rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha21,eta_alpha22,eta_alpha23
1,1,1.2047110343325,-0.12683660000265,0.0432039948113757,-0.504532732214061,0.00438987544152525,0.00258402589448925,-0.640299940969904,0.0168073923965072,0,0,0,0,0,0,0,0,0,0
2,1,-7.69190529704648,0.0655250898631549,0.0346441934157159,-1.02903545505267,-0.010757651292848,0.00241949574890969,1.07754639527449,-0.083127368614898,0,0,0,0,0,0,0,0,0,0
3,1,-7.31902654912035,0.0334570443509783,-0.0356405152230583,0.383811365856201,0.0569626735556907,0.00320594482078037,0.806494516679146,-0.269626127209714,0,0,0,0,0,0,0,0,0,0
1,2,0.554957751739487,-0.0562846171221143,0.143194292788306,-0.987916021386032,-0.00803307901071726,0.00485256113370109,0.937061014337446,0.0111684168903519,0,0,0,0,0,0,0,0,0,0
2,2,-0.786177268650975,0.034576247243858,0.0573541998787812,-0.368998003414547,-0.00382675149940415,0.0049347528831326,0.565922214150912,0.0449187010963115,0,0,0,0,0,0,0,0,0,0
3,2,0.246564431581851,0.0140676164079997,0.136073338180792,-0.484735143919851,0.0169460242231079,0.00198617688629662,1.43742902562219,-0.0247094999140471,0,0,0,0,0,0,0,0,0,0
1,3,1.5205637376242,0.0800531055415085,-0.0540855213150781,0.684971090994423,0.036615261299298,-0.00515737253715907,-1.26125922719625,-0.0288222222730583,0,0,0,0,0,0,0,0,0,0
2,3,3.37444363753751,0.097997677639986,0.0128280937076334,0.186027446890679,-0.00878831662949331,0.000682856440396366,-0.564900404086389,-0.148309740777227,0,0,0,0,0,0,0,0,0,0
3,3,2.34830367692193,0.109665290342439,0.0724499964716327,1.05079687657754,-0.0120096254631843,0.000401612107744206,-1.02017849305636,-0.141439759793177,0,0,0,0,0,0,0,0,0,0
1,4,-1.75161176903641,0.0624124862041708,0.0223662629103347,1.15471054997934,-0.0282803173783908,-0.00663848181813764,-0.702168925039264,0.0573710626274525,0,0,0,0,0,0,0,0,0,0
2,4,-0.376550328114068,-0.00819922879924674,0.0661606629196823,-0.864342887105038,-0.0335944805815567,-0.00593019824929576,-0.831973601321433,0.162446949781914,0,0,0,0,0,0,0,0,0,0
3,4,2.24730162719747,0.1281458241062,-0.0294210285709356,-0.261070744894222,-0.0338928070677422,-0.00195164946045057,-1.09398738870174,0.111771695181101,0,0,0,0,0,0,0,0,0,0
1,5,-0.628835140951416,-0.0830481283511918,0.11612693136949,1.05683789235811,-0.109378457625,0.00257607443847184,0.8847170149168,-0.477501933922536,0,0,0,0,0,0,0,0,0,0
2,5,1.72452024507791,-0.143807187585794,0.0739923334820706,1.51675986284416,-0.0712396242747966,-0.000781542050597224,0.0782966052690783,0.142613335372431,0,0,0,0,0,0,0,0,0,0
3,5,1.06820026448335,-0.122922028106256,0.0635520729659741,0.903686983132617,-0.0526566898385594,-0.000671353010178061,0.0830121448265349,-0.0307589490445065,0,0,0,0,0,0,0,0,0,0
1,6,1.25163292098303,0.249219166884021,0.0169504073898042,0.946064778634829,-0.0243605328473784,-0.00505767070148739,-0.418827517133582,0.296841027801853,0,0,0,0,0,0,0,0,0,0
2,6,1.76026574727623,0.0497050808294629,0.0592391843684804,0.387799368036277,-0.00208307243773653,-0.00699182877999857,0.215890013176008,0.42848813956669,0,0,0,0,0,0,0,0,0,0
3,6,-0.804833626517342,0.196926774407499,0.0708026214954087,1.36945150383501,0.00949980467556166,-0.00719549515083063,0.0920263209719447,0.247850499540842,0,0,0,0,0,0,0,0,0,0
1,7,-2.05883585905859,-0.0017139456861488,0.0544355910379455,0.404398685743318,-0.0121851219329834,-0.000729488295185045,-0.457711070103827,-0.260164050118186,0,0,0,0,0,0,0,0,0,0
