rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b05,b15,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha15,alpha17,alpha21,alpha22,alpha23,alpha25,alpha27,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b05,eta_b15,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha15,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha25,eta_alpha27
1,1,6.9663269861315,-0.116263779539347,-0.120381462973891,3.93761365270558,7.38613571374207,0.0101660033784734,3.36135601039574,-0.0597576102303932,7.79698148959109,0.00738952909880398,211.108629814892,-6.80083260197492,0.0180410316506407,0.124572189511258,0.801736668357605,0.138974386766526,0.218068616536124,-19.7686831899428,0.66217163104879,0.10779256962292,6.23981770567377e-12,-0.108526652762761,3.60142811386731,-0.222206836753781,-7.02804244808956e-09,-0.000821759552129593,2.35525773658516,0.0176720198564695,0.019587288416018,-0.127390314840857,-0.0113374497667023,0.0067096772502339,-0.845989308608055,0.101133453722848,0.840991351136756,0.056664558353359,-129.619527030104,-2.11131928182713,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,6.94132728026067,-0.190689871959289,-0.201899953778618,6.27688570135518,7.39579625438941,0.0107866069385955,3.59210222027266,-0.0657859405090057,8.00114002508857,-0.014911399447971,191.986408249027,-5.86357229195504,0.0180410316506407,0.124572189511258,0.801736668357605,0.138974386766526,0.218068616536124,-19.7686831899428,0.66217163104879,0.10779256962292,6.23981770567377e-12,-0.108526652762761,3.60142811386731,-0.222206836753781,-7.02804244808956e-09,-0.000821759552129593,2.33025803071433,-0.0567540725634728,-0.0619312023887092,0.338908767294592,-0.00167690911936358,0.00733028081035598,-0.615243098731127,0.095105123444235,1.04514988663423,0.0343636298065841,-148.74174859597,-1.17405897180725,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,5.73489882032144,-0.0305827445013909,-0.216367351421645,3.54300936101744,7.36589956338749,0.0111782762540034,3.38353901749303,-0.0677994757654344,7.98963972184605,-0.01749363529538,192.549768538848,-5.93371741993447,0.0180410316506407,0.124572189511258,0.801736668357605,0.138974386766526,0.218068616536124,-19.7686831899428,0.66217163104879,0.10779256962292,6.23981770567377e-12,-0.108526652762761,3.60142811386731,-0.222206836753781,-7.02804244808956e-09,-0.000821759552129593,1.1238295707751,0.103353054894426,-0.0763986000317365,-0.232988714759268,-0.0315736001212761,0.00772195012576392,-0.823806301510761,0.0930915881878063,1.03364958339171,0.0317813939591751,-148.178388306149,-1.24420409978668,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,9.81906458567807,-0.0560559442344892,-0.145617418038901,4.18705928142435,7.31525073672529,0.00276012307993662,3.12308081528537,-0.270559113333991,6.4808996010599,0.0303084321286484,401.173274539254,-6.20404983324716,0.0180410316506407,0.124572189511258,0.801736668357605,0.138974386766526,0.218068616536124,-19.7686831899428,0.66217163104879,0.10779256962292,6.23981770567377e-12,-0.108526652762761,3.60142811386731,-0.222206836753781,-7.02804244808956e-09,-0.000821759552129593,5.20799533613173,0.0778798551613274,-0.0056486666489918,-0.0659665373698495,-0.082222426783483,-0.000696203048302855,-1.08426450371842,-0.10966804938075,-0.475090537394433,0.0795834613832034,60.4451176942572,-1.51453651309938,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,6.26751420254704,0.138839628829495,-0.0693969805392377,6.13077878123683,7.33051750042099,0.000106989084845047,3.75056184684433,-0.212796945541995,7.27246983156363,-0.0417791922565421,441.152575383033,-2.22200541199442,0.0180410316506407,0.124572189511258,0.801736668357605,0.138974386766526,0.218068616536124,-19.7686831899428,0.66217163104879,0.10779256962292,6.23981770567377e-12,-0.108526652762761,3.60142811386731,-0.222206836753781,-7.02804244808956e-09,-0.000821759552129593,1.6564449530007,0.272775428225311,0.0705717708506711,0.315356603370885,-0.0669556630877759,-0.00334933704339443,-0.45678347215946,-0.0519058815887543,0.316479693109298,0.00749583699801296,100.424418538037,2.46750790815337,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,5.10613508263191,-0.0665228787002786,-0.137161641866804,16.6120333760412,7.35409117073775,-0.000793951024407177,3.21281177242525,-0.11878252181277,6.96402694896808,0.0404293216295533,394.726217366263,0.530689155649889,0.0180410316506407,0.124572189511258,0.801736668357605,0.138974386766526,0.218068616536124,-19.7686831899428,0.66217163104879,0.10779256962292,6.23981770567377e-12,-0.108526652762761,3.60142811386731,-0.222206836753781,-7.02804244808956e-09,-0.000821759552129593,0.495065833085567,0.0674129206955379,0.00280710952310517,1.31216215216374,-0.0433819927710175,-0.00425027715264665,-0.994533546578536,0.0421085421404705,0.00803681051374472,0.0897043508841084,53.9980605212663,5.22020247579768,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,3.41705493735996,-0.201559739393907,-0.098299718392036,5.31649994843747,7.368377580438,0.00393175271570344,3.70809357348645,-0.182905763205824,7.15392665623232,-0.0672889124206,380.396367059384,-9.96560872888267,0.0180410316506407,0.124572189511258,0.801736668357605,0.138974386766526,0.218068616536124,-19.7686831899428,0.66217163104879,0.10779256962292,6.23981770567377e-12,-0.108526652762761,3.60142811386731,-0.222206836753781,-7.02804244808956e-09,-0.000821759552129593,-1.19401431218638,-0.0676239399980908,0.0416690329978728,0.172849999655177,-0.0290955830707729,0.00047542658746396,-0.49925174551734,-0.0220146992525829,0.197936517777981,-0.0180138831660449,39.6682102143874,-5.27609540873488,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,3.77367963932738,-0.161974585142796,-0.0769783081964421,7.51820565112727,7.35844135650166,0.00320211296819059,4.64868176416,-0.15114147063602,7.55515464795158,-0.331918721966795,331.854117837355,-9.46642859448002,0.0180410316506407,0.124572189511258,0.801736668357605,0.138974386766526,0.218068616536124,-19.7686831899428,0.66217163104879,0.10779256962292,6.23981770567377e-12,-0.108526652762761,3.60142811386731,-0.222206836753781,-7.02804244808956e-09,-0.000821759552129593,-0.837389610218965,-0.0280387857469793,0.0629904431934668,0.519362316512121,-0.0390318070071052,-0.000254213160048886,0.441336445156209,0.0097495933172205,0.599164509497248,-0.28264369271224,-8.8740390076415,-4.77691527433223,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,4.66595486735285,-0.260396459964852,-0.113066304239034,2.42455010099648,7.39616979694443,0.00920080491665562,4.05321924713226,-0.163281288928411,7.1516108831468,-0.195468587173643,389.395445117786,-4.65190277534439,0.0180410316506407,0.124572189511258,0.801736668357605,0.138974386766526,0.218068616536124,-19.7686831899428,0.66217163104879,0.10779256962292,6.23981770567377e-12,-0.108526652762761,3.60142811386731,-0.222206836753781,-7.02804244808956e-09,-0.000821759552129593,0.0548856178065114,-0.126460660569035,0.0269024471508751,-0.61231920094003,-0.0013033665643416,0.00574447878841615,-0.154126071871526,-0.00239022497517011,0.195620744692463,-0.146193557919088,48.6672882727893,0.0376105448033943,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4.14858126704591,-0.0615483643451573,-0.117391662546185,1.35952626329985,7.40620262061562,0.0021322362426494,5.5803760561127,-0.0811837454586293,6.95873606634776,-0.161057194167489,285.597829850499,-3.69598003317892,0.0180410316506407,0.124572189511258,0.801736668357605,0.138974386766526,0.218068616536124,-19.7686831899428,0.66217163104879,0.10779256962292,6.23981770567377e-12,-0.108526652762761,3.60142811386731,-0.222206836753781,-7.02804244808956e-09,-0.000821759552129593,-0.462487982500429,0.0723874350506593,0.0225770888437238,-1.19082887949922,0.0087294571068508,-0.00132408988559008,1.37303073710891,0.0797073184946114,0.00274592789342876,-0.111782164912934,-55.1303269944971,0.993533286968865,0,0,0,0,0,0,0,0,0,0,0,0,0,0
