b01_pop,0.021323,-0.00027938,0.00026096,-0.0026206,-1.6137e-06,4.7969e-08,4.9122e-06,-1.0068e-05,0.00041868,5.1382e-05,4.9433e-06,-5.2134e-05,-3.3929e-06,6.7473e-06,-1.3744e-05,0.0013404,-9.8545e-05,1.1131e-06,-0.0001084,-1.7972e-08,-1.4694e-05,4.5332e-13,0.0037353,0.0001123,-6.8755e-05,0.00044387,2.7242e-06,-7.9145e-07,-1.0603e-05,-1.5102e-05,0.0030795,0.00017764,-3.4817e-05,5.6498e-07,1.8951e-06,-3.0958e-06
b11_pop,-0.00027938,0.00024632,0.0001641,-0.0012669,-1.4104e-07,4.8919e-08,1.2437e-05,6.3175e-07,-0.00067521,3.0008e-05,-6.4213e-06,1.1019e-05,2.6322e-05,-4.6371e-07,4.8254e-06,-0.00081602,5.5898e-05,-1.1999e-06,9.6129e-05,1.457e-08,1.7477e-05,-3.778e-13,-6.1028e-05,-0.0001071,-8.3139e-05,0.00064313,5.2011e-07,8.1567e-08,2.0672e-05,-3.3277e-06,-0.00040424,0.00011093,-3.2386e-06,4.445e-08,4.7154e-07,1.8422e-06
b21_pop,0.00026096,0.0001641,0.00028793,-0.00070765,-2.7862e-07,4.981e-08,8.5159e-06,-8.2445e-07,-0.0005711,-7.3491e-06,2.8386e-06,-9.7057e-07,3.6011e-06,-2.3669e-06,-3.9078e-06,-0.00033803,-2.2248e-05,-4.9321e-07,8.6231e-06,3.2949e-09,1.4707e-06,-7.027e-14,0.00011127,-9.3384e-05,-0.00013687,0.00067379,6.5898e-07,4.1905e-08,2.2989e-05,-5.6436e-06,-0.00034927,0.00019098,2.0913e-06,1.2863e-07,3.5045e-07,1.2925e-06
a1_pop,-0.0026206,-0.0012669,-0.00070765,0.36773,3.8714e-06,3.763e-06,-0.00079698,9.9393e-05,0.055016,-0.0073049,-5.8542e-05,9.667e-05,0.00015337,4.1162e-06,0.0002832,0.0074073,0.00010767,-4.0746e-06,0.00019393,3.2043e-08,0.00014032,-8.2376e-13,0.0012269,-0.00080362,-0.0010166,-0.037312,-1.2712e-05,9.0937e-08,-0.00036873,0.00015308,-0.04273,0.00091343,-0.0001134,4.0251e-06,-6.8544e-05,-2.8484e-05
b02_pop,-1.6137e-06,-1.4104e-07,-2.7862e-07,3.8714e-06,8.587e-06,-3.2415e-07,-2.8945e-08,2.144e-08,5.7489e-05,-2.1557e-06,4.2537e-07,1.4899e-06,-2.5308e-07,-1.0524e-08,-3.0371e-07,8.7633e-05,-5.6761e-07,-2.5229e-09,-6.2877e-07,-2.2908e-10,-2.1717e-07,5.5936e-15,-4.0799e-08,-1.5722e-07,-1.1585e-07,1.9868e-06,-3.4881e-07,1.1246e-08,2.7348e-07,-1.9573e-07,8.586e-05,-1.5387e-05,6.7723e-08,2.8551e-08,4.0346e-08,-1.5149e-08
b12_pop,4.7969e-08,4.8919e-08,4.981e-08,3.763e-06,-3.2415e-07,2.0007e-07,-3.3804e-08,8.1401e-08,-1.5013e-05,2.3036e-06,1.6833e-07,-4.0372e-07,4.0601e-08,-1.3214e-08,-1.1366e-07,4.1148e-05,-4.3303e-07,1.863e-09,4.4419e-08,6.4188e-11,-2.9295e-08,-1.1589e-15,3.1932e-08,-3.3579e-09,-2.4285e-08,-9.5196e-07,-5.9602e-10,9.386e-10,-3.1611e-08,7.1195e-08,-2.0221e-05,1.4357e-06,-8.3837e-09,-4.0933e-10,-8.8727e-09,1.074e-08
b03_pop,4.9122e-06,1.2437e-05,8.5159e-06,-0.00079698,-2.8945e-08,-3.3804e-08,0.0039817,-0.00010112,-0.0007591,-4.0257e-05,-1.9754e-06,-4.0385e-05,-1.0109e-06,1.4281e-05,-4.5987e-06,0.00043806,3.4791e-06,-6.7799e-08,-3.6189e-07,-1.7275e-09,-1.3909e-05,1.432e-14,3.3186e-05,-2.2784e-06,2.9348e-06,0.00018751,4.0391e-07,-4.5229e-08,3.8058e-06,-1.4532e-06,0.00039662,-0.00011585,-1.5933e-06,2.4175e-08,4.5663e-06,-5.0587e-07
b13_pop,-1.0068e-05,6.3175e-07,-8.2445e-07,9.9393e-05,2.144e-08,8.1401e-08,-0.00010112,0.00012915,0.00010173,-4.9686e-05,-1.3191e-05,2.3473e-05,2.5961e-05,-4.9007e-06,1.4309e-05,-0.00031813,9.1974e-05,-4.556e-07,6.0779e-05,7.9031e-09,2.0361e-05,-2.0432e-13,-1.0482e-05,-1.2157e-06,-7.8201e-07,-3.0912e-05,1.0546e-07,-3.1866e-08,2.6796e-06,4.238e-06,-0.00015297,-1.8222e-05,2.5872e-08,-1.4424e-08,-2.9524e-06,1.4413e-07
b07_pop,0.00041868,-0.00067521,-0.0005711,0.055016,5.7489e-05,-1.5013e-05,-0.0007591,0.00010173,46.879,-0.61117,-0.0011845,-0.0017537,-0.0001571,-0.00019742,0.0014321,0.039615,0.0055106,0.00014574,-0.0029466,-9.247e-07,9.0594e-05,2.0523e-11,0.0027869,0.00027057,7.6317e-05,-0.015836,4.8593e-05,4.2795e-06,8.6541e-05,5.2834e-07,3.5113,-0.15587,9.8369e-05,-2.0701e-06,0.00032478,-0.00096462
b17_pop,5.1382e-05,3.0008e-05,-7.3491e-06,-0.0073049,-2.1557e-06,2.3036e-06,-4.0257e-05,-4.9686e-05,-0.61117,0.28417,-0.00011419,0.00016139,-9.6079e-05,-3.4851e-06,9.5761e-05,0.0053765,0.00039025,2.382e-05,-0.00039975,-1.2875e-07,-2.2545e-05,3.2305e-12,-0.00023011,3.8679e-05,3.0898e-05,0.001429,-2.9461e-06,-1.5227e-06,-2.4905e-05,-5.2463e-05,-0.17112,0.036687,-2.8897e-05,-8.4736e-07,-4.2792e-05,-1.8622e-05
p1_pop,4.9433e-06,-6.4213e-06,2.8386e-06,-5.8542e-05,4.2537e-07,1.6833e-07,-1.9754e-06,-1.3191e-05,-0.0011845,-0.00011419,0.00016407,-9.174e-05,-5.1274e-05,8.7451e-06,-0.00019461,0.0047797,-0.0011712,-4.2665e-06,-0.00013892,3.9511e-09,-8.1016e-05,9.0289e-14,9.0596e-07,-3.1679e-06,-5.128e-07,3.1596e-05,-3.8097e-07,-3.8738e-09,3.0678e-06,-5.0579e-06,-0.00068738,-5.207e-06,-1.5568e-07,2.4174e-08,-1.4279e-06,1.5133e-07
