rep,id,eta_b02,eta_b12,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha12,eta_alpha13,eta_alpha22,eta_alpha23
1,19,-0.0636217776287316,0.00017084422858477,1.6035053920406,0.00455382841504412,0,0,0,0,0,0,0,0
2,19,-0.0412261406340608,-0.00700076053340543,1.88526254092745,-0.146711098065513,0,0,0,0,0,0,0,0
3,19,-0.0403394776474686,7.30951935958529e-05,0.676745737591993,0.274225089740097,0,0,0,0,0,0,0,0
1,20,0.0459546350680444,0.00639654751462439,0.100801823597413,-0.000350006104959638,0,0,0,0,0,0,0,0
2,20,-0.0361675652328808,-0.00836829923090215,-0.323231889159668,0.158656600989903,0,0,0,0,0,0,0,0
3,20,0.0121745133082065,-0.00805855925545126,0.0711532683567908,-0.0313918553492481,0,0,0,0,0,0,0,0
1,21,-0.0242640782080263,0.000564855829814741,-0.780884377420497,-0.0305838659161981,0,0,0,0,0,0,0,0
2,21,-0.0308446364455826,0.000825546658099623,-0.552811917516732,-0.0035202042364709,0,0,0,0,0,0,0,0
3,21,-0.0132056920914918,-0.000139513892922177,0.170643446428514,-0.0584789942903209,0,0,0,0,0,0,0,0
1,22,-0.0338809658012735,-0.00599313790526629,1.03695847229059,-0.131018247555558,0,0,0,0,0,0,0,0
2,22,-0.017633042563598,-0.00561822457557072,1.05638284099343,-0.148681349753952,0,0,0,0,0,0,0,0
3,22,-0.0471250523610767,-0.00596318796392023,0.818640117948046,-0.126847922854006,0,0,0,0,0,0,0,0
1,23,-0.0169763425716587,-0.000978498420767188,-1.35635276448054,0.0196786503808061,0,0,0,0,0,0,0,0
2,23,-0.011446881090321,0.000312286789306673,-0.941050643688966,0.0298037527554814,0,0,0,0,0,0,0,0
3,23,-0.0273443854890063,0.00715360161032057,-0.31041032390121,0.0600436807338959,0,0,0,0,0,0,0,0
1,24,-0.0248192118017787,-0.012460319537767,-1.29197828342179,0.0470319798784662,0,0,0,0,0,0,0,0
2,24,-0.0120847236039801,-0.0141254390375911,-1.30256474341034,0.039008223245599,0,0,0,0,0,0,0,0
3,24,-0.0110335314316998,-0.0126734900607812,-1.41102898065031,0.0622775597802231,0,0,0,0,0,0,0,0
1,25,0.0062324648258123,-0.00342384677964572,1.05522722646423,-0.118407831421659,0,0,0,0,0,0,0,0
2,25,4.30289908477377e-05,-0.00440582562398775,0.227432359423952,-0.0492874443000709,0,0,0,0,0,0,0,0
3,25,-0.00743544488893022,-0.00351955327277712,0.71763754552595,-0.0524303201517478,0,0,0,0,0,0,0,0
1,26,0.0866493519056499,-0.000895199487621263,0.0113501675696384,0.10082624946223,0,0,0,0,0,0,0,0
2,26,0.0483460028576506,0.00491080638511958,-1.17428129007751,0.280504149433348,0,0,0,0,0,0,0,0
3,26,0.0616255952578166,0.00363455007838448,-0.968429630294228,0.143657076644601,0,0,0,0,0,0,0,0
1,27,0.0810238269665016,-0.00396140256059455,-0.0214327703582322,-0.00174293825116564,0,0,0,0,0,0,0,0
2,27,0.0413313470880858,-0.000920910772613927,0.565321824085995,-0.125315078355375,0,0,0,0,0,0,0,0
3,27,0.00505470534919006,0.00311083877748935,-0.120511660892464,-0.0656057511309766,0,0,0,0,0,0,0,0
1,28,0.0160129361655859,0.00250880248607201,0.556560285518475,0.229781781588645,0,0,0,0,0,0,0,0
2,28,-0.0239076721686713,0.0111028823181998,1.02564510889086,0.0737114861241747,0,0,0,0,0,0,0,0
3,28,-0.00287361063667646,0.0127638105605123,1.44923174371426,0.228918382888395,0,0,0,0,0,0,0,0
1,29,-0.0103866524746765,-0.000431426218771134,0.330698173815249,0.143927263536045,0,0,0,0,0,0,0,0
2,29,-0.0403449999613237,-0.0015853306153931,1.40183736364559,-0.16127495112039,0,0,0,0,0,0,0,0
3,29,-0.0544483883014841,0.015196939619276,1.27857880942045,-0.089443942414902,0,0,0,0,0,0,0,0
1,30,0.0353289332513755,-0.00155028488841408,-0.38254017125402,0.0934971716993576,0,0,0,0,0,0,0,0
2,30,-0.0178516382449629,0.00153549032244609,0.518830732879021,0.0483361458025894,0,0,0,0,0,0,0,0
3,30,-0.0241319550255152,0.00302554917246121,0.465468943329118,0.0464953669052092,0,0,0,0,0,0,0,0
1,31,-0.0612743072071638,0.00695012715521339,0.241474297485849,-0.0347570845157524,0,0,0,0,0,0,0,0
2,31,-0.0539820405684326,0.006258262818023,-0.0462914332081636,-0.0198481780005214,0,0,0,0,0,0,0,0
3,31,-0.0244259143061658,0.00488308526162153,0.46123126621103,-0.0560069900626254,0,0,0,0,0,0,0,0
1,32,0.0253154685756654,0.00839095786359949,-0.722082941083664,0.0868400124511442,0,0,0,0,0,0,0,0
2,32,0.0684160012529222,-0.000141245359259625,-1.06093484927408,0.0566810631822332,0,0,0,0,0,0,0,0
3,32,0.0722723035292434,0.00149361127736647,-1.13583269435456,0.101921902832746,0,0,0,0,0,0,0,0
1,33,0.0171961661667952,0.00853193591104718,0.14347922522997,-0.0662495105914868,0,0,0,0,0,0,0,0
2,33,0.0397103088557946,0.00178891798306652,0.520583632861922,-0.0803058187859943,0,0,0,0,0,0,0,0
3,33,-0.00388207126365181,0.00689254038569301,0.450328511050103,-0.0421817808651819,0,0,0,0,0,0,0,0
1,34,0.0221056940055071,0.00842165981546801,0.825663103564398,-0.172677860930688,0,0,0,0,0,0,0,0
2,34,0.0488294499935593,0.00648087090975922,-0.162362099524329,-0.127500153928577,0,0,0,0,0,0,0,0
3,34,0.0520620268723171,0.00715385191202283,1.00600949614965,-0.163029299399517,0,0,0,0,0,0,0,0
1,35,0.00753284522534603,0.000199244354429491,0.647093042848411,-0.183081487662736,0,0,0,0,0,0,0,0
2,35,0.0348673724161008,-0.00201822557249049,-0.109443349491765,-0.0899638767129519,0,0,0,0,0,0,0,0
3,35,-0.0115995460527039,0.00326205257221789,0.3911720961321,-0.113352435451031,0,0,0,0,0,0,0,0
1,36,-0.0121471409815168,-0.00770797722822089,-0.966176457350777,0.149149273862333,0,0,0,0,0,0,0,0
2,36,0.0231506284621004,-0.00661912650454878,-0.12002638127531,-0.114286902423553,0,0,0,0,0,0,0,0
3,36,-0.0130920557073981,-0.00403980451087823,0.448015874536813,0.0768996724329395,0,0,0,0,0,0,0,0
1,37,0.0265245075518212,0.00408911783092355,0.598884089923909,-0.0922206591301298,0,0,0,0,0,0,0,0
2,37,0.0313955144930214,0.00116248469529269,0.298908365650892,-0.0821862740885257,0,0,0,0,0,0,0,0
3,37,0.0649059085032331,0.000668829825868405,0.712500069082575,-0.0941783099171019,0,0,0,0,0,0,0,0
1,38,-0.00376876091015532,-0.00426915464467021,-1.02494081866765,-0.166298768226385,0,0,0,0,0,0,0,0
2,38,0.0504386891903303,-0.00842828528288507,-1.10612852567932,-0.19899317473681,0,0,0,0,0,0,0,0
3,38,0.0107733993274408,-0.00555081102266854,-1.10650160243383,-0.188899549040776,0,0,0,0,0,0,0,0
1,39,-0.0336588916991172,-0.00299451094346073,1.1427165237979,-0.114407372114412,0,0,0,0,0,0,0,0
2,39,-0.0325494944334714,0.00130213313060556,1.29100682010811,-0.152880772530432,0,0,0,0,0,0,0,0
3,39,-0.0586897742024028,0.00373080311506639,-0.114823243096352,0.0480460657152188,0,0,0,0,0,0,0,0
1,40,-0.0651261411478243,0.000597052593708247,0.204602162368815,-0.172927529658816,0,0,0,0,0,0,0,0
2,40,-0.0749050472272108,0.000792767923603306,1.14479835812192,-0.231466187752724,0,0,0,0,0,0,0,0
3,40,-0.0266460198116985,0.00222800369579081,1.22584182320023,-0.0637096632645868,0,0,0,0,0,0,0,0
1,41,0.00369053781166429,-0.0117986221324026,0.670327180278246,0.181158632692704,0,0,0,0,0,0,0,0
2,41,-0.0823074567993034,0.0043147313140569,1.24798915689549,0.127623580988327,0,0,0,0,0,0,0,0
3,41,-0.0236521310141251,-0.00325352489534825,0.922028593130618,0.093215599148686,0,0,0,0,0,0,0,0
1,42,0.0464760111445264,-0.00160350070682642,0.884739901286474,-0.0409114807006126,0,0,0,0,0,0,0,0
2,42,-0.00311079502046319,0.00100672322491945,0.671931905212402,-0.0555184568365751,0,0,0,0,0,0,0,0
3,42,0.0196982798028369,-0.000607433454970233,0.992112924943843,-0.0535425370230046,0,0,0,0,0,0,0,0
1,43,0.0523180348025019,-0.0122839313958914,-0.114294175140967,-0.0110462540144585,0,0,0,0,0,0,0,0
2,43,-0.00840473446331824,-0.00176200426588236,-0.0301823226996731,0.0123398627687054,0,0,0,0,0,0,0,0
3,43,-0.00885756289174111,0.000321675984794231,0.40550066771377,0.017644556595467,0,0,0,0,0,0,0,0
1,44,-0.0470602895209513,0.00972420644544829,-0.392570101004479,-0.342689418797278,0,0,0,0,0,0,0,0
2,44,-0.00172804525177472,0.00353811483200481,-0.932577433725376,-0.323051558137918,0,0,0,0,0,0,0,0
3,44,0.0113402990140017,-0.00293056877547027,-0.292340452579614,-0.356603384439623,0,0,0,0,0,0,0,0
1,45,-0.000130696882180814,-0.00644924352249395,-0.348932807555044,-0.0903325035000865,0,0,0,0,0,0,0,0
2,45,-0.0371529069750753,0.0041672570462733,-0.532725321499659,-0.0534547307040635,0,0,0,0,0,0,0,0
3,45,-0.0118693655201421,-0.00141239525155261,0.201519114948635,-0.135382112869306,0,0,0,0,0,0,0,0
1,46,-0.00342867864407292,-0.00441393851388342,-0.828642833137812,-0.305884887168925,0,0,0,0,0,0,0,0
2,46,0.00117518345278711,-0.00305800622418932,-1.04882626385887,-0.24448676885102,0,0,0,0,0,0,0,0
3,46,-0.0247274199738587,-0.00715955654927941,-1.72466085433835,0.0692195976132193,0,0,0,0,0,0,0,0
1,47,-0.00337856121139879,-0.00185604043042609,1.74985458038145,-0.00693347393018495,0,0,0,0,0,0,0,0
2,47,0.0161586677945893,0.00754959117213455,1.51764155872864,0.0234736231406499,0,0,0,0,0,0,0,0
3,47,-0.0270199517012868,0.0024267664637908,1.20724433275298,-0.129568607204773,0,0,0,0,0,0,0,0
1,48,-0.0703806115076615,0.000871370753191172,1.11399627490857,-0.0283071944646245,0,0,0,0,0,0,0,0
2,48,-0.027339503528701,0.00515446265777513,-0.417953264302773,0.0509421119470704,0,0,0,0,0,0,0,0
3,48,-0.0163746890649357,0.0133833020962167,-0.357986681717228,-0.0599145888627785,0,0,0,0,0,0,0,0
1,49,0.032594224099058,0.00747922309099354,-1.94069925498892,0.141746203948347,0,0,0,0,0,0,0,0
2,49,-0.0193729664715629,0.00998489792446665,-1.26398301858988,0.140026046523544,0,0,0,0,0,0,0,0
3,49,0.0116153986675389,0.00909393337490797,-1.89871947538482,0.175559196618151,0,0,0,0,0,0,0,0
1,50,-0.0336634437986145,-0.00576734886557585,0.520758444291555,0.198875734861537,0,0,0,0,0,0,0,0
2,50,-0.00450740119646653,-0.0112595519537956,0.188151580054235,0.105205192424373,0,0,0,0,0,0,0,0
3,50,-0.0318814191120627,-0.00687122069824703,-0.0306194636534904,-0.0452177615148486,0,0,0,0,0,0,0,0
1,51,0.0842503152251952,-0.00752314137535348,-0.781912124048725,-0.059041228581902,0,0,0,0,0,0,0,0
2,51,0.0616680750385434,-0.00657954216121655,-0.731455233994394,-0.0554495672350109,0,0,0,0,0,0,0,0
3,51,0.0855771413231885,-0.00775179322207136,-0.529229112616154,-0.0650912671195698,0,0,0,0,0,0,0,0
1,52,-0.0627404700149023,0.00385839847730243,-1.48312871592639,0.0318319064836121,0,0,0,0,0,0,0,0
2,52,0.00024451450053764,0.00667723441593968,-0.959528606705408,-0.0542596583103386,0,0,0,0,0,0,0,0
3,52,-0.00105375492667115,-0.0033059769831552,-1.34686346795847,0.335191926005761,0,0,0,0,0,0,0,0
1,53,0.00667613055502603,0.00348720123649487,-1.35200710193261,-0.215143996299436,0,0,0,0,0,0,0,0
2,53,0.0193428171319328,-0.00539079015829827,-1.49417819363168,0.109244241754567,0,0,0,0,0,0,0,0
3,53,0.0285018073534014,-0.0044149799331619,-1.36429195748001,-0.141784138636195,0,0,0,0,0,0,0,0
1,54,-0.00109131201823587,0.00146592190818438,-1.23761294360739,-0.0967800160054469,0,0,0,0,0,0,0,0
2,54,-0.00781156147935125,0.00102153170674014,-0.0160432716762342,0.0706342524980972,0,0,0,0,0,0,0,0
3,54,-0.0672736076097538,-0.00287069707032416,-0.540759765394372,0.0659085491316141,0,0,0,0,0,0,0,0
1,55,0.014796012944279,-0.00997617927849294,0.0781328680497717,0.102191664995415,0,0,0,0,0,0,0,0
2,55,0.00208887790146139,-0.000565986019770306,-0.598003760440028,0.0416802290803016,0,0,0,0,0,0,0,0
3,55,-0.0607952065315871,-0.00788774400436488,-0.288160336301537,-0.00402669131874381,0,0,0,0,0,0,0,0
1,56,-0.0247962027969404,-0.00339835831109625,0.928263720691538,0.0964092379119449,0,0,0,0,0,0,0,0
2,56,0.0035515649667035,-0.00483289033614441,1.53601806301413,0.0148811773708626,0,0,0,0,0,0,0,0
3,56,0.0491070096696085,-0.00838812075420797,1.69611152928805,0.0248664626713726,0,0,0,0,0,0,0,0
1,57,-0.0678715855318268,0.00350608274076423,0.166338657493776,-0.125219860637809,0,0,0,0,0,0,0,0
2,57,-0.0660770055128621,0.00821055499165246,1.04798037981391,-0.239588416863109,0,0,0,0,0,0,0,0
3,57,-0.0683493625498439,-0.00297360101760914,0.0930950108215081,-0.124726297047781,0,0,0,0,0,0,0,0
1,58,-0.00781764201787372,0.00661779926093176,-1.03971069500396,-0.0405991816681426,0,0,0,0,0,0,0,0
2,58,0.0377499155177015,0.00284894495007443,-0.936700571053895,-0.0634158075146246,0,0,0,0,0,0,0,0
3,58,0.0297088100978211,0.00458025745007719,-0.259835588821212,-0.111297464760055,0,0,0,0,0,0,0,0
1,59,0.0334543028635821,0.000389201192444364,-0.11641835722325,-0.00062284682399949,0,0,0,0,0,0,0,0
2,59,0.0420847249058456,-0.000482531729790692,0.751030236636804,-0.0782740358581223,0,0,0,0,0,0,0,0
3,59,0.0341729689214469,-0.000138014004202218,0.644382245596918,-0.082023002254539,0,0,0,0,0,0,0,0
1,60,0.0350344576263106,-0.00634936674777385,-0.163589918241352,0.077728734319886,0,0,0,0,0,0,0,0
2,60,0.0113848042035842,0.00474226442954104,-0.245141528640699,-0.0554638883149141,0,0,0,0,0,0,0,0
3,60,0.0272027016866252,-0.00320188214466784,-0.454976947664227,-0.065598617827574,0,0,0,0,0,0,0,0
1,61,-0.000363321409365014,-0.00234885766780994,-0.578536458829851,0.0820603489741061,0,0,0,0,0,0,0,0
2,61,-0.0113530859689099,0.00341336552181256,-0.56973109639555,0.0136413547941213,0,0,0,0,0,0,0,0
3,61,-0.0352949189011538,0.0022566295781264,0.281115793105326,-0.0704169428720201,0,0,0,0,0,0,0,0
1,62,0.0235321573338441,-0.00322244090040274,-0.503051967546836,-0.1120026297567,0,0,0,0,0,0,0,0
2,62,0.00521248025325782,-0.00211352217398575,0.116339837537327,0.015399486611773,0,0,0,0,0,0,0,0
3,62,0.0131630918173675,0.0013931318978748,-0.60597248204003,0.248371793197862,0,0,0,0,0,0,0,0
1,63,0.0519245674830939,-0.00828585141836479,0.816965909127115,0.0624397616099409,0,0,0,0,0,0,0,0
2,63,0.036358398194082,0.00235995609545376,0.52375692068174,0.00778873602234909,0,0,0,0,0,0,0,0
3,63,0.0397792335797114,0.0019874921517226,1.00963080512891,-0.143503875516784,0,0,0,0,0,0,0,0
1,64,0.0194224359208057,0.00266492489477014,1.39119473637235,-0.118667747732957,0,0,0,0,0,0,0,0
2,64,-0.042247055619276,0.00813186115672057,1.34880471989517,-0.127034183681611,0,0,0,0,0,0,0,0
3,64,0.0156260839370299,0.00289945407949009,-0.0458097767671202,-0.0154094279168189,0,0,0,0,0,0,0,0
1,65,-0.0198887246468775,-1.89484585283849e-05,2.46701666603578,0.110694158200825,0,0,0,0,0,0,0,0
2,65,0.0502270352573433,0.00110860917912953,1.0102989174384,0.0611225108144545,0,0,0,0,0,0,0,0
3,65,0.0317003141615437,-0.0042096840503795,2.21547481647917,0.0731134033226321,0,0,0,0,0,0,0,0
1,66,0.0631983297758367,0.00676310428609927,-0.0406098399560788,0.266229752419357,0,0,0,0,0,0,0,0
2,66,0.0502245112974995,-0.00494116308393534,-0.517553093817948,0.14690264816488,0,0,0,0,0,0,0,0
3,66,0.0678993929867362,0.000618064656672151,-0.172901629599147,-0.0900897960941287,0,0,0,0,0,0,0,0
1,67,-0.0110430475813237,-0.00469411102926133,1.32222779007164,0.130300678477709,0,0,0,0,0,0,0,0
2,67,-0.00954595633667399,-0.00445007155129051,1.29351137567719,0.135934274903362,0,0,0,0,0,0,0,0
3,67,0.0243874484613826,-0.00606550032261936,0.929965325661509,0.162206016947566,0,0,0,0,0,0,0,0
1,68,0.0790748097490672,0.00309662033907357,0.518569194279145,0.126027635481391,0,0,0,0,0,0,0,0
2,68,0.0946785677097912,0.00133728806502947,0.55194335798979,0.0976262382457004,0,0,0,0,0,0,0,0
3,68,0.0738808527379833,0.0025027889706347,0.306301697924513,0.111191400144021,0,0,0,0,0,0,0,0
1,69,0.00238242173293202,-0.00191330381381416,-0.630745759955577,0.133285602089863,0,0,0,0,0,0,0,0
2,69,-0.0409232032300615,0.00681457678701351,0.211086943592005,0.0931021904361668,0,0,0,0,0,0,0,0
3,69,-0.0347216191670459,-0.00412953643642603,0.19265129377787,-0.0796760394034525,0,0,0,0,0,0,0,0
1,70,0.0582257816708305,-0.00240073225260205,1.17212489035937,0.152219736148496,0,0,0,0,0,0,0,0
2,70,0.0409831076502201,-0.00331983006975521,1.08357771651561,0.139859738695674,0,0,0,0,0,0,0,0
3,70,0.0583390862436284,-0.00300427208871487,0.476105799353746,0.174932946346187,0,0,0,0,0,0,0,0
1,71,0.018485026529345,0.00364222958281505,0.633389471614637,-0.0818486134006489,0,0,0,0,0,0,0,0
2,71,0.0659410319169655,-0.00579423695056666,0.728039297362908,0.000510093972322323,0,0,0,0,0,0,0,0
3,71,0.0259536150229138,-0.00315484528591175,-0.154388419105741,-0.1668606546458,0,0,0,0,0,0,0,0
1,72,-0.0249558574546009,0.00487610832252144,0.739388507293011,-0.0166287306482572,0,0,0,0,0,0,0,0
2,72,-0.00404539652680658,-0.0106401649273323,0.503934202674463,-0.0732333971870134,0,0,0,0,0,0,0,0
3,72,-0.0254172553729139,0.00148408317069128,1.18411485058821,0.0223675367304355,0,0,0,0,0,0,0,0
1,73,-0.00121387143072305,0.0061645717847454,-0.140859935040502,0.180647539707197,0,0,0,0,0,0,0,0
2,73,-0.022903682236481,0.0100620899196019,0.84251936237484,0.101122133378936,0,0,0,0,0,0,0,0
3,73,-0.0251458057485152,0.00794486981344594,0.389926528791567,0.150698955964447,0,0,0,0,0,0,0,0
1,74,0.0180477066147953,0.00603975330510942,0.106911722848949,0.0773084336789238,0,0,0,0,0,0,0,0
2,74,-0.0136849581897032,0.00490229296346508,-0.131633076011893,-0.0415739613975235,0,0,0,0,0,0,0,0
3,74,-0.0383763876546919,0.00618225902426927,0.0283093735226343,0.0194924978268362,0,0,0,0,0,0,0,0
1,75,0.0713801148798634,-0.00391918960434225,0.109202440961051,0.0639649343102542,0,0,0,0,0,0,0,0
2,75,0.0918192939739129,-0.00560450173224683,0.267559551395123,0.0539572165615298,0,0,0,0,0,0,0,0
3,75,0.0650654719453483,-0.00407432890121643,0.182552714587339,0.0714497862531638,0,0,0,0,0,0,0,0
1,76,-0.0112694828510005,0.00677677620916342,-0.732738050625927,0.0524119892603877,0,0,0,0,0,0,0,0
2,76,-0.00288675578182218,0.00251220520707462,0.325349866034277,-0.0754145335885945,0,0,0,0,0,0,0,0
3,76,0.019811610501673,-0.000762396033769625,0.362543452942948,-0.0179798467123511,0,0,0,0,0,0,0,0
1,77,0.0139830295378802,0.00489165613325586,-2.00919085465927,0.0605689104801165,0,0,0,0,0,0,0,0
2,77,0.0810354119075738,-0.00246102155008312,-2.08882548896378,-0.349610496817845,0,0,0,0,0,0,0,0
3,77,0.0153090948484023,-0.00268499851530807,-0.710674062880514,-0.119141021883315,0,0,0,0,0,0,0,0
1,78,-0.0529608487383131,0.000672661513594799,-0.126250289000267,0.055185590772852,0,0,0,0,0,0,0,0
2,78,-0.00497366557211354,0.00977480767301733,1.2048642292328,0.21809953936544,0,0,0,0,0,0,0,0
3,78,0.0194202055951767,-0.00272616667928332,0.932746448971248,0.230187023299624,0,0,0,0,0,0,0,0
1,79,-0.00130857124654771,0.00138024594952303,-0.599177583841012,-0.181417076186434,0,0,0,0,0,0,0,0
2,79,0.0017663844070066,0.00490400245503226,-1.3453836107477,0.0221678139094841,0,0,0,0,0,0,0,0
3,79,-0.0108795022568691,0.0052295313015567,0.314409101639038,-0.31996063699933,0,0,0,0,0,0,0,0
1,80,-0.0795489983001616,0.00264187145162329,1.41227119173304,-0.211736635323333,0,0,0,0,0,0,0,0
2,80,-0.0306487198184993,-0.00254582373286028,1.4681331295764,-0.299544655027771,0,0,0,0,0,0,0,0
3,80,-0.0522377381714252,-0.000937235797514146,1.55454216372436,-0.308417781729651,0,0,0,0,0,0,0,0
1,81,0.100175175019668,-0.00372218860384348,0.580433431789996,0.0169849370480496,0,0,0,0,0,0,0,0
2,81,0.0801390038209631,-0.00603851888102437,0.221898880969426,0.0231895896601525,0,0,0,0,0,0,0,0
3,81,0.0285870593794266,0.00576015149343227,0.577484369714224,0.163121921231999,0,0,0,0,0,0,0,0
1,82,0.0712892788405259,0.0029391366304975,0.255551320634612,-0.101958244718599,0,0,0,0,0,0,0,0
