rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b04,b14,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha14,alpha21,alpha22,alpha23,alpha24
1,1,5.80905329517597,0.111684307337821,-0.118090527487234,7.13377586932429,7.42306338307191,0.00251739508157138,4.56107967253986,-0.34448792193102,5.20978209772802,0.0292797369699709,0.0337948818852528,0.127178184155124,0.763351629403502,0.149164749915084,0.177812746205481,-13.8584108746709,0.671920417491166,-0.0496153787085291,-0.104586070655086,5.03280634410874,-0.215976163892672,-2.46300672763519e-07
2,1,6.04431637080044,0.0997892389386067,-0.198772618674624,10.1135949230002,7.43966510933305,-0.00422998085648245,4.96239097816173,-0.406127999201119,6.05030420080299,-0.0143285450340739,0.0337948818852528,0.127178184155124,0.763351629403502,0.149164749915084,0.177812746205481,-13.8584108746709,0.671920417491166,-0.0496153787085291,-0.104586070655086,5.03280634410874,-0.215976163892672,-2.46300672763519e-07
3,1,6.41321692579381,0.0930888305948417,-0.288174835627402,5.23844490134151,7.42139790099762,-0.00325346121408226,3.74023275106696,-0.287451902891924,5.05573087782579,0.0637932416583485,0.0337948818852528,0.127178184155124,0.763351629403502,0.149164749915084,0.177812746205481,-13.8584108746709,0.671920417491166,-0.0496153787085291,-0.104586070655086,5.03280634410874,-0.215976163892672,-2.46300672763519e-07
1,2,6.03147003084031,-0.170203994061782,-0.203893831443542,6.62742454247983,7.44023427678402,0.00485999164670919,3.65705500418986,-0.1034621377539,2.67392955226,0.00759816014099374,0.0337948818852528,0.127178184155124,0.763351629403502,0.149164749915084,0.177812746205481,-13.8584108746709,0.671920417491166,-0.0496153787085291,-0.104586070655086,5.03280634410874,-0.215976163892672,-2.46300672763519e-07
2,2,4.64438826039378,-0.0873315586674337,-0.173516024202589,4.89318523974704,7.4352844828702,-0.000889498093359343,4.04936880753327,-0.185455640945017,1.84197039091159,0.097182151698478,0.0337948818852528,0.127178184155124,0.763351629403502,0.149164749915084,0.177812746205481,-13.8584108746709,0.671920417491166,-0.0496153787085291,-0.104586070655086,5.03280634410874,-0.215976163892672,-2.46300672763519e-07
3,2,6.52570157910339,-0.110461516795304,-0.162653630278979,9.93938503389642,7.44285305901609,0.00914629182390192,4.33691744657221,-0.418489641255739,1.21804890324645,0.0792072615279115,0.0337948818852528,0.127178184155124,0.763351629403502,0.149164749915084,0.177812746205481,-13.8584108746709,0.671920417491166,-0.0496153787085291,-0.104586070655086,5.03280634410874,-0.215976163892672,-2.46300672763519e-07
1,3,5.4775681772555,-0.194123057399251,-0.155324665744061,2.03810146880705,7.39230494516395,-0.00250908609377751,4.22654653744604,-0.364575031856386,3.98220305015046,-0.0207583507257545,0.0337948818852528,0.127178184155124,0.763351629403502,0.149164749915084,0.177812746205481,-13.8584108746709,0.671920417491166,-0.0496153787085291,-0.104586070655086,5.03280634410874,-0.215976163892672,-2.46300672763519e-07
2,3,5.61462263118052,-0.251839313574216,-0.102976224923314,6.17367671269804,7.36931376832267,-0.000683459280002658,4.14810300689494,-0.379933393708315,3.70702552785901,0.02610849926241,0.0337948818852528,0.127178184155124,0.763351629403502,0.149164749915084,0.177812746205481,-13.8584108746709,0.671920417491166,-0.0496153787085291,-0.104586070655086,5.03280634410874,-0.215976163892672,-2.46300672763519e-07
3,3,6.8411385121927,-0.290056322747538,-0.0824815318225365,6.8661202611768,7.39146968816084,-0.00247135198239632,4.12519970594843,-0.354253008792988,3.0630824757776,0.0518530111567826,0.0337948818852528,0.127178184155124,0.763351629403502,0.149164749915084,0.177812746205481,-13.8584108746709,0.671920417491166,-0.0496153787085291,-0.104586070655086,5.03280634410874,-0.215976163892672,-2.46300672763519e-07
1,4,3.55835434633355,-0.058133222274729,-0.2334560807065,12.8278498701636,7.43210529471803,0.00796836786670662,2.73518116848601,-0.383050075396965,4.58959359591981,0.0228663337410619,0.0337948818852528,0.127178184155124,0.763351629403502,0.149164749915084,0.177812746205481,-13.8584108746709,0.671920417491166,-0.0496153787085291,-0.104586070655086,5.03280634410874,-0.215976163892672,-2.46300672763519e-07
2,4,4.05497806147997,-0.0131110278255991,-0.242800692721661,3.53259760541206,7.40313413512765,0.00164910721905313,3.29128272137377,-0.229035700124961,5.09615364880221,-0.0240292504919616,0.0337948818852528,0.127178184155124,0.763351629403502,0.149164749915084,0.177812746205481,-13.8584108746709,0.671920417491166,-0.0496153787085291,-0.104586070655086,5.03280634410874,-0.215976163892672,-2.46300672763519e-07
3,4,3.85782923276209,-0.106028542164986,-0.204420159774996,3.61314093008839,7.41936070408331,-0.00422296043848683,3.34708936023142,-0.271572033152431,4.49038583447208,0.0897905634943299,0.0337948818852528,0.127178184155124,0.763351629403502,0.149164749915084,0.177812746205481,-13.8584108746709,0.671920417491166,-0.0496153787085291,-0.104586070655086,5.03280634410874,-0.215976163892672,-2.46300672763519e-07
1,5,7.96213321433269,-0.228786765485963,-0.161815795918762,11.8218543969211,7.41062096967342,-0.003270672964304,4.47420546607346,-0.106758059606366,5.78882047537494,0.125699881175693,0.0337948818852528,0.127178184155124,0.763351629403502,0.149164749915084,0.177812746205481,-13.8584108746709,0.671920417491166,-0.0496153787085291,-0.104586070655086,5.03280634410874,-0.215976163892672,-2.46300672763519e-07
2,5,7.58072245454338,-0.182329339257506,-0.155367659011738,39.39329858656,7.45559623502435,0.00636549147768977,4.76203460803794,-0.400490163326634,6.98455951329175,-0.0392719083533122,0.0337948818852528,0.127178184155124,0.763351629403502,0.149164749915084,0.177812746205481,-13.8584108746709,0.671920417491166,-0.0496153787085291,-0.104586070655086,5.03280634410874,-0.215976163892672,-2.46300672763519e-07
3,5,6.26916013858821,-0.223480741848141,-0.0909660704313637,4.49818601708005,7.43488204151722,0.000749410326842935,4.75809592600829,-0.24875440728324,6.28554987651554,0.0364085123649929,0.0337948818852528,0.127178184155124,0.763351629403502,0.149164749915084,0.177812746205481,-13.8584108746709,0.671920417491166,-0.0496153787085291,-0.104586070655086,5.03280634410874,-0.215976163892672,-2.46300672763519e-07
