rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24
1,1,1.30599670546784,0.243537483825787,0.0330159915704405,0.300828994751355,0.0201327341192536,-2.28868355683018e-05,0.27547248692553,-0.185108283952891,0.0326066478978948,0.0239648955006884,0,0,0,0,0,0,0,0,0,0,0,0
2,1,1.54125978109231,0.231642415426572,-0.0476660996169493,0.649868876298657,0.036734460380397,-0.00677026277362212,0.676783792547395,-0.246748361222989,0.873128750972868,-0.0196433865033563,0,0,0,0,0,0,0,0,0,0,0,0
3,1,1.91016033608568,0.224942007082807,-0.137068316569727,-0.00798699470630004,0.0184672520449665,-0.00579374313122193,-0.545374434547374,-0.128072264913795,-0.12144457200433,0.058478400189066,0,0,0,0,0,0,0,0,0,0,0,0
1,2,1.52841344113219,-0.0383508175738162,-0.0527873123858668,0.227204599158463,0.0373036278313625,0.00231970972956951,-0.628552181424472,0.0559175002242295,-2.50324589757013,0.00228331867171128,0,0,0,0,0,0,0,0,0,0,0,0
2,2,0.141331670685653,0.0445216178205318,-0.0224095051449143,-0.0761682047364076,0.0323538339175471,-0.00342978001049902,-0.236238378081063,-0.0260760029668878,-3.33520505891853,0.0918673102291955,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2.02264498939527,0.0213916596926619,-0.0115471112213038,0.632493476497508,0.0399224100634372,0.00660600990676225,0.0513102609578748,-0.259110003277609,-3.95912654658368,0.073892420058629,0,0,0,0,0,0,0,0,0,0,0,0
1,3,0.974511587547372,-0.062269880911286,-0.00421814668638654,-0.951992952455212,-0.0106257037887039,-0.00504936801091718,-0.0590606481682912,-0.205195393878257,-1.19497239967967,-0.026073192195037,0,0,0,0,0,0,0,0,0,0,0,0
2,3,1.11156604147239,-0.11998613708625,0.0481302941343609,0.156282887570443,-0.0336168806299826,-0.00322374119714234,-0.137504178719394,-0.220553755730185,-1.47014992197111,0.0207936577931275,0,0,0,0,0,0,0,0,0,0,0,0
3,3,2.33808192248457,-0.158203146259573,0.0686249872351383,0.262587535906427,-0.0114609607918181,-0.00501163389953599,-0.160407479665904,-0.194873370814858,-2.11409297405252,0.0465381696875002,0,0,0,0,0,0,0,0,0,0,0,0
1,4,-0.944702243374578,0.0737199542132365,-0.0823495616488253,0.887606904030086,0.0291746457653748,0.00542808594956695,-1.55042601712832,-0.223670437418835,-0.587581853910316,0.0175514922717794,0,0,0,0,0,0,0,0,0,0,0,0
