rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha21,eta_alpha22,eta_alpha23
1,1,1.65636408809942,-0.0815347726465007,-0.0145830445065562,-0.418421101967644,-0.0462028541752186,-0.00218639845339742,0.178906373701103,0.0668274852457107,0,0,0,0,0,0,0,0,0,0
2,1,-2.10744817970524,-0.0083487648379118,-0.0765540883199392,-0.208086686485752,-0.00055859170244954,-0.00181140407355887,1.2501217912358,0.0542422009881141,0,0,0,0,0,0,0,0,0,0
3,1,-2.31448052396017,-0.0705323101395363,-0.0281298720642947,0.388481268528331,-0.0243688913488151,0.0050358984883316,0.0395479036666195,0.13837807814263,0,0,0,0,0,0,0,0,0,0
1,2,-2.41129400589907,0.198107542634952,-0.149229618273431,-0.567480052630444,0.0584401491691962,-0.00398725077457257,0.10814906225256,-0.157150304882316,0,0,0,0,0,0,0,0,0,0
2,2,-0.888047448835132,0.209403272368588,-0.0374576201347289,-1.08630314839824,0.0288645840470725,-0.00299314490136993,-0.0960236668242205,-0.143711306921528,0,0,0,0,0,0,0,0,0,0
3,2,3.39017380331965,-0.112407360237844,0.100442848385487,0.42792665899433,0.0243547489781779,-0.00221812295454295,0.692301424452658,-0.183405830498257,0,0,0,0,0,0,0,0,0,0
1,3,2.94168489143376,-0.0188025124847929,-0.133250233679887,-0.126534905131653,-0.00712908473924756,-0.00105003569091613,-1.25086551469669,0.038618628504298,0,0,0,0,0,0,0,0,0,0
2,3,2.04344350699358,0.0771708049547266,-0.0250989802168063,-0.91952482152175,-0.000643734079909031,0.00352929222641252,-0.670412953499942,-0.00672763235484969,0,0,0,0,0,0,0,0,0,0
3,3,0.492524515585965,0.0590835032493718,-0.159044802018551,0.262813997355391,0.00344899335122673,0.00453243610609134,-0.888291700944925,-0.0591404927100026,0,0,0,0,0,0,0,0,0,0
1,4,0.300561550305429,0.159560195454717,0.12873550866767,-0.279009924413513,0.0725994658146751,0.000365313357420317,-0.0388706465986353,0.169411258885562,0,0,0,0,0,0,0,0,0,0
2,4,-1.0303431996893,-0.00739292586453938,0.0553845152918995,-0.337944899018108,-0.00409074326725722,-0.00109203076811731,1.1088258608892,0.14531261627129,0,0,0,0,0,0,0,0,0,0
3,4,-0.612483828792266,-0.0874920287027644,-0.0204847387748916,-0.935020259825317,0.10187241077177,0.000910518030084572,-0.37844359514895,-0.149164164411907,0,0,0,0,0,0,0,0,0,0
1,5,-3.22110924632181,0.0105239735919435,0.0447832501603839,1.09976925429183,0.0106178754401576,-0.00801246138301939,0.590225870964591,0.0682678019387922,0,0,0,0,0,0,0,0,0,0
2,5,-3.53064226901414,-0.229887865467096,-0.234886798847198,0.608630550278446,-0.00856158950482744,-0.00278726811641296,1.0331224500811,-0.0467453358701087,0,0,0,0,0,0,0,0,0,0
3,5,-3.61327327724783,-0.0642226457545766,-0.0434657502039498,0.134873586173811,-0.0199705235271166,-0.00541830060033276,0.930143992641367,-0.0369591994651328,0,0,0,0,0,0,0,0,0,0
1,6,0.78962954427874,0.0967524206158633,-0.0113250080281702,0.0744040516861584,-0.00586658233807569,-0.0104469552250595,0.239207368444887,0.0215819381036662,0,0,0,0,0,0,0,0,0,0
2,6,0.688740892980973,0.165897307369023,0.0259828908276494,-0.620660756317565,-0.0218995987627491,-0.00735860693197159,-0.672873834812907,0.215684022098737,0,0,0,0,0,0,0,0,0,0
3,6,3.24302804153758,0.0785560668416973,-0.00431525130819257,-0.577544123032228,-0.0248923351467418,-0.00441444279955122,-0.305642341255916,0.191850061157043,0,0,0,0,0,0,0,0,0,0
1,7,-0.581199423106525,-0.254659949536338,0.0179734630213283,-0.642971345567192,-0.0438349702539851,-0.00208727986274753,-1.04469184429479,-0.240596664372727,0,0,0,0,0,0,0,0,0,0
2,7,-1.62035404334031,0.0438621495524197,0.0681312170363657,0.696832903677949,-0.0411872879300539,-0.00929174631779048,-0.83687186937132,0.0178068147686714,0,0,0,0,0,0,0,0,0,0
3,7,-1.44690699433811,-0.0757807970340516,-0.0659386060632164,-1.44375338048207,-0.0467293486702651,0.00364338242128806,0.0185954404897979,0.0555655825336082,0,0,0,0,0,0,0,0,0,0
1,8,0.659137207674958,-0.131596695195219,-0.120334449163745,0.13877484117485,-0.0383392952313022,-0.00627443622076746,-0.979603408392407,-0.133149760017363,0,0,0,0,0,0,0,0,0,0
2,8,0.307950520622745,0.0716888374006628,0.0152687425116176,-0.572529015777781,-0.0243105793472562,0.0016519697732963,-1.81728952674271,-0.0991914234389834,0,0,0,0,0,0,0,0,0,0
3,8,2.21934595273548,-0.0756582548032162,0.0450346695418164,1.18734734760383,0.000805793869889548,0.00218502783996813,-2.0732579915815,-0.0299396735533953,0,0,0,0,0,0,0,0,0,0
1,9,-1.07993222319512,-0.14647777067721,-0.0975426729505489,0.273537411472494,-0.0296467808959786,-0.0041027440356852,0.040097945852251,-0.00720670104420038,0,0,0,0,0,0,0,0,0,0
