rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b05,eta_b15,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha15,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha25,eta_alpha26,eta_alpha27
1,1,-4.10092805970762,0.170471676825489,-0.0754617708582791,-0.888164590092997,0.00697554147076129,0.00353826912235191,0.208113216667991,0.0237597336026806,-0.340542416770617,0.0537664730194739,-0.230390049337578,0.0241123903110069,-32.51653659086,1.27126426742692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,-3.86461826466356,-0.0434791203072292,-0.0809339845515831,1.21066546965625,0.0456644114807059,-0.00481933515749037,-0.0308998750517135,0.162546629386396,0.00152953948084367,0.151499182290267,0.460437859054283,-0.172991965835221,-88.0076614835127,0.975395809156332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,-4.23752854685982,0.136353639944841,-0.0229827867995162,-0.616948891443058,0.0317976359436569,0.0018127321129226,0.507285679456665,-0.109121739789927,0.274011763729956,-0.189672718048933,0.679008810227001,-0.180386616304953,-32.2468684811699,1.93726320276176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,0.415013778591645,-0.167122300878259,-6.73039675518489e-05,0.750445070948632,0.00348522273259988,-0.00710174077847872,0.946467647438626,-0.179067200710473,-0.0972023035395093,-0.156401132397939,0.619299599140313,0.120553915015975,76.8357160790745,1.01193933790242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,-1.38972665208194,-0.082956697606792,0.0441780694313993,-0.214377693510992,-0.0398981717788729,-0.00141609462321078,0.708732151190688,-0.173616315060499,-0.358824749609155,-0.101757692465295,0.104624044560822,0.0957575862911332,50.6137315500505,-1.33228061884632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,-1.41820904601069,-0.242771532590453,-0.0358020251696099,0.0692928574271763,-0.00336909339506342,-0.00918684585331513,1.01950522407422,-0.22899360414622,0.0679190658517843,-0.0918418024036863,0.723460798876304,0.041988744096651,126.17994979827,-3.53108877814381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,0.495044741626794,-0.00570892762665033,-0.00354825456198578,-0.59751239043853,0.0277321328616074,-0.00484434847695917,-0.968822025027827,-0.232421833558977,-0.57168778278175,0.0168099450190281,-0.00604642027070401,0.135713905485462,125.555849285219,0.656135093559014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,1.10084025608088,0.00589666219387018,0.0352762050673216,-1.36762703353912,0.0400670580330695,-0.00761529820181493,-0.961753751944512,-0.253634872188876,-0.378243155104919,-0.0524352355245308,0.482195293505807,0.0507847902709433,195.815145023906,0.757453988815458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,-0.0328778374660121,-0.0309955759028619,-0.0143361455051813,-0.868625545446739,0.0500942155735054,-0.00679340323197736,-1.39286716250415,-0.199193020555432,-0.255747606354597,-0.0700991076192177,-0.0338503297864898,0.129383688735896,140.612212535386,2.46310252494004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,0.956824522411664,-0.361605587091528,0.0526589033988606,-0.0833788561204074,-0.02435920023719,-0.00442556453489455,-0.370500435930446,0.143064421174381,0.74617869948154,0.0835938147907943,-0.386229076272278,0.0403771058629558,-76.0764188064771,-4.76345379002305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,0.406951011325076,-0.0146438405585201,0.015947654702191,1.63456033845415,-0.0347949371911307,-0.00524253946851959,0.345314536667788,0.116901524243407,0.588411323915672,0.0849713027928254,-0.130998178346734,0.0421553982446602,-64.9357039941663,-5.16518311013226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,0.115613857767538,0.0117870366847087,0.0762867175636043,-1.6283587118236,-0.018510595065516,-0.00653934268720248,0.831129396052165,0.108855465234926,0.669822612320917,0.072816800819272,-0.396367282862663,0.0340856465950471,-49.8987885231153,-5.72599209033807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,-0.800463946672794,0.0862165312712771,-0.00369277094373975,-0.731058971283068,-0.012326352658846,0.00285076856512453,0.443562367589068,0.309261557692832,-0.696115081827188,-0.277550070868297,-0.559803202012626,0.134239689785612,77.1601247816552,-2.05729409123577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5,-0.0114759433321172,0.216194396655428,-0.0536356629122196,-2.02786456875081,-0.0269751780230871,-0.00975614308618463,0.940751726888876,-0.0752603699773245,-1.24648680348338,0.037075601719453,0.514147860003427,0.213803407796748,31.6963920467054,0.923408485130556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,-2.23429123981434,0.0791297590628369,-0.11116463227224,-0.738709290966683,0.00626440708587417,-0.00110464602637112,0.788093724582692,0.00918000920233292,-0.820967075805715,-0.180544222080546,-0.335692514083645,-0.000144712798801169,-6.79440373185656,11.9279660254483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,-0.0028795448242489,0.0622910247361806,0.0436628266642911,-0.586050326422897,0.030962669011271,-0.000345769475689563,0.367131506582829,-0.0828487920539094,0.398772745588049,0.0373207349471061,0.530618514937895,0.0924520963530866,51.3020792757345,-5.89883220829689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,6,-0.382686508583152,0.135820909934964,0.0947873567135064,-0.43858551816998,0.0119557223760864,-0.00325030730051566,0.675752092218067,-0.229018188864332,0.746593003241157,-0.0865950868618333,-0.120224908656584,0.0254764743608383,78.831245997047,-2.85357336244834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,6,-0.533628038116276,-0.00304993660007342,0.00805412579675538,0.864964518611902,0.00376470009830143,-0.00690392230041418,0.316715942638005,0.00366355050137843,0.815155363553821,-0.0502658338767497,0.548969593393018,0.104720622018144,82.0717038426083,3.85090211891996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,7,1.43494581226947,0.0178986076503032,0.0286418252838651,0.728967824703681,-0.0586860975439025,0.00201655665448552,0.763849914425373,-0.201417648844743,-1.4168977889132,-0.00972140283546666,0.244770853582961,-0.147714038118226,-125.846734781026,0.817258757473357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,7,3.39125708904246,-0.0123327737656608,0.0578168502486327,0.522475605945111,0.0123459308866209,-5.89635828191939e-05,0.17910334150783,-0.176383433684059,-1.32193268597816,-0.0217183117924337,0.585104492444714,-0.144360393975277,-187.352840840586,9.25001804853878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,7,2.54028744686438,-0.119890649167661,-0.0645384793021269,-1.21076849528744,-0.0582805704212053,0.00220714194902441,0.420758426437399,-0.184992864598889,-1.22206012912641,-0.0461950532711271,0.0117376198018633,-0.132609393940862,-76.6071846113885,1.88541470689648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8,1.04825251664541,-0.0818922772068183,-0.0384639561419171,-0.715541880775745,0.0215139360139407,-0.00286672664033852,-0.394291975097206,-0.210266143852208,0.433389514091686,-0.149137546900421,0.23842953274232,-0.28016002049912,-31.4298090993348,-5.92106296081449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,8,1.94175637413272,-0.11644710081403,-0.0934405645322412,0.39017657263692,0.059464708044791,-0.0153598486505945,-1.23029893533546,-0.0562349589578743,-0.423558891430884,0.110099497002906,0.177137193201538,-0.0863278915670047,-1.70121757143113,-5.98850201446435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,8,2.25781624337522,-0.201487311441119,0.000877813910748593,-0.303015081742499,0.0322088333484487,-0.00710331326349026,-0.553557568625418,-0.245701218011788,0.0241420153196694,0.0104539980959244,-0.311704461352168,-0.0841089899126589,-73.8382163001182,4.39515183015216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
