rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b05,b15,b06,b16,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha15,alpha16,alpha17,alpha21,alpha22,alpha23,alpha25,alpha26,alpha27
1,1,0.39303652555285,0.0518529640839431,-0.195920086118804,1.65667482573701,7.41563993920953,0.00638349480430313,4.36826096968496,-0.133721411669947,6.70599938433622,-0.00132577965446774,4.95015481286653,-0.0476652207933851,299.113293106102,-3.25129668356796,0.0574133169506175,0.0705262412687004,0.759624261966594,0.133733853331082,0.160980156838653,-11.2576706120905,0.478972790693255,2.55142706307106e-06,2.41834903955759e-07,-2.19372670457105e-07,-0.0754478359353309,0.000266086704339992,-0.16164855434675,1.42864558190641e-09,-0.166668390565804,-0.000930024891000777
2,1,0.629346320596913,-0.162097833048775,-0.201392299812108,13.5128696152292,7.45432880921948,-0.00197410947553914,4.12924787796526,0.00506548411376779,7.04807134058768,0.0964069296163254,5.64098272125839,-0.244769576939613,243.62216821345,-3.54716514183855,0.0574133169506175,0.0705262412687004,0.759624261966594,0.133733853331082,0.160980156838653,-11.2576706120905,0.478972790693255,2.55142706307106e-06,2.41834903955759e-07,-2.19372670457105e-07,-0.0754478359353309,0.000266086704339992,-0.16164855434675,1.42864558190641e-09,-0.166668390565804,-0.000930024891000777
3,1,0.256436038400648,0.0177349272032953,-0.143441102060041,2.17282502360412,7.44046203368243,0.00465795779487382,4.66743343247364,-0.266602885062554,7.3205535648368,-0.244764970722874,5.85955367243111,-0.252164227409345,299.382961215792,-2.58529774823312,0.0574133169506175,0.0705262412687004,0.759624261966594,0.133733853331082,0.160980156838653,-11.2576706120905,0.478972790693255,2.55142706307106e-06,2.41834903955759e-07,-2.19372670457105e-07,-0.0754478359353309,0.000266086704339992,-0.16164855434675,1.42864558190641e-09,-0.166668390565804,-0.000930024891000777
1,2,4.90897836385211,-0.285741013619805,-0.120525619228077,8.5285736981853,7.41214962047137,-0.00425651509652749,5.1066154004556,-0.336548345983101,6.94933949756733,-0.211493385071881,5.79984446134443,0.0487763039115826,408.465545776037,-3.51062161309246,0.0574133169506175,0.0705262412687004,0.759624261966594,0.133733853331082,0.160980156838653,-11.2576706120905,0.478972790693255,2.55142706307106e-06,2.41834903955759e-07,-2.19372670457105e-07,-0.0754478359353309,0.000266086704339992,-0.16164855434675,1.42864558190641e-09,-0.166668390565804,-0.000930024891000777
2,2,3.10423793317853,-0.201575410348338,-0.0762802458291256,3.24981922917524,7.3687662259599,0.00142913105874044,4.86887990420766,-0.331097460333127,6.68771705149768,-0.156849945139237,5.28516890676493,0.0239799751867411,382.243561247013,-5.8548415698412,0.0574133169506175,0.0705262412687004,0.759624261966594,0.133733853331082,0.160980156838653,-11.2576706120905,0.478972790693255,2.55142706307106e-06,2.41834903955759e-07,-2.19372670457105e-07,-0.0754478359353309,0.000266086704339992,-0.16164855434675,1.42864558190641e-09,-0.166668390565804,-0.000930024891000777
3,2,3.07575553924978,-0.361390245331999,-0.156260340430135,4.31574483071043,7.40529530434371,-0.0063416201713639,5.17965297709119,-0.386474749418848,7.11446086695862,-0.146934055077628,5.90400566108042,-0.029788867007741,457.809779495232,-8.05364972913869,0.0574133169506175,0.0705262412687004,0.759624261966594,0.133733853331082,0.160980156838653,-11.2576706120905,0.478972790693255,2.55142706307106e-06,2.41834903955759e-07,-2.19372670457105e-07,-0.0754478359353309,0.000266086704339992,-0.16164855434675,1.42864558190641e-09,-0.166668390565804,-0.000930024891000777
1,3,4.98900932688726,-0.124327640368196,-0.124006569822511,2.21547023366698,7.43639653060038,-0.00199912279500795,3.19132572798915,-0.389902978831605,6.47485401832509,-0.0382823076549136,5.17449844193341,0.0639362943810704,457.185678982181,-3.86642585743586,0.0574133169506175,0.0705262412687004,0.759624261966594,0.133733853331082,0.160980156838653,-11.2576706120905,0.478972790693255,2.55142706307106e-06,2.41834903955759e-07,-2.19372670457105e-07,-0.0754478359353309,0.000266086704339992,-0.16164855434675,1.42864558190641e-09,-0.166668390565804,-0.000930024891000777
2,3,5.59480484134135,-0.112722050547676,-0.0851821101932033,1.02567407744541,7.44873145577184,-0.0047700725198637,3.19839400107246,-0.411116017461504,6.66829864600192,-0.107527488198472,5.66274015570992,-0.0209928208334488,527.444974720868,-3.76510696217942,0.0574133169506175,0.0705262412687004,0.759624261966594,0.133733853331082,0.160980156838653,-11.2576706120905,0.478972790693255,2.55142706307106e-06,2.41834903955759e-07,-2.19372670457105e-07,-0.0754478359353309,0.000266086704339992,-0.16164855434675,1.42864558190641e-09,-0.166668390565804,-0.000930024891000777
3,3,4.46108674779446,-0.149614288644408,-0.134794460765706,1.68936297679156,7.45875861331228,-0.00394817755002613,2.76728059051282,-0.35667416582806,6.79079419475224,-0.125191360293159,5.14669453241762,0.0576060776315041,472.242042232348,-2.05945842605484,0.0574133169506175,0.0705262412687004,0.759624261966594,0.133733853331082,0.160980156838653,-11.2576706120905,0.478972790693255,2.55142706307106e-06,2.41834903955759e-07,-2.19372670457105e-07,-0.0754478359353309,0.000266086704339992,-0.16164855434675,1.42864558190641e-09,-0.166668390565804,-0.000930024891000777
1,4,5.45078910767213,-0.480224299833073,-0.0677994118616643,3.70468490924388,7.38430519750158,-0.00158033885294333,3.78964731708653,-0.0144167240982469,7.79272050058838,0.0285015621168526,4.79431578593183,-0.0314005052414362,255.553410890485,-9.28601474101793,0.0574133169506175,0.0705262412687004,0.759624261966594,0.133733853331082,0.160980156838653,-11.2576706120905,0.478972790693255,2.55142706307106e-06,2.41834903955759e-07,-2.19372670457105e-07,-0.0754478359353309,0.000266086704339992,-0.16164855434675,1.42864558190641e-09,-0.166668390565804,-0.000930024891000777
2,4,4.90091559658555,-0.133262553300066,-0.104510660558334,20.6463263936291,7.37386946054764,-0.00239731378656836,4.50546228968476,-0.0405796210292208,7.63495312502251,0.0298790501188837,5.04954668385738,-0.0296222128597318,266.694125702796,-9.68774406112714,0.0574133169506175,0.0705262412687004,0.759624261966594,0.133733853331082,0.160980156838653,-11.2576706120905,0.478972790693255,2.55142706307106e-06,2.41834903955759e-07,-2.19372670457105e-07,-0.0754478359353309,0.000266086704339992,-0.16164855434675,1.42864558190641e-09,-0.166668390565804,-0.000930024891000777
3,4,4.60957844302801,-0.106831676056837,-0.0441715976969206,0.790269189538877,7.39015380267326,-0.00369411700525125,4.99127714906914,-0.0486256800377018,7.71636441342776,0.0177245481453303,4.78417757934145,-0.0376919645093449,281.731041173847,-10.2485530413329,0.0574133169506175,0.0705262412687004,0.759624261966594,0.133733853331082,0.160980156838653,-11.2576706120905,0.478972790693255,2.55142706307106e-06,2.41834903955759e-07,-2.19372670457105e-07,-0.0754478359353309,0.000266086704339992,-0.16164855434675,1.42864558190641e-09,-0.166668390565804,-0.000930024891000777
1,5,3.69350063858768,-0.0324021814702686,-0.124151086204265,1.93850701176402,7.39633804507993,0.00569599424707576,4.60371012060604,0.151780412420204,6.35042671927965,-0.332642323542239,4.62074166019149,0.0624620786812203,408.789954478618,-6.57985504223065,0.0574133169506175,0.0705262412687004,0.759624261966594,0.133733853331082,0.160980156838653,-11.2576706120905,0.478972790693255,2.55142706307106e-06,2.41834903955759e-07,-2.19372670457105e-07,-0.0754478359353309,0.000266086704339992,-0.16164855434675,1.42864558190641e-09,-0.166668390565804,-0.000930024891000777
2,5,4.48248864192835,0.0975756839138824,-0.174093978172744,0.529995108227842,7.38168921971569,-0.0069109174042334,5.10089947990585,-0.232741515249952,5.80005499762346,-0.0180166509544887,5.69469272220754,0.142025796692356,363.326221743668,-3.59915246586432,0.0574133169506175,0.0705262412687004,0.759624261966594,0.133733853331082,0.160980156838653,-11.2576706120905,0.478972790693255,2.55142706307106e-06,2.41834903955759e-07,-2.19372670457105e-07,-0.0754478359353309,0.000266086704339992,-0.16164855434675,1.42864558190641e-09,-0.166668390565804,-0.000930024891000777
3,5,2.25967334544613,-0.0394889536787089,-0.231622947532765,1.92373339690838,7.41492880482465,0.0017405796555801,4.94824147759967,-0.148301136070295,6.22557472530112,-0.235636474754488,4.84485234812047,-0.0719223239031932,324.835425965106,7.40540507445341,0.0574133169506175,0.0705262412687004,0.759624261966594,0.133733853331082,0.160980156838653,-11.2576706120905,0.478972790693255,2.55142706307106e-06,2.41834903955759e-07,-2.19372670457105e-07,-0.0754478359353309,0.000266086704339992,-0.16164855434675,1.42864558190641e-09,-0.166668390565804,-0.000930024891000777
