parameter,value,se_sa,rse_sa
b01_pop,4.77060700760925,0.136257719542025,2.85619249971105
b11_pop,-0.112023878160249,0.0116689985905737,10.4165279601206
b21_pop,-0.137349657098128,0.0139514101209163,10.1575864226213
a1_pop,5.30842200796376,0.927790924592174,17.4777160368993
b02_pop,7.3967639715256,0.00263909886029121,0.0356791006236054
b12_pop,0.00302305462214629,0.000457072733816086,15.1195658347574
b03_pop,4.14426590521248,0.0575110214582095,1.38772517916562
b13_pop,-0.154113393715642,0.0116115170748678,7.53439840296587
b04_pop,5.17353863708632,0.0934723823785236,1.80673981457238
b14_pop,0.0144422184348696,0.0076146581306636,52.7249893429019
b06_pop,5.20768055877959,0.0479409899953853,0.920582387000715
b16_pop,-0.058570696641394,0.00740112667583218,12.6362278412812
p1_pop,0.0598016644369921,0.0255748067297206,42.7660450097783
g1_pop,0.110635433699493,0.026185545328628,23.66831715032
p2_pop,0.800661058032807,0.0382451364095342,4.77669496047442
g2_pop,0.08446056453583,0.0100130189382853,11.8552593074814
alpha11_pop,0.133633714019589,0.0340255266532029,25.4617832803891
alpha12_pop,-2.50804939642625e-08,8.19808946443851e-05,326871.132447395
alpha13_pop,0.497440907326256,0.18444621286352,37.0790198688963
alpha14_pop,-0.416464678564777,0.123674448240717,29.6962634783158
alpha16_pop,-0.0426578431980994,0.083813023138048,196.477404515806
alpha21_pop,-0.0745155861781079,0.0419411448204096,56.2850632620153
alpha22_pop,1.39903508052727e-07,0.000231792435536118,165680.216859722
alpha23_pop,1.07602715106841e-08,8.70732417177727e-06,80921.0451904634
alpha24_pop,0.162235971719299,0.0461010169672107,28.416026654665
alpha26_pop,-0.108893880362167,0.0695897829561423,63.9060548900411
omega_b01,1.91085366906749,0.111777129006988,5.84959124900109
omega_b11,0.0858309217959149,0.00831551984734752,9.68825648537226
omega_b21,0.0610713754938096,0.0134077651938062,21.9542544856637
omega_a1,0.878983292496037,0.147272946879647,16.7549199327143
omega_b02,0.0344245268022677,0.00223858273779617,6.50287148652601
omega_b12,0.00520893641659439,0.000348850403053319,6.69715226206194
omega_b03,0.869832026378133,0.0460672899395998,5.29611333482604
omega_b13,0.153249216355581,0.00914131751849469,5.9650011503382
omega_b04,1.5107133402919,0.0697066299623657,4.61415333427167
omega_b14,0.0808005945518467,0.00606211319650481,7.50256013600862
omega_b06,0.724664851583356,0.0375808102964495,5.18595737247878
omega_b16,0.0901608313263622,0.00572758930431747,6.35263586200183
b_1,0.308152978997028,0.0148795015748675,4.8286087070445
a_2,0.0485893299942453,0.000744919727268842,1.53309322716956
a_3,0.674985442030755,0.0124657378060525,1.8468158022117
a_4,0.74024573965115,0.017140026567181,2.31545089003261
b_6,0.100027844843234,0.0023971505095822,2.39648321258852
