rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b04,b14,b05,b15,b06,b16,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha14,alpha15,alpha16,alpha17,alpha21,alpha22,alpha23,alpha24,alpha25,alpha26,alpha27,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25,eta_alpha26,eta_alpha27
1,1,5.25528782402488,-0.0605309536124266,-0.175832257780646,1.64154811986457,7.45468263687034,0.00290466675898132,3.91965427499523,-0.108292340138163,6.12240312255612,-0.074606175380545,8.34619744634327,0.0535792641288263,5.69245328186349,-0.211861351022943,222.912537993592,1.57046385770549,0.0455737686922387,0.156821045764973,0.755770736418128,0.0975296890290099,0.157448695596528,-10.6327397275716,0.583459390634388,-0.00158223440958335,0.108454753312889,1.57335809452889e-11,0.00148188415317686,-0.0792542188781157,3.9962707792788e-16,2.78363022314655e-07,-0.000481356925593783,-0.224546508424415,8.91185651297507e-10,-0.000922740696042167,0.599303997364904,0.0899285754776351,-0.0359893117624368,-1.00644465185824,0.0573901567160462,-0.00103166679292058,-0.21177872445181,0.0282222322517763,0.989037962603265,-0.113930765611072,1.40263401830538,0.0838398179147965,0.515627566023989,-0.140116319255264,-110.641050570974,7.32052748433519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,4.63552490067002,0.0585478335546108,-0.0214233264443554,25.8904616900308,7.39416485894266,0.00405713957008612,4.51035129224987,0.0117855695819671,7.70541125724781,-0.0242766051531196,8.06125210845038,0.0694648719256334,5.72308494125426,-0.168720205200311,198.293273512216,-9.20092808390035,0.0455737686922387,0.156821045764973,0.755770736418128,0.0975296890290099,0.157448695596528,-10.6327397275716,0.583459390634388,-0.00158223440958335,0.108454753312889,1.57335809452889e-11,0.00148188415317686,-0.0792542188781157,3.9962707792788e-16,2.78363022314655e-07,-0.000481356925593783,-0.224546508424415,8.91185651297507e-10,-0.000922740696042167,-0.0204589259899484,0.209007362644673,0.118419619573854,1.75179020240277,-0.00312762121163601,0.000120806018184219,0.378918292802825,0.148300141971907,2.57204609729496,-0.0636011953836467,1.11768868041248,0.0997254257116036,0.54625922541476,-0.0969751734326326,-135.26031505235,-3.45086445727065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,6.00531923810198,-0.0116485697429932,-0.184840159762207,2.85449743064772,7.39362784952823,-0.00940683747740984,4.27447065445397,0.126684439319743,8.74617959905762,-0.141528605944211,7.63027560302668,0.160150221224421,5.48940249076063,0.0377200148522782,235.512490588079,-8.90675740106572,0.0455737686922387,0.156821045764973,0.755770736418128,0.0975296890290099,0.157448695596528,-10.6327397275716,0.583459390634388,-0.00158223440958335,0.108454753312889,1.57335809452889e-11,0.00148188415317686,-0.0792542188781157,3.9962707792788e-16,2.78363022314655e-07,-0.000481356925593783,-0.224546508424415,8.91185651297507e-10,-0.000922740696042167,1.34933541144201,0.138810959347068,-0.0449972137439979,-0.453188627640944,-0.00366463062607014,-0.0133431710293117,0.143037655006929,0.263199011709683,3.61281443910476,-0.180853196174738,0.68671217498878,0.190410775010391,0.312576774921126,0.109465046619957,-98.0410979764862,-3.15669377443602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,1.40008162704024,-0.248428875133005,-0.195061891412992,10.3112241976767,7.35360871208282,0.00294939762465331,4.22246199059503,-0.0611167026105612,6.3345460600534,-0.159290051276519,7.7618141200489,0.216560917632804,5.62047679295664,0.00577171726952418,350.645230814736,-3.84259209884133,0.0455737686922387,0.156821045764973,0.755770736418128,0.0975296890290099,0.157448695596528,-10.6327397275716,0.583459390634388,-0.00158223440958335,0.108454753312889,1.57335809452889e-11,0.00148188415317686,-0.0792542188781157,3.9962707792788e-16,2.78363022314655e-07,-0.000481356925593783,-0.224546508424415,8.91185651297507e-10,-0.000922740696042167,-3.25590219961974,-0.0979693460429432,-0.0552189453947833,0.831148605886066,-0.0436837680714737,-0.000986935927248586,0.0910289911479918,0.0753978697793785,1.20118090010055,-0.198614641507046,0.818250692011,0.246821471418774,0.443651077117143,0.0775167490372027,17.09164225017,1.90747152778837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,1.58611298291057,-0.33382086181745,-0.063115433097284,2.64156045149527,7.40570350210564,0.00101327184298759,4.09255659550521,0.124930587037396,5.8607633558645,0.069581167156918,8.47015349564157,-0.129581849385527,4.79441671336278,-0.118971643275596,229.98294935555,-7.5555886093993,0.0455737686922387,0.156821045764973,0.755770736418128,0.0975296890290099,0.157448695596528,-10.6327397275716,0.583459390634388,-0.00158223440958335,0.108454753312889,1.57335809452889e-11,0.00148188415317686,-0.0792542188781157,3.9962707792788e-16,2.78363022314655e-07,-0.000481356925593783,-0.224546508424415,8.91185651297507e-10,-0.000922740696042167,-3.0698708437494,-0.183361332727389,0.0767275129209251,-0.530714601305791,0.00841102195134535,-0.00292306170891431,-0.0388764039418286,0.261445159427336,0.727398195911653,0.030256576926391,1.52659006760367,-0.099321295599557,-0.382409002476719,-0.0472266115079178,-103.570639209016,-1.8055249827696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2.66173384066294,-0.0826729436760703,-0.12938272301501,4.62163382213601,7.39083015654426,0.00160420889688227,4.44142913676102,-0.0984064193184837,6.30437136543296,0.149477127390113,8.20947772647312,0.0235254752754524,5.43757412005241,-0.229882917971468,166.765764797691,-5.06324807279208,0.0455737686922387,0.156821045764973,0.755770736418128,0.0975296890290099,0.157448695596528,-10.6327397275716,0.583459390634388,-0.00158223440958335,0.108454753312889,1.57335809452889e-11,0.00148188415317686,-0.0792542188781157,3.9962707792788e-16,2.78363022314655e-07,-0.000481356925593783,-0.224546508424415,8.91185651297507e-10,-0.000922740696042167,-1.99424998599703,0.0677865854139913,0.0104602230031992,0.0286638597755144,-0.0064623236100374,-0.00233212465501963,0.309996137313981,0.038108153071456,1.17100620548011,0.110152537159586,1.26591429843522,0.0537860290614226,0.26074840421291,-0.158137886203789,-166.787823766875,0.686815553837619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,6.44459661175925,-0.132310026342752,-0.022952432229233,1.96805186223008,7.50808308946476,-0.00091383589894191,2.58978799176571,-0.186818181566903,5.82383156653894,0.0231853852752827,5.99249631882059,-0.201302495323115,6.52219283602825,-0.0204624590232055,166.001452718692,-8.84456302212944,0.0455737686922387,0.156821045764973,0.755770736418128,0.0975296890290099,0.157448695596528,-10.6327397275716,0.583459390634388,-0.00158223440958335,0.108454753312889,1.57335809452889e-11,0.00148188415317686,-0.0792542188781157,3.9962707792788e-16,2.78363022314655e-07,-0.000481356925593783,-0.224546508424415,8.91185651297507e-10,-0.000922740696042167,1.78861278509928,0.01814950274731,0.116890513788976,-0.825040272914798,0.110790609310466,-0.00485016945084381,-1.54164500768133,-0.0503036091769629,0.690466406586086,-0.0161392049552443,-0.951067109217311,-0.171041941537145,1.34536712018875,0.0512825727444731,-167.552135845873,-3.09449939549974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,7.086346722668,-0.219284307343107,-0.119852265842649,2.98876420964997,7.4703702509938,-0.000151149201586818,3.09827439385167,-0.287992599496003,6.02347998027281,-0.0923419905369094,5.97672324599806,-0.07627039802289,6.29260968973888,-0.0913318563596889,149.429527480097,-13.8054328593588,0.0455737686922387,0.156821045764973,0.755770736418128,0.0975296890290099,0.157448695596528,-10.6327397275716,0.583459390634388,-0.00158223440958335,0.108454753312889,1.57335809452889e-11,0.00148188415317686,-0.0792542188781157,3.9962707792788e-16,2.78363022314655e-07,-0.000481356925593783,-0.224546508424415,8.91185651297507e-10,-0.000922740696042167,2.43036289600803,-0.0688247782530452,0.0199906801755602,-0.407224429798811,0.0730777708395047,-0.00408748275348872,-1.03315860559537,-0.151478027106064,0.890114820319955,-0.131666580767437,-0.966840182039842,-0.0460098442369198,1.11578397389938,-0.0195868245920103,-184.124061084468,-8.05536923272913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,5.6148919155943,-0.0976740222785531,-0.079204851717884,2.45068309249894,7.44769334192211,0.00233118136954384,3.60816370419252,-0.0477885384404563,5.28014381371172,0.0727492673223376,6.005076416529,-0.0747509506203627,6.67366960715794,-0.0142716538882012,138.230044662935,-7.67989553250155,0.0455737686922387,0.156821045764973,0.755770736418128,0.0975296890290099,0.157448695596528,-10.6327397275716,0.583459390634388,-0.00158223440958335,0.108454753312889,1.57335809452889e-11,0.00148188415317686,-0.0792542188781157,3.9962707792788e-16,2.78363022314655e-07,-0.000481356925593783,-0.224546508424415,8.91185651297507e-10,-0.000922740696042167,0.958908088934325,0.0527855068115086,0.0606380943003251,-0.605717624996506,0.050400861767808,-0.00160515218235806,-0.523269295254524,0.0887260339494834,0.146778653758866,0.0334246770918105,-0.938487011508895,-0.0444903968343925,1.49684389131844,0.0574733778794774,-195.32354390163,-1.92983190587184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,3.99450234936317,-0.363354337853987,-0.130878106339188,6.51177006348268,7.40666774133482,0.00331980064982749,4.92303157281886,-0.278998031408453,6.66758631073013,-0.0180590138283836,7.36468352496953,-0.167777243463646,5.28222541931087,0.0159775720527096,399.671419835918,-12.2582195410401,0.0455737686922387,0.156821045764973,0.755770736418128,0.0975296890290099,0.157448695596528,-10.6327397275716,0.583459390634388,-0.00158223440958335,0.108454753312889,1.57335809452889e-11,0.00148188415317686,-0.0792542188781157,3.9962707792788e-16,2.78363022314655e-07,-0.000481356925593783,-0.224546508424415,8.91185651297507e-10,-0.000922740696042167,-0.661481477296799,-0.212894808763926,0.00896483967902106,0.371526894458269,0.0093752611805229,-0.000616532902074406,0.791598573371824,-0.142483459018513,1.53422115077728,-0.0573836040589107,0.421120096931631,-0.137516689677676,0.105399703471372,0.0877226038203881,66.1178312713524,-6.50815591441039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
