b01_pop,1,0.045622,0.47315,-0.451,-0.0062496,0.010435,0.0081312,-0.0028708,6.4982e-05,0.017413,-0.013869,0.01238,0.0049757,-0.002558,0.0050095,0.03972,0.013085,-0.024732,-0.0088132,-0.007343,0.011196,-0.0088703,-0.013612,1.7982e-06,nan,-1.6286e-06,-0.0039552,0.045904,nan,-0.0094043,0.010727,nan,0.011126,0.028955,nan,-0.065313,-0.090105,0.34521,-0.0021706,0.0021166,0.0062711,-0.0039213,0.0066063,-0.016493,-0.011829,0.009445,0.0094986,0.0015048,0.090366,0.099901,0.63394,0.0050969,-0.0073789,-0.0076694,-0.0071188,0.0030722,-0.14791
b11_pop,0.045622,1,0.64164,-0.14664,0.004975,0.00073053,0.011449,-0.0024685,-0.0029278,0.019165,-0.0076817,0.009099,-0.0065609,-0.0044265,0.0019017,0.014747,-0.02624,-0.004423,-0.0030949,-0.0063377,0.032361,-0.040228,0.010915,6.9567e-07,nan,6.8131e-06,0.024154,0.01041,nan,-0.0028413,0.010044,nan,0.00542,0.021208,nan,-0.63441,-0.47246,0.30488,-0.021231,0.0083079,0.017412,-0.0059865,-0.0006695,0.0072067,0.0031951,0.010814,0.013169,0.0099131,0.035905,0.018241,0.17619,0.012808,-0.003635,0.003936,-0.0016615,-0.0040593,-0.052811
b21_pop,0.47315,0.64164,1,-0.39353,0.0010935,0.0077413,0.017127,-0.0033504,-0.0027966,0.027265,-0.015598,0.014912,-0.0026347,-0.0061625,0.0040838,0.03626,0.0078764,-0.026178,-0.0072204,-0.009909,0.020685,-0.029701,-0.017697,1.487e-06,nan,1.9731e-06,0.011143,0.029766,nan,-0.0077355,0.014706,nan,0.011987,0.032884,nan,-0.50822,-0.59546,0.4597,-0.017356,0.0074458,0.020502,-0.0082834,0.0042639,-0.0066946,-0.0083562,0.015694,0.019372,0.0088434,0.088918,0.081513,0.60507,0.013639,-0.0088747,-0.001534,-0.0024749,-0.0003044,-0.14078
a1_pop,-0.451,-0.14664,-0.39353,1,0.009112,-0.010461,-0.0035051,-0.0018773,0.0032488,-0.036589,0.02037,-0.02177,-0.0081145,-0.0022777,-0.0087566,-0.051154,-0.03183,0.022111,0.0067523,0.0051247,0.031228,-0.0042547,0.026355,-2.8322e-06,nan,6.4231e-06,0.017335,-0.016051,nan,0.0061649,-0.011331,nan,-0.0046971,-0.028403,nan,-0.12034,-0.097191,-0.75619,0.00066676,-0.0037166,-0.0034265,0.01282,-0.0049577,0.011794,0.012716,-0.0043655,-0.0091877,-0.0055001,-0.12383,-0.12811,-0.60372,-0.0025152,0.0095532,0.013254,0.013212,0.004619,0.20238
b02_pop,-0.0062496,0.004975,0.0010935,0.009112,1,-0.25224,0.0011767,-0.00075199,0.00036795,0.00023566,0.00013587,-0.0019752,0.00065039,-0.0020067,0.0001804,0.0063861,0.0070231,0.028147,-0.0012541,-0.0055061,0.0012662,0.0087478,-0.002875,-1.7971e-07,nan,-1.5175e-06,-0.0058331,4.4515e-05,nan,0.0010391,-0.0016285,nan,0.0071301,0.0056098,nan,-0.0054032,-0.011484,-0.0069281,0.0047551,-0.023126,0.0023306,-0.0021454,-0.00089635,0.0021192,0.0010004,-0.00029942,0.00065999,-0.0014511,0.0081006,0.0069675,-0.0096358,0.00054923,-0.00068334,0.003099,0.0022578,0.00022022,-0.012256
b12_pop,0.010435,0.00073053,0.0077413,-0.010461,-0.25224,1,-0.0016104,0.0067668,-0.0012591,0.0027969,-0.00081754,0.0028124,-0.00012447,0.0013972,0.00069259,-0.010779,0.058464,-0.054428,-0.00066554,0.0046208,-0.043208,0.042878,-0.039742,4.7694e-08,nan,-8.1253e-06,-0.029071,0.0050799,nan,0.0027447,-0.0028037,nan,-0.00084792,-0.016697,nan,0.0034152,0.004466,0.0082316,-0.034124,0.056605,-0.0031744,0.009053,0.00091975,-0.0053482,-0.0020966,-0.0014371,0.00023348,0.0030949,-0.008045,-0.0053376,0.013351,-0.002322,0.0004203,-0.0036247,-0.00035566,0.00019042,0.011938
b03_pop,0.0081312,0.011449,0.017127,-0.0035051,0.0011767,-0.0016104,1,-0.16027,-7.3617e-05,0.00022024,0.00058321,-0.0009692,-0.00047027,0.0012266,0.00020904,0.0071931,-0.0056552,-0.031965,0.0051328,0.01399,0.0051112,-0.0014614,0.0073683,1.6792e-07,nan,8.8007e-07,0.00043564,-0.0005384,nan,-0.017671,0.0070366,nan,0.0052564,0.0087903,nan,-0.011128,-0.01314,0.0056934,0.00098978,-0.00035045,-0.018171,0.020412,-5.6743e-05,0.00063216,0.0007252,0.0012288,0.00099191,-3.6555e-05,0.0056542,0.0086902,0.012835,0.00032166,0.0027934,-0.00071785,0.00092162,-0.0012208,-0.0098807
b13_pop,-0.0028708,-0.0024685,-0.0033504,-0.0018773,-0.00075199,0.0067668,-0.16027,1,-0.00016534,0.0030739,-0.00093848,0.005086,-0.0013913,0.0034687,0.00079811,-0.0019786,-0.057761,0.092407,0.039443,-0.060954,0.050046,-0.018839,0.030009,-9.9256e-07,nan,7.0863e-06,0.018087,-0.0010027,nan,0.05892,-0.008785,nan,0.026552,0.035232,nan,-7.4583e-05,0.0069958,-0.00032046,-0.0015351,-0.0012382,0.025268,-0.043136,-0.00079218,-0.0025356,0.00053628,-0.0016102,-0.0027942,0.00010201,-0.0014398,-0.0036913,-0.0030498,0.00016062,-0.0039118,-0.00023582,-0.00046738,0.0028485,0.0033565
b04_pop,6.4982e-05,-0.0029278,-0.0027966,0.0032488,0.00036795,-0.0012591,-7.3617e-05,-0.00016534,1,-0.10379,0.00095096,-0.001212,-0.00065291,0.00077842,-0.00025356,-0.00021865,-8.0001e-05,-0.00036606,-0.0023405,-0.0025327,-0.0002417,-0.0007685,-0.00016717,1.3003e-07,nan,1.1287e-07,0.00038826,-7.5326e-05,nan,0.00048302,-0.00099062,nan,-0.0015138,-0.0017281,nan,0.0011726,0.0028026,-0.0032589,0.00062273,-0.00050695,-0.00035401,8.1302e-05,-0.0011286,0.00010092,6.352e-05,-0.0010142,-0.00013147,-0.00015696,-0.0010861,-0.0013992,-0.00049233,0.00011266,0.00032844,-0.0029924,0.00013381,-0.00021811,0.0018505
b14_pop,0.017413,0.019165,0.027265,-0.036589,0.00023566,0.0027969,0.00022024,0.0030739,-0.10379,1,-0.0013538,0.0039043,0.0033672,-0.0031049,0.0014083,0.0083521,-0.0072297,-0.0048749,-0.024388,0.012969,0.0017695,-0.012029,0.0062484,1.1462e-06,nan,6.7914e-07,0.0028599,0.0024882,nan,-0.024818,0.071965,nan,-0.00037973,0.0085395,nan,-0.011731,-0.0082081,0.03588,-0.0030057,-0.0022157,0.0023669,0.0022118,-0.00038392,-0.0082279,0.00079906,0.0035467,-0.00053428,0.0043594,0.0085402,0.014054,0.026534,0.00028046,0.00014965,0.020513,-0.0016275,-4.9217e-05,-0.013502
