rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b05,b15,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha15,alpha21,alpha22,alpha23,alpha25,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b05,eta_b15,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha15,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha25
1,1,4.93976611825543,-0.220368211500474,-0.129704398029089,1.51095339906488,7.42490060030925,0.0123874194072549,5.2273514399302,0.176879739410626,8.3316396449648,0.00540147377333585,0.0291969056994634,0.132492466058035,0.767404946575819,0.131901630872611,0.185058505438961,-14.0455614555224,0.395135625237959,0.452341535337556,-0.0894166532296249,3.93221743638164,-0.213907251404906,3.86219511876415e-10,0.318118495152986,-0.0828089739796132,-0.00516875071539202,-1.19661961589809,0.023444841392112,0.00961790667649555,1.06101357369791,0.319034015311006,1.30351137479498,0.0394648518430389,0,0,0,0,0,0,0,0,0,0,0,0
2,1,3.99388077563767,-0.0287844709791194,-0.152762618226475,1.1239129372528,7.37894165736122,0.00131927967385244,4.45217513834669,0.124056482760606,7.76917426666194,0.0570771705696339,0.0291969056994634,0.132492466058035,0.767404946575819,0.131901630872611,0.185058505438961,-14.0455614555224,0.395135625237959,0.452341535337556,-0.0894166532296249,3.93221743638164,-0.213907251404906,3.86219511876415e-10,-0.627766847464776,0.108774766541741,-0.028226970912778,-1.49254416707991,-0.0225141015559158,-0.00145023305690695,0.285837272114405,0.266210758660986,0.74104599649212,0.0911405486393369,0,0,0,0,0,0,0,0,0,0,0,0
3,1,4.27369775131619,-0.173556210385377,-0.166352051732155,10.8411591663095,7.39238189724542,0.0103698648819397,4.96592053066363,-0.0944769627512913,7.2018985217071,0.0720062349940285,0.0291969056994634,0.132492466058035,0.767404946575819,0.131901630872611,0.185058505438961,-14.0455614555224,0.395135625237959,0.452341535337556,-0.0894166532296249,3.93221743638164,-0.213907251404906,3.86219511876415e-10,-0.34794987178625,-0.0359969728645163,-0.0418164044184575,0.773989466864599,-0.00907386167171609,0.00760035215118035,0.799582664431345,0.047677313149088,0.173770251537272,0.106069613063732,0,0,0,0,0,0,0,0,0,0,0,0
1,2,4.8597246014934,-0.183683562116513,-0.107815171956041,8.57060370429356,7.4024182110912,0.00220125414084784,5.46364848836884,-0.251211861795659,6.41866022148054,-0.135252707199681,0.0291969056994634,0.132492466058035,0.767404946575819,0.131901630872611,0.185058505438961,-14.0455614555224,0.395135625237959,0.452341535337556,-0.0894166532296249,3.93221743638164,-0.213907251404906,3.86219511876415e-10,0.238076978390958,-0.0461243245956529,0.016720475357656,0.538977716445624,0.000962452174062989,-0.000568258589911556,1.29731062213655,-0.10905758589528,-0.60946804868928,-0.101189329129978,0,0,0,0,0,0,0,0,0,0,0,0
2,2,1.89966672099681,-0.0360135930854465,-0.141902805760011,5.46654246688298,7.42938380885333,-0.00612312194198083,4.21021999065002,-0.0402460410796256,6.35444302210958,-0.0425701885139026,0.0291969056994634,0.132492466058035,0.767404946575819,0.131901630872611,0.185058505438961,-14.0455614555224,0.395135625237959,0.452341535337556,-0.0894166532296249,3.93221743638164,-0.213907251404906,3.86219511876415e-10,-2.72198090210564,0.101545644435414,-0.0173671584463142,0.0892858688400835,0.0279280499361967,-0.00889263467274022,0.043882124417733,0.101908234820754,-0.673685248060246,-0.00850681044419957,0,0,0,0,0,0,0,0,0,0,0,0
3,2,1.99663770824842,-0.0518387997715496,-0.140855377048891,5.02241143202592,7.43591970197229,-0.00458982066128517,5.05660275891148,-0.214960226195073,5.750610526237,0.0112144413192811,0.0291969056994634,0.132492466058035,0.767404946575819,0.131901630872611,0.185058505438961,-14.0455614555224,0.395135625237959,0.452341535337556,-0.0894166532296249,3.93221743638164,-0.213907251404906,3.86219511876415e-10,-2.62500991485402,0.0857204377493108,-0.0163197297351934,0.00454972571949219,0.0344639430551528,-0.00735933339204456,0.89026489267919,-0.0728059502946941,-1.27751774393283,0.0452778193889841,0,0,0,0,0,0,0,0,0,0,0,0
1,3,0.0977717848223406,-0.00233402383328179,-0.098164708618668,15.6774880112052,7.43816506709772,0.00161759903564217,5.04178534565952,-0.398851598482127,7.89315968562467,0.137605178716474,0.0291969056994634,0.132492466058035,0.767404946575819,0.131901630872611,0.185058505438961,-14.0455614555224,0.395135625237959,0.452341535337556,-0.0894166532296249,3.93221743638164,-0.213907251404906,3.86219511876415e-10,-4.5238758382801,0.135225213687579,0.0263709386950291,1.14286534113008,0.0367093081805887,-0.00115191369511722,0.875447479427232,-0.256697322581747,0.865031415454842,0.171668556786177,0,0,0,0,0,0,0,0,0,0,0,0
2,3,5.64660424360221,-0.200636145822765,-0.0744175737139341,1.58972411065083,7.5028536302217,0.0125183299249146,4.78967722565555,-0.356950806398319,8.82991133375921,0.0604002144726098,0.0291969056994634,0.132492466058035,0.767404946575819,0.131901630872611,0.185058505438961,-14.0455614555224,0.395135625237959,0.452341535337556,-0.0894166532296249,3.93221743638164,-0.213907251404906,3.86219511876415e-10,1.02495662049977,-0.0630769083019044,0.0501180735997631,-1.14579997172857,0.101397871304564,0.00974881719415525,0.623339359423269,-0.214796530497939,1.80178306358939,0.0944635925423128,0,0,0,0,0,0,0,0,0,0,0,0
3,3,6.45001105749837,-0.316187252826933,-0.0625919478642625,2.49731950769,7.44629087733039,0.0113025426828955,4.15009513924003,-0.0542118528135611,7.82089784699632,0.0338536096984439,0.0291969056994634,0.132492466058035,0.767404946575819,0.131901630872611,0.185058505438961,-14.0455614555224,0.395135625237959,0.452341535337556,-0.0894166532296249,3.93221743638164,-0.213907251404906,3.86219511876415e-10,1.82836343439593,-0.178628015306073,0.0619436994494346,-0.694142497855408,0.0448351184132552,0.00853302995213615,-0.0162427269922567,0.0879424230868182,0.792769576826493,0.067916987768147,0,0,0,0,0,0,0,0,0,0,0,0
1,4,0.150409159244389,-0.14972211962097,-0.100872849948179,1.34557580326817,7.4295196217152,0.00534150799294954,3.48849909426802,-0.120957326675275,6.52053151885091,-0.0593714698117863,0.0291969056994634,0.132492466058035,0.767404946575819,0.131901630872611,0.185058505438961,-14.0455614555224,0.395135625237959,0.452341535337556,-0.0894166532296249,3.93221743638164,-0.213907251404906,3.86219511876415e-10,-4.47123846385805,-0.0121628821001096,0.0236627973655177,-1.3125384296298,0.0280638627980698,0.00257199526219015,-0.677838771964269,0.0211969492251045,-0.507596751318911,-0.0253080917420833,0,0,0,0,0,0,0,0,0,0,0,0
2,4,0.152945354726272,-0.114085210600118,-0.0970506488037883,3.55614692177094,7.42952773512383,0.00134412901284616,3.03261192373875,-0.0505684760070194,6.56703716573093,-0.164911866860562,0.0291969056994634,0.132492466058035,0.767404946575819,0.131901630872611,0.185058505438961,-14.0455614555224,0.395135625237959,0.452341535337556,-0.0894166532296249,3.93221743638164,-0.213907251404906,3.86219511876415e-10,-4.46870226837617,0.0234740269207424,0.0274849985099088,-0.340682824209587,0.0280719762066992,-0.00142538371791324,-1.13372594249353,0.0915857998933598,-0.461091104438895,-0.130848488790859,0,0,0,0,0,0,0,0,0,0,0,0
3,4,0.132311515744218,-0.163442200464798,-0.0780583987216729,0.685225369410359,7.42171831249162,0.0122144633865702,3.43007482045304,-0.045168407074223,6.3165755420684,-0.0340184470959767,0.0291969056994634,0.132492466058035,0.767404946575819,0.131901630872611,0.185058505438961,-14.0455614555224,0.395135625237959,0.452341535337556,-0.0894166532296249,3.93221743638164,-0.213907251404906,3.86219511876415e-10,-4.48933610735823,-0.0258829629439373,0.0464772485920242,-1.98736794598342,0.020262553574482,0.00944495065581082,-0.736263045779243,0.0969858688261562,-0.71155272810142,4.49309737263065e-05,0,0,0,0,0,0,0,0,0,0,0,0
1,5,7.03872591342548,-0.0546541129918842,-0.114733698312229,6.11335417344025,7.32872502381484,0.000610217233612235,4.77822516904487,-0.41254742356094,6.90485406398358,-0.204813699159793,0.0291969056994634,0.132492466058035,0.767404946575819,0.131901630872611,0.185058505438961,-14.0455614555224,0.395135625237959,0.452341535337556,-0.0894166532296249,3.93221743638164,-0.213907251404906,3.86219511876415e-10,2.41707829032303,0.0829051245289761,0.00980194900146789,0.201115129522848,-0.0727307351022919,-0.00215929549714716,0.611887302812585,-0.270393147660561,-0.123274206186241,-0.17075032109009,0,0,0,0,0,0,0,0,0,0,0,0
2,5,6.69819335253553,-0.0703954621491451,-0.1471864989739,9.17834224000841,7.35935246355381,-0.000631146882220635,4.2013275005548,-0.388822305741629,6.73396682263807,-0.19663408568903,0.0291969056994634,0.132492466058035,0.767404946575819,0.131901630872611,0.185058505438961,-14.0455614555224,0.395135625237959,0.452341535337556,-0.0894166532296249,3.93221743638164,-0.213907251404906,3.86219511876415e-10,2.07654572943309,0.0671637753717152,-0.0226508516602024,0.607486146856846,-0.0421032953633205,-0.00340065961298003,0.0349896343225113,-0.246668029841249,-0.29416144753175,-0.162570707619327,0,0,0,0,0,0,0,0,0,0,0,0
3,5,7.1259438457685,-0.154447335431891,-0.286039145704926,1.22434810176744,7.31184958262897,0.00224997407279776,4.70101674225374,-0.417324744658555,6.41397358734754,-0.188672473401238,0.0291969056994634,0.132492466058035,0.767404946575819,0.131901630872611,0.185058505438961,-14.0455614555224,0.395135625237959,0.452341535337556,-0.0894166532296249,3.93221743638164,-0.213907251404906,3.86219511876415e-10,2.50429622266605,-0.0168880979110304,-0.161503498391229,-1.40695191706541,-0.0896061762881661,-0.000519538657961627,0.534678876021458,-0.275170468758176,-0.614154682822282,-0.154609095331535,0,0,0,0,0,0,0,0,0,0,0,0
1,6,4.96134559875201,-0.122620208542162,-0.180358663278533,38.8014391828319,7.45040754793842,-0.00404401088406292,3.19535863119028,-0.353097234380943,5.77657815779506,-0.0279532128916384,0.0291969056994634,0.132492466058035,0.767404946575819,0.131901630872611,0.185058505438961,-14.0455614555224,0.395135625237959,0.452341535337556,-0.0894166532296249,3.93221743638164,-0.213907251404906,3.86219511876415e-10,0.339697975649564,0.0149390289786988,-0.0558230159648355,2.04909688069111,0.0489517890212827,-0.00681352361482231,-0.970979235042004,-0.210942958480564,-1.25155011237477,0.0061101651780646,0,0,0,0,0,0,0,0,0,0,0,0
2,6,5.78745985736172,-0.151607723720208,-0.141395270451522,3.38694290061332,7.4320732460986,0.0162517098615247,3.35094613551123,-0.472057447485622,6.21958204510912,-0.0346358427427182,0.0291969056994634,0.132492466058035,0.767404946575819,0.131901630872611,0.185058505438961,-14.0455614555224,0.395135625237959,0.452341535337556,-0.0894166532296249,3.93221743638164,-0.213907251404906,3.86219511876415e-10,1.16581223425928,-0.0140484861993471,-0.016859623137825,-0.389432742293542,0.0306174871814635,0.0134821971307653,-0.815391730721058,-0.329903171585242,-0.808546225060707,-0.000572464673015124,0,0,0,0,0,0,0,0,0,0,0,0
3,6,4.81668198343065,-0.150956471850934,-0.149625206166033,15.7657600596076,7.4202972781217,0.00930621015178368,3.15104040308408,-0.143728380718029,5.53024761181849,0.0522180545790109,0.0291969056994634,0.132492466058035,0.767404946575819,0.131901630872611,0.185058505438961,-14.0455614555224,0.395135625237959,0.452341535337556,-0.0894166532296249,3.93221743638164,-0.213907251404906,3.86219511876415e-10,0.195034360328208,-0.0133972343300732,-0.025089558852336,1.14848004608045,0.0188415192045719,0.00653669742102429,-1.01529746314821,-0.00157410481764994,-1.49788065835133,0.0862814326487139,0,0,0,0,0,0,0,0,0,0,0,0
