parameter,value,se_sa,rse_sa
b01_pop,4.58680217596772,0.149327642090258,3.2555936873112
b11_pop,-0.1262046111777,0.0131443569737192,10.4151162553098
b21_pop,-0.121128262515317,0.0148243568428506,12.2385614513178
a1_pop,4.37632540773114,0.967716856627739,22.1125434346858
b03_pop,4.17699532398459,0.0643211975087815,1.53989153733175
b13_pop,-0.159322064552971,0.0128533104296433,8.06750180253269
b04_pop,5.25195625773638,0.102272491175563,1.94732183888453
b14_pop,0.0102899497526704,0.00768708799332155,74.7048156510835
p1_pop,0.06339968808754,0.0227212403598822,35.8380948633524
g1_pop,0.093720358563034,0.0284634919270687,30.370660509077
p2_pop,0.718266913459967,0.0287839897437932,4.00742247824528
g2_pop,0.128631769771943,0.0134420330629934,10.4500102010766
alpha11_pop,0.125283093943986,0.0324643088644343,25.9127611255746
alpha13_pop,0.626526328500985,0.118023132762836,18.8376972193995
alpha14_pop,-0.300817181013363,0.0774735888010348,25.7543763092418
alpha21_pop,-0.0635713266848304,0.0297600619781673,46.8136556685527
alpha23_pop,-0.173567444188146,0.0322257765974788,18.5667172482798
alpha24_pop,0.150280147386412,0.0393635860696808,26.1934704977804
omega_b01,2.16396689960167,0.11515917446963,5.32166986892578
omega_b11,0.095731846996987,0.00823096116627885,8.59793415093925
omega_b21,0.0522132666940065,0.0117361433580972,22.4773206144643
omega_a1,0.988939471096821,0.176026468878783,17.7995189820418
omega_b03,0.980506911718565,0.050186131788843,5.1183863355823
omega_b13,0.165397916754454,0.00998316724594784,6.03584823910971
omega_b04,1.68546180427936,0.0750712017123982,4.45404348658592
omega_b14,0.0815126265052215,0.00644926130984001,7.91197828648902
b_1,0.315119690252303,0.0166050447514268,5.26944055388348
a_3,0.728591346856644,0.0137001675431533,1.88036374605049
a_4,0.683580228252419,0.0164229921958371,2.40249666638585
