parameter,value,se_sa,rse_sa
b01_pop,4.67509081591664,0.136104483033313,2.91126928636202
b11_pop,-0.121427538996181,0.0177121381997111,14.586590773505
b21_pop,-0.131278429038889,0.0175801485244713,13.3914982477917
a1_pop,4.21651121458161,0.839777981288167,19.916417591492
b02_pop,7.40134214692543,0.00283008254931074,0.0382374236068302
b12_pop,0.00254959291696638,0.000439980918908073,17.2569085825506
b03_pop,4.20207306935054,0.0583766899402978,1.38923547917553
b13_pop,-0.156238169860559,0.0122616497185782,7.84805001845681
b05_pop,7.08578236274448,0.0538647950871834,0.760181336790599
b15_pop,-0.0435948679959102,0.00899140865699599,20.6249246077302
p1_pop,0.0266286324930877,0.0110065135514571,41.3333788519337
g1_pop,0.100818660499336,0.0257524584778678,25.5433452005022
p2_pop,0.783163061729527,0.0350500156438326,4.47544290028549
g2_pop,0.109252829470159,0.0135144213757032,12.3698593814402
alpha11_pop,0.215822874513068,0.0330739688572917,15.3245891715195
alpha12_pop,-11.479959793694,3.93045109932698,34.237498823698
alpha13_pop,0.625888880495913,0.1417388401169,22.6460070683148
alpha15_pop,0.133538712093941,0.14967120597794,112.080761923667
alpha21_pop,-0.128264457225603,0.0244036257259943,19.0260234626582
alpha22_pop,-1.37396790086417e-07,5.57920866318391e-05,40606.5429889215
alpha23_pop,-0.163386951579097,0.0438735661462284,26.8525520074893
alpha25_pop,-1.68254311550665e-07,0.000117171383474216,69639.4537497087
omega_b01,1.96070916210448,0.104757729488111,5.34284898101216
omega_b11,0.107452735001554,0.0135147345732108,12.5773760649418
omega_b21,0.0472873503779542,0.0161896241600751,34.2366912729855
omega_a1,1.01824357363,0.223697856453049,21.9689927092371
omega_b02,0.038285399491258,0.00237558704593101,6.20494255642662
omega_b12,0.0048990744344901,0.000340243616657944,6.94505913734614
omega_b03,0.888828041932517,0.04580977978418,5.15395302836969
omega_b13,0.160758623037553,0.00920560366589804,5.72635140308937
omega_b05,0.814547295327362,0.0424801537830129,5.21518566530141
omega_b15,0.109182399375274,0.00702182356663635,6.43127794114641
b_1,0.308264884048614,0.00615500454552339,1.99666094453779
a_2,0.0500294569671279,0.000769360847171576,1.53781570660878
a_3,0.669987993935448,0.012324262637404,1.83947514716084
b_5,0.0814632167725495,0.00193832074998268,2.37938155007382
