rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b06,eta_b16,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha16,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha26
1,1,2.87654992813214,0.0899936817757818,-0.010864747358777,0.517051380695259,-0.0633607718246827,-0.0055170996042327,-0.967073301936455,0.113010971003782,1.38134610253803,-0.0269392690196721,0,0,0,0,0,0,0,0,0,0,0,0
2,1,0.665680143201984,0.132777160625122,0.0881579423742735,1.06462133590187,-0.0543530829394276,-0.000732880871662471,-1.16696787756214,0.241354979005429,1.42971951801286,0.0603272345071538,0,0,0,0,0,0,0,0,0,0,0,0
3,1,0.506389445649161,0.15690366489418,-0.0354767295398606,0.655090445938395,-0.00925896801542159,-0.012126215371356,-0.851979305156153,0.136257136286285,1.20383188619897,0.0255279762644912,0,0,0,0,0,0,0,0,0,0,0,0
1,2,0.545906398418537,0.0197885925594049,-0.011362449492503,-0.442111636086096,-0.0142098888424007,0.000523450487723379,-0.165026748943895,0.019131228236385,0.0377402158009685,-0.0665315138736018,0,0,0,0,0,0,0,0,0,0,0,0
2,2,-0.499843527393029,-0.0758877230819157,0.0191204244465998,-1.17586846714926,-0.0440002006690072,-0.0014076446786585,-0.0209661412566673,0.0966351146379522,0.487249476721867,0.0320665711212473,0,0,0,0,0,0,0,0,0,0,0,0
3,2,-0.128728775074283,-0.0356995362889585,0.0646295815000989,0.184670075652878,0.00427521701125411,0.0036990776198709,0.76031998226552,-0.100512217016591,-0.019764485698941,0.0218601407178309,0,0,0,0,0,0,0,0,0,0,0,0
1,3,0.86025854644164,0.0362758269032741,-0.00444075801010774,0.770790859673048,0.0239703232624331,-0.0109913559452744,-0.408093893751035,-0.0195546178480515,-1.19244093362675,0.0260909897448027,0,0,0,0,0,0,0,0,0,0,0,0
2,3,1.09484279828914,0.0466309138170961,-0.00382840077035709,0.866946068816365,0.033775085052711,-0.0034514903332671,0.190695208555634,0.0229560094591196,-0.58755434326119,0.045140041211376,0,0,0,0,0,0,0,0,0,0,0,0
3,3,2.63130329888072,0.136266373378796,-0.0425343586192162,-0.654305918858936,0.0111550158137179,-0.00434271912646244,-1.09739555489417,0.0324376431974196,-0.331386914310686,-0.214518124360558,0,0,0,0,0,0,0,0,0,0,0,0
1,4,1.42201770356018,0.0305653664694523,0.0880102887134585,0.758542156705855,-0.0166184131642604,0.00110924054848217,-0.0166056464183155,-0.148457335539126,1.36717255238062,-0.0749309042653017,0,0,0,0,0,0,0,0,0,0,0,0
2,4,0.227686205095496,-0.101138672476935,-0.0509149569416397,-1.33000054450972,0.0390360505142304,-0.000751859238782237,0.0944912762289496,-0.0749092297906783,0.210867917823047,0.0950987275178,0,0,0,0,0,0,0,0,0,0,0,0
3,4,0.661039883861066,-0.103177631604229,0.0774553854916183,-0.11498478851992,0.00503814841973949,-0.0058883102371088,0.619159085027684,-0.218697255484845,1.10386226681769,-0.0967024919670325,0,0,0,0,0,0,0,0,0,0,0,0
1,5,-0.103295806033595,-0.0157561170303727,0.0803644431302226,0.240920296248851,-0.0153745522347304,-0.00116576307375164,-0.551087124178194,0.138278506926935,-0.618129108919967,0.0781223364104228,0,0,0,0,0,0,0,0,0,0,0,0
2,5,-0.943754073495873,-0.076978662132279,0.0279440747554422,-1.08965631646216,0.0441624259567384,-0.00291223075267171,0.0730726967630009,0.117582171281798,-0.313370020115811,0.0660374604695495,0,0,0,0,0,0,0,0,0,0,0,0
3,5,-0.301915553232695,-0.050402879353832,0.00870002422323002,0.0205745928653738,-0.00205824267158317,0.00287731486573728,-0.861757756910121,0.172004255352615,-0.260140053904649,0.0643861272476941,0,0,0,0,0,0,0,0,0,0,0,0
1,6,-1.49681194025638,0.181251476159057,-0.099805160200317,-0.661280352908283,-0.00238481031990023,-0.0069531188030129,-1.09040280998704,0.295129317802562,0.0703923970121991,-0.0638875346147493,0,0,0,0,0,0,0,0,0,0,0,0
2,6,-0.956660407409832,0.184595772756305,0.121992401704163,0.579780049367906,-0.0510658331734817,-0.00332349191495887,-1.21080698505535,0.31370805564811,-0.522582792338951,0.00666228253334783,0,0,0,0,0,0,0,0,0,0,0,0
3,6,-1.12051741154677,0.231472322122654,0.0128500574020474,-0.999298138475254,-0.0519772626835842,-0.00157340886331896,-0.883380324143606,0.2906667485557,-0.121282399459772,-0.0631209019403032,0,0,0,0,0,0,0,0,0,0,0,0
1,7,0.685954448429794,0.0422844187895384,-0.00914881861759359,1.5128937558877,0.0318833598766748,-0.00684281540183187,-1.37733183700075,0.198958807387397,0.509346261999004,-0.0610052477735456,0,0,0,0,0,0,0,0,0,0,0,0
2,7,2.33748258312943,-0.0514611219350911,0.089227778719509,-0.446517968326252,0.00254327140077848,-0.00602519982583145,-1.79862819164943,0.224565885784291,0.408775857494643,-0.0670059220382488,0,0,0,0,0,0,0,0,0,0,0,0
3,7,0.69472385125562,0.0736475941171309,-0.0373940034813387,-0.638585574221632,0.0294401881258288,-0.00838982543572746,-1.62496510250364,0.198173610420886,0.016134939047447,-0.0417933742088636,0,0,0,0,0,0,0,0,0,0,0,0
1,8,1.95797821324787,-0.0603105927056926,0.0253003105398298,-0.0651176321861804,0.0619481284180798,0.0112701261459567,0.756934263243821,0.168741619315499,0.482214202841088,-0.0784523142017666,0,0,0,0,0,0,0,0,0,0,0,0
2,8,1.76718757312361,0.0290590368292427,-0.0337566717431773,0.108680801260727,0.0676732275615617,0.00686224411042714,0.612388574537487,0.157921589945684,-0.0665828450902284,-0.0226199888991781,0,0,0,0,0,0,0,0,0,0,0,0
3,8,2.34480003647754,-0.326103755364523,-0.0409656395613648,-0.830627659623206,0.0488503511832539,0.0106574685353708,0.383982623259154,0.204998183702611,-0.203571279479749,-0.0989774895209202,0,0,0,0,0,0,0,0,0,0,0,0
1,9,3.03143433231887,-0.0991482962920857,0.0398646975987896,0.733846376778315,0.00364705753625838,-0.0102032570616607,-0.635003803305261,0.0888618463056801,1.04606268244035,0.103395456837311,0,0,0,0,0,0,0,0,0,0,0,0
2,9,2.16812136080168,0.0515336600768506,-0.0396278766017759,-0.111327941206625,-0.0183326948822042,0.00127645998352242,-0.12575182440243,0.0143035461062299,0.31795406679617,-0.031761183222009,0,0,0,0,0,0,0,0,0,0,0,0
3,9,3.46336615151518,-0.118762995295226,-0.0744069232389243,0.698750091633668,0.0128336796961657,0.00715831546452526,-0.15894647445487,-0.159824697280906,0.447234278987387,0.0232631040977654,0,0,0,0,0,0,0,0,0,0,0,0
