rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha17,alpha21,alpha22,alpha23,alpha27
1,1,3.90153550153294,-0.0987504728057312,-0.0676973318474351,1.67209477095142,7.34345592849158,0.00476515967048897,3.97470301187321,-0.121864239262463,389.958600721361,-14.1045047317199,0.0324793199996744,0.106329781319179,0.762090436064386,0.127421491955279,0.12934858463634,-13.066783440129,0.641334820202117,-0.00228362954122223,-0.110409819937124,3.15471630931267,-0.176376688582198,-2.12058836553068e-10
2,1,2.96880686505619,-0.0626507343513792,-0.0913574038649591,5.97754963489232,7.36506016225469,-0.00078069356512545,4.17038729272986,-0.195289080461498,316.277460309227,-8.23394958681393,0.0324793199996744,0.106329781319179,0.762090436064386,0.127421491955279,0.12934858463634,-13.066783440129,0.641334820202117,-0.00228362954122223,-0.110409819937124,3.15471630931267,-0.176376688582198,-2.12058836553068e-10
3,1,4.56174939774205,-0.125841344075469,-0.0555511887091811,3.63806422574619,7.36090014410726,0.000301082565102902,4.63020938491461,-0.165010994572993,367.618515652427,-3.93774347360415,0.0324793199996744,0.106329781319179,0.762090436064386,0.127421491955279,0.12934858463634,-13.066783440129,0.641334820202117,-0.00228362954122223,-0.110409819937124,3.15471630931267,-0.176376688582198,-2.12058836553068e-10
1,2,4.69483872450746,-0.13993890612468,-0.0271652423898837,8.79823061277286,7.42263526050718,0.0104078665044692,3.686682362155,-0.345399153495657,297.395772872163,-4.76027875671524,0.0324793199996744,0.106329781319179,0.762090436064386,0.127421491955279,0.12934858463634,-13.066783440129,0.641334820202117,-0.00228362954122223,-0.110409819937124,3.15471630931267,-0.176376688582198,-2.12058836553068e-10
2,2,6.80241834045731,-0.157230105809022,-0.0924479063004023,14.3300319382123,7.40847529747914,-0.00102227736877723,3.72080034532986,-0.211502465783502,371.611319423215,-6.13849588233276,0.0324793199996744,0.106329781319179,0.762090436064386,0.127421491955279,0.12934858463634,-13.066783440129,0.641334820202117,-0.00228362954122223,-0.110409819937124,3.15471630931267,-0.176376688582198,-2.12058836553068e-10
3,2,4.55622620242944,-0.153445204636085,-0.113971385407067,4.36297868113513,7.35219146340262,0.00624529076480097,3.70610376910023,-0.170936252181379,258.888046287547,-9.53679926337609,0.0324793199996744,0.106329781319179,0.762090436064386,0.127421491955279,0.12934858463634,-13.066783440129,0.641334820202117,-0.00228362954122223,-0.110409819937124,3.15471630931267,-0.176376688582198,-2.12058836553068e-10
1,3,5.58163874076906,-0.150946628296525,-0.091806684388687,3.31640009371176,7.41128574817062,0.00269057059850614,3.94043457024666,-0.283716832247301,145.243043090111,-15.287036963969,0.0324793199996744,0.106329781319179,0.762090436064386,0.127421491955279,0.12934858463634,-13.066783440129,0.641334820202117,-0.00228362954122223,-0.110409819937124,3.15471630931267,-0.176376688582198,-2.12058836553068e-10
2,3,4.01490896553834,-0.0677091713654805,-0.0614600298555409,3.95201579833683,7.40581320395236,-8.31017190150711e-05,4.96459979498084,-0.508250965185343,138.02514102614,-10.4246506013079,0.0324793199996744,0.106329781319179,0.762090436064386,0.127421491955279,0.12934858463634,-13.066783440129,0.641334820202117,-0.00228362954122223,-0.110409819937124,3.15471630931267,-0.176376688582198,-2.12058836553068e-10
3,3,4.17859773978139,-0.038005561087159,-0.154118741717288,2.84553510630022,7.39705341744332,0.00912015186307188,4.11295587339408,-0.290729810168134,106.911048311096,-5.05520347175508,0.0324793199996744,0.106329781319179,0.762090436064386,0.127421491955279,0.12934858463634,-13.066783440129,0.641334820202117,-0.00228362954122223,-0.110409819937124,3.15471630931267,-0.176376688582198,-2.12058836553068e-10
1,4,4.41915945874627,-0.00492115304632903,-0.107880507356461,1.94385902497223,7.42338783366705,0.0127039695640901,3.84810996275433,-0.323617959030562,414.67485391192,-4.83178020309948,0.0324793199996744,0.106329781319179,0.762090436064386,0.127421491955279,0.12934858463634,-13.066783440129,0.641334820202117,-0.00228362954122223,-0.110409819937124,3.15471630931267,-0.176376688582198,-2.12058836553068e-10
2,4,3.64115186089305,-0.0948529099289682,-0.0934940630733987,28.8683773780695,7.44720877097077,0.00921254288404363,3.89276787790008,-0.455632117388714,449.193577294961,-12.2485435691645,0.0324793199996744,0.106329781319179,0.762090436064386,0.127421491955279,0.12934858463634,-13.066783440129,0.641334820202117,-0.00228362954122223,-0.110409819937124,3.15471630931267,-0.176376688582198,-2.12058836553068e-10
3,4,4.92636551455076,-0.12643113180365,-0.135164402520124,1.16550930750965,7.45218756018087,0.00539397443054874,3.38573334403143,-0.272438344142316,496.691084717617,-13.1861294044243,0.0324793199996744,0.106329781319179,0.762090436064386,0.127421491955279,0.12934858463634,-13.066783440129,0.641334820202117,-0.00228362954122223,-0.110409819937124,3.15471630931267,-0.176376688582198,-2.12058836553068e-10
1,5,5.47309171529925,-0.0293229496829273,-0.0495786314932971,5.12287454327468,7.4346628373143,0.000522035879738585,4.62836033544626,-0.040076567994077,429.302671385854,-1.35136479412711,0.0324793199996744,0.106329781319179,0.762090436064386,0.127421491955279,0.12934858463634,-13.066783440129,0.641334820202117,-0.00228362954122223,-0.110409819937124,3.15471630931267,-0.176376688582198,-2.12058836553068e-10
2,5,4.30081868225298,-0.0895068495155915,-0.136886147067988,2.00024329428677,7.36833752192364,0.00505329880705513,4.63798921716388,-0.0128575294522653,521.832177322452,-2.32731817706331,0.0324793199996744,0.106329781319179,0.762090436064386,0.127421491955279,0.12934858463634,-13.066783440129,0.641334820202117,-0.00228362954122223,-0.110409819937124,3.15471630931267,-0.176376688582198,-2.12058836553068e-10
3,5,5.25682412093305,0.0305567925688903,-0.0784796958414381,0.602817949183259,7.3860641796748,0.00764406248983809,4.86442887106587,-0.0934861240938272,384.8618497611,4.61521858101621,0.0324793199996744,0.106329781319179,0.762090436064386,0.127421491955279,0.12934858463634,-13.066783440129,0.641334820202117,-0.00228362954122223,-0.110409819937124,3.15471630931267,-0.176376688582198,-2.12058836553068e-10
1,6,4.62046571438442,-0.110710221903545,-0.11695986068487,5.07479805150554,7.47765374634778,-0.00277526552623173,3.3322174787008,-0.0202224017589621,350.598997184002,0.889115793777207,0.0324793199996744,0.106329781319179,0.762090436064386,0.127421491955279,0.12934858463634,-13.066783440129,0.641334820202117,-0.00228362954122223,-0.110409819937124,3.15471630931267,-0.176376688582198,-2.12058836553068e-10
2,6,5.05928816952873,-0.142305035151293,-0.0875190851792191,6.09997189411279,7.42659848834142,0.00691390812938868,3.76107264956642,-0.433409589778695,350.949387634981,2.81466775951891,0.0324793199996744,0.106329781319179,0.762090436064386,0.127421491955279,0.12934858463634,-13.066783440129,0.641334820202117,-0.00228362954122223,-0.110409819937124,3.15471630931267,-0.176376688582198,-2.12058836553068e-10
3,6,6.66650492485828,-0.141541353695363,-0.0913324264378704,4.97675227257268,7.42578437114691,0.00300007366771244,2.84020272717185,-0.167831396443785,330.799631890414,-13.5595859805487,0.0324793199996744,0.106329781319179,0.762090436064386,0.127421491955279,0.12934858463634,-13.066783440129,0.641334820202117,-0.00228362954122223,-0.110409819937124,3.15471630931267,-0.176376688582198,-2.12058836553068e-10
1,7,6.6296059392868,-0.218459660280427,-0.0629008613991368,18.4708817045404,7.37923379646073,0.00263045412735792,5.79963612655282,-0.129924838232532,81.7615057078614,-6.07275047798175,0.0324793199996744,0.106329781319179,0.762090436064386,0.127421491955279,0.12934858463634,-13.066783440129,0.641334820202117,-0.00228362954122223,-0.110409819937124,3.15471630931267,-0.176376688582198,-2.12058836553068e-10
2,7,7.8825058555285,-0.0667587434799478,-0.0635697797470899,2.56816884416979,7.39545676507002,0.00630670699127905,5.15351496539954,-0.253975827003541,121.457625847179,-5.30389361349505,0.0324793199996744,0.106329781319179,0.762090436064386,0.127421491955279,0.12934858463634,-13.066783440129,0.641334820202117,-0.00228362954122223,-0.110409819937124,3.15471630931267,-0.176376688582198,-2.12058836553068e-10
3,7,8.20122041786568,-0.202397309645392,-0.0240306892330436,24.8034499769231,7.36797550712776,0.00412510106373261,5.48664199007497,-0.284553866797044,73.4518064275164,-0.405564095951187,0.0324793199996744,0.106329781319179,0.762090436064386,0.127421491955279,0.12934858463634,-13.066783440129,0.641334820202117,-0.00228362954122223,-0.110409819937124,3.15471630931267,-0.176376688582198,-2.12058836553068e-10
