rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha27
1,1,-0.708689736505341,-0.0264325884190818,0.0265453903511086,-0.99591368213593,-0.0583489461149549,0.00127638889542601,-0.210043197833187,0.0404428868702092,49.6820383977605,-8.6120933143832,0,0,0,0,0,0,0,0,0,0,0,0
2,1,-1.64141837298209,0.00966715003527012,0.00288531833358453,0.278019847553338,-0.0367447123518385,-0.00426946434018841,-0.0143589169765317,-0.0329819543288258,-23.9991020143727,-2.74153816947719,0,0,0,0,0,0,0,0,0,0,0,0
3,1,-0.0484758402962298,-0.0535234596888193,0.0386915334893626,-0.218539142307222,-0.040904730499272,-0.00318768820996006,0.445463175208218,-0.00270386844032089,27.3419533288266,1.55466794373259,0,0,0,0,0,0,0,0,0,0,0,0
1,2,0.0846134864691797,-0.0676210217380308,0.0670774798086599,0.664559758154018,0.0208303859006467,0.00691909572940626,-0.498063847551395,-0.183092027362985,-42.8807894514369,0.732132660621502,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2.19219310241904,-0.0849122214223722,0.00179481589814136,1.15236659422012,0.00667042287260955,-0.00451104814384019,-0.46394586437653,-0.0491953396508306,31.3347570996148,-0.646084464996021,0,0,0,0,0,0,0,0,0,0,0,0
3,2,-0.0539990356088378,-0.0811273202494353,-0.0197286632085232,-0.0368358685394086,-0.0496134112039153,0.00275651998973801,-0.478642440606164,-0.00862912604870703,-81.3885160360537,-4.04438784603935,0,0,0,0,0,0,0,0,0,0,0,0
1,3,0.971413502730788,-0.0786287439098757,0.00243603780985664,-0.311110990866162,0.00948087356408323,-0.000798200176556821,-0.244311639459735,-0.121409706114629,-195.033519233489,-9.79462554663231,0,0,0,0,0,0,0,0,0,0,0,0
2,3,-0.595316272499935,0.00460871302116891,0.0327826923430027,-0.135765098950664,0.00400832934583217,-0.00357187249407803,0.779853585274449,-0.345943839052671,-202.25142129746,-4.93223918397115,0,0,0,0,0,0,0,0,0,0,0,0
3,3,-0.43162749825689,0.0343123232994904,-0.0598760195187449,-0.464239739917915,-0.00475145716321723,0.00563138108800892,-0.0717903363123167,-0.128422684035462,-233.365514012504,0.437207945581656,0,0,0,0,0,0,0,0,0,0,0,0
1,4,-0.191065779292003,0.0673967313403203,-0.0136377851579176,-0.845315690992875,0.0215829590605177,0.0092151987890271,-0.336636246952066,-0.161310832897891,74.3982915883201,0.660631214237264,0,0,0,0,0,0,0,0,0,0,0,0
2,4,-0.969073377145231,-0.0225350255423188,0.000748659125144963,1.85275591128089,0.0454038963642329,0.00572377210898067,-0.291978331806313,-0.293324991256042,108.917014971361,-6.75613215182778,0,0,0,0,0,0,0,0,0,0,0,0
3,4,0.316140276512486,-0.0541132474170005,-0.0409216803215805,-1.35683271107011,0.0503826855743377,0.00190520365548578,-0.799012865674962,-0.110131218009644,156.414522394017,-7.69371798708753,0,0,0,0,0,0,0,0,0,0,0,0
1,5,0.862866477260972,0.042994934703722,0.0446640907052466,0.123724839356357,0.0328579627077685,-0.00296673489532438,0.44361412573986,0.122230558138595,89.0261090622535,4.14104662320963,0,0,0,0,0,0,0,0,0,0,0,0
2,5,-0.309406555785301,-0.0171889651289421,-0.042643424869444,-0.816722056078246,-0.0334673526828952,0.00156452803199217,0.453243007457482,0.149449596680406,181.555614998852,3.16509324027343,0,0,0,0,0,0,0,0,0,0,0,0
3,5,0.646598882894775,0.10287467695554,0.0157630263571055,-2.01613091270713,-0.0157406949317309,0.00415529171477513,0.679682661359473,0.0688210020388446,44.5852874374993,10.107629998353,0,0,0,0,0,0,0,0,0,0,0,0
1,6,0.0102404763461426,-0.0383923375168959,-0.0227171384863268,0.114295854946145,0.0758488717412522,-0.00626403630129469,-0.852528731005597,0.14208472437371,10.3224348604016,6.38152721111395,0,0,0,0,0,0,0,0,0,0,0,0
2,6,0.449062931490458,-0.0699871507646437,0.00672363701932453,0.298293287262997,0.0247936137348921,0.00342513735432572,-0.423673560139977,-0.271102463646024,10.6728253113805,8.30707917685565,0,0,0,0,0,0,0,0,0,0,0,0
3,6,2.05627968682001,-0.0692234693087141,0.00291029576067324,0.0947866478065427,0.0239794965403792,-0.000488697107350517,-1.34454348253454,-0.00552427031111299,-9.47693043318577,-8.06717456321199,0,0,0,0,0,0,0,0,0,0,0,0
1,7,2.01938070124852,-0.146141775893778,0.0313418607994069,1.40620465380503,-0.0225710781458028,-0.000858316647705041,1.61488991684642,0.0323822879001398,-258.515056615739,-0.580339060645013,0,0,0,0,0,0,0,0,0,0,0,0
2,7,3.27228061749023,0.00555914090670154,0.0306729424514538,-0.566797743429536,-0.00634810953650966,0.00281793621621609,0.96876875569315,-0.0916687008708693,-218.818936476421,0.188517803841694,0,0,0,0,0,0,0,0,0,0,0,0
3,7,3.59099517982741,-0.130079425258743,0.0702120329655,1.70099187908531,-0.0338293674787682,0.000636330288669649,1.30189578036857,-0.122246740664372,-266.824755896084,5.08684732138555,0,0,0,0,0,0,0,0,0,0,0,0
1,8,1.18943590655977,-0.123479531326185,0.00202335284171552,0.318651526641087,0.0211187671734576,0.000795180895661182,1.15380767369177,0.27934240149846,-75.3181175987569,-1.63258330153772,0,0,0,0,0,0,0,0,0,0,0,0
