rep,id,eta_b0,eta_b1,eta_h1,eta_h2,eta_alpha1,eta_alpha2,eta_hcov1,eta_hcov2,score4C
2,5,-0.00772104917707939,0.180741216225816,0,0,0,0,0,0,3
3,5,4.375554535334,0.00139098582398689,0,0,0,0,0,0,3
4,5,3.69075263654723,0.0106905669124889,0,0,0,0,0,0,3
5,5,1.6785200886826,0.149197228162111,0,0,0,0,0,0,3
6,5,2.82972699108122,0.0899321773351236,0,0,0,0,0,0,3
7,5,5.01403631386308,-0.0631906710214726,0,0,0,0,0,0,3
8,5,1.69860837729448,0.0643655640296594,0,0,0,0,0,0,3
9,5,3.43712542231101,0.0199325135680439,0,0,0,0,0,0,3
10,5,1.66254314296603,0.100797900612206,0,0,0,0,0,0,3
1,6,-3.17117169150206,-0.0808510754944204,0,0,0,0,0,0,2
2,6,0.573754402012058,-0.0381332052789274,0,0,0,0,0,0,2
3,6,-1.20328119763001,-0.0971514979396015,0,0,0,0,0,0,2
4,6,-2.63887122795628,-0.0172977750199868,0,0,0,0,0,0,2
5,6,0.781198584116818,0.100929406615636,0,0,0,0,0,0,2
6,6,-1.45687450247871,0.104786098678308,0,0,0,0,0,0,2
7,6,-2.13615013397546,-0.00389056067502185,0,0,0,0,0,0,2
8,6,1.03958296766335,0.016890044476813,0,0,0,0,0,0,2
9,6,-0.685943308587494,-0.133782320140431,0,0,0,0,0,0,2
10,6,-3.01789061450981,-0.0256068995785341,0,0,0,0,0,0,2
1,7,1.9016681129457,0.0667749821618829,0,0,0,0,0,0,12
2,7,1.19518883127412,-0.0161858436737054,0,0,0,0,0,0,12
3,7,1.73869600646362,0.00531222165473498,0,0,0,0,0,0,12
4,7,2.38042613015238,0.0669176108555358,0,0,0,0,0,0,12
5,7,0.918880714683501,0.0425295053093011,0,0,0,0,0,0,12
6,7,-0.508833878944983,0.0174075843431834,0,0,0,0,0,0,12
7,7,2.18252697573833,0.0132156737989619,0,0,0,0,0,0,12
8,7,2.82176769511165,-0.0756175726252258,0,0,0,0,0,0,12
9,7,0.391117391260305,0.128592533093772,0,0,0,0,0,0,12
10,7,1.93163798152086,0.0152924856445013,0,0,0,0,0,0,12
1,8,2.97269008602556,0.0588476817992671,0,0,0,0,0,0,7
2,8,0.942100006922158,0.0729667409546959,0,0,0,0,0,0,7
3,8,3.56469966982318,0.021816491862543,0,0,0,0,0,0,7
4,8,2.74012839013744,0.0707044266823846,0,0,0,0,0,0,7
5,8,0.784361320612744,0.0694521478022781,0,0,0,0,0,0,7
6,8,3.02893424762636,0.0870970498301888,0,0,0,0,0,0,7
7,8,2.50817097601827,0.0825810668290135,0,0,0,0,0,0,7
8,8,0.211271524687696,0.0992471679373689,0,0,0,0,0,0,7
9,8,3.4011813206913,-0.0367403225228125,0,0,0,0,0,0,7
10,8,2.73496588294945,0.019795502032842,0,0,0,0,0,0,7
1,9,1.52901988989967,0.00938726443137888,0,0,0,0,0,0,6
2,9,2.04491613401453,-0.0271833347254724,0,0,0,0,0,0,6
3,9,5.04644328898951,-0.042457063755613,0,0,0,0,0,0,6
4,9,2.56121212141489,0.0365593822924872,0,0,0,0,0,0,6
5,9,3.22873761477062,0.0721093554181398,0,0,0,0,0,0,6
6,9,2.11678364483394,0.075293295418739,0,0,0,0,0,0,6
7,9,4.47364689030967,0.06461627039414,0,0,0,0,0,0,6
8,9,1.85533917532817,-8.0406868906628e-05,0,0,0,0,0,0,6
9,9,1.3588069015925,0.00136748272581784,0,0,0,0,0,0,6
10,9,1.99932624701834,0.0546820109134686,0,0,0,0,0,0,6
1,10,0.124555131542483,-0.0796352681508008,0,0,0,0,0,0,5
2,10,-2.03741668769872,-0.0124272931937112,0,0,0,0,0,0,5
3,10,-1.04296246303929,-0.134096491655421,0,0,0,0,0,0,5
4,10,0.476951706338614,-0.0718442680118725,0,0,0,0,0,0,5
5,10,-3.20978576298627,-0.0615959269127982,0,0,0,0,0,0,5
6,10,-0.991913264392498,-0.058525595404296,0,0,0,0,0,0,5
7,10,-1.34072475532327,0.00452471923971947,0,0,0,0,0,0,5
8,10,-0.77917383860829,0.0937773808950863,0,0,0,0,0,0,5
9,10,-4.70244986436924,-0.10392395993501,0,0,0,0,0,0,5
10,10,0.659016599026032,-0.038944200796075,0,0,0,0,0,0,5
1,11,0.763823601477594,-0.0241959017679047,0,0,0,0,0,0,8
2,11,0.447211371952926,-0.0367095104374058,0,0,0,0,0,0,8
3,11,0.541641565296778,0.000288547097768523,0,0,0,0,0,0,8
4,11,-0.174038339367141,0.0123117015646565,0,0,0,0,0,0,8
5,11,0.5955912216765,-0.0604612123154321,0,0,0,0,0,0,8
6,11,-1.04478832800217,0.0588864720846095,0,0,0,0,0,0,8
7,11,0.296131854113229,0.0201052535585047,0,0,0,0,0,0,8
8,11,-0.649077983425941,0.0825755867257299,0,0,0,0,0,0,8
9,11,1.48330034969182,-0.0736619426980637,0,0,0,0,0,0,8
10,11,-0.315366469165337,0.047426254026055,0,0,0,0,0,0,8
1,12,0.194653775856051,-0.0838701127295101,0,0,0,0,0,0,4
2,12,-0.89458115171345,-0.16067221723523,0,0,0,0,0,0,4
3,12,-0.0064301876973305,-0.0367326048865758,0,0,0,0,0,0,4
4,12,-1.46026717124331,0.046273451426005,0,0,0,0,0,0,4
5,12,-0.465136492403125,0.0240279403197299,0,0,0,0,0,0,4
6,12,-1.06646103945501,-0.0416754605749645,0,0,0,0,0,0,4
7,12,0.0943636059258912,-0.0504518535705752,0,0,0,0,0,0,4
8,12,-0.129606551487833,-0.00932898558547816,0,0,0,0,0,0,4
9,12,0.0209939567067603,0.0639051496706122,0,0,0,0,0,0,4
10,12,-1.19148716376591,-0.0436461441110493,0,0,0,0,0,0,4
1,13,-0.542023914739902,-0.112524559949378,0,0,0,0,0,0,15
2,13,-4.19525464631092,-0.0116950108249687,0,0,0,0,0,0,15
3,13,-3.87590540665068,0.0181690432292288,0,0,0,0,0,0,15
4,13,-2.11239720829518,0.000757282726221967,0,0,0,0,0,0,15
5,13,-3.77244913921141,0.0587047791855545,0,0,0,0,0,0,15
6,13,0.163967641976873,-0.168026636687316,0,0,0,0,0,0,15
7,13,0.175194993290531,-0.0715591193993655,0,0,0,0,0,0,15
8,13,-0.769760265886981,-0.109381640495613,0,0,0,0,0,0,15
9,13,-6.10545073139817,0.0512558554149798,0,0,0,0,0,0,15
10,13,-2.44285662090947,0.108093602407227,0,0,0,0,0,0,15
1,14,1.72842197826149,0.0722947167875068,0,0,0,0,0,0,4
2,14,2.27322857898574,-0.0511753374046407,0,0,0,0,0,0,4
3,14,0.795108856466931,0.112439112108203,0,0,0,0,0,0,4
4,14,3.32073801557614,-0.0072455085619504,0,0,0,0,0,0,4
5,14,3.46735452716513,-0.0323277755441693,0,0,0,0,0,0,4
6,14,3.08614281594144,-0.0764308635705675,0,0,0,0,0,0,4
7,14,1.55969376363371,0.11174053275524,0,0,0,0,0,0,4
8,14,1.19079433483405,0.0503953997275368,0,0,0,0,0,0,4
9,14,2.52378623833832,-0.0477602362747588,0,0,0,0,0,0,4
10,14,2.32569163359662,-0.0390984690132174,0,0,0,0,0,0,4
1,15,4.24309530815106,0.0474790911004036,0,0,0,0,0,0,9
2,15,2.72473475642224,-0.0728263463394809,0,0,0,0,0,0,9
3,15,3.47648271539423,-0.106097149363884,0,0,0,0,0,0,9
4,15,1.71013444840731,0.0164482091770284,0,0,0,0,0,0,9
5,15,1.80873254116219,0.0391776398233684,0,0,0,0,0,0,9
6,15,4.64743720166102,0.100598935678927,0,0,0,0,0,0,9
7,15,4.38798341442422,-0.0482801480988408,0,0,0,0,0,0,9
8,15,5.01326791022263,0.0318418544702024,0,0,0,0,0,0,9
9,15,5.24210414332015,0.0861199783549759,0,0,0,0,0,0,9
10,15,3.60307671978134,-0.0123168363044167,0,0,0,0,0,0,9
1,16,-0.703937731465239,-0.0470561550896053,0,0,0,0,0,0,9
2,16,-1.93339382267946,-0.0496120575965749,0,0,0,0,0,0,9
3,16,-0.199446362444118,-0.0252793050658392,0,0,0,0,0,0,9
4,16,-1.07021533465167,0.0269191484311021,0,0,0,0,0,0,9
5,16,0.0949764331578344,-0.10269804209202,0,0,0,0,0,0,9
6,16,-3.3644354197235,0.0853917807362296,0,0,0,0,0,0,9
7,16,0.339544152241131,-0.114367590808199,0,0,0,0,0,0,9
8,16,-2.01333698513586,0.00617290392408438,0,0,0,0,0,0,9
9,16,-1.6282971613558,0.0309578804855492,0,0,0,0,0,0,9
10,16,-0.915195826868379,-0.017721612742076,0,0,0,0,0,0,9
1,17,-1.13182745391257,-0.0735361135267967,0,0,0,0,0,0,5
2,17,-2.45864582091215,0.0296180154191374,0,0,0,0,0,0,5
3,17,1.40872639443435,-0.0579760545895174,0,0,0,0,0,0,5
4,17,-2.33198872460128,0.0318637333276945,0,0,0,0,0,0,5
5,17,-1.23859160691933,0.0561755941532128,0,0,0,0,0,0,5
6,17,0.109450737612342,0.0560828421432957,0,0,0,0,0,0,5
7,17,1.08786930106643,0.0235246976792899,0,0,0,0,0,0,5
8,17,-3.1994639937306,0.0079492806434605,0,0,0,0,0,0,5
9,17,1.48053172413504,-0.115217429614252,0,0,0,0,0,0,5
10,17,-1.96543681731828,-0.0135268374262516,0,0,0,0,0,0,5
1,18,2.93316478290633,0.0435528113641371,0,0,0,0,0,0,2
2,18,1.9885204004189,-0.0712827481333138,0,0,0,0,0,0,2
3,18,0.540856377545575,-0.0489850852382274,0,0,0,0,0,0,2
4,18,2.27311855806197,0.0318618817990465,0,0,0,0,0,0,2
5,18,0.531363306794692,-0.0440434037917311,0,0,0,0,0,0,2
6,18,0.624564072413199,-0.0898572688177962,0,0,0,0,0,0,2
7,18,0.294745904254107,0.11994453066734,0,0,0,0,0,0,2
8,18,1.30900054481904,-0.0417113472489569,0,0,0,0,0,0,2
9,18,0.270341379847934,-0.0269262782799802,0,0,0,0,0,0,2
10,18,0.680774358918872,0.027375694924622,0,0,0,0,0,0,2
1,19,3.53180762212777,-0.104320333552636,0,0,0,0,0,0,1
2,19,-0.426487182975228,-0.00974276589850542,0,0,0,0,0,0,1
3,19,-0.0629795948562348,0.0285745207256109,0,0,0,0,0,0,1
4,19,-1.61107611880363,0.101422099319435,0,0,0,0,0,0,1
5,19,-0.510778166571285,-0.00567424652302724,0,0,0,0,0,0,1
6,19,-1.08811503625686,-0.104027504122914,0,0,0,0,0,0,1
7,19,1.79827382785423,-0.0191246333382286,0,0,0,0,0,0,1
8,19,-0.250413126917596,-0.0710361588029029,0,0,0,0,0,0,1
9,19,-0.9285750354391,-0.176273485166276,0,0,0,0,0,0,1
10,19,0.0674395160894115,-0.0772480136920254,0,0,0,0,0,0,1
1,20,-0.274802415601032,0.006105546212325,0,0,0,0,0,0,6
2,20,-3.2332184427492,0.00507186452177869,0,0,0,0,0,0,6
3,20,-2.03294329785325,0.0195177817852135,0,0,0,0,0,0,6
4,20,-2.0873241136259,-0.0424316962703182,0,0,0,0,0,0,6
5,20,-2.35461515120127,-0.0524836110848878,0,0,0,0,0,0,6
6,20,-2.39678735252969,-0.0371385554959205,0,0,0,0,0,0,6
7,20,1.11441763139211,-0.0732239643120729,0,0,0,0,0,0,6
8,20,-1.22875180672734,-0.0965186702405053,0,0,0,0,0,0,6
9,20,-0.433458407335221,-0.0276261009440992,0,0,0,0,0,0,6
10,20,-0.785156426589958,-0.0671976987900587,0,0,0,0,0,0,6
1,21,-1.0221004768879,-0.00918794135006287,0,0,0,0,0,0,8
2,21,0.198254696870952,-0.117359552069339,0,0,0,0,0,0,8
3,21,-0.735345023754216,-0.0966289969598293,0,0,0,0,0,0,8
4,21,-0.429581622199281,0.0311920553939048,0,0,0,0,0,0,8
5,21,0.840279744768556,-0.0429130126331777,0,0,0,0,0,0,8
6,21,-0.569070570365565,-0.0526757289794183,0,0,0,0,0,0,8
7,21,-1.11033347229473,0.0574728931150482,0,0,0,0,0,0,8
8,21,-0.965671493805544,0.0241706933025634,0,0,0,0,0,0,8
9,21,-0.532411859442294,-0.0809725571204297,0,0,0,0,0,0,8
10,21,0.158519092516796,0.0612063536075972,0,0,0,0,0,0,8
1,22,-0.843808558224636,-0.0249588620729295,0,0,0,0,0,0,5
2,22,-0.270782157982008,-0.0331549572992004,0,0,0,0,0,0,5
3,22,-0.411771753584379,-0.0352061666745503,0,0,0,0,0,0,5
4,22,-0.612495706789949,0.0182181120077078,0,0,0,0,0,0,5
5,22,-0.476659334348224,0.0578701211004288,0,0,0,0,0,0,5
6,22,-1.16229278827712,0.00352670053072512,0,0,0,0,0,0,5
7,22,-0.551561365446376,-0.0174589439585148,0,0,0,0,0,0,5
8,22,-1.77351034586366,0.193874208801385,0,0,0,0,0,0,5
9,22,0.603136027162587,-0.114267186315609,0,0,0,0,0,0,5
10,22,-0.782630546802233,-0.0312106151872339,0,0,0,0,0,0,5
1,23,-1.24343250934953,0.0148042384975074,0,0,0,0,0,0,11
2,23,-0.5254036181751,-0.00309286597204265,0,0,0,0,0,0,11
3,23,0.563548958785534,-0.104309212185186,0,0,0,0,0,0,11
4,23,0.252181960955384,-0.0264534809721292,0,0,0,0,0,0,11
5,23,-1.29224541566054,0.0355516593230723,0,0,0,0,0,0,11
6,23,1.55176093730553,-0.119554309572044,0,0,0,0,0,0,11
7,23,-0.338643667000877,-0.0236142072818734,0,0,0,0,0,0,11
8,23,-0.386095325645808,0.0678680846471953,0,0,0,0,0,0,11
9,23,-0.936589263984465,0.124875568313977,0,0,0,0,0,0,11
10,23,-0.552888502184108,0.0259271383368982,0,0,0,0,0,0,11
1,24,1.54424720025921,0.00416370260422451,0,0,0,0,0,0,13
2,24,2.62889653504929,0.0526539169627279,0,0,0,0,0,0,13
3,24,1.56281192601556,0.205521736196408,0,0,0,0,0,0,13
4,24,2.17882432614851,-0.0819809987466163,0,0,0,0,0,0,13
5,24,0.779603804675414,0.101667627593468,0,0,0,0,0,0,13
6,24,2.24322040220777,-0.0576608278268206,0,0,0,0,0,0,13
7,24,2.9432865277532,0.00521049524351426,0,0,0,0,0,0,13
8,24,4.13398558930701,-0.0308197338832696,0,0,0,0,0,0,13
9,24,3.37762752354419,-0.116874312273052,0,0,0,0,0,0,13
10,24,2.79313041375207,-0.0792456195885275,0,0,0,0,0,0,13
1,25,-1.91974443658362,-0.112451645026322,0,0,0,0,0,0,1
2,25,-0.649682535454637,-0.113915202540091,0,0,0,0,0,0,1
3,25,0.349089803241227,0.022938234443222,0,0,0,0,0,0,1
4,25,-1.7313556464107,-0.019563790892407,0,0,0,0,0,0,1
5,25,-0.535757456161976,0.0182335656526515,0,0,0,0,0,0,1
6,25,-1.1600253710386,-0.0637523452844127,0,0,0,0,0,0,1
7,25,-1.33800346087831,0.0332299051047105,0,0,0,0,0,0,1
8,25,1.52634038959422,-0.118803213392831,0,0,0,0,0,0,1
9,25,-1.40556270737595,-0.024722213416472,0,0,0,0,0,0,1
10,25,-1.0842065218186,-0.0844465812798486,0,0,0,0,0,0,1
1,26,-0.105121170801025,0.027925514800355,0,0,0,0,0,0,7
2,26,-0.800402786321132,0.129479663425934,0,0,0,0,0,0,7
3,26,-1.77935708184304,-0.026547694976054,0,0,0,0,0,0,7
4,26,1.83376607296989,0.0215807189908129,0,0,0,0,0,0,7
5,26,-1.64724273010123,0.0892505721444541,0,0,0,0,0,0,7
6,26,1.22812207176494,-0.00727555893092723,0,0,0,0,0,0,7
7,26,0.745575662005528,-0.0506288640243857,0,0,0,0,0,0,7
8,26,1.4785481271807,0.00716814932951671,0,0,0,0,0,0,7
9,26,1.22564165050456,-0.0351387426847137,0,0,0,0,0,0,7
10,26,1.75295868658676,0.0910660195709814,0,0,0,0,0,0,7
1,27,1.67200023442537,0.065408738703374,0,0,0,0,0,0,5
2,27,1.96480606923822,-0.00485464034530575,0,0,0,0,0,0,5
3,27,-0.80137845287142,-0.0819696918957738,0,0,0,0,0,0,5
4,27,-0.575576388421116,-0.0580092039380846,0,0,0,0,0,0,5
5,27,-0.928938509447716,-0.0258434601231208,0,0,0,0,0,0,5
6,27,-1.54015074788015,0.112737542768139,0,0,0,0,0,0,5
7,27,0.983320692353427,-0.0819239914568082,0,0,0,0,0,0,5
8,27,0.216125061199699,-0.0845718012760668,0,0,0,0,0,0,5
9,27,2.46955848189469,-0.054679958783222,0,0,0,0,0,0,5
10,27,-0.850035390118407,0.0366370603679591,0,0,0,0,0,0,5
1,28,-1.07819031193453,-0.0707220786204341,0,0,0,0,0,0,6
2,28,-1.69818300283985,-0.0188452030999504,0,0,0,0,0,0,6
3,28,-2.64007658585345,0.0552961845000833,0,0,0,0,0,0,6
4,28,0.574463977954031,-0.0629397218778935,0,0,0,0,0,0,6
5,28,-2.57009240379427,-0.0978556992567142,0,0,0,0,0,0,6
6,28,-3.01790745855884,0.0633759723476932,0,0,0,0,0,0,6
7,28,-0.774801071089958,-0.0832050894376382,0,0,0,0,0,0,6
8,28,-2.20550272181981,-0.0352049542130063,0,0,0,0,0,0,6
9,28,0.307897163034434,0.00278370393809713,0,0,0,0,0,0,6
10,28,-1.23766140866079,0.0162451617494103,0,0,0,0,0,0,6
1,29,-1.74111476754245,-0.0417651731613836,0,0,0,0,0,0,6
2,29,-3.64710029050613,0.0620449657713182,0,0,0,0,0,0,6
3,29,-1.93957230800709,-0.111250597872788,0,0,0,0,0,0,6
4,29,-2.72846780775025,0.0742319035932619,0,0,0,0,0,0,6
5,29,-2.4047626236786,0.0559104732290924,0,0,0,0,0,0,6
6,29,-0.608422083486852,0.0771764419555361,0,0,0,0,0,0,6
7,29,0.830328441877751,0.0139857568599416,0,0,0,0,0,0,6
8,29,-2.04266193636486,0.0406374920100936,0,0,0,0,0,0,6
9,29,-0.762281767441829,0.0518700831639736,0,0,0,0,0,0,6
10,29,-0.867511582925383,0.0292422370035328,0,0,0,0,0,0,6
1,30,2.75546328635778,-0.0460195023466723,0,0,0,0,0,0,12
2,30,2.22770431007808,-0.0660700052648753,0,0,0,0,0,0,12
3,30,2.67156364036723,-0.0624287851718959,0,0,0,0,0,0,12
4,30,2.94131732085143,0.136207196244629,0,0,0,0,0,0,12
5,30,1.97442699635885,0.0584853665866504,0,0,0,0,0,0,12
6,30,0.449099941780629,0.0463275201371303,0,0,0,0,0,0,12
7,30,3.03787399086745,-0.0692401487018725,0,0,0,0,0,0,12
8,30,1.25808614961394,0.00531826064539746,0,0,0,0,0,0,12
9,30,1.1309317671426,0.0936166827622997,0,0,0,0,0,0,12
10,30,0.613809395024822,0.149752373971349,0,0,0,0,0,0,12
1,31,0.468373027501763,-0.120991907038142,0,0,0,0,0,0,2
2,31,3.23472458350591,0.0523773240606596,0,0,0,0,0,0,2
3,31,1.31137186635539,-0.0101767341625979,0,0,0,0,0,0,2
4,31,-1.80884236994356,-0.000903786953360019,0,0,0,0,0,0,2
5,31,-0.162923996848948,0.000941241364611976,0,0,0,0,0,0,2
6,31,-1.24980255491579,-0.0809878205092378,0,0,0,0,0,0,2
7,31,-2.39940280227326,-0.0806822923976787,0,0,0,0,0,0,2
8,31,-1.48377683460923,-0.0366753625471839,0,0,0,0,0,0,2
9,31,-2.05510502714845,0.0308038466267712,0,0,0,0,0,0,2
10,31,-1.33896863457447,-0.0649147445612321,0,0,0,0,0,0,2
1,32,1.91355893343833,-0.00586959317939326,0,0,0,0,0,0,12
2,32,-0.016939417351288,0.232494944058371,0,0,0,0,0,0,12
3,32,3.89458885715033,0.0336859370568272,0,0,0,0,0,0,12
4,32,2.48497594554705,0.0578040278133082,0,0,0,0,0,0,12
5,32,2.81127105277568,0.0374488422458201,0,0,0,0,0,0,12
6,32,3.45460395292937,0.0963983990618131,0,0,0,0,0,0,12
7,32,3.07681312212736,-0.0463320214139827,0,0,0,0,0,0,12
8,32,3.90123141716939,-0.0470696900032278,0,0,0,0,0,0,12
9,32,0.889223114474103,0.230287188745345,0,0,0,0,0,0,12
10,32,3.9297986080571,-0.0397287282016821,0,0,0,0,0,0,12
1,33,2.10585463895088,-0.0224906745075973,0,0,0,0,0,0,8
2,33,1.62015327082962,0.076197553642747,0,0,0,0,0,0,8
3,33,0.350656182591383,0.133904036822324,0,0,0,0,0,0,8
4,33,1.45263252620786,0.0239572219175746,0,0,0,0,0,0,8
5,33,1.46616153168859,-0.00604503493836311,0,0,0,0,0,0,8
6,33,0.497956726395479,-0.0167408642389917,0,0,0,0,0,0,8
7,33,1.16853479896515,-0.0203664388183993,0,0,0,0,0,0,8
8,33,1.54186298348836,-0.0139914448402821,0,0,0,0,0,0,8
9,33,2.08237016022306,0.0605307358219975,0,0,0,0,0,0,8
10,33,-0.731623160266992,0.165997812813378,0,0,0,0,0,0,8
1,34,-0.361622258086987,-0.0609174517699076,0,0,0,0,0,0,5
2,34,-0.218746291151066,0.0255701964466904,0,0,0,0,0,0,5
3,34,-0.326515028428995,-0.0657753365325115,0,0,0,0,0,0,5
4,34,1.62177880914116,-0.0300437148489265,0,0,0,0,0,0,5
5,34,0.317908784680893,-0.0973127373730921,0,0,0,0,0,0,5
6,34,0.578041598719393,0.0762495627585281,0,0,0,0,0,0,5
7,34,-0.7365770177095,-0.0907189484632988,0,0,0,0,0,0,5
8,34,1.57054964617671,-0.0520438960633686,0,0,0,0,0,0,5
9,34,-1.18593816161735,0.0789545863010127,0,0,0,0,0,0,5
10,34,0.844924986614588,0.0720616289871692,0,0,0,0,0,0,5
1,35,-2.31740037657689,0.122450073514162,0,0,0,0,0,0,5
2,35,-2.37381566723439,0.155471516093625,0,0,0,0,0,0,5
3,35,-1.59274078405599,0.0924466824794495,0,0,0,0,0,0,5
4,35,-2.51869467583485,0.16217959682661,0,0,0,0,0,0,5
5,35,-2.56710916507889,0.137388573397042,0,0,0,0,0,0,5
6,35,-1.11708843016521,0.0468669633758969,0,0,0,0,0,0,5
7,35,-1.0505623994517,0.0760985625008125,0,0,0,0,0,0,5
8,35,-1.73560239114544,0.114814433840185,0,0,0,0,0,0,5
9,35,-0.825729446209067,0.0597145382272882,0,0,0,0,0,0,5
10,35,-2.22723449629538,0.135802167034192,0,0,0,0,0,0,5
1,36,2.61153201078435,0.0923540989337903,0,0,0,0,0,0,4
2,36,2.32610188112711,0.136021642716228,0,0,0,0,0,0,4
3,36,3.08697620076967,0.0322455778872774,0,0,0,0,0,0,4
4,36,2.30574943310625,0.167609702415066,0,0,0,0,0,0,4
5,36,1.03120674329247,0.126993973326006,0,0,0,0,0,0,4
6,36,0.591772780453639,0.0708109683940943,0,0,0,0,0,0,4
7,36,3.1316120882144,0.0742106227258439,0,0,0,0,0,0,4
8,36,1.47945514922811,0.0864124001331652,0,0,0,0,0,0,4
9,36,-0.55035651245383,0.129789215727768,0,0,0,0,0,0,4
10,36,2.9178960920397,0.0554636127684752,0,0,0,0,0,0,4
1,37,2.85630933102483,0.0828236787787105,0,0,0,0,0,0,4
2,37,4.59932615121932,-0.00770111014398558,0,0,0,0,0,0,4
3,37,3.85596103936767,0.0854038355755857,0,0,0,0,0,0,4
4,37,2.87078824933629,0.0966367345272576,0,0,0,0,0,0,4
5,37,4.04480257347851,0.0669301220909998,0,0,0,0,0,0,4
6,37,5.38638860996223,-0.0320880627167918,0,0,0,0,0,0,4
7,37,3.90682876743171,0.0460754625109736,0,0,0,0,0,0,4
8,37,3.03259547188774,0.114574746094175,0,0,0,0,0,0,4
9,37,2.78054126475214,0.0631760556702912,0,0,0,0,0,0,4
10,37,3.82564054953027,0.0539986402058147,0,0,0,0,0,0,4
1,38,-0.542001537424827,-0.0830225109151963,0,0,0,0,0,0,5
2,38,-0.171737180444345,0.0068072437828988,0,0,0,0,0,0,5
3,38,-4.0282327968859,-0.103217936433727,0,0,0,0,0,0,5
4,38,0.0321497815559297,0.00214333922270825,0,0,0,0,0,0,5
5,38,-1.589540117753,-0.0841629392567153,0,0,0,0,0,0,5
6,38,-0.972895201718051,0.0103361059839053,0,0,0,0,0,0,5
7,38,-0.0352766011956978,0.0212587318689108,0,0,0,0,0,0,5
8,38,2.04874284983758,-0.112292135051337,0,0,0,0,0,0,5
9,38,-2.1182993851251,0.0279813652476989,0,0,0,0,0,0,5
10,38,0.427915231352735,0.0568988054741236,0,0,0,0,0,0,5
1,39,0.911419772853251,-0.0278199987823019,0,0,0,0,0,0,3
2,39,2.91424249201126,-0.0668268076196587,0,0,0,0,0,0,3
3,39,1.45823863247964,0.00209577274305633,0,0,0,0,0,0,3
4,39,2.37469740169869,-0.135547982265082,0,0,0,0,0,0,3
5,39,-1.95044961441346,0.0339276329523445,0,0,0,0,0,0,3
6,39,-2.36661960223877,0.0973335417491268,0,0,0,0,0,0,3
7,39,1.41746278021793,-0.0311801108835335,0,0,0,0,0,0,3
