rep,id,b0,b1,h1,h2,alpha1,alpha2,hcov1,hcov2,eta_b0,eta_b1,eta_h1,eta_h2,eta_alpha1,eta_alpha2,eta_hcov1,eta_hcov2
6,6,89.2986750251711,-0.114918524446547,0.000196288650704145,0.0587878622776566,1.19032557306917,-0.308078054444568,0.801896629475597,-0.250333735682226,-4.37498845213668,-0.0884454851443001,0,0,0,0,0,0
7,6,93.2639228689595,-0.0519043197296232,0.000196288650704145,0.0587878622776566,1.19032557306917,-0.308078054444568,0.801896629475597,-0.250333735682226,-0.409740608348287,-0.0254312804273763,0,0,0,0,0,0
8,6,97.6239406958704,-0.155549838543562,0.000196288650704145,0.0587878622776566,1.19032557306917,-0.308078054444568,0.801896629475597,-0.250333735682226,3.9502772185626,-0.129076799241315,0,0,0,0,0,0
9,6,95.5785569903349,-0.157396617097578,0.000196288650704145,0.0587878622776566,1.19032557306917,-0.308078054444568,0.801896629475597,-0.250333735682226,1.9048935130271,-0.130923577795331,0,0,0,0,0,0
10,6,94.6759913112617,0.103667554140142,0.000196288650704145,0.0587878622776566,1.19032557306917,-0.308078054444568,0.801896629475597,-0.250333735682226,1.00232783395393,0.130140593442389,0,0,0,0,0,0
1,7,95.3152392473852,0.0516003672158928,0.000196288650704145,0.0587878622776566,1.19032557306917,-0.308078054444568,4.81137977685358,-1.50200241409335,1.64157577007737,0.0780734065181398,0,0,0,0,0,0
2,7,96.7709984928058,-0.0203573275039733,0.000196288650704145,0.0587878622776566,1.19032557306917,-0.308078054444568,4.81137977685358,-1.50200241409335,3.09733501549803,0.00611571179827363,0,0,0,0,0,0
3,7,97.6778890076561,0.167720819903797,0.000196288650704145,0.0587878622776566,1.19032557306917,-0.308078054444568,4.81137977685358,-1.50200241409335,4.00422553034832,0.194193859206044,0,0,0,0,0,0
4,7,95.625282674768,-0.0311583254723966,0.000196288650704145,0.0587878622776566,1.19032557306917,-0.308078054444568,4.81137977685358,-1.50200241409335,1.95161919746022,-0.00468528617014966,0,0,0,0,0,0
5,7,97.0883075523986,-0.120539341924122,0.000196288650704145,0.0587878622776566,1.19032557306917,-0.308078054444568,4.81137977685358,-1.50200241409335,3.41464407509083,-0.0940663026218754,0,0,0,0,0,0
6,7,97.0146813667261,0.0345638406267299,0.000196288650704145,0.0587878622776566,1.19032557306917,-0.308078054444568,4.81137977685358,-1.50200241409335,3.3410178894183,0.0610368799289769,0,0,0,0,0,0
7,7,97.8192409146578,0.00598889753547627,0.000196288650704145,0.0587878622776566,1.19032557306917,-0.308078054444568,4.81137977685358,-1.50200241409335,4.14557743735001,0.0324619368377232,0,0,0,0,0,0
8,7,96.5180988076959,0.0407409633785269,0.000196288650704145,0.0587878622776566,1.19032557306917,-0.308078054444568,4.81137977685358,-1.50200241409335,2.84443533038814,0.0672140026807738,0,0,0,0,0,0
9,7,95.8209796818757,0.277451620518843,0.000196288650704145,0.0587878622776566,1.19032557306917,-0.308078054444568,4.81137977685358,-1.50200241409335,2.14731620456793,0.30392465982109,0,0,0,0,0,0
10,7,94.2474107108028,-0.0200658546381967,0.000196288650704145,0.0587878622776566,1.19032557306917,-0.308078054444568,4.81137977685358,-1.50200241409335,0.573747233495013,0.0064071846640503,0,0,0,0,0,0
1,8,95.1610802000982,-0.0295428581609857,0.000196288650704145,0.0587878622776566,1.19032557306917,-0.308078054444568,2.80663820316459,-0.876168074887789,1.4874167227904,-0.00306981885873875,0,0,0,0,0,0
2,8,94.8765415114492,-0.0137191135506216,0.000196288650704145,0.0587878622776566,1.19032557306917,-0.308078054444568,2.80663820316459,-0.876168074887789,1.20287803414139,0.0127539257516254,0,0,0,0,0,0
3,8,98.6793461360613,0.137359587316867,0.000196288650704145,0.0587878622776566,1.19032557306917,-0.308078054444568,2.80663820316459,-0.876168074887789,5.00568265875353,0.163832626619114,0,0,0,0,0,0
4,8,97.8128675964254,0.23254032471757,0.000196288650704145,0.0587878622776566,1.19032557306917,-0.308078054444568,2.80663820316459,-0.876168074887789,4.13920411911755,0.259013364019817,0,0,0,0,0,0
5,8,96.7305078364107,0.223036865739803,0.000196288650704145,0.0587878622776566,1.19032557306917,-0.308078054444568,2.80663820316459,-0.876168074887789,3.05684435910288,0.24950990504205,0,0,0,0,0,0
6,8,96.339308616653,0.0387233863456814,0.000196288650704145,0.0587878622776566,1.19032557306917,-0.308078054444568,2.80663820316459,-0.876168074887789,2.66564513934523,0.0651964256479284,0,0,0,0,0,0
7,8,94.4738101109981,0.0430146322299785,0.000196288650704145,0.0587878622776566,1.19032557306917,-0.308078054444568,2.80663820316459,-0.876168074887789,0.800146633690304,0.0694876715322254,0,0,0,0,0,0
8,8,96.5525108728522,0.11985205228573,0.000196288650704145,0.0587878622776566,1.19032557306917,-0.308078054444568,2.80663820316459,-0.876168074887789,2.87884739554435,0.146325091587977,0,0,0,0,0,0
9,8,94.6958613173216,0.11435999648862,0.000196288650704145,0.0587878622776566,1.19032557306917,-0.308078054444568,2.80663820316459,-0.876168074887789,1.02219784001377,0.140833035790867,0,0,0,0,0,0
10,8,97.9722920940446,0.191709828985053,0.000196288650704145,0.0587878622776566,1.19032557306917,-0.308078054444568,2.80663820316459,-0.876168074887789,4.29862861673681,0.2181828682873,0,0,0,0,0,0
1,9,97.2812423896465,0.0229061972907988,0.000196288650704145,0.0587878622776566,1.19032557306917,-0.308078054444568,2.40568988842679,-0.751001207046677,3.60757891233864,0.0493792365930458,0,0,0,0,0,0
2,9,96.6784854543176,0.0119384966789675,0.000196288650704145,0.0587878622776566,1.19032557306917,-0.308078054444568,2.40568988842679,-0.751001207046677,3.0048219770098,0.0384115359812145,0,0,0,0,0,0
3,9,99.1714956969616,-0.0997642211225746,0.000196288650704145,0.0587878622776566,1.19032557306917,-0.308078054444568,2.40568988842679,-0.751001207046677,5.49783221965374,-0.0732911818203276,0,0,0,0,0,0
4,9,97.1560088152101,0.158053164821718,0.000196288650704145,0.0587878622776566,1.19032557306917,-0.308078054444568,2.40568988842679,-0.751001207046677,3.48234533790232,0.184526204123965,0,0,0,0,0,0
5,9,97.197045385693,0.158466946173963,0.000196288650704145,0.0587878622776566,1.19032557306917,-0.308078054444568,2.40568988842679,-0.751001207046677,3.52338190838522,0.18493998547621,0,0,0,0,0,0
6,9,96.740893539094,0.238950389382674,0.000196288650704145,0.0587878622776566,1.19032557306917,-0.308078054444568,2.40568988842679,-0.751001207046677,3.06723006178623,0.265423428684921,0,0,0,0,0,0
7,9,98.2221832908464,0.0873627740758913,0.000196288650704145,0.0587878622776566,1.19032557306917,-0.308078054444568,2.40568988842679,-0.751001207046677,4.54851981353863,0.113835813378138,0,0,0,0,0,0
8,9,98.1010122556679,0.0977484917498406,0.000196288650704145,0.0587878622776566,1.19032557306917,-0.308078054444568,2.40568988842679,-0.751001207046677,4.42734877836011,0.124221531052088,0,0,0,0,0,0
9,9,96.7552597672136,0.0716848178170894,0.000196288650704145,0.0587878622776566,1.19032557306917,-0.308078054444568,2.40568988842679,-0.751001207046677,3.08159628990576,0.0981578571193364,0,0,0,0,0,0
10,9,96.8515284995789,0.103362966099739,0.000196288650704145,0.0587878622776566,1.19032557306917,-0.308078054444568,2.40568988842679,-0.751001207046677,3.17786502227108,0.129836005401986,0,0,0,0,0,0
1,10,89.9210843863383,0.0366623689526493,0.000196288650704145,0.0587878622776566,1.19032557306917,-0.308078054444568,2.00474157368899,-0.625834339205564,-3.7525790909695,0.0631354082548963,0,0,0,0,0,0
2,10,95.5817638375868,-0.143455045934343,0.000196288650704145,0.0587878622776566,1.19032557306917,-0.308078054444568,2.00474157368899,-0.625834339205564,1.90810036027904,-0.116982006632096,0,0,0,0,0,0
3,10,91.2907031181878,0.00706857982498813,0.000196288650704145,0.0587878622776566,1.19032557306917,-0.308078054444568,2.00474157368899,-0.625834339205564,-2.38296035911998,0.0335416191272351,0,0,0,0,0,0
4,10,88.2529603553482,-0.0861529288513577,0.000196288650704145,0.0587878622776566,1.19032557306917,-0.308078054444568,2.00474157368899,-0.625834339205564,-5.42070312195963,-0.0596798895491107,0,0,0,0,0,0
5,10,90.4638008850733,-0.107251127726775,0.000196288650704145,0.0587878622776566,1.19032557306917,-0.308078054444568,2.00474157368899,-0.625834339205564,-3.20986259223454,-0.0807780884245278,0,0,0,0,0,0
6,10,89.2099832623892,0.16575302620413,0.000196288650704145,0.0587878622776566,1.19032557306917,-0.308078054444568,2.00474157368899,-0.625834339205564,-4.46368021491863,0.192226065506377,0,0,0,0,0,0
7,10,93.6047432039788,-0.00948978646807906,0.000196288650704145,0.0587878622776566,1.19032557306917,-0.308078054444568,2.00474157368899,-0.625834339205564,-0.0689202733290273,0.0169832528341679,0,0,0,0,0,0
8,10,92.1214999366039,-0.117681684416795,0.000196288650704145,0.0587878622776566,1.19032557306917,-0.308078054444568,2.00474157368899,-0.625834339205564,-1.55216354070393,-0.0912086451145483,0,0,0,0,0,0
9,10,89.4849051625667,0.0924905341660326,0.000196288650704145,0.0587878622776566,1.19032557306917,-0.308078054444568,2.00474157368899,-0.625834339205564,-4.18875831474115,0.11896357346828,0,0,0,0,0,0
10,10,93.8866687962103,-0.0121769611554853,0.000196288650704145,0.0587878622776566,1.19032557306917,-0.308078054444568,2.00474157368899,-0.625834339205564,0.213005318902475,0.0142960781467617,0,0,0,0,0,0
1,11,92.8904195152261,-0.00345314351355176,0.000196288650704145,0.0587878622776566,1.19032557306917,-0.308078054444568,3.20758651790239,-1.0013349427289,-0.783243962081755,0.0230198957886952,0,0,0,0,0,0
2,11,90.191467929046,0.160862263541713,0.000196288650704145,0.0587878622776566,1.19032557306917,-0.308078054444568,3.20758651790239,-1.0013349427289,-3.48219554826177,0.18733530284396,0,0,0,0,0,0
3,11,92.9541282749134,-0.00641036512749904,0.000196288650704145,0.0587878622776566,1.19032557306917,-0.308078054444568,3.20758651790239,-1.0013349427289,-0.719535202394368,0.0200626741747479,0,0,0,0,0,0
4,11,90.7845896780848,0.110102347865428,0.000196288650704145,0.0587878622776566,1.19032557306917,-0.308078054444568,3.20758651790239,-1.0013349427289,-2.88907379922298,0.136575387167675,0,0,0,0,0,0
5,11,92.8502046553614,0.0552108668920101,0.000196288650704145,0.0587878622776566,1.19032557306917,-0.308078054444568,3.20758651790239,-1.0013349427289,-0.823458821946417,0.0816839061942571,0,0,0,0,0,0
6,11,91.4515895363373,0.148583191234837,0.000196288650704145,0.0587878622776566,1.19032557306917,-0.308078054444568,3.20758651790239,-1.0013349427289,-2.22207394097056,0.175056230537084,0,0,0,0,0,0
7,11,94.1228017585218,0.0556002117158324,0.000196288650704145,0.0587878622776566,1.19032557306917,-0.308078054444568,3.20758651790239,-1.0013349427289,0.449138281214033,0.0820732510180794,0,0,0,0,0,0
8,11,95.240646351467,-0.083823242621799,0.000196288650704145,0.0587878622776566,1.19032557306917,-0.308078054444568,3.20758651790239,-1.0013349427289,1.56698287415921,-0.057350203319552,0,0,0,0,0,0
9,11,92.1429568621781,0.0623743992992091,0.000196288650704145,0.0587878622776566,1.19032557306917,-0.308078054444568,3.20758651790239,-1.0013349427289,-1.53070661512969,0.0888474386014561,0,0,0,0,0,0
10,11,91.4603653122247,0.070094002809971,0.000196288650704145,0.0587878622776566,1.19032557306917,-0.308078054444568,3.20758651790239,-1.0013349427289,-2.21329816508315,0.096567042112218,0,0,0,0,0,0
1,12,91.6922376459042,-0.0149250735137585,0.000196288650704145,0.0587878622776566,1.19032557306917,-0.308078054444568,1.60379325895119,-0.500667471364451,-1.9814258314036,0.0115479657884884,0,0,0,0,0,0
2,12,93.7199840642368,-0.160756977094526,0.000196288650704145,0.0587878622776566,1.19032557306917,-0.308078054444568,1.60379325895119,-0.500667471364451,0.0463205869289851,-0.134283937792279,0,0,0,0,0,0
3,12,93.9741212498537,-0.0335141882183721,0.000196288650704145,0.0587878622776566,1.19032557306917,-0.308078054444568,1.60379325895119,-0.500667471364451,0.300457772545883,-0.00704114891612513,0,0,0,0,0,0
4,12,92.3917749437398,-0.0924086585485192,0.000196288650704145,0.0587878622776566,1.19032557306917,-0.308078054444568,1.60379325895119,-0.500667471364451,-1.28188853356804,-0.0659356192462722,0,0,0,0,0,0
5,12,98.0650377875318,-0.0653250318077601,0.000196288650704145,0.0587878622776566,1.19032557306917,-0.308078054444568,1.60379325895119,-0.500667471364451,4.39137431022397,-0.0388519925055132,0,0,0,0,0,0
6,12,95.9148888417273,-0.110163337707855,0.000196288650704145,0.0587878622776566,1.19032557306917,-0.308078054444568,1.60379325895119,-0.500667471364451,2.24122536441953,-0.0836902984056076,0,0,0,0,0,0
7,12,97.3875918019948,-0.0593439331395778,0.000196288650704145,0.0587878622776566,1.19032557306917,-0.308078054444568,1.60379325895119,-0.500667471364451,3.713928324687,-0.0328708938373309,0,0,0,0,0,0
8,12,94.3539961325247,0.0031949705341013,0.000196288650704145,0.0587878622776566,1.19032557306917,-0.308078054444568,1.60379325895119,-0.500667471364451,0.680332655216901,0.0296680098363483,0,0,0,0,0,0
9,12,92.3988250841965,-0.223120210753941,0.000196288650704145,0.0587878622776566,1.19032557306917,-0.308078054444568,1.60379325895119,-0.500667471364451,-1.27483839311127,-0.196647171451694,0,0,0,0,0,0
10,12,95.5324814287431,-0.169304090167414,0.000196288650704145,0.0587878622776566,1.19032557306917,-0.308078054444568,1.60379325895119,-0.500667471364451,1.85881795143528,-0.142831050865167,0,0,0,0,0,0
1,13,95.9219565760445,-0.104210044542268,0.000196288650704145,0.0587878622776566,1.19032557306917,-0.308078054444568,6.01422472106698,-1.87750301761669,2.24829309873664,-0.0777370052400206,0,0,0,0,0,0
2,13,91.7533113617526,0.10484867505133,0.000196288650704145,0.0587878622776566,1.19032557306917,-0.308078054444568,6.01422472106698,-1.87750301761669,-1.92035211555525,0.131321714353577,0,0,0,0,0,0
3,13,91.5025511186526,-0.0312216481761644,0.000196288650704145,0.0587878622776566,1.19032557306917,-0.308078054444568,6.01422472106698,-1.87750301761669,-2.17111235865522,-0.00474860887391739,0,0,0,0,0,0
4,13,94.2311793837554,-0.0942442404023086,0.000196288650704145,0.0587878622776566,1.19032557306917,-0.308078054444568,6.01422472106698,-1.87750301761669,0.557515906447591,-0.0677712011000617,0,0,0,0,0,0
5,13,93.5982862600957,-0.000923636131870707,0.000196288650704145,0.0587878622776566,1.19032557306917,-0.308078054444568,6.01422472106698,-1.87750301761669,-0.0753772172121216,0.0255494031703763,0,0,0,0,0,0
6,13,94.5173537966902,-0.0958781401398782,0.000196288650704145,0.0587878622776566,1.19032557306917,-0.308078054444568,6.01422472106698,-1.87750301761669,0.843690319382404,-0.0694051008376312,0,0,0,0,0,0
7,13,93.5268171913485,-0.164208542198327,0.000196288650704145,0.0587878622776566,1.19032557306917,-0.308078054444568,6.01422472106698,-1.87750301761669,-0.146846285959285,-0.13773550289608,0,0,0,0,0,0
8,13,88.5317464693058,-0.215538489417086,0.000196288650704145,0.0587878622776566,1.19032557306917,-0.308078054444568,6.01422472106698,-1.87750301761669,-5.14191700800205,-0.189065450114839,0,0,0,0,0,0
9,13,96.1402493569788,-0.295847843819261,0.000196288650704145,0.0587878622776566,1.19032557306917,-0.308078054444568,6.01422472106698,-1.87750301761669,2.46658587967102,-0.269374804517014,0,0,0,0,0,0
10,13,92.1525335046317,-0.020845937704384,0.000196288650704145,0.0587878622776566,1.19032557306917,-0.308078054444568,6.01422472106698,-1.87750301761669,-1.52112997267608,0.00562710159786295,0,0,0,0,0,0
1,14,93.2988276318115,0.0450039907380653,0.000196288650704145,0.0587878622776566,1.19032557306917,-0.308078054444568,1.60379325895119,-0.500667471364451,-0.374835845496264,0.0714770300403123,0,0,0,0,0,0
2,14,92.1419594112194,-0.0581890503887729,0.000196288650704145,0.0587878622776566,1.19032557306917,-0.308078054444568,1.60379325895119,-0.500667471364451,-1.53170406608838,-0.0317160110865259,0,0,0,0,0,0
3,14,97.9111711923473,-0.0588986225590307,0.000196288650704145,0.0587878622776566,1.19032557306917,-0.308078054444568,1.60379325895119,-0.500667471364451,4.23750771503953,-0.0324255832567838,0,0,0,0,0,0
4,14,93.2451239929234,-0.0547413490068012,0.000196288650704145,0.0587878622776566,1.19032557306917,-0.308078054444568,1.60379325895119,-0.500667471364451,-0.428539484384416,-0.0282683097045543,0,0,0,0,0,0
