rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha17,alpha21,alpha22,alpha23,alpha27,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha27
1,1,8.54523835542333,-0.191978065633263,-0.120396998559423,7.99496230689146,7.48638539717101,0.0109343920939877,5.44046686906683,-0.31909613351689,499.564888919239,-9.0058965452472,0.0349003584703895,0.0932792541474626,0.773324770673092,0.103056910760325,0.145939668413794,-12.2266391189,0.723290671575074,-8.14565130190601e-06,-0.121454813627498,-0.000252804503150764,-0.155271102524199,9.6358794682088e-07,3.85103646646884,-0.0860419291708048,-0.00531065435403996,0.892354099253785,0.0831519810592303,0.00825087656363647,1.18717169846168,-0.164327509312441,162.743587118136,-4.08187793586744,0,0,0,0,0,0,0,0,0,0,0,0
2,1,8.70515973153334,-0.158445976808736,-0.100584880586833,0.846137137806755,7.44937434231441,0.0121766695979251,5.02559012246905,-0.174408394953189,475.368924761795,-1.73807514629087,0.0349003584703895,0.0932792541474626,0.773324770673092,0.103056910760325,0.145939668413794,-12.2266391189,0.723290671575074,-8.14565130190601e-06,-0.121454813627498,-0.000252804503150764,-0.155271102524199,9.6358794682088e-07,4.01095784257885,-0.0525098403462772,0.0145014636185501,-1.35353136352234,0.0461409262026304,0.00949315406757387,0.772294951863903,-0.01963977074874,138.547622960692,3.18594346308889,0,0,0,0,0,0,0,0,0,0,0,0
3,1,6.32338335195973,-0.0842548023449947,-0.124419424293276,4.24342893259736,7.50559374767139,0.00232664585862448,5.6825146752712,-0.247014847383939,465.411901513678,-4.43052955405998,0.0349003584703895,0.0932792541474626,0.773324770673092,0.103056910760325,0.145939668413794,-12.2266391189,0.723290671575074,-8.14565130190601e-06,-0.121454813627498,-0.000252804503150764,-0.155271102524199,9.6358794682088e-07,1.62918146300524,0.0216813341174637,-0.00933308008789252,0.258914120496119,0.102360331559613,-0.000356869671726753,1.42921950466606,-0.0922462231794901,128.590599712575,0.493489055319783,0,0,0,0,0,0,0,0,0,0,0,0
1,2,6.01614544630474,-0.155583886371392,-0.142724334731206,8.41306434415961,7.42929787393892,0.00182166080434257,4.81201234905944,-0.236519450041918,104.345539373032,-0.63536721587594,0.0349003584703895,0.0932792541474626,0.773324770673092,0.103056910760325,0.145939668413794,-12.2266391189,0.723290671575074,-8.14565130190601e-06,-0.121454813627498,-0.000252804503150764,-0.155271102524199,9.6358794682088e-07,1.32194355735025,-0.0496477499089334,-0.0276379905258226,0.943328244286121,0.0260644578271396,-0.000861854726008659,0.558717178454293,-0.0817508258374687,-232.475762428071,4.28865139350382,0,0,0,0,0,0,0,0,0,0,0,0
2,2,5.7575948758503,-0.0732946607038741,-0.128820667358973,0.65690144823577,7.40763364138217,0.00401196796409001,4.78085449986832,-0.239145671967136,82.8829276729191,0.470428412488413,0.0349003584703895,0.0932792541474626,0.773324770673092,0.103056910760325,0.145939668413794,-12.2266391189,0.723290671575074,-8.14565130190601e-06,-0.121454813627498,-0.000252804503150764,-0.155271102524199,9.6358794682088e-07,1.06339298689581,0.0326414757585843,-0.0137343231535894,-1.60667880687017,0.00440022527039119,0.00132845243373878,0.527559329263169,-0.0843770477626873,-253.938374128184,5.39444702186817,0,0,0,0,0,0,0,0,0,0,0,0
3,2,5.46857855863521,-0.108830101569847,-0.111105167061922,1.80843319783387,7.40994919164811,0.00248624357581295,4.6945666924484,-0.262515187370318,70.4122408301239,0.969773486698959,0.0349003584703895,0.0932792541474626,0.773324770673092,0.103056910760325,0.145939668413794,-12.2266391189,0.723290671575074,-8.14565130190601e-06,-0.121454813627498,-0.000252804503150764,-0.155271102524199,9.6358794682088e-07,0.774376669680715,-0.00289396510738843,0.00398117714346169,-0.593996698593651,0.00671577553633007,-0.000197271954538283,0.441271521843253,-0.10774656316587,-266.409060970979,5.89379209607872,0,0,0,0,0,0,0,0,0,0,0,0
1,3,1.98059914978157,-0.202390252904317,-0.126048197131755,4.40332370494721,7.32523077414646,-0.00608103701256403,3.40932992782606,-0.415570705085788,422.195478419631,4.16302758069668,0.0349003584703895,0.0932792541474626,0.773324770673092,0.103056910760325,0.145939668413794,-12.2266391189,0.723290671575074,-8.14565130190601e-06,-0.121454813627498,-0.000252804503150764,-0.155271102524199,9.6358794682088e-07,-2.71360273917292,-0.0964541164418586,-0.0109618529263715,0.295902110814849,-0.0780026419653197,-0.00876455254291526,-0.843965242779083,-0.260802080881339,85.3741766185281,9.08704619007644,0,0,0,0,0,0,0,0,0,0,0,0
2,3,1.37818458118254,-0.101922574794383,-0.133569215389867,0.918897293093467,7.3392826032628,-0.00544512342091177,3.41167641074236,-0.422608545430466,394.103704124393,1.30985146729007,0.0349003584703895,0.0932792541474626,0.773324770673092,0.103056910760325,0.145939668413794,-12.2266391189,0.723290671575074,-8.14565130190601e-06,-0.121454813627498,-0.000252804503150764,-0.155271102524199,9.6358794682088e-07,-3.31601730777195,0.00401356166807507,-0.0184828711844839,-1.27103845472735,-0.0639508128489714,-0.008128638951263,-0.841618759862792,-0.267839921226017,57.2824023232905,6.23387007666983,0,0,0,0,0,0,0,0,0,0,0,0
3,3,2.06227335454563,-0.133770841806424,-0.115818855093363,10.781513255888,7.34668525485893,-0.00700371742212579,3.45808556754395,-0.402516354259546,369.434553202212,6.21090293553285,0.0349003584703895,0.0932792541474626,0.773324770673092,0.103056910760325,0.145939668413794,-12.2266391189,0.723290671575074,-8.14565130190601e-06,-0.121454813627498,-0.000252804503150764,-0.155271102524199,9.6358794682088e-07,-2.63192853440886,-0.0278347053439655,-0.000732510887979598,1.19137539943512,-0.0565481612528487,-0.00968723295247702,-0.795209603061202,-0.247747730055097,32.6132514011094,11.1349215449126,0,0,0,0,0,0,0,0,0,0,0,0
1,4,6.20113995118048,-0.115812907225347,-0.0817190187578808,2.65270160357301,7.31134913069313,-0.00790340193256145,4.93546201695851,-0.116555695891798,365.461897914308,-4.84831911921246,0.0349003584703895,0.0932792541474626,0.773324770673092,0.103056910760325,0.145939668413794,-12.2266391189,0.723290671575074,-8.14565130190601e-06,-0.121454813627498,-0.000252804503150764,-0.155271102524199,9.6358794682088e-07,1.50693806222599,-0.009876770762889,0.0333673254475025,-0.210878938701015,-0.0918842854186499,-0.0105869174629127,0.682166846353366,0.0382129283126511,28.640596113205,0.0756994901672936,0,0,0,0,0,0,0,0,0,0,0,0
