rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha26,eta_alpha27
1,1,1.46873955448824,0.146575716314676,-0.111279072970982,0.234444000623198,0.0412369924904334,0.00721934810027136,-0.889266025930881,-0.0219151070028414,0.158744880942853,-0.0840069766142621,-25.3382017820573,0.207216588085048,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,1.35330384138742,0.0709148559641344,0.00723824512644827,1.87365146456662,0.069775835199466,0.00605133734654186,-0.787698726733923,-0.0415419219309358,0.599926357196206,-0.107592301565276,-22.2113586769851,0.535612061152293,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,0.566987697924268,0.0926710175686456,0.017805522579323,1.61643921018919,0.0691924198779965,0.00688572187646534,-0.565166621294478,-0.0403229544840691,0.0251107056982729,-0.0844622797762144,-30.2016610305827,-2.22114902619399,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,-1.71635142976178,0.0108959300959997,0.0223967893199816,0.163890048825179,0.0950768724904787,-0.010344470579867,0.0392657736388955,-0.0217261852435438,0.487773292443238,0.0973181887933179,-71.7368787756621,-9.84844246498427,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,-1.16219137188193,-0.0410269877736626,-0.0592806775300255,0.282632249529863,0.017539200124097,-0.00227044886366449,0.605945376726644,-0.0968363209076335,0.159862983663938,0.111394576790661,-143.451388478279,4.85876922526249,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,-1.57652073595915,-0.0129951508547196,0.0177368411573281,-0.997917978849614,0.00420979926300369,0.00120456771714426,-0.29787052799978,0.104423634541389,-0.0867795817082646,0.0497400281017599,-94.3073018952096,-0.725344745318658,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,2.03495296385662,0.0836929316903716,-0.0606151054440136,0.244090199072147,0.000119817767648911,0.00537543001329405,-1.59295551289201,0.279988144872531,0.149609565091545,-0.0580184992981465,100.099181647576,0.545192792942335,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,3.77038196380331,-0.165981656424075,-0.0207989388665876,-0.549681370439039,0.00821424236622548,0.00566766663942105,-1.40182454164486,0.272984095761227,0.172784024541435,-0.0606168846878348,-2.01737439099242,6.95441715980377,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,3.55121000102798,-0.0280305611924586,0.00577175673353442,0.965059800702841,0.00642843815360727,0.00408309083340947,-0.864406351541653,0.200462207606895,-0.431700054681619,-0.0321606162015279,103.072487817938,3.54184787391265,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,-1.56240799886567,-0.0772197913167281,-0.0587206586859266,0.322738424774618,0.040668747421269,0.0104234568458357,0.554152086727126,-0.139368120463772,-0.765459602414121,0.0791476243894185,12.2480818300426,0.126878276985455,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,0.547064406694019,-0.00491520199481071,-0.0146553486447399,-1.25250564065824,0.0405142190678616,0.00504465821350898,1.01141762894233,0.0223896061961942,-0.606219566054176,-0.117195099159648,24.0061374365783,-7.9318680886899,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,0.543433144337926,-0.163775733359167,-0.126803680105213,-0.171957275012125,0.00819727248779056,0.00154147315336793,0.928856705344661,-0.148704251448815,-0.334719617352245,0.0018508992709894,85.12377408404,7.35760389825289,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,1.34831202320601,-0.0628528119792558,-0.0977951446565259,0.284218705494385,-0.0651424734689563,0.00585357438874643,-1.05712666156864,-0.0374144332120021,0.890440373779577,0.0813930209406162,-81.4418496902154,1.45903810476437,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5,1.9587200711817,-0.174337467569435,-0.0832413730696947,-0.173779177071393,-0.0314165603377736,0.00483259938272641,-1.21518422272408,-0.0527085955680804,0.393076708653505,0.119287501525472,-111.580673331036,2.51059220753034,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,1.22750157440936,-0.161166598758151,-0.0234067966257808,0.129790324811527,-0.0331093514736009,0.0049231847106039,-1.40341649923814,-0.0365780880240132,0.918014914178348,0.0927621565562618,-130.730069214827,4.65087608070978,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,-0.76013873626001,0.112190590733726,-0.0316847041541394,0.816116430008985,-0.0546796781503263,0.000943693576874798,-1.70136553216732,0.270571749048532,-0.428648508642041,0.0168599004379254,-11.9333519471761,-0.00993363107061906,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,6,1.31833249012725,0.152763777337051,-0.0941927554397847,-0.13059322490121,-0.0244351396945772,-0.0012609673615074,-1.04580626714756,0.248642406485453,-0.349371703811889,0.0100123940068101,-59.4146579363372,3.21429397982646,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,6,0.832296995210837,0.130313209307135,0.108142299208558,0.822730862467361,-0.0581930451697632,-0.000307598056382339,-0.989683204827789,0.261496779422131,-0.535661485562168,0.0160698546952292,-42.5662569230914,0.387628621181968,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,7,3.45605732801652,0.168793984072304,0.0908548401571294,0.347008855104303,-0.035633779809956,0.00121966210162142,0.860812473086599,-0.153341098265304,-1.31356367371377,0.131584965623639,63.8291681880067,-2.86737986814381,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,7,1.49435204193914,0.177441612628862,-0.0117361928872346,0.0328190470256047,-0.0271282181452355,0.000748423113605828,1.22556523618495,-0.174695769795542,-1.06898004524904,0.119697288747514,75.6390426146762,-2.0137606670993,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,7,0.202636135713,0.228206949085493,0.0063901235324974,-0.694830227759472,-0.0446229067090034,0.00135344046024153,0.69990233594512,-0.156607905011519,-1.00599635135867,0.115499211466174,82.0906809098536,-2.19698676363677,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8,-0.527173125621953,0.226652359134922,-0.0665943575135309,-1.56159037174485,-0.0314530671845406,0.00641458004075652,0.294268435064624,0.0871810338303854,0.148383763981806,0.115821253183293,52.6659228684786,-2.91204081094096,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,8,0.568854502959351,-0.00508202909629762,0.0317814773640926,-1.05616362417638,-0.0334167949323456,0.00602813101239191,0.518249263062985,0.0775970526608782,0.340129528815953,0.031593677389442,51.4384079210354,-3.94000447641267,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,8,-1.79177926999441,0.170295232585508,-0.16139341158677,-0.789210463135077,-0.0746769404215133,0.0109360275623234,0.535236692292052,0.042172960508514,0.680535641758183,-0.0171602092241464,67.0204267119446,-7.09081536359092,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,9,1.02813776795271,-0.264738484082789,-0.0651805671854658,0.801383583415242,-0.0609137102455639,-0.00347719920446234,0.767055357203597,-0.00695915486513374,0.321918362378073,0.0258896597740378,178.844933410965,4.38674777104665,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,9,-0.538939720167945,0.00614763804059559,0.0699911376367774,-0.97801515631333,-0.0667268506031062,-0.00693296684023443,0.445720415004797,0.0778225371368918,-0.0454610845416852,-0.0014772189006758,148.124101482256,7.92637360454513,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,9,1.27221887038059,-0.104274501180495,0.0370671375521035,0.980851703228416,-0.0734573013283404,-0.0117636906601701,0.51561113684697,0.208399239742417,-0.127597876998393,0.0188377334287562,233.806472744645,1.23585158806939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,10,-1.92739437366267,0.0879620417290798,-0.0419457204914435,-1.67823153669316,0.0617797353175691,-0.00497765594997021,0.75544555263746,-0.293503139823489,-0.582965805012361,-0.145455305073773,-48.3138586919436,-1.61655439610628,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,10,-1.95253859353555,0.0308447743881703,-0.213083877197149,-0.257253366958203,0.0461044221309246,-0.00542291976691135,0.333220831440975,-0.264088098749319,-0.628831627832664,-0.143333163931414,-111.270117839156,2.11640662172483,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,10,-1.95283255608148,-0.0319921391607439,-0.0314406257092621,0.0293165879714754,0.0936576323798528,-0.0082513583365749,-0.251776586738134,-0.215966647975756,-0.507411288756404,-0.151396803860258,-32.7385418938642,-2.17778612550408,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,11,0.282575098949821,0.0630700099846964,-0.109821192101585,0.628918037244639,0.0407748157229157,-0.00373470972734605,-1.44500380528683,-0.0506052417582439,-0.0496808365044163,-0.0595265719775245,24.6193177054966,-1.00644137226445,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,11,-0.690246299987924,-0.0636178068584084,-0.114819879080433,0.82721492927227,-0.0284883261260651,-0.000990597358658911,-0.993607950919134,-0.169553856211054,0.391553572492257,-0.0225914628308416,50.7513077455597,-0.0377316144710296,0,0,0,0,0,0,0,0,0,0,0,0,0,0
