b01_pop,0.015381,-0.0003495,0.00014826,-0.003332,3.3556e-06,-1.3524e-06,-0.00018025,0.00015502,0.00015678,-6.5307e-05,0.0005641,0.00081435,-6.9013e-05,-0.010916,0.0018673,0.00017757,-4.1012e-05,-0.00036205,-2.3546e-10,-2.2494e-07,-2.7983e-05,2.4441e-08
b11_pop,-0.0003495,0.00030971,0.00013901,0.0033977,-2.0455e-06,5.933e-07,2.1524e-06,-6.2661e-06,5.0671e-06,4.7531e-06,-2.0105e-05,-9.1965e-05,1.7981e-05,0.00085249,-0.00012422,-0.00016065,-0.00010046,0.00025589,-5.4505e-07,-2.0881e-07,-2.5363e-06,1.5381e-08
b21_pop,0.00014826,0.00013901,0.00020165,0.00040022,-1.1445e-06,2.3685e-07,-4.6397e-06,1.073e-05,6.5405e-06,-6.9379e-06,3.6045e-05,0.00092657,-1.5872e-05,-0.00071774,-1.2622e-05,-6.9288e-05,-0.00011208,0.0003962,-2.5619e-07,-2.579e-07,1.0144e-06,1.6896e-08
a1_pop,-0.003332,0.0033977,0.00040022,0.52316,-4.0979e-05,1.1906e-05,0.0015127,-0.0013892,-0.00091168,0.00063777,-0.0048378,0.017179,0.0011713,0.089635,-0.00069029,-0.004951,-0.0026689,-0.058674,-5.6743e-05,-5.2904e-06,-0.00045951,-5.0291e-07
b02_pop,3.3556e-06,-2.0455e-06,-1.1445e-06,-4.0979e-05,8.2111e-06,-3.2833e-07,-8.8852e-07,3.9722e-06,2.1871e-06,-1.7213e-06,5.6853e-06,6.9707e-05,-2.8233e-07,-0.00013347,3.052e-06,1.1967e-06,7.9991e-07,-3.372e-07,1.1956e-07,-9.5606e-09,9.3122e-09,-1.3507e-08
b12_pop,-1.3524e-06,5.933e-07,2.3685e-07,1.1906e-05,-3.2833e-07,2.285e-07,2.4693e-06,-3.073e-06,-2.9421e-06,1.3474e-06,-7.1025e-06,-5.715e-05,7.7844e-07,0.00018281,-4.9255e-07,-4.6187e-07,-2.3419e-07,1.1497e-07,-6.5736e-08,8.4421e-09,-3.5461e-08,1.204e-08
p1_pop,-0.00018025,2.1524e-06,-4.6397e-06,0.0015127,-8.8852e-07,2.4693e-06,0.0014009,-0.0007421,-0.00053279,0.00024445,-0.0027335,0.049801,0.0002696,0.031774,3.1627e-05,-4.9912e-05,-3.3631e-06,-0.00045172,-2.3123e-06,-3.9645e-07,-1.8023e-05,5.243e-07
g1_pop,0.00015502,-6.2661e-06,1.073e-05,-0.0013892,3.9722e-06,-3.073e-06,-0.0007421,0.0011218,0.00063204,-0.00030824,0.0022716,0.0039719,-0.00023788,-0.044429,-3.7764e-05,5.2852e-05,-2.3827e-06,0.00034334,2.4259e-06,6.231e-07,1.5459e-05,-1.0441e-06
p2_pop,0.00015678,5.0671e-06,6.5405e-06,-0.00091168,2.1871e-06,-2.9421e-06,-0.00053279,0.00063204,0.0014205,-0.00035712,0.0016891,0.0014993,-0.00010266,-0.042739,-2.5722e-06,4.7347e-05,-4.506e-06,0.00024218,2.4627e-06,3.8484e-07,9.5331e-06,-9.1561e-07
g2_pop,-6.5307e-05,4.7531e-06,-6.9379e-06,0.00063777,-1.7213e-06,1.3474e-06,0.00024445,-0.00030824,-0.00035712,0.0002594,-0.00088206,-0.0061214,0.00014703,0.025542,2.0471e-05,-2.3617e-05,2.0971e-06,-0.00016261,-1.5425e-06,-1.6434e-07,-6.6392e-06,5.7224e-07
