b01_pop,1,-0.16013,0.084182,-0.037144,0.0094424,-0.022812,-0.038831,0.03732,0.033541,-0.032695,0.049125,0.0022709,-0.017764,-0.042032,0.16179,0.104,-0.028561,-0.019942,-7.7977e-07,-0.0051053,-0.036966,0.00024666
b11_pop,-0.16013,1,0.55624,0.26693,-0.040562,0.070527,0.0032678,-0.010631,0.0076394,0.016769,-0.012338,-0.0018073,0.032617,0.023132,-0.075849,-0.66307,-0.49301,0.099328,-0.01272,-0.033397,-0.023612,0.0010939
b21_pop,0.084182,0.55624,1,0.038966,-0.028127,0.034892,-0.0087294,0.022561,0.012221,-0.030334,0.027415,0.022566,-0.035679,-0.024136,-0.0095513,-0.35442,-0.68169,0.19059,-0.0074095,-0.051121,0.011704,0.0014892
a1_pop,-0.037144,0.26693,0.038966,1,-0.019772,0.034434,0.055877,-0.057342,-0.033443,0.054747,-0.072239,0.0082139,0.051695,0.059179,-0.010255,-0.49721,-0.31868,-0.55413,-0.032221,-0.020588,-0.10408,-0.00087027
b02_pop,0.0094424,-0.040562,-0.028127,-0.019772,1,-0.2397,-0.0082845,0.041387,0.020251,-0.037296,0.021428,0.008413,-0.0031452,-0.022242,0.011445,0.030334,0.02411,-0.00080385,0.017136,-0.0093913,0.00053243,-0.0058997
b12_pop,-0.022812,0.070527,0.034892,0.034434,-0.2397,1,0.13802,-0.19194,-0.1633,0.17502,-0.16048,-0.041348,0.051985,0.18263,-0.011072,-0.070183,-0.042313,0.001643,-0.05648,0.049711,-0.012154,0.031526
p1_pop,-0.038831,0.0032678,-0.0087294,0.055877,-0.0082845,0.13802,1,-0.59197,-0.37769,0.40551,-0.78878,0.46017,0.22994,0.40539,0.0090801,-0.096865,-0.0077605,-0.082444,-0.025374,-0.029815,-0.078893,0.017533
g1_pop,0.03732,-0.010631,0.022561,-0.057342,0.041387,-0.19194,-0.59197,1,0.50068,-0.5714,0.73251,0.041013,-0.22672,-0.63345,-0.012116,0.11462,-0.006144,0.070025,0.029748,0.052365,0.075618,-0.039016
p2_pop,0.033541,0.0076394,0.012221,-0.033443,0.020251,-0.1633,-0.37769,0.50068,1,-0.58831,0.48403,0.013757,-0.08695,-0.54152,-0.00073336,0.091249,-0.010326,0.043894,0.026837,0.028741,0.041441,-0.030407
g2_pop,-0.032695,0.016769,-0.030334,0.054747,-0.037296,0.17502,0.40551,-0.5714,-0.58831,1,-0.5915,-0.13144,0.29141,0.75733,0.013658,-0.10651,0.011246,-0.068969,-0.039334,-0.02872,-0.067536,0.044471
alpha11_pop,0.049125,-0.012338,0.027415,-0.072239,0.021428,-0.16048,-0.78878,0.73251,0.48403,-0.5915,1,-0.1189,-0.40403,-0.63983,-0.019004,0.1163,0.0030659,0.11754,0.034448,0.045643,0.10946,-0.035753
alpha12_pop,0.0022709,-0.0018073,0.022566,0.0082139,0.008413,-0.041348,0.46017,0.041013,0.013757,-0.13144,-0.1189,1,-0.11862,-0.22781,-0.0013332,-0.0078657,-0.020761,0.00073403,0.014294,0.032814,-0.012565,-0.03411
alpha21_pop,-0.017764,0.032617,-0.035679,0.051695,-0.0031452,0.051985,0.22994,-0.22672,-0.08695,0.29141,-0.40403,-0.11862,1,0.32181,0.037218,-0.053826,-0.010909,-0.13434,-0.020773,-0.026832,-0.068091,0.021892
alpha22_pop,-0.042032,0.023132,-0.024136,0.059179,-0.022242,0.18263,0.40539,-0.63345,-0.54152,0.75733,-0.63983,-0.22781,0.32181,1,0.011629,-0.11177,0.00039636,-0.069814,-0.046579,-0.027761,-0.071601,0.057852
omega_b01,0.16179,-0.075849,-0.0095513,-0.010255,0.011445,-0.011072,0.0090801,-0.012116,-0.00073336,0.013658,-0.019004,-0.0013332,0.037218,0.011629,1,0.047718,0.030102,-0.038907,-0.0050118,-0.012267,-0.1111,0.001258
omega_b11,0.104,-0.66307,-0.35442,-0.49721,0.030334,-0.070183,-0.096865,0.11462,0.091249,-0.10651,0.1163,-0.0078657,-0.053826,-0.11177,0.047718,1,0.4509,0.019129,0.018514,0.034026,0.034139,-0.0049033
omega_b21,-0.028561,-0.49301,-0.68169,-0.31868,0.02411,-0.042313,-0.0077605,-0.006144,-0.010326,0.011246,0.0030659,-0.020761,-0.010909,0.00039636,0.030102,0.4509,1,-0.033277,0.015237,0.04147,-0.0010336,-0.003442
omega_a1,-0.019942,0.099328,0.19059,-0.55413,-0.00080385,0.001643,-0.082444,0.070025,0.043894,-0.068969,0.11754,0.00073403,-0.13434,-0.069814,-0.038907,0.019129,-0.033277,1,0.016803,0.021176,0.055928,0.0057926
omega_b02,-7.7977e-07,-0.01272,-0.0074095,-0.032221,0.017136,-0.05648,-0.025374,0.029748,0.026837,-0.039334,0.034448,0.014294,-0.020773,-0.046579,-0.0050118,0.018514,0.015237,0.016803,1,-0.075206,0.013933,-0.099114
omega_b12,-0.0051053,-0.033397,-0.051121,-0.020588,-0.0093913,0.049711,-0.029815,0.052365,0.028741,-0.02872,0.045643,0.032814,-0.026832,-0.027761,-0.012267,0.034026,0.04147,0.021176,-0.075206,1,0.006934,-0.021015
b_1,-0.036966,-0.023612,0.011704,-0.10408,0.00053243,-0.012154,-0.078893,0.075618,0.041441,-0.067536,0.10946,-0.012565,-0.068091,-0.071601,-0.1111,0.034139,-0.0010336,0.055928,0.013933,0.006934,1,-0.0026666
a_2,0.00024666,0.0010939,0.0014892,-0.00087027,-0.0058997,0.031526,0.017533,-0.039016,-0.030407,0.044471,-0.035753,-0.03411,0.021892,0.057852,0.001258,-0.0049033,-0.003442,0.0057926,-0.099114,-0.021015,-0.0026666,1
