rep,id,b0,b1,b2,a,h1,h2,alpha1,alpha2,hcov1,hcov2,eta_b0,eta_b1,eta_b2,eta_a,eta_h1,eta_h2,eta_alpha1,eta_alpha2,eta_hcov1,eta_hcov2
6,2,1.34323088575427,-1.14424085429167,-0.920088158670942,0.00675734791229647,0.00105256806796653,0.107607901621687,-1.22436335478064,2.51211706252771e-12,1.14653110160744,-0.632011845644581,-0.347862588645264,0.424257883264397,0.33848129514538,-3.02854259061432,0,0,0,0,0,0
7,2,1.94325197556888,-1.98561577920494,-1.55864091716194,0.102667079342106,0.00105256806796653,0.107607901621687,-1.22436335478064,2.51211706252771e-12,1.14653110160744,-0.632011845644581,0.252158501169338,-0.417117041648869,-0.30007146334562,-0.307681569161758,0,0,0,0,0,0
8,2,1.40831112858712,-1.6196176970164,-1.26085929047085,0.543836356312587,0.00105256806796653,0.107607901621687,-1.22436335478064,2.51211706252771e-12,1.14653110160744,-0.632011845644581,-0.282782345812421,-0.0511189594603314,-0.00228983665452986,1.35947530297488,0,0,0,0,0,0
9,2,1.86315864326781,-0.422703517978554,-1.93372333469609,0.21107841744459,0.00105256806796653,0.107607901621687,-1.22436335478064,2.51211706252771e-12,1.14653110160744,-0.632011845644581,0.172065168868272,1.14579521957751,-0.675153880879763,0.413056628064269,0,0,0,0,0,0
10,2,1.92158062365468,-1.37105314234038,-1.5969299470542,0.0582373204054422,0.00105256806796653,0.107607901621687,-1.22436335478064,2.51211706252771e-12,1.14653110160744,-0.632011845644581,0.230487149255139,0.197445595215687,-0.33836049323788,-0.874646689717088,0,0,0,0,0,0
1,3,1.78100006102119,-2.03839731230679,-1.34268425440813,0.00480532036909974,0.00105256806796653,0.107607901621687,-1.22436335478064,2.51211706252771e-12,1.37583732192893,-0.758414214773498,0.0899065866216553,-0.469898574750726,-0.0841148005918084,-3.36944936871522,0,0,0,0,0,0
2,3,1.92536167807507,-1.54535145867908,-1.49364067568172,0.274460006394589,0.00105256806796653,0.107607901621687,-1.22436335478064,2.51211706252771e-12,1.37583732192893,-0.758414214773498,0.234268203675535,0.0231472788769858,-0.235071221865403,0.675632471115178,0,0,0,0,0,0
3,3,1.72365063738712,-2.38589415746993,-0.0429092860033349,0.321318392736001,0.00105256806796653,0.107607901621687,-1.22436335478064,2.51211706252771e-12,1.37583732192893,-0.758414214773498,0.0325571629875803,-0.817395419913864,1.21566016781299,0.83325942620152,0,0,0,0,0,0
4,3,1.56083591672439,-1.43253159297798,-1.18310540856982,0.0976245879602187,0.00105256806796653,0.107607901621687,-1.22436335478064,2.51211706252771e-12,1.37583732192893,-0.758414214773498,-0.13025755767515,0.135967144578088,0.0754640452464987,-0.35804369551213,0,0,0,0,0,0
5,3,1.52010879461492,-0.750972621045206,-0.82261745485673,0.0254182819827024,0.00105256806796653,0.107607901621687,-1.22436335478064,2.51211706252771e-12,1.37583732192893,-0.758414214773498,-0.170984679784618,0.817526116510861,0.435951998959592,-1.70370440480733,0,0,0,0,0,0
6,3,2.05677657700844,-1.11640356602763,-1.69225070816424,0.0706995452101835,0.00105256806796653,0.107607901621687,-1.22436335478064,2.51211706252771e-12,1.37583732192893,-0.758414214773498,0.365683102608904,0.452095171528441,-0.433681254347919,-0.680733942813942,0,0,0,0,0,0
7,3,1.80960400227542,-2.60282070501503,-0.717017861922137,0.0369801621933604,0.00105256806796653,0.107607901621687,-1.22436335478064,2.51211706252771e-12,1.37583732192893,-0.758414214773498,0.118510527875882,-1.03432196745896,0.541551591894185,-1.32879147110061,0,0,0,0,0,0
8,3,1.97404704225243,-1.26832341855325,-1.88925761274027,0.0298987241510345,0.00105256806796653,0.107607901621687,-1.22436335478064,2.51211706252771e-12,1.37583732192893,-0.758414214773498,0.282953567852888,0.300175319002816,-0.630688158923946,-1.54135727407284,0,0,0,0,0,0
9,3,1.45325368592443,-1.16895651442768,-0.342482838211295,0.0597257135581897,0.00105256806796653,0.107607901621687,-1.22436335478064,2.51211706252771e-12,1.37583732192893,-0.758414214773498,-0.237839788475112,0.399542223128383,0.916086615605027,-0.849410442489213,0,0,0,0,0,0
10,3,1.7207419852088,-2.65869158433555,-0.746682773771774,0.0660826565670226,0.00105256806796653,0.107607901621687,-1.22436335478064,2.51211706252771e-12,1.37583732192893,-0.758414214773498,0.029648510809257,-1.09019284677948,0.511886680044548,-0.748266752335024,0,0,0,0,0,0
1,4,1.33845526233031,-1.00516032841693,-1.4886714992443,0.38417072391176,0.00105256806796653,0.107607901621687,-1.22436335478064,2.51211706252771e-12,1.83444976257191,-1.01121895303133,-0.352638212069225,0.563338409139133,-0.230102045427982,1.01191396428041,0,0,0,0,0,0
2,4,2.27342958167935,-1.62023819042584,-1.42924065092643,4.88866754315418,0.00105256806796653,0.107607901621687,-1.22436335478064,2.51211706252771e-12,1.83444976257191,-1.01121895303133,0.58233610727981,-0.0517394528697723,-0.170671197110112,3.5555019762502,0,0,0,0,0,0
3,4,2.08022367867254,-1.26353618443263,-1.39820641307459,0.850249410611769,0.00105256806796653,0.107607901621687,-1.22436335478064,2.51211706252771e-12,1.83444976257191,-1.01121895303133,0.389130204273003,0.304962553123441,-0.139636959258272,1.80635664766792,0,0,0,0,0,0
4,4,1.4293023809537,-0.86667784411923,-1.78908369392379,0.328825010418679,0.00105256806796653,0.107607901621687,-1.22436335478064,2.51211706252771e-12,1.83444976257191,-1.01121895303133,-0.261791093445835,0.701820893436837,-0.530514240107469,0.856352643014304,0,0,0,0,0,0
5,4,1.5690445809126,-2.01063090972965,-0.934334527562828,0.307838641758803,0.00105256806796653,0.107607901621687,-1.22436335478064,2.51211706252771e-12,1.83444976257191,-1.01121895303133,-0.122048893486935,-0.442132172173588,0.324234926253494,0.790402672276449,0,0,0,0,0,0
6,4,1.7141674668761,-1.65522690439665,-1.3822602418314,0.0132702857885731,0.00105256806796653,0.107607901621687,-1.22436335478064,2.51211706252771e-12,1.83444976257191,-1.01121895303133,0.0230739924765644,-0.0867281668405824,-0.123690788015083,-2.35364569847182,0,0,0,0,0,0
7,4,1.81911840038823,-1.08637554742368,-1.20513096439345,0.0995370638866678,0.00105256806796653,0.107607901621687,-1.22436335478064,2.51211706252771e-12,1.83444976257191,-1.01121895303133,0.128024925988693,0.482123190132385,0.0534384894228699,-0.338643006848427,0,0,0,0,0,0
8,4,2.09720604892327,-1.56946372798207,-1.22847877735209,0.0512562392476062,0.00105256806796653,0.107607901621687,-1.22436335478064,2.51211706252771e-12,1.83444976257191,-1.01121895303133,0.406112574523736,-0.000964990426004064,0.030090676464231,-1.00233573099977,0,0,0,0,0,0
9,4,1.85602992613168,-1.24007291094776,-0.791088827379162,0.0132220525911398,0.00105256806796653,0.107607901621687,-1.22436335478064,2.51211706252771e-12,1.83444976257191,-1.01121895303133,0.164936451732143,0.328425826608305,0.46748062643716,-2.35728699657362,0,0,0,0,0,0
10,4,2.12796238461644,-2.05004616200393,-1.83427600561374,0.21707704459401,0.00105256806796653,0.107607901621687,-1.22436335478064,2.51211706252771e-12,1.83444976257191,-1.01121895303133,0.436868910216898,-0.481547424447863,-0.575706551797416,0.441079251714098,0,0,0,0,0,0
1,5,1.86368727066117,-0.860115626987183,-1.62917076679759,0.00382887899485663,0.00105256806796653,0.107607901621687,-1.22436335478064,2.51211706252771e-12,0.687918660964466,-0.379207107386749,0.172593796261631,0.708383110568884,-0.370601312981268,-3.59660101331277,0,0,0,0,0,0
2,5,1.98829186206127,-1.41800586671956,-1.57416756731338,0.00315755698243701,0.00105256806796653,0.107607901621687,-1.22436335478064,2.51211706252771e-12,0.687918660964466,-0.379207107386749,0.297198387661733,0.150492870836511,-0.315598113497062,-3.78937446125121,0,0,0,0,0,0
3,5,1.723321256442,-1.4976227100652,-1.2951472334078,0.0753807884614922,0.00105256806796653,0.107607901621687,-1.22436335478064,2.51211706252771e-12,0.687918660964466,-0.379207107386749,0.0322277820424584,0.0708760274908637,-0.0365777795914799,-0.616620635417365,0,0,0,0,0,0
4,5,1.86092110923718,-1.45383241095164,-1.79774689101381,0.153914141568544,0.00105256806796653,0.107607901621687,-1.22436335478064,2.51211706252771e-12,0.687918660964466,-0.379207107386749,0.169827634837644,0.114666326604431,-0.539177437197488,0.0972218416330044,0,0,0,0,0,0
5,5,1.9085233158152,-1.36744940720404,-0.707794543442808,5.17224562414959,0.00105256806796653,0.107607901621687,-1.22436335478064,2.51211706252771e-12,0.687918660964466,-0.379207107386749,0.21742984141566,0.201049330352023,0.550774910373514,3.61188914687385,0,0,0,0,0,0
6,5,1.82888891958197,-1.20277344788386,-1.13900140631595,0.231617498410696,0.00105256806796653,0.107607901621687,-1.22436335478064,2.51211706252771e-12,0.687918660964466,-0.379207107386749,0.13779544518243,0.365725289672212,0.119568047500374,0.505914214269965,0,0,0,0,0,0
7,5,1.83314494706909,-1.34794722532449,-0.930907958079856,0.11474285501218,0.00105256806796653,0.107607901621687,-1.22436335478064,2.51211706252771e-12,0.687918660964466,-0.379207107386749,0.142051472669552,0.220551512231575,0.327661495736466,-0.196479501712108,0,0,0,0,0,0
8,5,2.07033450107142,-2.14110214774005,-1.05450714067437,0.464619193593689,0.00105256806796653,0.107607901621687,-1.22436335478064,2.51211706252771e-12,0.687918660964466,-0.379207107386749,0.379241026671877,-0.572603410183985,0.204062313141957,1.20204504854072,0,0,0,0,0,0
9,5,2.08090856166068,-2.07612875991821,-0.561888166533637,2.61918558121365,0.00105256806796653,0.107607901621687,-1.22436335478064,2.51211706252771e-12,0.687918660964466,-0.379207107386749,0.389815087261137,-0.507630022362139,0.696681287282685,2.93144561854211,0,0,0,0,0,0
10,5,1.77876950385908,-1.35126001466607,-1.37296412597394,0.064001415311941,0.00105256806796653,0.107607901621687,-1.22436335478064,2.51211706252771e-12,0.687918660964466,-0.379207107386749,0.0876760294595449,0.217238722890001,-0.114394672157616,-0.780267885660874,0,0,0,0,0,0
1,6,1.5793072535609,-1.39927932388656,-1.29477406398886,0.0518516180771853,0.00105256806796653,0.107607901621687,-1.22436335478064,2.51211706252771e-12,0.458612440642977,-0.252804738257833,-0.111786220838643,0.169219413669507,-0.0362046101725428,-0.990786941947676,0,0,0,0,0,0
2,6,1.81079524310521,-1.78670651040452,-1.16884227596918,0.000755051091618233,0.00105256806796653,0.107607901621687,-1.22436335478064,2.51211706252771e-12,0.458612440642977,-0.252804738257833,0.11970176870567,-0.218207772848458,0.0897271778471449,-5.22014294403027,0,0,0,0,0,0
3,6,1.82699578872544,-1.39370296222553,-1.49481207590194,0.0734639370490961,0.00105256806796653,0.107607901621687,-1.22436335478064,2.51211706252771e-12,0.458612440642977,-0.252804738257833,0.135902314325905,0.174795775330537,-0.236242622085618,-0.64237844960884,0,0,0,0,0,0
4,6,1.19225036755996,-2.31725711018236,-0.8447227698805,0.00732463337379108,0.00105256806796653,0.107607901621687,-1.22436335478064,2.51211706252771e-12,0.458612440642977,-0.252804738257833,-0.498843106839581,-0.748758372626294,0.413846683935822,-2.94792998073417,0,0,0,0,0,0
5,6,1.7605170483782,-1.8913095937414,-1.34130606741352,0.0593286374547575,0.00105256806796653,0.107607901621687,-1.22436335478064,2.51211706252771e-12,0.458612440642977,-0.252804738257833,0.0694235739786646,-0.322810856185334,-0.0827366135972007,-0.856080968554127,0,0,0,0,0,0
6,6,1.61101383219761,-1.60035865452788,-0.936417797571702,0.0728985479470853,0.00105256806796653,0.107607901621687,-1.22436335478064,2.51211706252771e-12,0.458612440642977,-0.252804738257833,-0.0800796422019241,-0.0318599169718143,0.32215165624462,-0.650104362630196,0,0,0,0,0,0
7,6,1.31763824862062,-1.44200615579594,-0.59200656697269,0.219883609373539,0.00105256806796653,0.107607901621687,-1.22436335478064,2.51211706252771e-12,0.458612440642977,-0.252804738257833,-0.373455225778915,0.126492581760126,0.666562886843632,0.453925275029728,0,0,0,0,0,0
8,6,1.64811534920877,-0.57788542600873,-1.27186390020492,1.94889044236855,0.00105256806796653,0.107607901621687,-1.22436335478064,2.51211706252771e-12,0.458612440642977,-0.252804738257833,-0.0429781251907706,0.990613311547337,-0.0132944463885944,2.63584240267496,0,0,0,0,0,0
9,6,2.06246634773484,-1.97715418974788,-0.962016735130583,0.0336108396414822,0.00105256806796653,0.107607901621687,-1.22436335478064,2.51211706252771e-12,0.458612440642977,-0.252804738257833,0.371372873335306,-0.408655452191818,0.296552718685739,-1.4243244597054,0,0,0,0,0,0
10,6,1.25954811543632,-1.67592619676541,-0.73304377307256,0.0894944612434836,0.00105256806796653,0.107607901621687,-1.22436335478064,2.51211706252771e-12,0.458612440642977,-0.252804738257833,-0.431545358963214,-0.107427459209341,0.525525680743761,-0.444996345206958,0,0,0,0,0,0
1,7,1.29628988040563,-0.8218332609003,-1.02127620655775,0.0527818686947976,0.00105256806796653,0.107607901621687,-1.22436335478064,2.51211706252771e-12,2.75167464385786,-1.516828429547,-0.394803593993911,0.746665476655766,0.237293247258571,-0.97300534721864,0,0,0,0,0,0
2,7,1.59746601311249,-1.41651180662368,-1.31782758987408,0.0817025550333331,0.00105256806796653,0.107607901621687,-1.22436335478064,2.51211706252771e-12,2.75167464385786,-1.516828429547,-0.0936274612870471,0.151986930932386,-0.0592581360577578,-0.536087808290341,0,0,0,0,0,0
3,7,1.32199351620648,-0.719345951512857,-0.730327923120442,0.0466696202925636,0.00105256806796653,0.107607901621687,-1.22436335478064,2.51211706252771e-12,2.75167464385786,-1.516828429547,-0.369099958193062,0.84915278604321,0.52824153069588,-1.09607965910326,0,0,0,0,0,0
4,7,1.63260676750738,-1.63248621172076,-0.645762769123285,2.09110579273194,0.00105256806796653,0.107607901621687,-1.22436335478064,2.51211706252771e-12,2.75167464385786,-1.516828429547,-0.0584867068921615,-0.0639874741646898,0.612806684693037,2.70627520944789,0,0,0,0,0,0
5,7,1.47715643299726,-1.11294274282287,-2.0279122485695,0.489224896167984,0.00105256806796653,0.107607901621687,-1.22436335478064,2.51211706252771e-12,2.75167464385786,-1.516828429547,-0.213937041402278,0.455555994733195,-0.769342794753176,1.25364921108738,0,0,0,0,0,0
6,7,1.66619330256834,-0.994741460633649,-1.70074863250228,0.0180701391311704,0.00105256806796653,0.107607901621687,-1.22436335478064,2.51211706252771e-12,2.75167464385786,-1.516828429547,-0.0249001718312016,0.573757276922418,-0.442179178685954,-2.0449122788839,0,0,0,0,0,0
7,7,1.60335445738888,-1.37321576035813,-1.22457627157586,0.0245716845574975,0.00105256806796653,0.107607901621687,-1.22436335478064,2.51211706252771e-12,2.75167464385786,-1.516828429547,-0.0877390170106584,0.195282977197937,0.033993182240462,-1.73757833728355,0,0,0,0,0,0
8,7,1.34415183121707,-1.2294701652358,-1.79205633253355,0.0478289178947883,0.00105256806796653,0.107607901621687,-1.22436335478064,2.51211706252771e-12,2.75167464385786,-1.516828429547,-0.346941643182473,0.339028572320268,-0.533486878717233,-1.07154264957402,0,0,0,0,0,0
9,7,1.12015924544977,-1.23909826069299,-1.41094294125573,0.438453209038707,0.00105256806796653,0.107607901621687,-1.22436335478064,2.51211706252771e-12,2.75167464385786,-1.516828429547,-0.570934228949771,0.329400476863081,-0.152373487439407,1.14408001622629,0,0,0,0,0,0
10,7,1.28958472372093,-1.07191514185322,-0.938189827057763,2.95629007485774,0.00105256806796653,0.107607901621687,-1.22436335478064,2.51211706252771e-12,2.75167464385786,-1.516828429547,-0.401508750678606,0.496583595702852,0.320379626758559,3.0525173251005,0,0,0,0,0,0
1,8,1.18073452469091,-1.46403922898224,-0.619134199006093,0.12164270578893,0.00105256806796653,0.107607901621687,-1.22436335478064,2.51211706252771e-12,1.60514354225042,-0.884816583902414,-0.51035894970863,0.104459508573824,0.639435254810229,-0.138084976226824,0,0,0,0,0,0
2,8,1.18148091522946,-0.641688720576377,-1.69784483524198,0.93642545646301,0.00105256806796653,0.107607901621687,-1.22436335478064,2.51211706252771e-12,1.60514354225042,-0.884816583902414,-0.509612559170078,0.92681001697969,-0.439275381425658,1.90289683768028,0,0,0,0,0,0
3,8,1.31692593542538,-1.74072061060313,-1.7057289546875,0.00783446844025735,0.00105256806796653,0.107607901621687,-1.22436335478064,2.51211706252771e-12,1.60514354225042,-0.884816583902414,-0.374167538974156,-0.172221873047065,-0.447159500871181,-2.88064005377425,0,0,0,0,0,0
4,8,1.81557685648822,-0.795734465212828,-0.594308659892836,0.0456955203391093,0.00105256806796653,0.107607901621687,-1.22436335478064,2.51211706252771e-12,1.60514354225042,-0.884816583902414,0.124483382088683,0.772764272343239,0.664260793923486,-1.11717281314378,0,0,0,0,0,0
5,8,1.35957204008786,-1.94846135670602,-0.479497494706375,0.482165879721705,0.00105256806796653,0.107607901621687,-1.22436335478064,2.51211706252771e-12,1.60514354225042,-0.884816583902414,-0.331521434311676,-0.379962619149956,0.779071959109947,1.2391151206201,0,0,0,0,0,0
6,8,0.791248770830726,-1.06640912116255,-1.53416244868046,0.0143608472942915,0.00105256806796653,0.107607901621687,-1.22436335478064,2.51211706252771e-12,1.60514354225042,-0.884816583902414,-0.899844703568813,0.502089616393515,-0.275592994864135,-2.27466751736494,0,0,0,0,0,0
7,8,1.48752050489791,-1.8746543335389,-2.25504520015655,1.13837057545953,0.00105256806796653,0.107607901621687,-1.22436335478064,2.51211706252771e-12,1.60514354225042,-0.884816583902414,-0.203572969501624,-0.306155595982837,-0.996475746340229,2.0981801161392,0,0,0,0,0,0
8,8,1.02483648026328,-2.32163408757396,-0.701560424162002,0.203664585816919,0.00105256806796653,0.107607901621687,-1.22436335478064,2.51211706252771e-12,1.60514354225042,-0.884816583902414,-0.666256994136254,-0.753135350017892,0.55700902965432,0.377301370487982,0,0,0,0,0,0
9,8,1.0315011223728,-1.55518399872097,-0.449158233307737,0.0113283379079193,0.00105256806796653,0.107607901621687,-1.22436335478064,2.51211706252771e-12,1.60514354225042,-0.884816583902414,-0.659592352026743,0.0133147388350978,0.809411220508584,-2.51186571707661,0,0,0,0,0,0
10,8,2.1052509601606,-1.91227319270037,0.140292394402321,0.588564975536393,0.00105256806796653,0.107607901621687,-1.22436335478064,2.51211706252771e-12,1.60514354225042,-0.884816583902414,0.414157485761062,-0.343774455144301,1.39886184821864,1.43851424630857,0,0,0,0,0,0
1,9,1.61586837393602,-2.05600458712675,-1.55639072405996,0.0170614493822197,0.00105256806796653,0.107607901621687,-1.22436335478064,2.51211706252771e-12,1.37583732192893,-0.758414214773498,-0.0752251004635214,-0.487505849570682,-0.297821270243634,-2.10235158664417,0,0,0,0,0,0
2,9,1.62419288661794,-0.962509948219029,-0.908967975850905,0.117182884432159,0.00105256806796653,0.107607901621687,-1.22436335478064,2.51211706252771e-12,1.37583732192893,-0.758414214773498,-0.0669005877815947,0.605988789337038,0.349601477965417,-0.175437253814946,0,0,0,0,0,0
3,9,1.15782627786332,-1.51617283933681,-0.923835866750684,0.460421807061412,0.00105256806796653,0.107607901621687,-1.22436335478064,2.51211706252771e-12,1.37583732192893,-0.758414214773498,-0.533267196536221,0.0523258982192547,0.334733587065638,1.19296995816879,0,0,0,0,0,0
4,9,1.30902428296433,-1.95827165701504,-0.905200652763358,0.0839471469818902,0.00105256806796653,0.107607901621687,-1.22436335478064,2.51211706252771e-12,1.37583732192893,-0.758414214773498,-0.382069191435212,-0.389772919458972,0.353368801052964,-0.508985684809365,0,0,0,0,0,0
5,9,1.39203436887797,-1.23520218545891,-1.51913216475264,0.0919387979383166,0.00105256806796653,0.107607901621687,-1.22436335478064,2.51211706252771e-12,1.37583732192893,-0.758414214773498,-0.299059105521565,0.333296552097158,-0.260562710936314,-0.418049967147152,0,0,0,0,0,0
6,9,1.90273168866989,-1.45049702116116,-0.471479295715275,8.94980209435892,0.00105256806796653,0.107607901621687,-1.22436335478064,2.51211706252771e-12,1.37583732192893,-0.758414214773498,0.211638214270348,0.118001716394905,0.787090158101047,4.16021361563718,0,0,0,0,0,0
7,9,1.14789446659572,-2.00490416551801,-1.10586942041466,0.297595389549106,0.00105256806796653,0.107607901621687,-1.22436335478064,2.51211706252771e-12,1.37583732192893,-0.758414214773498,-0.543199007803817,-0.436405427961941,0.152700033401662,0.756561727707326,0,0,0,0,0,0
8,9,1.48035544985934,-1.7065548081187,-2.03540131900037,0.56153293585562,0.00105256806796653,0.107607901621687,-1.22436335478064,2.51211706252771e-12,1.37583732192893,-0.758414214773498,-0.2107380245402,-0.138056070562637,-0.776831865184045,1.39149734634431,0,0,0,0,0,0
9,9,2.48455357351635,-1.3715016309992,-0.676892981870813,0.130411677527815,0.00105256806796653,0.107607901621687,-1.22436335478064,2.51211706252771e-12,1.37583732192893,-0.758414214773498,0.793460099116815,0.196997106556865,0.581676471945509,-0.06847688594839,0,0,0,0,0,0
10,9,1.81946540386848,-2.13067150429003,-2.31455951952327,0.0569808109910714,0.00105256806796653,0.107607901621687,-1.22436335478064,2.51211706252771e-12,1.37583732192893,-0.758414214773498,0.128371929468945,-0.562172766733961,-1.05599006570695,-0.896458521149097,0,0,0,0,0,0
1,10,1.76426084353633,-2.06812118639416,-1.40665327121026,0.040877750970165,0.00105256806796653,0.107607901621687,-1.22436335478064,2.51211706252771e-12,1.14653110160744,-0.632011845644581,0.0731673691367947,-0.499622448838091,-0.148083817393937,-1.22858715404998,0,0,0,0,0,0
2,10,1.86212663904796,-0.99695006539981,-1.60104026161051,1.18112709910486,0.00105256806796653,0.107607901621687,-1.22436335478064,2.51211706252771e-12,1.14653110160744,-0.632011845644581,0.171033164648424,0.571548672156257,-0.342470807794192,2.13505134728415,0,0,0,0,0,0
3,10,1.73179818008069,-1.44890288708289,-0.94047333163945,0.541746263106291,0.00105256806796653,0.107607901621687,-1.22436335478064,2.51211706252771e-12,1.14653110160744,-0.632011845644581,0.0407047056811469,0.119595850473181,0.318096122176872,1.35562465954808,0,0,0,0,0,0
4,10,1.72489994550844,-2.06119899844827,-1.73280258796618,0.111970184144721,0.00105256806796653,0.107607901621687,-1.22436335478064,2.51211706252771e-12,1.14653110160744,-0.632011845644581,0.0338064711088999,-0.492700260892203,-0.474233134149863,-0.220940460164543,0,0,0,0,0,0
5,10,2.27006630302264,-0.800488520102868,-0.788709895207658,20.9247724820975,0.00105256806796653,0.107607901621687,-1.22436335478064,2.51211706252771e-12,1.14653110160744,-0.632011845644581,0.578972828623103,0.768010217453198,0.469859558608664,5.00951593925542,0,0,0,0,0,0
6,10,1.98991701108379,-1.07274725323555,-1.04875504646419,0.35133277908907,0.00105256806796653,0.107607901621687,-1.22436335478064,2.51211706252771e-12,1.14653110160744,-0.632011845644581,0.29882353668425,0.49575148432052,0.209814407352133,0.922560779861504,0,0,0,0,0,0
7,10,1.94041654865845,-0.668399810330641,-0.824235314581415,0.0296070624596939,0.00105256806796653,0.107607901621687,-1.22436335478064,2.51211706252771e-12,1.14653110160744,-0.632011845644581,0.249323074258913,0.900098927225425,0.434334139234906,-1.55116015354346,0,0,0,0,0,0
8,10,2.18565568593445,-1.84705864940085,-2.00699774728088,0.33790905530955,0.00105256806796653,0.107607901621687,-1.22436335478064,2.51211706252771e-12,1.14653110160744,-0.632011845644581,0.494562211534914,-0.278559911844784,-0.748428293464563,0.883603709121346,0,0,0,0,0,0
9,10,2.35563626637422,-1.06984715971816,-1.56998089326396,0.844703700266532,0.00105256806796653,0.107607901621687,-1.22436335478064,2.51211706252771e-12,1.14653110160744,-0.632011845644581,0.664542791974686,0.498651577837908,-0.311411439447643,1.79981283226763,0,0,0,0,0,0
