rep,id,b0,b1,b2,a,h1,h2,alpha1,alpha2,hcov1,hcov2,score4C
1,1,4.62278527651225,-1.37809953627764,-0.757020939980326,2.6724778550635,0.00108832974721674,0.107585817668599,-0.0120125937872735,-7.4533054552121e-09,2.54479522138182,-1.39014820934707,11
2,1,5.69145565703848,-2.03761861566277,-1.2343241275476,9.43479206175764,0.00108832974721674,0.107585817668599,-0.0120125937872735,-7.4533054552121e-09,2.54479522138182,-1.39014820934707,11
3,1,6.49338264802112,-0.9794462899422,-0.558357787922244,4.21728668014391,0.00108832974721674,0.107585817668599,-0.0120125937872735,-7.4533054552121e-09,2.54479522138182,-1.39014820934707,11
4,1,4.59648930984511,-1.52809677719749,-0.621865808987977,0.67937264964228,0.00108832974721674,0.107585817668599,-0.0120125937872735,-7.4533054552121e-09,2.54479522138182,-1.39014820934707,11
5,1,3.90961351269209,-1.63177176396927,-1.23630034630261,4.9285076269586,0.00108832974721674,0.107585817668599,-0.0120125937872735,-7.4533054552121e-09,2.54479522138182,-1.39014820934707,11
6,1,3.79870503433988,-1.14966898793747,-0.52036752441226,0.760372394399745,0.00108832974721674,0.107585817668599,-0.0120125937872735,-7.4533054552121e-09,2.54479522138182,-1.39014820934707,11
7,1,4.63856552375182,-1.70062248729708,-0.6741787686681,2.14307155439867,0.00108832974721674,0.107585817668599,-0.0120125937872735,-7.4533054552121e-09,2.54479522138182,-1.39014820934707,11
8,1,4.44896008842752,-1.00899857080415,-0.996635189206051,4.01558813168119,0.00108832974721674,0.107585817668599,-0.0120125937872735,-7.4533054552121e-09,2.54479522138182,-1.39014820934707,11
9,1,5.78823596357333,-2.08422040025396,-1.12692387614539,2.01446127775669,0.00108832974721674,0.107585817668599,-0.0120125937872735,-7.4533054552121e-09,2.54479522138182,-1.39014820934707,11
10,1,5.43135518213604,-1.77069621317191,-1.61363162438083,5.5628240205531,0.00108832974721674,0.107585817668599,-0.0120125937872735,-7.4533054552121e-09,2.54479522138182,-1.39014820934707,11
1,2,7.15715483095541,-0.693454712546149,-0.75877634400551,0.903550364285813,0.00108832974721674,0.107585817668599,-0.0120125937872735,-7.4533054552121e-09,1.1567251006281,-0.631885549703212,5
2,2,4.24169420617396,-0.901647134276418,-0.815722061104241,12.2830563462774,0.00108832974721674,0.107585817668599,-0.0120125937872735,-7.4533054552121e-09,1.1567251006281,-0.631885549703212,5
3,2,7.88092602875684,-1.44525208821476,-0.713174386301085,0.537553414054374,0.00108832974721674,0.107585817668599,-0.0120125937872735,-7.4533054552121e-09,1.1567251006281,-0.631885549703212,5
4,2,7.64679217918241,-1.2038782360563,-1.23231581422865,2.97111955368402,0.00108832974721674,0.107585817668599,-0.0120125937872735,-7.4533054552121e-09,1.1567251006281,-0.631885549703212,5
5,2,6.57591460886149,-1.23903438031155,-0.50234956760664,7.34326535793436,0.00108832974721674,0.107585817668599,-0.0120125937872735,-7.4533054552121e-09,1.1567251006281,-0.631885549703212,5
6,2,7.10033746541259,-0.614272004877917,-0.931081322571444,1.64782736074423,0.00108832974721674,0.107585817668599,-0.0120125937872735,-7.4533054552121e-09,1.1567251006281,-0.631885549703212,5
7,2,7.76450964756223,-0.955599729727393,-1.21557890114562,1.57637357280487,0.00108832974721674,0.107585817668599,-0.0120125937872735,-7.4533054552121e-09,1.1567251006281,-0.631885549703212,5
8,2,11.1881212431726,-1.83324781768529,-1.08320725792867,1.92663168006545,0.00108832974721674,0.107585817668599,-0.0120125937872735,-7.4533054552121e-09,1.1567251006281,-0.631885549703212,5
9,2,7.15472360798629,-1.16829257246709,-0.614547175030641,1.61379968134582,0.00108832974721674,0.107585817668599,-0.0120125937872735,-7.4533054552121e-09,1.1567251006281,-0.631885549703212,5
10,2,4.06486980052396,-0.728794893196373,-0.924679616081176,7.53570644253893,0.00108832974721674,0.107585817668599,-0.0120125937872735,-7.4533054552121e-09,1.1567251006281,-0.631885549703212,5
1,3,4.86580419515654,-2.31482981886503,-1.03182506368228,0.53202166379655,0.00108832974721674,0.107585817668599,-0.0120125937872735,-7.4533054552121e-09,1.38807012075372,-0.758262659643855,6
2,3,5.3613364139953,-1.43052712755232,-1.09422315815686,11.0231215463627,0.00108832974721674,0.107585817668599,-0.0120125937872735,-7.4533054552121e-09,1.38807012075372,-0.758262659643855,6
3,3,4.60914995422797,-2.66555142329916,-1.4788447537514,8.30896650227847,0.00108832974721674,0.107585817668599,-0.0120125937872735,-7.4533054552121e-09,1.38807012075372,-0.758262659643855,6
4,3,4.21789398293899,-1.50893075317583,-0.474552673990187,1.19408946733376,0.00108832974721674,0.107585817668599,-0.0120125937872735,-7.4533054552121e-09,1.38807012075372,-0.758262659643855,6
5,3,7.06947042794162,-2.17878406319338,-0.95889010119054,9.64173772739192,0.00108832974721674,0.107585817668599,-0.0120125937872735,-7.4533054552121e-09,1.38807012075372,-0.758262659643855,6
6,3,5.89903803382103,-2.22306749088248,-0.353043773350944,0.914979658174276,0.00108832974721674,0.107585817668599,-0.0120125937872735,-7.4533054552121e-09,1.38807012075372,-0.758262659643855,6
7,3,6.75741432840701,-0.91192409884941,-1.14256342775426,0.737435887413805,0.00108832974721674,0.107585817668599,-0.0120125937872735,-7.4533054552121e-09,1.38807012075372,-0.758262659643855,6
8,3,4.3358529877547,-1.58122816254041,-1.06829594494156,1.32079397554854,0.00108832974721674,0.107585817668599,-0.0120125937872735,-7.4533054552121e-09,1.38807012075372,-0.758262659643855,6
9,3,4.68290827885711,-0.705399409754805,-0.479487081333586,1.12315888596578,0.00108832974721674,0.107585817668599,-0.0120125937872735,-7.4533054552121e-09,1.38807012075372,-0.758262659643855,6
10,3,4.02781441055582,-2.06549714858436,-0.621910468388579,4.09448722469446,0.00108832974721674,0.107585817668599,-0.0120125937872735,-7.4533054552121e-09,1.38807012075372,-0.758262659643855,6
1,4,5.45945329348984,-0.687251440833511,-0.809076967844941,4.46921846718317,0.00108832974721674,0.107585817668599,-0.0120125937872735,-7.4533054552121e-09,1.85076016100496,-1.01101687952514,8
2,4,4.42189762062219,-0.48718105558263,-0.882567749868393,1.05573982207379,0.00108832974721674,0.107585817668599,-0.0120125937872735,-7.4533054552121e-09,1.85076016100496,-1.01101687952514,8
3,4,4.68203519460054,-2.12739467785344,-1.34542796847558,2.36678634387258,0.00108832974721674,0.107585817668599,-0.0120125937872735,-7.4533054552121e-09,1.85076016100496,-1.01101687952514,8
4,4,5.01080952771235,-1.42585185523264,-1.12178319040439,0.644850153365036,0.00108832974721674,0.107585817668599,-0.0120125937872735,-7.4533054552121e-09,1.85076016100496,-1.01101687952514,8
5,4,5.72432464643269,-2.10817349775974,-0.454843634405851,0.716883035785927,0.00108832974721674,0.107585817668599,-0.0120125937872735,-7.4533054552121e-09,1.85076016100496,-1.01101687952514,8
6,4,4.38957943939947,-1.76413843621261,-0.38384894671917,0.677820841736372,0.00108832974721674,0.107585817668599,-0.0120125937872735,-7.4533054552121e-09,1.85076016100496,-1.01101687952514,8
7,4,4.31900996925329,-1.63734644823273,-1.22190723650634,2.88338100977452,0.00108832974721674,0.107585817668599,-0.0120125937872735,-7.4533054552121e-09,1.85076016100496,-1.01101687952514,8
8,4,3.88186942808875,-1.92961201154087,-1.12943491136286,1.00060284946368,0.00108832974721674,0.107585817668599,-0.0120125937872735,-7.4533054552121e-09,1.85076016100496,-1.01101687952514,8
9,4,2.2508716487618,-1.43569389094595,-1.09988914553335,1.21107737691562,0.00108832974721674,0.107585817668599,-0.0120125937872735,-7.4533054552121e-09,1.85076016100496,-1.01101687952514,8
10,4,5.74091721873369,-1.23390340519322,-0.277059672048645,3.84549143312131,0.00108832974721674,0.107585817668599,-0.0120125937872735,-7.4533054552121e-09,1.85076016100496,-1.01101687952514,8
1,5,9.04936198425002,-2.76440734414373,-0.344711777157685,11.2297284692644,0.00108832974721674,0.107585817668599,-0.0120125937872735,-7.4533054552121e-09,0.694035060376859,-0.379131329821927,3
2,5,9.30534605802135,-1.43008571274867,-0.378426662735998,10.2479927368363,0.00108832974721674,0.107585817668599,-0.0120125937872735,-7.4533054552121e-09,0.694035060376859,-0.379131329821927,3
3,5,9.13607584332058,-1.98089552674354,-0.385219138581922,11.22808954144,0.00108832974721674,0.107585817668599,-0.0120125937872735,-7.4533054552121e-09,0.694035060376859,-0.379131329821927,3
4,5,9.47656798548964,-1.56432138325196,-0.281116661004501,8.96181023526237,0.00108832974721674,0.107585817668599,-0.0120125937872735,-7.4533054552121e-09,0.694035060376859,-0.379131329821927,3
5,5,9.94738071697839,-1.02105517066946,-0.482166724365536,24.4516019302844,0.00108832974721674,0.107585817668599,-0.0120125937872735,-7.4533054552121e-09,0.694035060376859,-0.379131329821927,3
6,5,9.20568413674637,-1.53251485350277,-0.722047255335318,24.0968667470072,0.00108832974721674,0.107585817668599,-0.0120125937872735,-7.4533054552121e-09,0.694035060376859,-0.379131329821927,3
7,5,9.06491393090654,-2.16485751359287,-0.458972530985209,12.7633175718773,0.00108832974721674,0.107585817668599,-0.0120125937872735,-7.4533054552121e-09,0.694035060376859,-0.379131329821927,3
8,5,9.74050133434319,-1.42284403926879,-0.227402689811455,8.55950966378033,0.00108832974721674,0.107585817668599,-0.0120125937872735,-7.4533054552121e-09,0.694035060376859,-0.379131329821927,3
9,5,9.33376975185501,-0.829788131182801,-0.514057985535234,30.7015935586089,0.00108832974721674,0.107585817668599,-0.0120125937872735,-7.4533054552121e-09,0.694035060376859,-0.379131329821927,3
10,5,9.43727948413756,-1.74520421417343,-0.397111536116082,13.8643540168841,0.00108832974721674,0.107585817668599,-0.0120125937872735,-7.4533054552121e-09,0.694035060376859,-0.379131329821927,3
