rep,id,eta_b0,eta_b1,eta_b2,eta_a,eta_h1,eta_h2,eta_alpha1,eta_alpha2,eta_hcov1,eta_hcov2,score4C
3,7,-0.837886477282437,-0.0114882906886271,0.256639405744085,0.468053092866935,0,0,0,0,0,0,12
4,7,-0.846475639984337,0.482915217544216,0.219364972099204,0.249694044157558,0,0,0,0,0,0,12
5,7,-0.971431036675362,-1.33714376368942,0.874375808893269,-1.24193144158987,0,0,0,0,0,0,12
6,7,-0.394957945354474,0.302962191110137,-0.465560768072789,1.12344866490601,0,0,0,0,0,0,12
7,7,0.504021146297782,-1.30237692922233,-0.168783455011219,1.07431567760733,0,0,0,0,0,0,12
8,7,-2.27727110996085,-0.594500884166775,0.223399862470375,-0.233440900929115,0,0,0,0,0,0,12
9,7,1.51263655603554,0.250241342892305,-0.316327818110731,-0.612272180396255,0,0,0,0,0,0,12
10,7,-1.89285357400137,-0.305769071862215,-0.182629831378464,0.558150838696746,0,0,0,0,0,0,12
1,8,2.65460360920828,0.691268586282654,-0.167921786678226,1.93887888059472,0,0,0,0,0,0,7
2,8,3.58977704614595,-0.419178515644274,0.0423052779761781,0.701562412801547,0,0,0,0,0,0,7
3,8,2.18681594145797,0.333205432197428,-0.436344277486388,1.46378189323411,0,0,0,0,0,0,7
4,8,1.16234878138973,-0.730978631195476,-0.168955506280382,-0.0551626220955821,0,0,0,0,0,0,7
5,8,3.74484966975671,-0.716565645000181,0.262395889539592,-1.0338430367808,0,0,0,0,0,0,7
6,8,1.26332451026501,-0.616190063379804,-0.0141471073368709,-0.10433520009851,0,0,0,0,0,0,7
7,8,3.15971386795077,0.420167425664363,-0.0283325931706311,-0.738589240441056,0,0,0,0,0,0,7
8,8,2.31385455620436,-0.297702724482166,-0.684450643992385,-1.68348128863449,0,0,0,0,0,0,7
9,8,3.23682302193351,-0.581199542326684,-0.0565023193011139,-0.510611380344942,0,0,0,0,0,0,7
10,8,1.87928435978496,-0.0708331580941621,-0.372217755095745,-0.635973596162674,0,0,0,0,0,0,7
1,9,-1.33353398841883,0.643634395547863,0.194777569804573,-0.878768140803792,0,0,0,0,0,0,6
2,9,-0.147419049890283,-0.30819066244356,0.397602415222053,0.488828078442782,0,0,0,0,0,0,6
3,9,-0.700405531589432,0.202817691943781,0.464391874227992,0.796850792027888,0,0,0,0,0,0,6
4,9,-0.20416628445489,-0.430182946830736,-0.0751948733426024,1.00904825795465,0,0,0,0,0,0,6
5,9,0.394901648740286,-0.4752295784092,0.627622812056949,0.702953400500656,0,0,0,0,0,0,6
6,9,-0.519787496760221,-0.291846461828396,-0.1068104348005,0.225188002863617,0,0,0,0,0,0,6
7,9,1.26332891834318,1.08711044251551,-0.255442829847693,-1.11529107719897,0,0,0,0,0,0,6
8,9,0.212351342059487,-0.00104125345507855,0.117074307103701,0.599363412649039,0,0,0,0,0,0,6
9,9,1.29575419374861,-0.0325667322786163,-0.133580557143126,0.210862536291582,0,0,0,0,0,0,6
10,9,0.96382314492411,-0.657989684375193,0.0560911201715583,-0.429392970181974,0,0,0,0,0,0,6
1,10,0.280817679479631,0.0118059948039413,0.0138946900318413,0.04025999282338,0,0,0,0,0,0,5
2,10,2.29898163743742,-0.531508429127011,-0.486494285561041,0.727251235584049,0,0,0,0,0,0,5
3,10,0.175900624552262,0.607316513093365,-0.403125172194384,0.694466493169398,0,0,0,0,0,0,5
4,10,1.30522510319771,-0.0652551841499758,0.0594932086519249,0.35274185929327,0,0,0,0,0,0,5
5,10,1.88110625302839,-0.107134500900646,0.0537811576279092,0.0788382771292818,0,0,0,0,0,0,5
6,10,2.8037280668051,0.439139579628695,-0.508984529053418,-2.58608740307828,0,0,0,0,0,0,5
7,10,0.95451326261222,0.772691292789286,-0.392652371032684,1.09592534322397,0,0,0,0,0,0,5
8,10,1.08584635585623,-0.0266756838380953,-0.311290482280055,0.995341447696772,0,0,0,0,0,0,5
9,10,2.02751097882762,-0.0740443325244222,-0.0627261830200664,-0.550607722501791,0,0,0,0,0,0,5
10,10,-1.0574379776218,-0.152832882308141,-0.443823798280261,0.738069794267034,0,0,0,0,0,0,5
1,11,0.687484452603561,0.444695890818482,0.651726358999811,-0.42593317269649,0,0,0,0,0,0,8
2,11,-1.22646271382744,1.63577906463635,-0.208707145271279,-2.06961777761321,0,0,0,0,0,0,8
3,11,1.15118446693527,-0.00296781326066342,0.363779067806805,0.766675007372445,0,0,0,0,0,0,8
4,11,0.859416559497062,0.223645198879088,0.0722668600904348,0.470502254836827,0,0,0,0,0,0,8
5,11,-2.6171583777511,1.57609470348671,0.163551344391674,-0.504449136390894,0,0,0,0,0,0,8
6,11,-1.39900134152002,1.57304128681434,-0.397650536050695,-0.638952670856159,0,0,0,0,0,0,8
7,11,1.78276927192781,0.5869134087236,0.725914438542616,0.710726093817549,0,0,0,0,0,0,8
8,11,-1.29697132147812,1.55130975029078,0.0952223153608776,-0.40446890911317,0,0,0,0,0,0,8
9,11,0.889106659044773,-0.30521450223494,-0.302361047848491,1.25373370108663,0,0,0,0,0,0,8
10,11,0.81821864904758,-0.919613071521231,-0.414261279317108,-0.0383884242793255,0,0,0,0,0,0,8
1,12,1.51671232446063,0.0910601300758556,0.528138969917263,-1.53923589400162,0,0,0,0,0,0,4
2,12,-2.29756680976499,0.606511751112275,0.358212395429165,-0.79715460287949,0,0,0,0,0,0,4
3,12,1.0886901409565,-1.50059521030042,0.165757644541479,0.484954189890412,0,0,0,0,0,0,4
4,12,-0.954537929473738,-0.0561631122213584,0.229975191718338,1.14965757404088,0,0,0,0,0,0,4
5,12,-2.86479672069516,0.0696376259537106,0.215325444478796,-0.188679658604994,0,0,0,0,0,0,4
6,12,-1.51452328662088,0.0903135484998854,-0.269371536671008,0.209319676189757,0,0,0,0,0,0,4
7,12,-0.492088322849062,0.314214310918874,-0.271757124903203,0.284257577416745,0,0,0,0,0,0,4
8,12,-0.412065458140841,0.447834642704734,0.111563251355642,0.463959131710875,0,0,0,0,0,0,4
9,12,1.05175352582196,0.366040600473692,0.109816424966758,1.10284031752857,0,0,0,0,0,0,4
10,12,1.0738018503149,0.363700644226341,-0.520700053452456,-0.772606673850901,0,0,0,0,0,0,4
1,13,-2.7758301626079,0.123182591402057,0.134944694566453,-0.73981631519636,0,0,0,0,0,0,15
2,13,-4.25258638476302,-0.903620207465083,-0.328554140896806,-1.68806161537013,0,0,0,0,0,0,15
3,13,-1.49472815863708,0.439612871965188,-0.416293941291899,-1.30379453724105,0,0,0,0,0,0,15
4,13,-1.34991922820661,0.023382724286412,0.0500114164274438,0.846526234404528,0,0,0,0,0,0,15
5,13,-0.398186537745816,0.594618306580804,0.291433352181553,2.68110025524135,0,0,0,0,0,0,15
6,13,-1.36273134800181,-1.08473868505101,0.132450121984496,0.578967908183497,0,0,0,0,0,0,15
7,13,-3.41457812345181,0.831565834961791,0.35735325043482,0.00290078875521294,0,0,0,0,0,0,15
8,13,-1.34222340410885,-1.11735043478393,-0.179208694220614,0.233912237918784,0,0,0,0,0,0,15
9,13,-0.645891090514389,0.44930579551004,0.0381236539596419,1.59787412381893,0,0,0,0,0,0,15
10,13,-2.14571757947322,-0.497727976764329,-0.0346222102510836,0.0281485883812462,0,0,0,0,0,0,15
1,14,-1.64449881874412,-0.276533483550096,-0.0129267845741717,-0.883158443045176,0,0,0,0,0,0,4
2,14,-2.59309492769835,-0.603660513181792,-0.393243296189615,-0.0322571758106897,0,0,0,0,0,0,4
3,14,-2.48075100898969,0.402126984637633,-0.367130525953337,0.375289949014091,0,0,0,0,0,0,4
4,14,-2.38530115146306,0.929150802801748,-0.513335448746264,-0.75496072647685,0,0,0,0,0,0,4
5,14,-1.25776880980541,-0.991435376829444,0.01940352165524,-1.83736327170204,0,0,0,0,0,0,4
6,14,-0.185174362372154,-0.275485412395343,-0.286965883743734,0.28398003780161,0,0,0,0,0,0,4
7,14,-1.7635662456232,0.55369279745438,0.322767072838393,0.356097152715697,0,0,0,0,0,0,4
8,14,-1.48795247929002,0.0769696392126253,-0.175120903703968,-0.174101655360069,0,0,0,0,0,0,4
9,14,-0.711520853672434,-0.128515978681297,0.0831965882610226,-0.0724017436896384,0,0,0,0,0,0,4
10,14,-1.97347338244548,-0.231248986240106,-0.129749135729218,0.142548087786902,0,0,0,0,0,0,4
1,15,-2.13864260108202,1.30378677273668,-0.12601238279075,0.182805787267111,0,0,0,0,0,0,9
2,15,-3.44960268498838,0.119855096549749,0.446434026985057,0.895150838864788,0,0,0,0,0,0,9
3,15,3.64559885979774,-0.305852151025862,-0.312200731420753,1.73103317812784,0,0,0,0,0,0,9
4,15,-0.930739200070406,-0.23132836800595,0.120083605604063,-1.9657568708803,0,0,0,0,0,0,9
5,15,-0.89554985243475,-0.232829118125861,-0.330137885739928,0.522363377352508,0,0,0,0,0,0,9
6,15,-0.644488440863134,1.03549860507059,0.279055336827612,-1.26477857627981,0,0,0,0,0,0,9
7,15,0.323301757094536,0.679743313513228,-0.343111099306689,0.7770166817074,0,0,0,0,0,0,9
8,15,-0.624112660213874,-0.796411830931476,-0.121500050552405,-1.31701649500482,0,0,0,0,0,0,9
9,15,-1.02955655723032,0.159519381922532,0.120708005191246,-0.240520185490786,0,0,0,0,0,0,9
10,15,-0.91588439943263,0.478189746719228,0.225191760260185,-0.170183937576634,0,0,0,0,0,0,9
1,16,-0.393144893570568,1.43927798154032,0.616606023056052,-0.35406337020506,0,0,0,0,0,0,9
2,16,1.25686324693429,0.976029420831727,-0.0843050205440614,0.465128969951107,0,0,0,0,0,0,9
3,16,1.04750262044905,-0.626119517713442,0.117022439627947,1.05806689020598,0,0,0,0,0,0,9
4,16,1.71208542909895,0.508239424331078,0.549778998955101,0.201268663113536,0,0,0,0,0,0,9
5,16,0.579711625065306,1.398024986621,0.184259192836288,0.499215945558936,0,0,0,0,0,0,9
6,16,1.71302866455394,-0.177494751670835,0.171208474307869,0.627145137745416,0,0,0,0,0,0,9
7,16,3.14440765068133,-0.911241414600703,-0.214694308480685,2.2896946135084,0,0,0,0,0,0,9
8,16,2.16095662766561,-0.31152610549235,0.00727599259813139,0.0745511560873133,0,0,0,0,0,0,9
9,16,2.33690811290718,-0.309811931661781,-0.18211861808981,-1.26076790287387,0,0,0,0,0,0,9
10,16,0.754584549928945,-0.0528211787322503,0.268774063738868,-0.824650986456986,0,0,0,0,0,0,9
1,17,2.30775104026662,-1.21636650192149,-0.600663618899799,-1.03431421083155,0,0,0,0,0,0,5
2,17,1.25186512854504,-0.560268647934942,0.0692653932833807,0.262295950362002,0,0,0,0,0,0,5
3,17,5.39250783625949,0.692954417004265,-0.156346262662194,0.348055010769234,0,0,0,0,0,0,5
4,17,2.30889560838543,1.07523749943898,-0.00130260154032025,0.618909509866504,0,0,0,0,0,0,5
5,17,2.5232099409308,0.849928949049905,0.488344594024667,-1.15756941455082,0,0,0,0,0,0,5
6,17,3.69065657882928,1.03464408886429,-0.0387868709073317,-0.54510631217752,0,0,0,0,0,0,5
7,17,3.37774798511189,0.0850467291706862,0.19665104895629,1.84896040009991,0,0,0,0,0,0,5
8,17,2.68785006450889,-0.00594667722523012,-0.194005828813339,0.521625864987209,0,0,0,0,0,0,5
9,17,2.90488968491001,-0.338035658817061,-0.214024914984906,1.30677473386335,0,0,0,0,0,0,5
10,17,1.90195866000303,-0.222108065742103,-0.031484900627096,0.0303828119910469,0,0,0,0,0,0,5
1,18,-1.08908019020653,-0.990270116953495,0.0866524107233664,-0.557252608540235,0,0,0,0,0,0,2
2,18,-1.17447587911179,-0.557919271071376,-0.331753230152362,-1.48831290608324,0,0,0,0,0,0,2
3,18,-0.235479150696855,0.406058450745272,-0.0129033002170272,-0.233748014253961,0,0,0,0,0,0,2
4,18,-0.125834808407824,0.194442471896918,0.220213336408536,0.233696724839702,0,0,0,0,0,0,2
5,18,3.16397485785802,-1.18982541939031,0.301317030784315,2.01808750706364,0,0,0,0,0,0,2
6,18,-1.9192227034327,0.066119934411365,0.265529087101471,1.87175484804085,0,0,0,0,0,0,2
7,18,1.02895909222671,-0.363257078742786,-0.625569331457018,-0.226254356329107,0,0,0,0,0,0,2
8,18,0.388050221743491,-0.425263044783303,0.271291766893642,2.35594927915085,0,0,0,0,0,0,2
9,18,1.13014935106267,-0.759976988649569,-0.373690183323538,0.631498190170743,0,0,0,0,0,0,2
10,18,0.80590157648739,0.582866645545117,-0.200224828344,0.626881305431972,0,0,0,0,0,0,2
1,19,-0.635244431255802,-0.688920301389744,0.0760091784037144,1.93081906031751,0,0,0,0,0,0,1
2,19,1.30785345012046,0.278726140917478,-0.482107843862533,-0.341228310319617,0,0,0,0,0,0,1
3,19,-0.32468673467324,-0.0716137705716768,-0.326825946828881,-0.943641684482145,0,0,0,0,0,0,1
4,19,-1.38282536251356,0.94478746298469,0.214060648693952,-0.745606214948687,0,0,0,0,0,0,1
5,19,1.75301455796494,0.64378098261322,0.210048982936291,-1.3967815975597,0,0,0,0,0,0,1
6,19,1.99142011058245,-0.549180204788156,-0.114450006531007,0.630240215593781,0,0,0,0,0,0,1
7,19,-0.754224833478071,1.11512194938846,0.279418330646019,0.810633137458731,0,0,0,0,0,0,1
8,19,-1.31613707122342,0.756873290431129,0.00335142495204921,-0.248405447576589,0,0,0,0,0,0,1
9,19,-0.648416345745986,0.0321289134573586,-0.454938682243367,-0.0377835996873978,0,0,0,0,0,0,1
10,19,-2.54061342257361,0.461780784695132,0.0174179718999992,1.68296258145173,0,0,0,0,0,0,1
1,20,-0.140033413494047,0.796098913635019,0.326574847838828,0.383526359433978,0,0,0,0,0,0,6
2,20,-2.18841172480557,0.289664336386362,0.0440878845775466,-0.0818900574584981,0,0,0,0,0,0,6
3,20,-1.09397262126472,0.281835218757614,0.441909670765074,0.570317457742693,0,0,0,0,0,0,6
4,20,-0.279540808675609,-1.06555991476853,-0.373037238700811,-2.22940748837637,0,0,0,0,0,0,6
5,20,-2.71036007549769,0.243064880115262,-0.0669296754889873,-0.956098635854991,0,0,0,0,0,0,6
6,20,-0.0810415621995046,1.08737274188803,-0.479834651527234,0.516151929623857,0,0,0,0,0,0,6
7,20,-2.18100417512201,0.169137573353154,-0.203597270289029,0.0980349731440263,0,0,0,0,0,0,6
8,20,1.4921261113061,-0.639549822134018,-0.297540709018022,-0.818884619922889,0,0,0,0,0,0,6
9,20,1.85008875220962,1.57001465615185,0.376189403917428,0.828543681913395,0,0,0,0,0,0,6
10,20,-2.10364780513528,0.1002126541726,0.159560195623783,0.627113852339495,0,0,0,0,0,0,6
1,21,0.258375175816117,0.237326325379996,0.66012021114361,-0.433758916073829,0,0,0,0,0,0,8
2,21,-2.94499129714741,0.0555280129468978,-0.264364971487998,-1.88757173528283,0,0,0,0,0,0,8
3,21,1.2776493221352,-1.49113801862445,0.0856854582458018,-1.82296420190162,0,0,0,0,0,0,8
4,21,-2.23005058303332,0.655468638014585,-0.382603981585448,-1.63800293761367,0,0,0,0,0,0,8
5,21,-4.12341712726589,-1.09492830946877,-0.137968765309699,-0.898345873613577,0,0,0,0,0,0,8
6,21,-1.73206110541029,0.0494704248294975,0.199800044043485,0.246116311497562,0,0,0,0,0,0,8
7,21,-0.857242489502103,0.335876107334603,-0.024558738500108,1.26881662907232,0,0,0,0,0,0,8
8,21,-0.208316807351942,0.589909399900622,0.390805835131215,0.467404248850005,0,0,0,0,0,0,8
9,21,-1.41506443789163,-0.0938119912801449,0.0892240269716664,-1.03590753357207,0,0,0,0,0,0,8
10,21,0.192443735736277,0.15122503047343,-0.18085543210433,-0.320072677708231,0,0,0,0,0,0,8
1,22,-0.070012784253672,-0.678555821527679,0.159995314088155,-0.809344827498527,0,0,0,0,0,0,5
2,22,-0.632945153117776,-0.581821805410901,0.0566824167329132,0.0418646828732556,0,0,0,0,0,0,5
3,22,0.802417478788344,0.680262420190046,0.650867655392294,0.256121987904718,0,0,0,0,0,0,5
4,22,-0.508783023210438,-0.459907929527947,0.348567627184202,-1.09061127413225,0,0,0,0,0,0,5
5,22,1.040462070681,0.882585960559316,-0.46243893827876,-0.168628553469422,0,0,0,0,0,0,5
6,22,-0.969243035664871,-1.05846022920348,-0.143048979742205,-0.116020317640318,0,0,0,0,0,0,5
7,22,-0.0376845406215791,-0.726636358379825,0.0193354852854734,-0.0727131849376044,0,0,0,0,0,0,5
8,22,-0.209947185697436,0.539028586416369,-0.0470306186400155,0.0796680881279892,0,0,0,0,0,0,5
9,22,0.0677014336940696,-0.443743707303023,-0.507588961040263,1.791850893695,0,0,0,0,0,0,5
10,22,-0.417699197769272,0.0425843920004092,-0.15239541241938,-0.98265034965488,0,0,0,0,0,0,5
1,23,-1.3984250881676,-0.334948195081497,-0.0100040451797133,0.0962584304359094,0,0,0,0,0,0,11
2,23,-1.50047461469805,0.50331502583596,-0.0800195226812019,-0.451168735320251,0,0,0,0,0,0,11
3,23,-1.61753304881814,0.34716397981596,0.349251418766953,0.831660645003473,0,0,0,0,0,0,11
4,23,-2.29827206224139,-1.31194508860622,-0.497450707087165,-0.309895690093463,0,0,0,0,0,0,11
5,23,-2.97999027152534,-0.141378139824915,0.234361708441082,0.699704695327628,0,0,0,0,0,0,11
6,23,-0.810253219866643,1.10554191246011,0.0588890069930207,0.182532979396432,0,0,0,0,0,0,11
7,23,-1.45269995071147,-0.501013478977619,0.354708026064321,1.19865603321093,0,0,0,0,0,0,11
8,23,-0.800048313118809,-0.678730421331172,-0.217926781019469,1.42549166346677,0,0,0,0,0,0,11
9,23,-2.08591682107522,0.107052611768226,0.049841221400569,0.650480470685119,0,0,0,0,0,0,11
10,23,-0.387852975822581,-1.72941056159605,-0.0182416886094395,1.50960328541421,0,0,0,0,0,0,11
1,24,0.445224972428204,-0.993463617887766,0.314128861689206,0.643229374804329,0,0,0,0,0,0,13
2,24,-0.252025534257866,0.234291115849515,0.232782453778032,0.849744824606563,0,0,0,0,0,0,13
3,24,1.71318850686535,0.354418056008736,-0.360423684776723,0.63512157105843,0,0,0,0,0,0,13
4,24,-0.188591198838466,0.453879065993088,0.236906587214011,-0.314698273430059,0,0,0,0,0,0,13
5,24,3.10732123594299,-0.000109903018982838,-0.116839727262901,0.588810723485201,0,0,0,0,0,0,13
6,24,1.35754747594534,-1.35431553556333,-0.364775053060609,-0.63446358475752,0,0,0,0,0,0,13
7,24,2.85207965205843,-0.178040868712846,-0.744035638279708,-0.115124680028865,0,0,0,0,0,0,13
8,24,0.679949087068958,-0.52695930817449,-0.228594780774878,0.667453745808578,0,0,0,0,0,0,13
9,24,-2.82472349254908,-1.42966346190034,-0.000597089825212449,1.09662564695543,0,0,0,0,0,0,13
10,24,-2.26544330871719,0.389824811042362,-0.45171675273906,-0.138835907325336,0,0,0,0,0,0,13
1,25,-1.92918321334502,-1.39480943321248,-0.218524410905403,0.989744651161701,0,0,0,0,0,0,1
2,25,-2.39873243581114,0.419954483522578,0.220541735419762,0.193569576437146,0,0,0,0,0,0,1
3,25,0.09276171827414,-0.664350246991693,0.223179996362567,2.10603269329275,0,0,0,0,0,0,1
4,25,-3.59529560014952,0.685174041400526,-0.159301993533048,1.01958163353789,0,0,0,0,0,0,1
5,25,-1.77320189901378,0.0490432377220911,-0.23375506024456,0.349730345975498,0,0,0,0,0,0,1
6,25,-0.352740053773831,-0.080150424470159,-0.00535287876187407,2.4107287001534,0,0,0,0,0,0,1
7,25,-1.57175451690195,-0.267427404164807,0.346543245080124,0.325751516943304,0,0,0,0,0,0,1
8,25,-2.48786923435879,0.831655158407363,0.0940458164224488,2.3753349374914,0,0,0,0,0,0,1
9,25,-0.929448391846592,0.259291507832568,0.378119551390136,-0.157085850849749,0,0,0,0,0,0,1
10,25,-3.17235288274899,1.07652047846489,0.472236581131385,1.2976562533335,0,0,0,0,0,0,1
1,26,-0.496648010541893,0.266753659798062,0.388364480662961,-0.822949988177155,0,0,0,0,0,0,7
2,26,0.0132138006751745,1.33965523766878,-0.289030306317892,1.35675711453096,0,0,0,0,0,0,7
3,26,0.762808800064884,-0.0265924506086199,-0.535507996499292,0.113033780622277,0,0,0,0,0,0,7
4,26,1.55163979064585,0.959714763102824,0.202329634950686,-0.246214082316076,0,0,0,0,0,0,7
5,26,0.554030788460995,-0.00860930047115738,-0.186278323340771,-1.67783969706061,0,0,0,0,0,0,7
6,26,1.21333385601358,0.502198895537735,-0.0992587123147683,-0.743970277064426,0,0,0,0,0,0,7
7,26,-0.47073541344819,0.291910050737447,-0.162828025166387,0.649160109370147,0,0,0,0,0,0,7
8,26,1.35221181675994,-0.3648936914541,-0.17648358708281,-1.36634594493765,0,0,0,0,0,0,7
9,26,1.20914135149456,-0.925827245635652,0.155384724922168,1.04121534606157,0,0,0,0,0,0,7
10,26,0.0618520038214276,-0.131114187312679,-0.253223099610816,-1.31608981656204,0,0,0,0,0,0,7
1,27,-0.266392974781039,-0.154889212092675,-0.109237629025011,0.461676629226221,0,0,0,0,0,0,5
2,27,0.754961623880597,0.485793423010969,-0.295977873643905,1.07327168352982,0,0,0,0,0,0,5
3,27,-1.5844545349877,0.19066665644328,-0.460989687831575,1.69129963945245,0,0,0,0,0,0,5
4,27,-0.715277039153945,-0.390783954381306,-0.225459972144505,-0.568579231835964,0,0,0,0,0,0,5
