"parameter" "value" "se_sa" "rse_sa"
"b01_pop" 4.48200312995746 0.134938769129704 3.01067993968547
"b11_pop" -0.14939419881562 0.0194006274144748 12.9861986397602
"b21_pop" -0.170375212018342 0.020111089706059 11.8039998118352
"a1_pop" 4.25246199057286 0.714248097383797 16.7961077363464
"b03_pop" 4.17436960159986 0.0583606635129865 1.39807130376331
"b13_pop" -0.14869188845729 0.0121853312660008 8.19502085313882
"p1_pop" 0.0411373193942385 0.0160124642076793 38.9244229898023
"g1_pop" 0.141343511311181 0.0268475121199586 18.9945133461779
"p2_pop" 0.753223395417798 0.026776643456229 3.55494048898687
"g2_pop" 0.116201668506824 0.0121800147951365 10.4817899361068
"alpha11_pop" 0.196259560091334 0.0328598468004312 16.7430553625714
"alpha13_pop" 0.802397695437522 0.143642451284869 17.9016530208932
"alpha21_pop" -0.0989331784877409 0.0229414831770745 23.1888669986654
"alpha23_pop" -0.215541925207433 0.0382001145431471 17.7228233005639
"omega_b01" 1.8789127953422 0.10062559149969 5.35552218012139
"omega_b11" 0.110166905157617 0.0128548260023824 11.6685006118588
"omega_b21" 0.0868889267345158 0.0156099348544964 17.9653903450685
"omega_a1" 0.929877712475696 0.158979180552325 17.096783632878
"omega_b03" 0.873907499854422 0.0466225459391311 5.33495203404224
"omega_b13" 0.157572006857212 0.00958042938842362 6.08003260192348
"b_1" 0.314047840882794 NA NA
"a_3" 0.702942226127278 0.013226019533563 1.8815229818287
