"parameter" "value" "se_sa" "rse_sa"
"b01_pop" 4.54223187225713 0.135852321489896 2.99087156513629
"b11_pop" -0.140260233671061 0.0130966671887423 9.33740579632613
"b21_pop" -0.158387316290214 0.0114688814648296 7.24103528834031
"a1_pop" 4.61284494770873 0.879215497451264 19.060157178879
"b02_pop" 7.40135776551277 0.00289382164393127 0.0390985240223795
"b12_pop" 0.00263432237167237 0.000472982519470606 17.9546180284054
"b03_pop" 4.17545523884038 0.0651645668072457 1.5606577745363
"b13_pop" -0.153128360656664 0.01161980391073 7.58827682925655
"p1_pop" 0.0606013016414579 0.0201401050219109 33.2337828996941
"g1_pop" 0.0823733340255196 0.0238057999952862 28.8998864461539
"p2_pop" 0.771977524750009 0.0269831306596331 3.49532593819634
"g2_pop" 0.142390329255716 0.0147063299040142 10.3281802780324
"alpha11_pop" 0.160413405606553 0.0318174543741437 19.8346604847867
"alpha12_pop" -8.94845072868889 2.24766767175037 25.1179532625051
"alpha13_pop" 0.664708267339462 0.165823384631238 24.94679136382
"alpha21_pop" -0.117827582655299 0.0243563713163446 20.6711966480705
"alpha22_pop" 4.9304821108849 1.80712829118424 36.652162010581
"alpha23_pop" -0.2486263863197 0.040138825824843 16.1442340931705
"omega_b01" 2.01624449974692 0.10235967968176 5.07674935726339
"omega_b11" 0.111203099685733 0.00906894807009887 8.15530151203368
"omega_b21" 0.0574969025152195 0.00729776392750768 12.6924470854338
"omega_a1" 0.990331818230568 0.184279310413138 18.6078349721602
"omega_b02" 0.0395534959430206 0.00240736128521534 6.08634262994932
"omega_b12" 0.0051680081925242 0.000381385424303812 7.3797372236272
"omega_b03" 1.00723650904275 0.0509446505718855 5.05786378020607
"omega_b13" 0.146878672037536 0.00942958196904208 6.41998040847774
"b_1" 0.302847563635101 0.00635180939715378 2.09736189418616
"a_2" 0.0493813640321595 0.000796205064285204 1.6123593989155
"a_3" 0.704954535924993 0.0136234822704773 1.93253345800542
