"parameter" "value" "se_sa" "rse_sa"
"b01_pop" 4.60748467992686 0.130844819637885 2.83983189804034
"b11_pop" -0.0940404745321549 0.0103031563650882 10.9560871702804
"b21_pop" -0.118337850040672 0.00891148191178039 7.53054234863786
"a1_pop" 4.74695095892495 0.896550875667181 18.8868788286413
"b02_pop" 7.40279860491524 0.00307692893350726 0.0415644014881651
"b12_pop" 0.00305061716860521 0.000457563302477345 14.9990404297944
"b03_pop" 4.34704422168353 0.0616042132909412 1.41715175069195
"b13_pop" -0.152946113527289 0.0118004909974123 7.71545659138759
"p1_pop" 0.0372078764364682 0.0120577582612071 32.4064671677662
"g1_pop" 0.11299451782553 0.0338679656823277 29.9731051860603
"p2_pop" 0.768011637470502 0.026366275833592 3.43305681153882
"g2_pop" 0.14192772825763 0.017659294778829 12.4424557453449
"alpha11_pop" 0.129973470622795 0.0232495026979732 17.8878832630754
"alpha12_pop" -16.5978460375908 2.97881206355641 17.9469797274297
"alpha13_pop" 0.480012362653844 0.0987408282546146 20.570476082888
"alpha21_pop" -0.117464818810648 0.0278907578954387 23.743924502534
"alpha22_pop" 4.54860930708611 1.41193871791317 31.0411077890018
"alpha23_pop" -0.133790715924524 0.053366435793136 39.8879962816269
"omega_b01" 1.86364025485159 0.0998590069637924 5.35827699062792
"omega_b11" 0.0912380111596734 0.00796361372505515 8.72839469409107
"omega_b21" 0.0520124744314812 0.00740965691425492 14.245922723819
"omega_a1" 1.11343116482064 0.180646247817376 16.2242852117828
"omega_b02" 0.0431463519310608 0.0025491689781145 5.90819122364636
"omega_b12" 0.00477994559316021 0.000384932753386265 8.05307813413355
"omega_b03" 0.943889365736179 0.0484309260863387 5.13099605148802
"omega_b13" 0.144192015820706 0.00929204167863921 6.4442137283061
"b_1" 0.307709081120912 0.00651965286047726 2.11877167769235
"a_2" 0.0501741124437116 0.000804441824369497 1.6033005571787
"a_3" 0.687729727126639 0.0133072524997856 1.93495380160224
