"parameter" "value" "se_sa" "rse_sa"
"b01_pop" 4.66147636220725 0.131281645716264 2.8163104457769
"b11_pop" -0.145254376072759 0.0156232466452318 10.7557837964248
"b21_pop" -0.147088322144967 0.0137009547155935 9.31478074927676
"a1_pop" 3.88584011859309 0.681499251161676 17.5380157279456
"b03_pop" 4.19661537360353 0.0588980350550081 1.40346516922836
"b13_pop" -0.158684824753259 0.0125218855150316 7.89104158794141
"p1_pop" 0.0650476478050087 0.0170554615291948 26.2199512276316
"g1_pop" 0.141991336701705 0.0288116114686914 20.2911051744084
"p2_pop" 0.79430725118193 0.0245556137236707 3.09145027785305
"g2_pop" 0.12464084697806 0.0119418812280648 9.58103343935623
"alpha11_pop" 0.192011710881329 0.0401812876854255 20.9264776096178
"alpha13_pop" 0.483908236565038 0.0948577667693343 19.6024286428085
"alpha21_pop" -0.12135648248861 0.0195717979453614 16.1275257357582
"alpha23_pop" -0.237948877540252 0.0361644049710034 15.1983927576568
"omega_b01" 1.89068785587967 0.0977103287549654 5.16797780506737
"omega_b11" 0.10517972683152 0.0106349273645544 10.1111950800079
"omega_b21" 0.0638798445353379 0.00934259437846053 14.6252616086006
"omega_a1" 0.895011001649419 0.148528926317276 16.5952067676879
"omega_b03" 0.881931604311591 0.0464475677937855 5.26657255128544
"omega_b13" 0.158146747400643 0.00990701165926591 6.26444224879809
"b_1" 0.304771967976105 0.00676444371735385 2.21950980671693
"a_3" 0.696321182513646 0.0135462141807125 1.94539740006359
