"parameter" "value" "se_sa" "rse_sa"
"b01_pop" 4.88538014052562 0.142026235568036 2.90716856176427
"b11_pop" -0.166375337103402 0.0154561466141923 9.28992654998274
"b21_pop" -0.162579992214563 0.0140913013144022 8.6673034747138
"a1_pop" 4.75683136985422 0.724666346733452 15.2342240115117
"b02_pop" 7.39613039165863 0.00271812814636414 0.0367506791041658
"b12_pop" 0.00295492256497048 0.000463247667002734 15.6771508158747
"b03_pop" 4.24402304942369 0.0599040060966372 1.41149106399815
"b13_pop" -0.155441610226293 0.0117299229628647 7.54619239069139
"b07_pop" 339.986749063412 7.36707919006447 2.16687244734071
"b17_pop" -5.46100109113268 0.543094373851882 9.94495999522382
"p1_pop" 0.0365005375026132 0.0143022951586275 39.1837932731909
"g1_pop" 0.08897088176786 0.0273285422545456 30.716276731808
"p2_pop" 0.764122946121018 0.0253870728539977 3.32238064343863
"g2_pop" 0.141785707073483 0.0141516132821957 9.98098720547433
"alpha11_pop" 0.135352498779871 0.0307170709568323 22.6941292061321
"alpha12_pop" -12.5892081399497 3.20065987270316 25.4238379183391
"alpha13_pop" 0.74653433486608 0.114095988151524 15.2834213810128
"alpha17_pop" -0.00108886019578465 0.000445812157618319 40.943011724022
"alpha21_pop" -0.0506459895802731 0.0176977006445099 34.9439329573358
"alpha22_pop" -1.59958241005177e-13 3.97617026310439e-10 248575.518092607
"alpha23_pop" -0.213168881360649 0.037471684196772 17.5784026062302
"alpha27_pop" -0.000619409115898959 0.000608726456988319 98.2753468367774
"omega_b01" 2.06693181092267 0.109504512671069 5.29792575122187
"omega_b11" 0.109111972746261 0.0109261811368515 10.01373255551
"omega_b21" 0.0755493826549717 0.0105203952670611 13.9251902495444
"omega_a1" 0.783251340995449 0.133418472554955 17.0339283920524
"omega_b02" 0.0352462982202055 0.00235223666679724 6.67371266083422
"omega_b12" 0.00500207993062997 0.000340315111312332 6.80347207625433
"omega_b03" 0.911814707878312 0.0474187431408093 5.20048017772682
"omega_b13" 0.149986427553798 0.00890922376169174 5.94001997847181
"omega_b07" 116.011019657126 5.61993174858991 4.84430855379067
"omega_b17" 5.20987004669882 0.439612214457731 8.43806487527048
"b_1" 0.304381533715431 0.00982228692103338 3.22696544732451
"a_2" 0.0509606626417944 0.000817094564004697 1.60338292645075
"a_3" 0.687629039902783 0.0132521573112521 1.92722478869212
"b_7" 0.205414071784993 0.00659289509847916 3.20956351295151
