"parameter" "value" "se_sa" "rse_sa"
"b01_pop" 4.80681635418038 0.13312868500142 2.76958126111146
"b11_pop" -0.153573644949408 0.0163230660171454 10.6288198229083
"b21_pop" -0.161380503294542 0.0123030235764589 7.62361210015819
"a1_pop" 4.5597255706471 0.747560462001059 16.3948564539372
"b02_pop" 7.39745875038968 0.0029397648613062 0.0397401994455372
"b12_pop" 0.00364022999970455 0.000548727401251929 15.073976130532
"b03_pop" 4.22290190639598 0.0608782440073806 1.44162107850942
"b13_pop" -0.155614825861123 0.0119677780612822 7.69064129658358
"p1_pop" 0.0439801276026551 0.0144387348374051 32.8301340274726
"g1_pop" 0.1510346264835 0.0305923188731367 20.255169020118
"p2_pop" 0.78147314227185 0.0257480118952929 3.29480445360412
"g2_pop" 0.138610078055189 0.0136828336532254 9.87145656737707
"alpha11_pop" 0.13256457878148 0.0279725806228405 21.1010972010485
"alpha12_pop" -10.6729102304045 3.92698188523086 36.7939184388888
"alpha13_pop" 0.516535078532601 0.168290780800961 32.5807070604091
"alpha21_pop" -0.0832200459513301 0.0206536098076455 24.8180706601922
"alpha22_pop" 2.84730606048206 1.15561969632154 40.5864235095923
"alpha23_pop" -0.177758449989568 0.0433308272573793 24.3762404881019
"omega_b01" 1.88326466792984 0.106177465622261 5.63794709423267
"omega_b11" 0.123934422472816 0.0108173044686746 8.7282485792414
"omega_b21" 0.0656375141382359 0.00734556953621953 11.1911147651774
"omega_a1" 0.929688881463204 0.128295938154436 13.7998787242153
"omega_b02" 0.0402833988702228 0.00247411924687076 6.14178375275977
"omega_b12" 0.00617415296112298 0.000430851835422644 6.97831489008459
"omega_b03" 0.915702277244425 0.0485286941520848 5.29961488117292
"omega_b13" 0.145942785847392 0.00918287030096266 6.29210292762596
"b_1" 0.297951431503089 0.00663541995884873 2.22701395505124
"a_2" 0.0488533831335283 0.000799742972889926 1.63702679649439
"a_3" 0.705138211423675 0.0138294339675328 1.96123734942844
