"parameter" "value" "se_sa" "rse_sa"
"b01_pop" 4.53291772129416 0.132066559279723 2.91350003242541
"b11_pop" -0.138784451385018 0.0100286419368275 7.22605582739656
"b21_pop" -0.159538428933736 0.009846176465688 6.17166442686833
"a1_pop" 6.95285630043914 0.848895256070323 12.2093024706509
"b02_pop" 7.4026200343417 0.00287550832195215 0.0388444673455115
"b12_pop" 0.0031485357370728 0.000502463062990955 15.9586266426849
"b03_pop" 4.28082871369529 0.0603424443028729 1.40959726115237
"b13_pop" -0.158663655932885 0.0114055063950664 7.18848076959162
"p1_pop" 0.03866527641759 0.0199928247901024 51.7074404801282
"g1_pop" 0.0988382984238796 0.027696593835215 28.0221273300709
"p2_pop" 0.747138101246698 0.0259297737924334 3.47054630852932
"g2_pop" 0.131465671946129 0.0135658688083183 10.3189438029703
"alpha11_pop" 0.156984292674467 0.0306795916013865 19.5430963688868
"alpha12_pop" -9.43966687505251 3.34060406829405 35.3890037912536
"alpha13_pop" 0.776152123779481 0.125469684737371 16.1656047691263
"alpha21_pop" -0.0958530738319733 0.0177766185004372 18.5456947698922
"alpha22_pop" 4.37047737834113 1.14087991757357 26.1042403108514
"alpha23_pop" -0.310807531154183 0.0489736514437647 15.7569062956426
"omega_b01" 1.92750076204871 0.103278707213245 5.35816686803649
"omega_b11" 0.099326165566207 0.007438317411385 7.48877938555567
"omega_b21" 0.073477617029212 0.00802294098507066 10.9188910983341
"omega_a1" 0.862637201547024 0.113098761042495 13.1108142379748
"omega_b02" 0.0391565706035632 0.00243752096398131 6.22506242607338
"omega_b12" 0.00584451635722745 0.000403132297593914 6.89761603790178
"omega_b03" 0.917451232698398 0.0478148899092352 5.21170915740148
"omega_b13" 0.149446391715624 0.00900555820228563 6.02594555740228
"b_1" 0.29391352808453 0.00597255422019308 2.03207870665802
"a_2" 0.0498329205193122 0.000771148925633614 1.54746885712782
"a_3" 0.707030035409331 0.0131627384440945 1.8616943814097
