"parameter" "value" "se_sa" "rse_sa"
"b01_pop" 4.60901600553883 0.143641596615829 3.11653499235431
"b11_pop" -0.115864184906712 0.0119175226865162 10.2857692358615
"b21_pop" -0.131515278396322 0.00999547475984664 7.6002384526954
"a1_pop" 4.46715431513066 0.731662169015915 16.3787081753077
"b02_pop" 7.39846145622735 0.00291968554103201 0.0394634149046554
"b12_pop" 0.00269481576959866 0.0004516170166975 16.7587343740667
"b03_pop" 4.16110912076161 0.0587599607852011 1.41212256347765
"b13_pop" -0.139021044465541 0.011968319612365 8.60899848535634
"p1_pop" 0.00747740427630217 0.00406069155946828 54.3061657417356
"g1_pop" 0.165538915143714 0.0342672868961204 20.7004418667182
"p2_pop" 0.793758016849407 0.0249177391932956 3.13921102708346
"g2_pop" 0.133847423085562 0.0132403523136897 9.89212344060283
"alpha11_pop" 0.277103902645224 0.0415307363736299 14.9874238425294
"alpha12_pop" -20.934043497215 4.11772337604768 19.6699857655091
"alpha13_pop" 0.977274561608472 0.171484501992252 17.5472184306127
"alpha21_pop" -0.122959444479373 0.017740576679591 14.42799026517
"alpha22_pop" 2.68154924154765 1.31965023421873 49.2122320102202
"alpha23_pop" -0.20996599511579 0.0441593469724599 21.0316660791227
"omega_b01" 2.10620738360071 0.108339260027858 5.14380781642899
"omega_b11" 0.101110752948871 0.0092862343638599 9.18422036532131
"omega_b21" 0.0619605413100272 0.00757177355799733 12.2203153779936
"omega_a1" 1.02207632745308 0.14158965739476 13.8531393000352
"omega_b02" 0.0401275260054507 0.00240457275614788 5.9923274507909
"omega_b12" 0.00487919520707557 0.000375287973293114 7.69159579327529
"omega_b03" 0.876747627641466 0.0475925436803425 5.42830595485852
"omega_b13" 0.147140212635524 0.00989178940471907 6.7226961464448
"b_1" 0.319584565603407 0.00688535286188146 2.15446977199328
"a_2" 0.0501277932381989 0.000790876220679177 1.57772000239681
"a_3" 0.711493872207053 0.0137014505045031 1.92572993805291
