"parameter" "value" "se_sa" "rse_sa"
"b01_pop" 4.67684313201003 0.160995889782937 3.44240517029579
"b11_pop" -0.131073340317601 0.0245522968861784 18.7317244122155
"b21_pop" -0.145885029822318 0.0269811399667111 18.4947968955917
"a1_pop" 3.85368237495554 1.12325318193057 29.1475288474839
"b02_pop" 7.40137925976875 0.00313755330370675 0.0423914677735996
"b12_pop" 0.00369675018489872 0.000437840382701585 11.8439267140682
"b03_pop" 4.11210720256163 0.0583158831351739 1.41815084730393
"b13_pop" -0.167619230251207 0.011977023045588 7.14537528160603
"p1_pop" 0.0470938818690096 0.0185786445157262 39.450229580569
"g1_pop" 0.076837020719436 0.0209143442574641 27.2190983742474
"p2_pop" 0.690216204253535 0.0268870675158411 3.8954558513907
"g2_pop" 0.127238011916819 0.0143394966263449 11.2698213453062
"alpha11_pop" 0.219122311370232 0.0337699561350193 15.4114640010168
"alpha12_pop" -14.4542272989234 2.6689990784192 18.4651799312579
"alpha13_pop" 0.538146649920857 0.100548515689424 18.6842221733075
"alpha21_pop" -0.0524776200183378 0.0134263533788635 25.5849129098686
"alpha22_pop" 3.21395942542787 0.985355398716925 30.6586135133223
"alpha23_pop" -0.170168343194238 0.0413648162342534 24.3081735755267
"omega_b01" 2.12475355485542 0.118386990497546 5.57179867881672
"omega_b11" 0.105772882258229 0.016302726355227 15.4129546318179
"omega_b21" 0.0649618748337345 0.0103341858797057 15.9080782476727
"omega_a1" 1.28088758436711 0.262759189192584 20.5138368424747
"omega_b02" 0.0450455000173951 0.00257265874886068 5.71124473669334
"omega_b12" 0.00497469451048675 0.000350740607186639 7.05049539116967
"omega_b03" 0.880064572644395 0.0469208254486217 5.3315207664405
"omega_b13" 0.157591395235166 0.00894314119704168 5.6748918198841
"b_1" 0.317911253889036 0.0363904229994111 11.4467237489217
"a_2" 0.0494726607727115 0.000744411818258894 1.50469331269423
"a_3" 0.696382319192509 0.0124778057119183 1.79180392264797
