"parameter" "value" "se_sa" "rse_sa"
"b01_pop" 4.63961684025815 0.133685351065445 2.88138774532957
"b11_pop" -0.131242299887653 0.0150086208375558 11.4358105964339
"b21_pop" -0.133687473908503 0.0127264648641799 9.5195641686595
"a1_pop" 4.19638192860276 0.604191711804558 14.3979199721159
"b02_pop" 7.39842836940712 0.00280012578104992 0.0378475757449864
"b12_pop" 0.00354549945583472 0.000455820137125266 12.8563025549232
"b03_pop" 4.20354484117952 0.0601023862198086 1.42980242844142
"b13_pop" -0.153426495122434 0.0116320114513737 7.58148808788949
"p1_pop" 0.031125848659133 0.0161664918820025 51.9391199868823
"g1_pop" 0.157111156409585 0.0377248335855814 24.0115561795202
"p2_pop" 0.7654119478055 0.0256375869472595 3.34951486199877
"g2_pop" 0.123450427721164 0.0143185932662287 11.5986582878189
"alpha11_pop" 0.182467879356846 0.0518824741582626 28.4337574049391
"alpha12_pop" -18.3227859977192 3.4046902131041 18.5817277652422
"alpha13_pop" 0.575109713447797 0.163198612837101 28.3769529571534
"alpha21_pop" -0.126725426733647 0.0209557575175538 16.5363479592765
"alpha22_pop" 4.7517085868381 1.0948914552446 23.0420581404629
"alpha23_pop" -0.128328753810287 0.0409031979625812 31.8737591912175
"omega_b01" 1.90809027733912 0.105326635979057 5.52000276034828
"omega_b11" 0.107927203585589 0.0106799600641605 9.89552189748987
"omega_b21" 0.067440149166228 0.00881196578859645 13.0663497894652
"omega_a1" 0.803547421534187 0.124609525501116 15.5074264644149
"omega_b02" 0.0372597072867349 0.00242699844500864 6.51373459896368
"omega_b12" 0.00487914045457576 0.000377539840634219 7.73783505822535
"omega_b03" 0.910950690641356 0.0481418602496061 5.28479321045486
"omega_b13" 0.143880835926087 0.00891291076512163 6.19464761081889
"b_1" 0.300884435315641 0.00664335163753675 2.20794127505053
"a_2" 0.0501741728197764 0.000801646906836202 1.59772819716567
"a_3" 0.683575499441512 0.0131553398861861 1.92448967187007
