"parameter" "value" "se_sa" "rse_sa"
"b01_pop" 4.55251710145482 0.138869536496385 3.05039022153276
"b11_pop" -0.1536038362623 0.0149639593066113 9.74191769602566
"b21_pop" -0.160520519119085 0.0155709853935042 9.70030839605782
"a1_pop" 5.25162098347439 1.06910146278002 20.357551813892
"b02_pop" 7.40111301320112 0.00293973695212602 0.0397202008249638
"b12_pop" 0.00250757345983598 0.000435957964406418 17.3856507651399
"b03_pop" 4.20811201931365 0.0615592705437394 1.46287147920981
"b13_pop" -0.160197140191394 0.0124474632759647 7.77009081503777
"p1_pop" 0.0265046991281368 0.0144322405716564 54.4516295087292
"g1_pop" 0.107427690978902 0.0256207291606856 23.849278456257
"p2_pop" 0.748146552640545 0.0265098560359392 3.54340415555936
"g2_pop" 0.140806127360438 0.0162417676237533 11.534844348199
"alpha11_pop" 0.219290230617327 0.0364515736074534 16.6225250914453
"alpha12_pop" -12.5177395119737 4.20332248710124 33.5789259960284
"alpha13_pop" 0.876475560668448 0.155555545753272 17.7478474852895
"alpha21_pop" -0.105987781333751 0.0375665537958077 35.4442307623294
"alpha22_pop" 3.13058404834059 1.51637254266061 48.4373688502114
"alpha23_pop" -0.277104878175847 0.0441780845739185 15.9427307323994
"omega_b01" 2.02454346167952 0.107927410711839 5.33095054537899
"omega_b11" 0.107833609340801 0.0104689638909449 9.70844243732812
"omega_b21" 0.0639819680370209 0.0118908686305141 18.5847184688565
"omega_a1" 1.0394207039798 0.246077052163818 23.6744420446526
"omega_b02" 0.0402650573416657 0.00235554125798472 5.85008792610669
"omega_b12" 0.00456862462532155 0.000341935781179754 7.48443589093703
"omega_b03" 0.915271009652723 0.0497157602480444 5.43180759837547
"omega_b13" 0.156717917581917 0.00990427191594884 6.31980827002238
"b_1" 0.298621637774763 0.00642410702613457 2.15125302841584
"a_2" 0.0486873971964037 0.000790072882038423 1.62274618799458
"a_3" 0.741761376895467 0.0144611850291852 1.9495737415866
