rep,id,b02,b12,b03,b13,p1,g1,p2,g2,alpha12,alpha13,alpha22,alpha23
1,5,7.41035128125967,-0.00132218269537842,4.06839238112339,-0.172175149105067,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861
2,5,7.38645151891155,-0.000417711800878313,4.79262053945482,-0.440198170271902,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861
3,5,7.37753558474361,-0.00183411175201107,3.63102336775618,-0.0642425418346188,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861
1,6,7.39772201794769,0.0051400642310891,4.3645689048332,0.00251236718352816,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861
2,6,7.42265522044331,0.00308072187868276,3.33882174791234,0.0729111726699789,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861
3,6,7.44062449680247,0.00157585662210783,4.17947918238698,0.0262434048036407,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861
1,7,7.41440281473512,-0.000309419099270138,2.43038268805912,-0.248524266127224,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861
2,7,7.44185192574618,0.00167067949454153,4.35552519815763,-0.235912912116486,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861
3,7,7.41994081168311,0.00991234154281307,4.10173042218295,-0.218880757327816,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861
1,8,7.3605108277568,-0.00277235547042929,4.95416954181863,-0.243462115833407,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861
2,8,7.35309675069537,-0.00287111533493693,4.75057763346697,-0.233007441898969,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861
3,8,7.36192040827476,-0.00353650118814504,4.44489520875825,-0.228081476803459,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861
1,9,7.36776037786147,0.00769278169070184,5.27168887164054,-0.0716358374711557,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861
2,9,7.40419947131257,0.00337142881877626,5.55606723304815,-0.0814768317984603,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861
3,9,7.36979675910495,0.00513771570593555,5.26772350730198,-0.0734777627926229,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861
1,10,7.37598115578747,0.00033429156832145,4.49722065601797,0.000888906887579727,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861
2,10,7.47378545087196,0.00238389102748956,4.86298674052049,-0.298836289099702,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861
3,10,7.38471575634134,0.00334437490933295,4.1571720189806,-0.130772724474455,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861
1,11,7.38571258922762,0.0024267550864854,4.13577208008956,0.315480659615718,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861
2,11,7.43279022845489,-0.0065838456168245,4.33651826775206,0.276232615954755,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861
3,11,7.44933889191727,0.00173863326374083,3.25021181106186,0.444247701482222,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861
1,12,7.39549022942531,-0.00801930365555376,4.56722894617789,-0.258063061604988,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861
2,12,7.37884091155042,-0.00461263934759159,4.56025953105287,-0.486085879079275,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861
3,12,7.35329247171129,0.00300596923933352,4.47047512030554,-0.379898892086404,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861
1,13,7.35267884473778,-0.00623617416204773,2.74798902023559,-0.304252223233236,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861
2,13,7.32646166953902,-0.0017947587026231,2.03939166656111,-0.220264223702982,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861
3,13,7.30047163655273,0.00664537296335456,2.04462463927779,-0.425014398241068,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861
1,14,7.44837364163755,0.00187298714984352,5.07231984743379,-0.196371684450801,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861
2,14,7.43478401647878,0.00301673356718134,4.41211329046722,-0.145722180907012,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861
3,14,7.41949619686256,0.00291547667659845,4.88976352423411,-0.167201988959485,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861
1,15,7.37061048525911,0.00318034619663298,4.35169413506759,0.102175836170816,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861
2,15,7.37858345694912,-0.00107933560822266,4.77756740772045,-0.0329674869687174,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861
3,15,7.37340508196279,0.00120642814441169,5.37868259654693,-0.0801547678283437,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861
1,16,7.36881920457027,0.0123882544875582,3.52514101774783,-0.0702055917193327,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861
2,16,7.42501128791059,0.00492762377266295,2.99270518792208,-0.0347781376906776,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861
3,16,7.39112081285154,0.00486448890152737,3.01444487966344,0.0845814914228792,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861
1,17,7.4378301116198,0.00641590809322952,2.59344232234847,-0.0873999700915868,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861
2,17,7.45651132382308,0.00386733363544344,3.30007792831642,-0.121571406787167,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861
3,17,7.43649073534781,0.00585189738320973,3.3107551343513,-0.139600856473099,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861
1,18,7.39556406919267,0.00546159807067165,3.33915039223274,0.214031587151401,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861
2,18,7.37860024721014,0.00584999965411087,3.73748191365221,0.225837408711814,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861
3,18,7.39546387253222,0.00459143002593718,4.39187274657235,0.186195016213597,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861
1,19,7.34140131728847,0.00451456330172364,3.13343055477308,-0.238902003483462,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861
2,19,7.40495620777059,-0.0022835964278616,4.43878550862868,0.0425989051114135,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861
3,19,7.31997155214366,0.00240736039930897,4.0645911079773,-0.252393408284278,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861
1,20,7.46970027224049,0.00708973558573442,2.26609339358467,-0.316702788634005,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861
2,20,7.41510977779474,-0.00397895321165849,3.04178940724308,-0.209875904438943,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861
3,20,7.47455033098615,0.000410947884768825,3.741658693012,-0.173092648780159,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861
1,21,7.4684452528341,-0.00870392139524804,3.21217060082907,-0.117934480457693,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861
2,21,7.48585593615309,-0.00491881550591679,3.72550959527898,-0.199038120592083,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861
3,21,7.47515262683634,0.00220845035675955,3.66450281120018,-0.182739951764646,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861
1,22,7.4788686275014,0.00111870317965283,2.98299609679876,-0.302448315339528,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861
2,22,7.4353126133196,-0.00130182098707498,4.56387415851539,-0.181008749890593,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861
3,22,7.44197605658443,0.00766219178871176,4.47817219329937,-0.163793954145988,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861
1,23,7.46561617683471,-0.000278984075027847,4.87031409697284,-0.0735652662678777,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861
2,23,7.39954853204147,0.00882583553117919,3.86528252128732,0.0652021393518331,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861
3,23,7.38336150085162,0.00450011928111949,4.05204738911273,-0.0715527459026355,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861
1,24,7.36586325938929,0.00380624340326211,3.20852274192857,0.0603200189333174,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861
2,24,7.38084826506292,0.00398751282365446,3.27756968055987,-0.609909175602948,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861
3,24,7.37236938418897,0.0170684322776478,4.7098506684563,-0.226266994562141,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861
1,25,7.38982511304272,0.00714803265379647,2.35805911461846,-0.379917689465473,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861
2,25,7.45581133334047,0.00059502239752,3.1803208356237,-0.40257794621624,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861
3,25,7.40049930193951,0.0048379742984409,3.5398145995309,-0.418719797730012,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861
1,26,7.39004718860561,0.00166620095103517,4.91759093423409,-0.181563839957308,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861
2,26,7.37846129806009,0.00123655422543386,4.87965910125846,-0.270959542221983,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861
3,26,7.38456848339196,0.00155806071484085,5.56467252329032,-0.470461325115259,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861
1,27,7.42503116701314,0.00326814517019606,3.664961525552,-0.153220561526534,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861
2,27,7.35076829646314,0.011756906181012,4.69117761607668,-0.267743124483271,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861
3,27,7.42474452065521,-0.000971260020309014,4.24593486018329,-0.268272982468104,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861
1,28,7.40708867332805,0.000316706999187911,5.06266031794235,-0.255201727497029,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861
2,28,7.42001304143551,0.00576086649292058,5.67270354633433,-0.155220290967096,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861
3,28,7.38984137965074,0.00446764419301926,5.55975483609594,0.0622363141279213,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861
1,29,7.41905838628737,-0.0013978977866128,2.84239288224288,-0.24793172357734,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861
2,29,7.4071593477409,-0.00621456638877715,2.4414733795622,-0.335629846057879,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861
3,29,7.36141786739413,-0.000400281495231014,2.92051516246952,-0.331953666749924,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861
1,30,7.42474749470922,0.00170048680720089,3.70134160775383,-0.325364793602434,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861
2,30,7.42375472023488,0.00199706502584928,3.76993989893513,0.0844771136834589,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861
3,30,7.41595958021252,-0.00898610346044902,3.35357056376311,-0.173190197702837,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861
1,31,7.36698459029284,0.00195906271681939,3.31693521892541,-0.160817789720378,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861
2,31,7.39903679866801,0.00579099439145609,4.09816904607553,-0.225524952370258,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861
3,31,7.39632173087559,0.00168978452360956,3.49299615935999,-0.0866214930525812,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861
1,32,7.36877840408419,0.00631393624761599,3.87871691645434,0.0990649898622198,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861
2,32,7.34736612450542,0.00806580806001404,4.62541087162714,-0.0348694096035115,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861
3,32,7.39386615989469,-0.00253119543457252,3.42984636973364,-0.0386284646291796,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861
1,33,7.38974449413863,0.0063142484245281,5.58533272401027,-0.0284883790481459,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861
2,33,7.41615063713993,0.00348827668173456,4.42137765488798,0.0472885778822903,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861
3,33,7.43154608331523,0.0005073666279355,4.88723043178489,-0.00704823765522435,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861
1,34,7.45029706393058,0.000883283547392409,4.250539531901,-0.307655631756642,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861
2,34,7.45693030465003,0.000275024061020784,3.96144733534074,-0.199496185523222,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861
3,34,7.4035172876905,0.00447014149161074,4.69646616790096,-0.273314643579977,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861
1,35,7.37967115216242,0.0046600371545484,3.71490578494885,-0.0690828015053116,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861
2,35,7.32060590305504,-0.000843821709959232,3.55495669237625,-0.12585611645564,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861
3,35,7.36128585585358,-0.00740482163157855,4.58896555429541,0.0520550242312804,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861
1,36,7.36885797502845,0.00279151498328104,4.27960653276357,0.00827916382603144,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861
2,36,7.37587132292938,0.00555019080940755,5.55005150501297,-0.355459827739989,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861
3,36,7.3763626196111,-0.000419664678142345,5.46894261261317,-0.321952296547253,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861
1,37,7.45289366477304,0.00381156007836212,5.06639855398676,-0.06834139472141,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861
2,37,7.45579211814582,0.00632939096709108,4.78802142839232,0.0178632641459599,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861
3,37,7.39815741998071,-0.00130230883818148,4.16480342136536,-0.0147583685361418,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861
1,38,7.40539601222418,0.00672672102576034,2.70807644989043,-0.135906194608495,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861
2,38,7.38277468533732,0.00332272725820607,3.15461042511935,-0.0250022775458466,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861
3,38,7.39323864532029,0.00826710283498075,3.2518710873631,-0.123985637139234,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861
1,39,7.36060681167682,0.00858213784574715,4.07924053794403,-0.163146987265437,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861
2,39,7.3875572546956,0.00713070473642663,4.29413765837644,-0.243248991389363,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861
3,39,7.38657974097508,0.0021770391970008,4.39981912621854,-0.258441435552556,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861
1,40,7.44897512980163,-0.00163265732725751,2.85973300899234,-0.344202686841285,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861
2,40,7.4295192841117,-0.00209827793377146,2.82431528498839,-0.148450213662329,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861
3,40,7.41651781323876,-0.00702831103795529,2.58972351381702,-0.134903700226103,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861
1,41,7.41737375301034,0.00504562614327189,2.99502034608498,-0.257535142794707,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861
2,41,7.43460600714743,0.00162547600621615,3.06778308159994,-0.196953379318341,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861
3,41,7.38466492153961,0.00756117704193471,3.90734559970256,-0.342776687562436,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861
1,42,7.34459898190922,0.00268678807074648,4.66283386545369,-0.0630457736959747,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861
2,42,7.36632547855977,-0.00314617771709974,4.52169655372695,0.0235481388964723,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861
3,42,7.37714804978161,-0.00152696676433235,4.00803234548164,0.0161334154100656,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861
1,43,7.49976826199813,0.00194814951617591,3.79597259843397,-0.269619579131954,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861
2,43,7.48222931298363,0.00523481618541947,3.33116159033144,-0.391243525264772,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861
3,43,7.48130775878322,0.00881638323967093,4.0025170631452,-0.257382584383671,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861
1,44,7.37691133689813,0.00185417811652793,5.36121244400446,-0.157940615062647,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861
2,44,7.35688639219766,0.00304384900485066,4.82793261512237,-0.11809977225482,0.0338515343015243,0.168634494715452,0.773654710011746,0.149046586402611,-19.2706209817698,0.555550984207837,6.3137973795884,-0.239817770695861
