rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha21,eta_alpha22,eta_alpha23
1,1,-1.01670196553034,0.0449082061753046,-0.0591817294852503,-0.568354342793993,0.0274281140668222,0.0100858346286139,0.466819948949056,-0.178134490430628,0,0,0,0,0,0,0,0,0,0
2,1,-0.345083419569123,0.0243112729358958,-0.0164029218456492,-1.04434564117073,0.0639841566241062,0.00348058264690342,0.181677085407713,-0.144166429390565,0,0,0,0,0,0,0,0,0,0
3,1,-2.28552781503123,0.120907777361236,-0.102674346252492,-0.179405939466614,0.00974831314818037,0.0110283148042834,0.215958726073663,-0.176478008985802,0,0,0,0,0,0,0,0,0,0
1,2,4.68317769516411,0.161532893278933,0.157764770295447,-0.455675865786242,0.045049540666489,-0.00322374978810933,-0.960924521844102,0.0968442517283422,0,0,0,0,0,0,0,0,0,0
2,2,3.34283043362955,0.017509287951321,-0.0703745029852394,1.19654956356526,0.0418171468796977,-0.00049608475787351,-1.06557274158526,-0.26209268060967,0,0,0,0,0,0,0,0,0,0
3,2,2.51806545075032,0.0845892677498127,0.048784988566349,-0.444711151826383,0.0716237513543074,-0.00261858840182372,-0.785831705706662,-0.165839093981323,0,0,0,0,0,0,0,0,0,0
1,3,0.638255859725402,-0.0356311668790333,-0.0349507090753784,0.462306067104992,-0.046223984691272,0.01176495015417,0.851368394727602,0.043209146542447,0,0,0,0,0,0,0,0,0,0
2,3,-0.00427515820873658,0.078927571216048,0.00945324445108253,-1.0988790586156,0.0307127468241148,0.000399727952869144,1.01727362281362,0.021491864518397,0,0,0,0,0,0,0,0,0,0
3,3,0.536003417165673,-0.0585366834771858,-0.0760904163392884,-0.087364960790685,0.0273111046038332,0.00474909932833033,0.966436000144431,0.093819354355126,0,0,0,0,0,0,0,0,0,0
1,4,-4.16027352392299,0.070431788971632,0.0888883387071298,0.905355945960177,-0.0188649574424984,0.000617337955998684,0.741703118693503,-0.173709593356348,0,0,0,0,0,0,0,0,0,0
2,4,-4.21433831748627,0.0202566181494045,0.118757044500399,-0.35802628409673,-0.016918556835364,-0.00165439900795907,0.665817758126615,-0.184637811358298,0,0,0,0,0,0,0,0,0,0
3,4,-4.16089754419639,0.0282062469675165,0.124230678567727,-0.428018963560564,-0.00419734248238601,0.00143093816156907,1.607918582305,-0.389440617375481,0,0,0,0,0,0,0,0,0,0
1,5,-1.15978914993372,-0.0372455387855469,0.126315406023,0.540101622913919,0.00275540923513784,-0.00293092778104906,1.36388332173406,-0.176315488602731,0,0,0,0,0,0,0,0,0,0
2,5,-0.0678610518958846,-0.306397741322232,0.0343005893679319,0.736967263856856,0.00995881585241065,-0.00578126890864762,-0.238593864934334,0.128050579342623,0,0,0,0,0,0,0,0,0,0
3,5,-0.330557157504511,-0.220178037499218,-0.0126472351652345,1.16712719638943,-0.00118657812889911,0.00199765234572332,0.920835745585729,-0.180141433510939,0,0,0,0,0,0,0,0,0,0
1,6,0.0537869833306015,-0.0214438005292588,0.00637030224835017,-0.485924080256199,-0.0349480746793969,0.00157738509495041,-2.73407408514977,-0.0730989378781125,0,0,0,0,0,0,0,0,0,0
2,6,-0.115838606734836,-0.136349118290786,-0.0416864710628421,-1.11031261113612,0.0227159410008513,-0.00610784660435829,-1.45055731315157,0.023075968687242,0,0,0,0,0,0,0,0,0,0
3,6,-0.321125590543724,-0.0642512220662841,0.0726552602056968,1.96203318979414,-0.0346392546741399,0.00329134353464818,-1.17500698610815,-0.163248766223438,0,0,0,0,0,0,0,0,0,0
1,7,-0.772169561253909,-0.0183767580471165,-0.0162498815735121,0.573759358372294,-0.0132283773920188,-0.0077820468277929,-0.334846327928624,-0.0089895361203241,0,0,0,0,0,0,0,0,0,0
2,7,1.25262042299348,-0.0160012975304267,0.116296895868403,-1.24579746636565,-0.0142218344053351,-0.00473701105606905,0.377064385838922,-0.0649627853781429,0,0,0,0,0,0,0,0,0,0
3,7,1.25268339592899,0.074940937127114,-0.14156978129547,1.14206346053507,0.0240238402861683,-0.00425414112779731,0.658848192227893,-0.0469384445150173,0,0,0,0,0,0,0,0,0,0
1,8,1.34648702217866,0.0566584810643337,0.124524313110056,0.610421614847877,0.0249028197842733,0.00396369671379316,-0.312937304704565,-0.159054970157794,0,0,0,0,0,0,0,0,0,0
2,8,0.280723467249171,0.0510917349246705,-0.119172853364716,-0.351029278044726,0.0672085641547069,-0.0044935362219934,0.0829260496581394,0.00684922768433596,0,0,0,0,0,0,0,0,0,0
3,8,4.03833972930927,-0.0791249622440241,-0.08847017346451,0.974282166006132,0.0166900710140521,0.00567156700811886,-0.265749539253914,-0.0952903258034591,0,0,0,0,0,0,0,0,0,0
1,9,-1.15452420804052,-0.0966479782582459,-0.0365168887267211,-0.613712995706842,-0.00245352469213511,-0.00566861566886679,2.76623345411953,0.0213012648174687,0,0,0,0,0,0,0,0,0,0
