rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b05,b15,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha15,alpha21,alpha22,alpha23,alpha25,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b05,eta_b15,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha15,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha25
1,1,3.84739941606085,-0.0127011507399856,-0.0288095464398712,2.30052468012513,7.43324636317139,0.000583210589655711,5.63899471687978,-0.0332672529172827,7.56745717230894,0.0493415362249397,0.041566662231013,0.110406831529141,0.727554297589102,0.106460735449112,0.146616487514144,-15.9404208007052,0.44628037216035,0.302395276891545,-0.0923067503871358,5.76568927619493,6.94248646262451e-15,-0.069773778718903,-0.712191537690543,0.117716885036595,0.100614886008389,-0.693559040079151,0.0349630073825331,-0.0022995267242178,1.47318018862277,0.120792767368687,0.522399523861458,0.0979433655183366,0,0,0,0,0,0,0,0,0,0,0,0
2,1,4.90660329151075,0.00397493561810654,-0.149023350784248,16.2296456150463,7.39973440004606,-0.000483995743696923,4.42714982725159,-0.0959871741407458,7.39130594863059,0.0191193090723967,0.041566662231013,0.110406831529141,0.727554297589102,0.106460735449112,0.146616487514144,-15.9404208007052,0.44628037216035,0.302395276891545,-0.0923067503871358,5.76568927619493,6.94248646262451e-15,-0.069773778718903,0.347012337759353,0.134392971394687,-0.0195989183359875,1.26014328731723,0.0014510442572071,-0.00336673305757044,0.261335298994583,0.0580728461452239,0.346248300183102,0.0677211383657936,0,0,0,0,0,0,0,0,0,0,0,0
3,1,2.98969787624327,0.0291202780427613,-0.227583934977097,6.43836612897289,7.4249513773495,0.00655692455927817,4.57906775966753,-0.171904123529708,7.5997755698358,-0.0266036314772221,0.041566662231013,0.110406831529141,0.727554297589102,0.106460735449112,0.146616487514144,-15.9404208007052,0.44628037216035,0.302395276891545,-0.0923067503871358,5.76568927619493,6.94248646262451e-15,-0.069773778718903,-1.56989307750812,0.159538313819342,-0.0981595025288365,0.335578542454078,0.0266680215606456,0.00367418724540466,0.413253231410526,-0.0178441032437382,0.554717921388318,0.0219981978161748,0,0,0,0,0,0,0,0,0,0,0,0
1,2,5.86835166268386,-0.0455268235834791,-0.0711413090087793,3.00561730988238,7.32906933035038,0.00261990032751184,4.77417851181747,-0.11059039849122,6.71847883727144,-0.319812966634578,0.041566662231013,0.110406831529141,0.727554297589102,0.106460735449112,0.146616487514144,-15.9404208007052,0.44628037216035,0.302395276891545,-0.0923067503871358,5.76568927619493,6.94248646262451e-15,-0.069773778718903,1.30876070893247,0.0848912121931016,0.0582831234394811,-0.426213284320664,-0.069214025438475,-0.000262836986361679,0.608363983560465,0.0434696217947501,-0.326578811176051,-0.271211137341181,0,0,0,0,0,0,0,0,0,0,0,0
2,2,6.27048633128144,-0.202901969678882,-0.177516561424056,2.3776703233936,7.3463348617139,0.0107371212350795,4.57309115253409,-0.181977344610629,6.09423514906601,0.0951721106660013,0.041566662231013,0.110406831529141,0.727554297589102,0.106460735449112,0.146616487514144,-15.9404208007052,0.44628037216035,0.302395276891545,-0.0923067503871358,5.76568927619493,6.94248646262451e-15,-0.069773778718903,1.71089537753005,-0.0724839339023015,-0.048092128975796,-0.660575106217683,-0.0519484940749599,0.00785438392120598,0.407276624277084,-0.027917324324659,-0.950822499381482,0.143773939959398,0,0,0,0,0,0,0,0,0,0,0,0
3,2,6.23474361873613,-0.1319754211459,-0.129311303782172,5.99064024499575,7.33861459091342,0.00568837830367209,4.70705987928262,-0.0524945555620862,6.18965872309249,-0.12218956878904,0.041566662231013,0.110406831529141,0.727554297589102,0.106460735449112,0.146616487514144,-15.9404208007052,0.44628037216035,0.302395276891545,-0.0923067503871358,5.76568927619493,6.94248646262451e-15,-0.069773778718903,1.67515266498474,-0.00155738536931915,0.000113128666088147,0.263502033265553,-0.0596687648754335,0.00280564098979858,0.541245351025612,0.101565464723883,-0.855398925354995,-0.0735877394956432,0,0,0,0,0,0,0,0,0,0,0,0
1,3,4.22222370170674,-0.124990341702467,-0.172060921224616,2.7753903013631,7.42166853921718,-0.00439991236111417,4.44804224362334,0.169828422753509,8.65335034421812,-0.0494104824018225,0.041566662231013,0.110406831529141,0.727554297589102,0.106460735449112,0.146616487514144,-15.9404208007052,0.44628037216035,0.302395276891545,-0.0923067503871358,5.76568927619493,6.94248646262451e-15,-0.069773778718903,-0.337367252044649,0.00542769407411396,-0.042636488776356,-0.505904872343881,0.0233851834283261,-0.00728264967498769,0.282227715366338,0.323888443039479,1.60829269577064,-0.000808653108425622,0,0,0,0,0,0,0,0,0,0,0,0
2,3,6.53224729852944,-0.21664411035838,-0.0924782506266454,5.66196154922889,7.38051361427696,-0.00253022701853321,4.39422943036862,0.0210535073491913,8.72821029578799,-0.151925227138717,0.041566662231013,0.110406831529141,0.727554297589102,0.106460735449112,0.146616487514144,-15.9404208007052,0.44628037216035,0.302395276891545,-0.0923067503871358,5.76568927619493,6.94248646262451e-15,-0.069773778718903,1.97265634477805,-0.0862260745817992,0.036946181821615,0.207074136851874,-0.0177697415118967,-0.00541296433240673,0.228414902111615,0.175113527635161,1.6831526473405,-0.10332339784532,0,0,0,0,0,0,0,0,0,0,0,0
3,3,4.5484247217164,-0.171138711718274,-0.0601463239020549,1.97422868766652,7.42539456739021,-0.00275539674337871,4.39724076700426,-0.00945383244165913,7.58715113427312,-0.0154940129256086,0.041566662231013,0.110406831529141,0.727554297589102,0.106460735449112,0.146616487514144,-15.9404208007052,0.44628037216035,0.302395276891545,-0.0923067503871358,5.76568927619493,6.94248646262451e-15,-0.069773778718903,-0.0111662320349968,-0.0407206759416931,0.0692781085462054,-0.846518474609035,0.0271112116013557,-0.00563813405725223,0.231426238747252,0.144606187844311,0.542093485825631,0.0331078163677883,0,0,0,0,0,0,0,0,0,0,0,0
1,4,7.06467930886773,-0.206473579444218,-0.042667652617518,6.31302407169638,7.43448751244715,0.000570447178047535,2.74221796428528,-0.0889041959763758,6.60978255390561,-0.153780715613467,0.041566662231013,0.110406831529141,0.727554297589102,0.106460735449112,0.146616487514144,-15.9404208007052,0.44628037216035,0.302395276891545,-0.0923067503871358,5.76568927619493,6.94248646262451e-15,-0.069773778718903,2.50508835511634,-0.0760555436676372,0.0867567798307423,0.315918553622266,0.0362041566582976,-0.00231229013582598,-1.42359656397173,0.0651558243095939,-0.435275094541876,-0.10517888632007,0,0,0,0,0,0,0,0,0,0,0,0
