rep,id,b0,b1,b2,a,h1,h2,alpha1,alpha2,hcov1,hcov2,eta_b0,eta_b1,eta_b2,eta_a,eta_h1,eta_h2,eta_alpha1,eta_alpha2,eta_hcov1,eta_hcov2
2,4,6.40570257974087,0.0890338332171043,-0.411385084250621,2.50369762614245,0.00108619281303154,0.113139917619071,-2.17515224640515e-12,-0.0267371270526258,1.85483079477005,-1.00896628858248,-0.875462961806681,0.208515714152254,-0.180133845975582,-0.00780316890049537,0,0,0,0,0,0
3,4,3.89410243901693,-0.237415031679557,-0.302861581926095,5.60167140630705,0.00108619281303154,0.113139917619071,-2.17515224640515e-12,-0.0267371270526258,1.85483079477005,-1.00896628858248,-3.38706310253062,-0.117933150744407,-0.0716103436510566,0.797493160107311,0,0,0,0,0,0
4,4,3.1514563934342,-0.161594776231254,-0.409568883752901,0.549015204115493,0.00108619281303154,0.113139917619071,-2.17515224640515e-12,-0.0267371270526258,1.85483079477005,-1.00896628858248,-4.12970914811335,-0.0421128952961041,-0.178317645477862,-1.52520100217047,0,0,0,0,0,0
5,4,4.68806962103247,-0.184810119048609,-5.97494402055643e-05,1.52628537225831,0.00108619281303154,0.113139917619071,-2.17515224640515e-12,-0.0267371270526258,1.85483079477005,-1.00896628858248,-2.59309592051508,-0.0653282381134587,0.231191488834833,-0.502734936412788,0,0,0,0,0,0
6,4,3.77721288852687,-0.173572289882573,-0.171573312930734,0.603300845889148,0.00108619281303154,0.113139917619071,-2.17515224640515e-12,-0.0267371270526258,1.85483079477005,-1.00896628858248,-3.50395265302068,-0.0540904089474232,0.0596779253443052,-1.43091114994655,0,0,0,0,0,0
7,4,3.88908988620056,-0.248047075304594,-0.285865628645225,0.192765138434978,0.00108619281303154,0.113139917619071,-2.17515224640515e-12,-0.0267371270526258,1.85483079477005,-1.00896628858248,-3.39207565534698,-0.128565194369444,-0.0546143903701858,-2.57185458891489,0,0,0,0,0,0
8,4,2.93837652272474,-0.138031731398848,-0.255439842638955,9.39209596846374,0.00108619281303154,0.113139917619071,-2.17515224640515e-12,-0.0267371270526258,1.85483079477005,-1.00896628858248,-4.34278901882281,-0.018549850463698,-0.0241886043639164,1.31429662262701,0,0,0,0,0,0
9,4,4.96594860419369,-0.156207164310444,-0.144590594283786,7.39058060906071,0.00108619281303154,0.113139917619071,-2.17515224640515e-12,-0.0267371270526258,1.85483079477005,-1.00896628858248,-2.31521693735386,-0.0367252833752943,0.0866606439912525,1.07463444021538,0,0,0,0,0,0
10,4,4.32520682738002,-0.159935490400181,-0.0636367914260945,2.57183358861061,0.00108619281303154,0.113139917619071,-2.17515224640515e-12,-0.0267371270526258,1.85483079477005,-1.00896628858248,-2.95595871416753,-0.0404536094650308,0.167614446848944,0.0190472446060558,0,0,0,0,0,0
1,5,3.49311354399952,-0.0285188579391934,-0.267045357261309,28.2911111048103,0.00108619281303154,0.113139917619071,-2.17515224640515e-12,-0.0267371270526258,0.695561548038767,-0.378362358218431,-3.78805199754803,0.0909630229959567,-0.0357941189862703,2.41697580156074,0,0,0,0,0,0
2,5,6.99642087032191,-0.0812492292994242,-0.207366745335745,51.2025080135984,0.00108619281303154,0.113139917619071,-2.17515224640515e-12,-0.0267371270526258,0.695561548038767,-0.378362358218431,-0.284744671225639,0.038232651635726,0.023884492939294,3.01021665697252,0,0,0,0,0,0
3,5,2.31703873304154,-0.0544871353740342,-0.314617872023003,40.2618444222289,0.00108619281303154,0.113139917619071,-2.17515224640515e-12,-0.0267371270526258,0.695561548038767,-0.378362358218431,-4.964126808506,0.0649947455611159,-0.0833666337479643,2.76983237342115,0,0,0,0,0,0
4,5,5.37011142583133,-0.0411971745955259,-0.196339083756864,29.5554709188303,0.00108619281303154,0.113139917619071,-2.17515224640515e-12,-0.0267371270526258,0.695561548038767,-0.378362358218431,-1.91105411571622,0.0782847063396242,0.0349121545181752,2.46069700927896,0,0,0,0,0,0
5,5,4.4621366453183,-0.0898474595987497,-0.154779351310219,89.9170000925326,0.00108619281303154,0.113139917619071,-2.17515224640515e-12,-0.0267371270526258,0.695561548038767,-0.378362358218431,-2.81902889622924,0.0296344213364004,0.0764718869648194,3.57331516511476,0,0,0,0,0,0
6,5,3.97761007726149,-0.0855453116607114,-0.314424011979613,52.5477513626103,0.00108619281303154,0.113139917619071,-2.17515224640515e-12,-0.0267371270526258,0.695561548038767,-0.378362358218431,-3.30355546428606,0.0339365692744388,-0.0831727737045746,3.03615044745802,0,0,0,0,0,0
7,5,5.26259215884477,-0.0756220805708217,-0.227757768756941,49.0411248593807,0.00108619281303154,0.113139917619071,-2.17515224640515e-12,-0.0267371270526258,0.695561548038767,-0.378362358218431,-2.01857338270278,0.0438598003643285,0.0034934695180974,2.9670873704404,0,0,0,0,0,0
8,5,3.13331878551816,-0.0123970750047692,-0.266372051914966,22.2459650228161,0.00108619281303154,0.113139917619071,-2.17515224640515e-12,-0.0267371270526258,0.695561548038767,-0.378362358218431,-4.14784675602938,0.107084805930381,-0.0351208136399276,2.17658878636385,0,0,0,0,0,0
9,5,4.09301536401215,-0.0903271183889336,-0.201210539940205,62.1343046580478,0.00108619281303154,0.113139917619071,-2.17515224640515e-12,-0.0267371270526258,0.695561548038767,-0.378362358218431,-3.1881501775354,0.0291547625462165,0.0300406983348339,3.20372638785586,0,0,0,0,0,0
10,5,3.57143101917146,-0.0479776237569744,-0.252911987811215,36.8722840927199,0.00108619281303154,0.113139917619071,-2.17515224640515e-12,-0.0267371270526258,0.695561548038767,-0.378362358218431,-3.70973452237609,0.0715042571781758,-0.021660749536176,2.68188830171089,0,0,0,0,0,0
1,6,2.90407060665842,-0.144761502146383,-0.2272869266895,11.1183780620688,0.00108619281303154,0.113139917619071,-2.17515224640515e-12,-0.0267371270526258,0.463707698692511,-0.252241572145621,-4.37709493488913,-0.0252796212112325,0.00396431158553925,1.48302756194271,0,0,0,0,0,0
2,6,3.0426163833012,-0.0475331789283422,-0.211970484406618,4.74436070708711,0.00108619281303154,0.113139917619071,-2.17515224640515e-12,-0.0267371270526258,0.463707698692511,-0.252241572145621,-4.23854915824635,0.0719487020068079,0.019280753868421,0.631384834668685,0,0,0,0,0,0
3,6,3.19377187304332,-0.187953454901688,-0.464168737120324,2.3527798714663,0.00108619281303154,0.113139917619071,-2.17515224640515e-12,-0.0267371270526258,0.463707698692511,-0.252241572145621,-4.08739366850422,-0.0684715739665377,-0.232917498845286,-0.0699743054329046,0,0,0,0,0,0
4,6,4.82015210431078,-0.230097180335559,-0.404691539249643,4.8138567446199,0.00108619281303154,0.113139917619071,-2.17515224640515e-12,-0.0267371270526258,0.463707698692511,-0.252241572145621,-2.46101343723676,-0.110615299400409,-0.173440300974604,0.645926722327809,0,0,0,0,0,0
5,6,9.97865770791892,-0.320254106144758,-0.200361169473731,0.741230600726538,0.00108619281303154,0.113139917619071,-2.17515224640515e-12,-0.0267371270526258,0.463707698692511,-0.252241572145621,2.69749216637137,-0.200772225209607,0.0308900688013079,-1.22501535855309,0,0,0,0,0,0
6,6,3.72601441474819,-0.273541495619341,-0.260547734824852,1.91354234192234,0.00108619281303154,0.113139917619071,-2.17515224640515e-12,-0.0267371270526258,0.463707698692511,-0.252241572145621,-3.55515112679936,-0.154059614684191,-0.0292964965498133,-0.276615704877984,0,0,0,0,0,0
7,6,1.79591358986555,-0.202496391240496,-0.296525328125011,11.9035448651022,0.00108619281303154,0.113139917619071,-2.17515224640515e-12,-0.0267371270526258,0.463707698692511,-0.252241572145621,-5.485251951682,-0.0830145103053462,-0.0652740898499726,1.55126438506761,0,0,0,0,0,0
8,6,2.56678332210077,0.0461682959351013,-0.0862628366559543,4.9204510235399,0.00108619281303154,0.113139917619071,-2.17515224640515e-12,-0.0267371270526258,0.463707698692511,-0.252241572145621,-4.71438221944678,0.165650176870251,0.144988401619084,0.66782833924002,0,0,0,0,0,0
9,6,3.32265479512091,-0.0436064256115478,-0.302727075664897,4.72791181859732,0.00108619281303154,0.113139917619071,-2.17515224640515e-12,-0.0267371270526258,0.463707698692511,-0.252241572145621,-3.95851074642664,0.0758754553236024,-0.0714758373898581,0.62791177052715,0,0,0,0,0,0
10,6,3.01656160645391,0.193071031887047,-0.295345049289441,0.926333431260249,0.00108619281303154,0.113139917619071,-2.17515224640515e-12,-0.0267371270526258,0.463707698692511,-0.252241572145621,-4.26460393509364,0.312552912822197,-0.0640938110144019,-1.00209289070702,0,0,0,0,0,0
1,7,5.86070453581026,-0.202136316735681,-0.208282893794633,53.0058446442129,0.00108619281303154,0.113139917619071,-2.17515224640515e-12,-0.0267371270526258,2.78224619215507,-1.51344943287373,-1.42046100573729,-0.0826544358005305,0.0229683444804058,3.04483032526421,0,0,0,0,0,0
2,7,4.70099020038411,-0.397707687597275,-0.0576060865735403,0.723595613644602,0.00108619281303154,0.113139917619071,-2.17515224640515e-12,-0.0267371270526258,2.78224619215507,-1.51344943287373,-2.58017534116344,-0.278225806662125,0.173645151701498,-1.24909444584422,0,0,0,0,0,0
3,7,5.89154549546662,0.131143890427187,0.0290743566000196,2.47487603905363,0.00108619281303154,0.113139917619071,-2.17515224640515e-12,-0.0267371270526258,2.78224619215507,-1.51344943287373,-1.38962004608093,0.250625771362337,0.260325594875058,-0.0193815489783364,0,0,0,0,0,0
4,7,4.42110928541709,-0.31598881384892,-0.199200561716629,0.270434275303836,0.00108619281303154,0.113139917619071,-2.17515224640515e-12,-0.0267371270526258,2.78224619215507,-1.51344943287373,-2.86005625613046,-0.19650693291377,0.0320506765584096,-2.23329804357978,0,0,0,0,0,0
5,7,4.92045528446998,0.00746088528556088,-0.316187411829644,0.436319527421694,0.00108619281303154,0.113139917619071,-2.17515224640515e-12,-0.0267371270526258,2.78224619215507,-1.51344943287373,-2.36071025707756,0.126942766220711,-0.084936173554605,-1.75495230149953,0,0,0,0,0,0
6,7,4.42030384008309,-0.0182837877796772,-0.295790309549394,0.273673828090536,0.00108619281303154,0.113139917619071,-2.17515224640515e-12,-0.0267371270526258,2.78224619215507,-1.51344943287373,-2.86086170146446,0.101198093155473,-0.0645390712743552,-2.22139014863551,0,0,0,0,0,0
7,7,4.86745522948889,-0.225880242161364,-0.168622963479831,6.15685430801546,0.00108619281303154,0.113139917619071,-2.17515224640515e-12,-0.0267371270526258,2.78224619215507,-1.51344943287373,-2.41371031205866,-0.106398361226214,0.0626282747952082,0.891994124314986,0,0,0,0,0,0
8,7,5.50697127455269,-0.0285569422584709,-0.366974600362626,0.0747490255316343,0.00108619281303154,0.113139917619071,-2.17515224640515e-12,-0.0267371270526258,2.78224619215507,-1.51344943287373,-1.77419426699486,0.0909249386766793,-0.135723362087587,-3.51919096167624,0,0,0,0,0,0
9,7,4.9059649462028,0.013797785708594,0.030853697757793,3.40410448430827,0.00108619281303154,0.113139917619071,-2.17515224640515e-12,-0.0267371270526258,2.78224619215507,-1.51344943287373,-2.37520059534474,0.133279666643744,0.262104936032832,0.29941004629388,0,0,0,0,0,0
10,7,5.32039873000389,0.0040293279046219,-0.398061938115958,0.172194987280506,0.00108619281303154,0.113139917619071,-2.17515224640515e-12,-0.0267371270526258,2.78224619215507,-1.51344943287373,-1.96076681154366,0.123511208839772,-0.166810699840919,-2.68469965579534,0,0,0,0,0,0
1,8,7.85195690224006,-0.207585911062664,-0.107054995191647,6.50612590418251,0.00108619281303154,0.113139917619071,-2.17515224640515e-12,-0.0267371270526258,1.62297694542379,-0.882845502509673,0.570791360692509,-0.0881040301275142,0.124196243083392,0.947172321360923,0,0,0,0,0,0
2,8,4.596948877371,-0.14646621750223,-0.415463604636282,5.95173609492296,0.00108619281303154,0.113139917619071,-2.17515224640515e-12,-0.0267371270526258,1.62297694542379,-0.882845502509673,-2.68421666417654,-0.0269843365670799,-0.184212366361243,0.858111099143336,0,0,0,0,0,0
3,8,6.23260499878415,-0.0256790525379501,-0.28181471721907,0.161982453256773,0.00108619281303154,0.113139917619071,-2.17515224640515e-12,-0.0267371270526258,1.62297694542379,-0.882845502509673,-1.0485605427634,0.0938028283972001,-0.0505634789440308,-2.74583912135968,0,0,0,0,0,0
4,8,6.34237909680162,-0.177854265239224,-0.243790369016647,2.61321935526079,0.00108619281303154,0.113139917619071,-2.17515224640515e-12,-0.0267371270526258,1.62297694542379,-0.882845502509673,-0.938786444745928,-0.0583723843040738,-0.0125391307416086,0.0350110721708906,0,0,0,0,0,0
5,8,5.49810450230785,-0.126582246099412,-0.341418756147272,2.77274660731314,0.00108619281303154,0.113139917619071,-2.17515224640515e-12,-0.0267371270526258,1.62297694542379,-0.882845502509673,-1.7830610392397,-0.00710036516426227,-0.110167517872233,0.0942665254061861,0,0,0,0,0,0
6,8,7.46370723450085,-0.206570884484861,-0.21618189704065,0.00668291483578375,0.00108619281303154,0.113139917619071,-2.17515224640515e-12,-0.0267371270526258,1.62297694542379,-0.882845502509673,0.182541692953303,-0.087089003549711,0.0150693412343887,-5.93377289245931,0,0,0,0,0,0
7,8,5.62693167027861,-0.200890839304801,-0.221482492259599,12.4980217449394,0.00108619281303154,0.113139917619071,-2.17515224640515e-12,-0.0267371270526258,1.62297694542379,-0.882845502509673,-1.65423387126893,-0.0814089583696511,0.00976874601543998,1.59999851286508,0,0,0,0,0,0
8,8,5.09376829772619,0.106346260872858,-0.186149217290731,0.222476929725093,0.00108619281303154,0.113139917619071,-2.17515224640515e-12,-0.0267371270526258,1.62297694542379,-0.882845502509673,-2.18739724382136,0.225828141808008,0.045102020984308,-2.42850372789429,0,0,0,0,0,0
9,8,5.53226689373971,-0.145279302014745,-0.205909256876866,8.21225376905391,0.00108619281303154,0.113139917619071,-2.17515224640515e-12,-0.0267371270526258,1.62297694542379,-0.882845502509673,-1.74889864780784,-0.0257974210795951,0.0253419813981726,1.18005554238823,0,0,0,0,0,0
10,8,7.39663758325781,-0.251235590388566,-0.152743520088567,3.99575485991164,0.00108619281303154,0.113139917619071,-2.17515224640515e-12,-0.0267371270526258,1.62297694542379,-0.882845502509673,0.115472041710266,-0.131753709453416,0.0785077181864716,0.459660654022257,0,0,0,0,0,0
1,9,16.2555436125899,0.23407186316161,-0.0563765499592036,1.137923993165,0.00108619281303154,0.113139917619071,-2.17515224640515e-12,-0.0267371270526258,1.39112309607753,-0.756724716436863,8.97437807104231,0.35355374409676,0.174874688315835,-0.796366314877665,0,0,0,0,0,0
2,9,16.1362850366705,-0.0935633919559904,-0.342778195309763,1.54504917700581,0.00108619281303154,0.113139917619071,-2.17515224640515e-12,-0.0267371270526258,1.39112309607753,-0.756724716436863,8.85511949512295,0.0259184889791597,-0.111526957034724,-0.490516118893449,0,0,0,0,0,0
3,9,15.2171953056614,-0.168447982711596,-0.456273930751583,1.31592553343903,0.00108619281303154,0.113139917619071,-2.17515224640515e-12,-0.0267371270526258,1.39112309607753,-0.756724716436863,7.93602976411382,-0.0489661017764454,-0.225022692476544,-0.651031612744372,0,0,0,0,0,0
4,9,14.9012506757442,-0.0948946216247185,-0.0597224998003095,0.28741555488337,0.00108619281303154,0.113139917619071,-2.17515224640515e-12,-0.0267371270526258,1.39112309607753,-0.756724716436863,7.62008513419668,0.0245872593104317,0.171528738474729,-2.17239804254816,0,0,0,0,0,0
5,9,16.1796997260249,0.117471574657234,-0.164437522542022,0.196454021280427,0.00108619281303154,0.113139917619071,-2.17515224640515e-12,-0.0267371270526258,1.39112309607753,-0.756724716436863,8.89853418447736,0.236953455592384,0.0668137157330171,-2.55289872196098,0,0,0,0,0,0
6,9,17.4532560598793,-0.205226035742854,-0.163311021560473,15.5508934255758,0.00108619281303154,0.113139917619071,-2.17515224640515e-12,-0.0267371270526258,1.39112309607753,-0.756724716436863,10.1720905183317,-0.0857441548077041,0.0679402167145654,1.81854623348189,0,0,0,0,0,0
7,9,14.928998134432,0.0153326412780477,0.0348045930107154,2.48775123528406,0.00108619281303154,0.113139917619071,-2.17515224640515e-12,-0.0267371270526258,1.39112309607753,-0.756724716436863,7.64783259288446,0.134814522213198,0.266055831285754,-0.0141926744541101,0,0,0,0,0,0
8,9,15.6491849770679,-0.0464003659623205,-0.13072140968713,0.153804428580211,0.00108619281303154,0.113139917619071,-2.17515224640515e-12,-0.0267371270526258,1.39112309607753,-0.756724716436863,8.36801943552032,0.0730815149728297,0.100529828587909,-2.79764528642927,0,0,0,0,0,0
9,9,14.9630431873768,-0.437417323124847,-0.168435352363872,0.572481928762184,0.00108619281303154,0.113139917619071,-2.17515224640515e-12,-0.0267371270526258,1.39112309607753,-0.756724716436863,7.68187764582924,-0.317935442189697,0.0628158859111667,-1.48334596804667,0,0,0,0,0,0
10,9,18.0060464463284,-0.149081292356885,-0.301975887480982,2.03284273994493,0.00108619281303154,0.113139917619071,-2.17515224640515e-12,-0.0267371270526258,1.39112309607753,-0.756724716436863,10.7248809047809,-0.0295994114217349,-0.0707246492059435,-0.216136680551192,0,0,0,0,0,0
1,10,4.33159189750466,-0.131489632347083,-0.166908769181354,40.5055333793435,0.00108619281303154,0.113139917619071,-2.17515224640515e-12,-0.0267371270526258,1.15926924673128,-0.630603930364052,-2.94957364404289,-0.0120077514119324,0.0643424690936847,2.77586673291655,0,0,0,0,0,0
2,10,6.68512464504299,-0.192677199840841,-0.20629719261129,0.0639997228496837,0.00108619281303154,0.113139917619071,-2.17515224640515e-12,-0.0267371270526258,1.15926924673128,-0.630603930364052,-0.596040896504558,-0.0731953189056912,0.0249540456637491,-3.67444838461936,0,0,0,0,0,0
3,10,5.86452537324814,-0.149335244809662,-0.278580132143293,1.20419284627068,0.00108619281303154,0.113139917619071,-2.17515224640515e-12,-0.0267371270526258,1.15926924673128,-0.630603930364052,-1.41664016829941,-0.0298533638745122,-0.0473288938682542,-0.739762353132091,0,0,0,0,0,0
4,10,6.08518269005649,-0.137385447442542,-0.27061074492336,3.05602706971603,0.00108619281303154,0.113139917619071,-2.17515224640515e-12,-0.0267371270526258,1.15926924673128,-0.630603930364052,-1.19598285149106,-0.0179035665073919,-0.0393595066483216,0.191543870642589,0,0,0,0,0,0
5,10,10.6536410637616,-0.283329378298397,0.101363843943166,9.67675368156151,0.00108619281303154,0.113139917619071,-2.17515224640515e-12,-0.0267371270526258,1.15926924673128,-0.630603930364052,3.37247552221406,-0.163847497363247,0.332615082218204,1.3441546230527,0,0,0,0,0,0
6,10,4.33836171362689,-0.0839738165872679,-0.262987018830592,1.3217161306944,0.00108619281303154,0.113139917619071,-2.17515224640515e-12,-0.0267371270526258,1.15926924673128,-0.630603930364052,-2.94280382792066,0.0355080643478823,-0.0317357805555536,-0.646640867301567,0,0,0,0,0,0
7,10,6.71040579338885,-0.124392134535236,-0.0653718918714597,9.59712173118481,0.00108619281303154,0.113139917619071,-2.17515224640515e-12,-0.0267371270526258,1.15926924673128,-0.630603930364052,-0.5707597481587,-0.00491025360008632,0.165879346403579,1.33589137533681,0,0,0,0,0,0
