parameter,value,se_sa,rse_sa
b01_pop,4.56110910199166,0.134746941947138,2.95425825022031
b11_pop,-0.134957617635979,0.0141966986042985,10.5193755291318
b21_pop,-0.144966308434943,0.0146336914377552,10.0945465161806
a1_pop,4.64242468735446,0.857570741989036,18.4724750478986
b02_pop,7.39758136548212,0.00299056187114262,0.0404262112627363
b12_pop,0.00357067727464378,0.000403583453912038,11.3027143835703
b03_pop,4.14604175547094,0.0639855068980716,1.54329142521633
b13_pop,-0.141550651087741,0.0117944001175779,8.33228249177541
b04_pop,5.26246351592503,0.0990925032879879,1.8830059911697
b14_pop,0.0236919549643414,0.00795855009272206,33.5917829689462
b06_pop,5.22496249895331,0.0438929744313337,0.840062956243735
b16_pop,-0.0713234897317805,0.00777304687017206,10.8982985821409
p1_pop,0.0329219851508888,0.014218199937781,43.1875534619671
g1_pop,0.158083654282591,0.0589419314825313,37.2852789556386
p2_pop,0.718688714521836,0.0288163080553993,4.00956735136319
g2_pop,0.11505505660065,0.0136043906768667,11.8242440435164
alpha11_pop,0.187109289075277,0.0321479097290179,17.1813542170449
alpha12_pop,-9.84781391518391,4.37512660239394,44.4273890639639
alpha13_pop,0.681881209338599,0.115756478332608,16.9760475501133
alpha14_pop,1.0069238255686e-10,6.20590700866305e-08,61632.3385252966
alpha16_pop,-0.246729847209338,0.388193058871408,157.335264971832
alpha21_pop,-0.0982451114427066,0.0194633506971751,19.811011877701
alpha22_pop,1.77909643368619e-13,3.54115548336839e-10,199042.357475323
alpha23_pop,-0.188287808635091,0.0401534978081065,21.3255962237712
alpha24_pop,0.0401951487497186,0.0348062602695367,86.593186870046
alpha26_pop,-7.58496370586405e-14,6.02262838152215e-11,79402.2043489275
omega_b01,1.93770168025838,0.114426322700253,5.90526002356541
omega_b11,0.110686141229585,0.00993975200524356,8.98012334229495
omega_b21,0.0716131434903701,0.011093531140721,15.4909149354863
omega_a1,0.88113343280949,0.183579742671387,20.8344997290642
omega_b02,0.0421206659841637,0.00241575129370757,5.73531124749032
omega_b12,0.00446097961603185,0.000322638915395161,7.23246782468279
omega_b03,0.987976297371241,0.0514309790807872,5.20568957146363
omega_b13,0.154386731583519,0.00925532899079196,5.9948992350972
omega_b04,1.6311583714236,0.0723808788457944,4.43739124991423
omega_b14,0.0886771682754143,0.00695954269716599,7.84817877308731
omega_b06,0.639998126153238,0.0354540751466542,5.53971546131766
omega_b16,0.0953433147923917,0.00610675263446163,6.40501397267231
b_1,0.306672841653722,0.00687403515558735,2.24148806869215
a_2,0.0490013362562052,0.000737937725551042,1.50595429008856
a_3,0.702178182005622,0.0125131884201258,1.78205315129339
a_4,0.683849799214151,0.0157860735861436,2.30841240346699
b_6,0.102542802252417,0.00239785929750238,2.33839844906897
