rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25,eta_alpha26,eta_alpha27
1,1,-2.66607882011976,-0.0699893142943147,-0.0747959472903178,-0.00423800017274112,-0.0363402579379004,-0.00236539627469649,-0.872322755777878,-0.0616562335269586,-1.60369250796522,-0.0197240123752754,-0.531350180852609,-0.0349661285584544,-0.801098636848959,-0.136237268250567,-9.26303632173688,8.19545676530951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,-2.27709615085527,-0.0421095738044883,-0.0856818917746949,0.289991981644188,-0.061354113404013,0.0012345871620292,-0.623688060320561,-0.154472164324145,-2.08377995744449,-0.193119829430529,-0.974650434197806,0.0112486194199103,-1.4112649854346,0.0407146150139623,26.5555966323832,-12.0251137650694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,-2.52881468961087,0.0927925298600688,-0.149020695298495,-0.358173554447955,-0.0251179874874943,0.0123263195869188,-0.172188354394325,-0.035719702576326,-2.30628383629358,-0.111984591548797,-0.389532466780965,0.155188908708275,-1.56761132390929,0.000926955390452122,-77.3488654080354,1.35645788865173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,-2.42890589042515,-0.158092300247331,-0.0030508223961746,0.435368701138587,0.0436193629432182,-0.00220327286261462,-0.072255264144335,-0.0714398851577008,0.253519715330761,-0.0117113762232212,-0.503046224034422,0.0533572091120757,0.501643918054677,0.0453376277563229,-78.3118352017169,-6.95034675695506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,-2.85475811804161,-0.163385015361821,-0.0126755289492017,0.279857084943117,0.0271994852280164,-4.02896034118428e-05,-0.181779631107369,-0.166800186555942,0.599708638150179,-0.0207753213040755,-0.406035520121837,0.0139011134538483,-0.169800141741874,0.178305439883821,-129.766384915071,3.58267174040738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,-2.42376416932022,-0.214363001910415,0.0264211926840165,0.0448181381246007,0.00350600556122416,-0.00204569082495654,-0.44886469039239,-0.0229846554365744,0.172329621543975,0.0966919109597998,-0.07111949487118,-0.0425448845937283,0.300434371443814,0.0430466271814007,-109.617697846184,4.57335145303382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,3.5651533393332,0.0916608990494473,-0.0227156498487582,0.212584661991076,0.0252084496566063,0.000491554059179704,0.988923504693692,-0.246290124770108,0.333304609532388,-0.0121153973422313,-0.850676385698698,0.0401878802326421,0.381100269007538,-0.10851297900101,-32.3708076552377,-9.36746351103785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,1.43977837078615,0.139975191844786,-0.0116216381504018,0.602273940625743,0.00839844444928062,0.000976714314693591,0.389840999835763,-0.152475038235703,0.0633982148513592,-0.0878117701419008,-0.3922047543989,0.00970636980040899,-0.083167406033799,0.0149540709987639,-65.1195582410298,0.598750912652654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,4.52300139379404,0.0923871551003388,0.0166170188362686,0.125926902947079,0.0379386038696508,-0.00544813247582122,0.353436127966334,-0.15261106552034,0.508062765414662,0.011727198856555,-0.859586765069884,0.0336438558122464,0.0714930983696416,-0.0528196471307851,-86.8329508246362,-3.17319988869786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,-3.45079056943444,0.0904671570452859,-0.0863373676036095,-0.114478665084473,0.0626571519456149,-0.00760697965555729,-0.914067567511993,-0.160508333339718,-0.0531422141321745,-0.0238622310692873,-0.716892908346234,-0.0721673088457283,-0.0157934938173865,0.0282540547938439,42.8143105250435,3.87739611927311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
