parameter,value,se_sa,rse_sa
b01_pop,4.58072147879282,0.1576521424255,3.44164436007243
b11_pop,-0.149386660867584,0.0172705203398735,11.5609521222126
b21_pop,-0.175062485236929,0.0199852412456342,11.4160616528357
a1_pop,5.93351103266904,1.03780290585306,17.4905363812265
b02_pop,7.4018253874322,0.00288457113986623,0.0389710779284802
b12_pop,0.00273819801675743,0.000489556358623353,17.8787785115367
b03_pop,4.19305320883551,0.0590010856587887,1.40711511922775
b13_pop,-0.149979950394697,0.0126593620072408,8.44070288990335
b04_pop,5.14626393807436,0.10521993593437,2.04458879685331
b14_pop,0.0279946936623052,0.00787875121055581,28.1437307569632
b05_pop,6.90337339103493,0.0554448506004463,0.803155898715399
b15_pop,-0.0394450923000139,0.0087930989457409,22.2919973893376
b06_pop,5.26264432519675,0.0468547704381928,0.890327514893209
b16_pop,-0.0684302659734207,0.00845146773812738,12.3504820826066
b07_pop,344.407693098069,7.01123872585982,2.03573812849279
b17_pop,-5.5244559788915,0.543119516623883,9.83118552666721
p1_pop,0.026409589030057,0.0130610873656542,49.4558523829707
g1_pop,0.117022648852586,0.0362082535744533,30.9412356748692
p2_pop,0.776654280501906,0.0254935055425758,3.28247795481161
g2_pop,0.14450474325558,0.0142670556311963,9.87307081398893
alpha11_pop,0.195578169504972,0.0392421237277358,20.0646748188008
alpha12_pop,-13.6890521495106,3.71379346893974,27.1296611947856
alpha13_pop,0.993525445374214,0.129841805074925,13.0687951354905
alpha14_pop,-6.2611823928251e-06,0.000904815625462398,14451.1941785829
alpha15_pop,-0.361408543756198,nan,nan
alpha16_pop,-0.000118022286516595,nan,nan
alpha17_pop,-2.22424567425683e-07,5.23006655327221e-05,23513.8888379302
alpha21_pop,-0.082193441477366,0.0218512053148241,26.585095990708
alpha22_pop,3.44007024213783e-10,4.3517746774958e-07,126502.494751136
alpha23_pop,-0.235595309049763,0.042038693674455,17.8436038663128
alpha24_pop,0.124967214462445,0.0398518570949139,31.8898498828988
alpha25_pop,-1.7937759589974e-10,1.81518233802203e-07,101193.369713606
alpha26_pop,4.79383211646468e-12,5.25669133658122e-09,109655.307254646
alpha27_pop,-0.000944869454629821,0.000587919269024091,62.2222748490081
omega_b01,2.11375351208365,nan,nan
omega_b11,0.104698532456091,0.0151063730475259,14.4284477472129
omega_b21,0.069228928354152,0.0165279582992626,23.8743523729143
omega_a1,0.811531548737367,0.141643193684806,17.4538123508795
omega_b02,0.0381655648576372,0.00254185003365056,6.66006134884157
omega_b12,0.00504207318019138,0.000380148990069932,7.53953733879568
omega_b03,0.881870454011952,0.0464808357121936,5.27071017072125
omega_b13,0.158563110863905,0.0102692715418091,6.47645690467267
omega_b04,1.72678641126442,0.0776575991109221,4.49723246629317
omega_b14,0.0751083059601875,0.00644138243629671,8.57612530857916
omega_b05,0.839402986831579,0.0434265744497312,5.17350725825383
omega_b15,0.0981831339062844,0.0070483158769739,7.17874404345405
omega_b06,0.688259378095051,0.0378698301782251,5.50226141241117
omega_b16,0.095351158287524,0.00632031849864158,6.62846536125251
omega_b07,109.658109949246,5.21737994058186,4.75786053853807
omega_b17,4.67898872715263,0.429298603644244,9.17502966299069
b_1,0.317063764343793,nan,nan
a_2,0.0497834434152569,0.000830521275224406,1.66826803902817
a_3,0.683238742327575,0.0136489030856742,1.99767698172044
a_4,0.720436533935814,0.0182876687594681,2.53841496065737
b_5,0.0832819064485568,0.00231838682568442,2.78378212573279
b_6,0.10085538382993,0.00327247234913941,3.24471755980593
b_7,0.19113744286308,0.00504925553529479,2.64168833675974
