rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b04,b14,b06,b16,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha14,alpha16,alpha17,alpha21,alpha22,alpha23,alpha24,alpha26,alpha27,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha26,eta_alpha27
1,1,7.73776638045446,-0.12185501268079,-0.0894456095239429,2.21901153049486,7.40687271754582,0.0070175749142116,4.54588358726235,-0.0885049736910876,5.37582025029184,-0.0749175866546353,4.22541281424545,-0.205210421090694,195.375866007376,-5.13022507106978,0.0232673412546566,0.106277232185634,0.756351005508159,0.132123050351084,0.165163915385355,-12.8966055051832,0.74430447908762,6.58325241447522e-09,-2.60124394392018e-06,0.00313989213993238,-0.158404662601983,1.51456168888325e-14,-0.282662889581179,0.0811112002893434,-6.19471924163854e-11,5.26499807878174e-08,3.18110433017529,0.0189644901478552,0.0488724554923651,-0.542016484052501,0.0043780904341757,0.00387729045552876,0.338307059047514,0.0620190742504151,0.19506334538668,-0.103072978281516,-0.905057989465,-0.14835652830393,-147.823501981521,0.528909001394587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,5.60151199407013,-0.0688322964336791,-0.13961327389831,2.73245431051471,7.37490893974731,0.0094253511090746,4.27346596560148,0.0256678632365497,5.2675852475007,0.0892269880670601,4.48599765076546,0.0339092240620837,147.026408852267,-1.6250101169518,0.0232673412546566,0.106277232185634,0.756351005508159,0.132123050351084,0.165163915385355,-12.8966055051832,0.74430447908762,6.58325241447522e-09,-2.60124394392018e-06,0.00313989213993238,-0.158404662601983,1.51456168888325e-14,-0.282662889581179,0.0811112002893434,-6.19471924163854e-11,5.26499807878174e-08,1.04484994379096,0.0719872063949664,-0.00129520888200202,-0.333878104081097,-0.0275856873643381,0.00628506665039176,0.0658894373866366,0.176191911178052,0.0868283425955383,0.0610715964401799,-0.644473152944992,0.0907631168488478,-196.17295913663,4.03412395551256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,6.77096244117359,-0.147682926900372,-0.239752445657145,8.83892866608596,7.38022457300827,0.0106240491045339,3.88284821843343,-0.104175633777423,6.41816814357703,0.0297276526452757,4.48598355949843,-0.0532402326453686,250.724030214226,-14.5376147798389,0.0232673412546566,0.106277232185634,0.756351005508159,0.132123050351084,0.165163915385355,-12.8966055051832,0.74430447908762,6.58325241447522e-09,-2.60124394392018e-06,0.00313989213993238,-0.158404662601983,1.51456168888325e-14,-0.282662889581179,0.0811112002893434,-6.19471924163854e-11,5.26499807878174e-08,2.21430039089442,-0.00686342407172655,-0.101434380640837,0.840087353439302,-0.0222700541033776,0.00748376464585107,-0.324728309781407,0.0463484141640798,1.23741123867187,0.00157226101839546,-0.644487244212025,0.00361366014139548,-92.4753377746712,-8.87848070737454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,3.54139248829481,-0.295817609375405,-0.0982830940391864,1.87502613164732,7.33729733243779,0.00425003393436061,3.7153360193335,-0.249742233745528,3.71282787899024,0.0122510804369097,5.15847953777976,-0.0388603051985773,385.83730182074,-8.85968980192388,0.0232673412546566,0.106277232185634,0.756351005508159,0.132123050351084,0.165163915385355,-12.8966055051832,0.74430447908762,6.58325241447522e-09,-2.60124394392018e-06,0.00313989213993238,-0.158404662601983,1.51456168888325e-14,-0.282662889581179,0.0811112002893434,-6.19471924163854e-11,5.26499807878174e-08,-1.01526956198436,-0.154998106546759,0.0400349709771216,-0.710455728042888,-0.0651972946738599,0.00110974947567777,-0.492240508881336,-0.0992181858040256,-1.46792902591492,-0.0159043111899705,0.0280087340693109,0.0179935875881868,42.6379338318423,-3.20055572945952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,5.28646442136338,-0.330036511264477,-0.0238365107739918,6.12483465676913,7.35737961133769,0.00237275300908056,4.76925684736427,-0.454713575976138,3.70308300768802,0.0437677476000737,4.74914254169165,-0.00615231687939158,364.136880697705,-8.13351189906531,0.0232673412546566,0.106277232185634,0.756351005508159,0.132123050351084,0.165163915385355,-12.8966055051832,0.74430447908762,6.58325241447522e-09,-2.60124394392018e-06,0.00313989213993238,-0.158404662601983,1.51456168888325e-14,-0.282662889581179,0.0811112002893434,-6.19471924163854e-11,5.26499807878174e-08,0.729802371084211,-0.189217008435831,0.114481554242316,0.473273437006503,-0.0451150157739582,-0.000767531449602277,0.561680319149433,-0.304189528034635,-1.47767389721714,0.0156123559731934,-0.381328262018805,0.0507015759073726,20.9375127088081,-2.47437782660095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,4.55082207138541,-0.221424788698289,-0.0336209342848781,6.25295191087638,7.37883729951889,-0.00355069081930367,4.32168480839215,-0.162565519548335,4.11772564841309,-0.0906735144299689,5.09175497450783,-0.107332725539977,498.750543251494,-6.1328343162379,0.0232673412546566,0.106277232185634,0.756351005508159,0.132123050351084,0.165163915385355,-12.8966055051832,0.74430447908762,6.58325241447522e-09,-2.60124394392018e-06,0.00313989213993238,-0.158404662601983,1.51456168888325e-14,-0.282662889581179,0.0811112002893434,-6.19471924163854e-11,5.26499807878174e-08,-0.00583997889375887,-0.0806052858696431,0.10469713073143,0.493975333740565,-0.0236573275927547,-0.00669097527798651,0.114108280177314,-0.0120414716068326,-1.06303125649208,-0.118828906056849,-0.0387158292026211,-0.0504788327532132,155.551175262597,-0.473700243773535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,7.74617876465848,0.13252663570306,-0.0355285043473723,10.215445548408,7.38995965881774,-0.00126032268306586,4.4644662433222,-0.160509857834701,4.67700869938379,0.00402515449977334,4.20754480902685,0.0204152961172302,107.706960628329,-5.34169608774215,0.0232673412546566,0.106277232185634,0.756351005508159,0.132123050351084,0.165163915385355,-12.8966055051832,0.74430447908762,6.58325241447522e-09,-2.60124394392018e-06,0.00313989213993238,-0.158404662601983,1.51456168888325e-14,-0.282662889581179,0.0811112002893434,-6.19471924163854e-11,5.26499807878174e-08,3.18951671437931,0.273346138531706,0.102789560668936,0.984822520145385,-0.0125349682939069,-0.0044006071417487,0.256889715107358,-0.0099858098931985,-0.503748205521377,-0.0241302371271069,-0.922925994683601,0.0772691889039943,-235.492407360568,0.317437984722208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,6.34987136965824,0.0396364920102346,-0.136292549198586,15.808589117727,7.4488249816711,0.00242238222861279,4.83150962517382,-0.209854216571675,4.38881391358812,-0.059958998974117,5.04405429246413,-0.154373520054408,86.6657588996491,-7.28448753884548,0.0232673412546566,0.106277232185634,0.756351005508159,0.132123050351084,0.165163915385355,-12.8966055051832,0.74430447908762,6.58325241447522e-09,-2.60124394392018e-06,0.00313989213993238,-0.158404662601983,1.51456168888325e-14,-0.282662889581179,0.0811112002893434,-6.19471924163854e-11,5.26499807878174e-08,1.79320931937906,0.18045599483888,0.00202551581772217,1.42147508312708,0.046330354559454,-0.000717902230070051,0.623933096958986,-0.0593301686301724,-0.791942991317046,-0.0881143906009972,-0.086416511246326,-0.0975196272676438,-256.533609089248,-1.62535346638111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,8.03333206232618,-0.00644694058022701,-0.15032336655221,19.3615383126032,7.36111088475511,-9.16439360335908e-05,4.22471743788283,-0.0715729679293297,4.28140649026721,-0.0413903867686101,4.09405125834071,0.102449069618702,147.510488188551,-16.3614505752071,0.0232673412546566,0.106277232185634,0.756351005508159,0.132123050351084,0.165163915385355,-12.8966055051832,0.74430447908762,6.58325241447522e-09,-2.60124394392018e-06,0.00313989213993238,-0.158404662601983,1.51456168888325e-14,-0.282662889581179,0.0811112002893434,-6.19471924163854e-11,5.26499807878174e-08,3.47667001204701,0.134372562248419,-0.0120053015359019,1.62421021274069,-0.0413837423565315,-0.00323192839471643,0.0171409096679902,0.078951080012173,-0.899350414637952,-0.0695457783954903,-1.03641954536975,0.159302962405466,-195.688879800346,-10.7023165027428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,1.52923252328924,-0.139350096401888,0.0201771666283333,2.03484780086686,7.41080587990801,-0.00988004158965002,4.19611878475216,-0.178890354012111,3.07916308076715,-0.169675056959442,5.05024078945942,-0.173994555138285,318.536552525429,0.305353133479236,0.0232673412546566,0.106277232185634,0.756351005508159,0.132123050351084,0.165163915385355,-12.8966055051832,0.74430447908762,6.58325241447522e-09,-2.60124394392018e-06,0.00313989213993238,-0.158404662601983,1.51456168888325e-14,-0.282662889581179,0.0811112002893434,-6.19471924163854e-11,5.26499807878174e-08,-3.02742952698994,0.00146940642675772,0.158495231644641,-0.628657298877939,0.00831125279636513,-0.0130203260483329,-0.0114577434626764,-0.0283663060706079,-2.10159382413801,-0.197830448586322,-0.0802300142510308,-0.117140662351521,-24.6628154634685,5.9644872059436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
