rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha21,eta_alpha22,eta_alpha23
3,4,-1.64046476575414,0.0633060737600597,-0.0316920548013909,-0.330045777895953,-0.00248750336508415,-0.00937396432135983,-0.479671017510531,-0.135925362474256,0,0,0,0,0,0,0,0,0,0
1,5,3.36631624976,0.0317998034400819,0.0582640197213763,0.896590963293651,-0.0438390087761655,-0.00027542426939367,0.315592696050374,0.110128952193902,0,0,0,0,0,0,0,0,0,0
2,5,0.912761817366508,0.0842861517843891,0.0811093572857831,-0.423618033064425,-0.0317418584527111,-0.000684928403054527,-0.00771150520674618,0.215032131351329,0,0,0,0,0,0,0,0,0,0
3,5,3.95952049002936,-0.217867403240468,-0.0782089197625934,0.258397765487766,0.0249275538807561,-0.00930990056297277,0.0750160115636689,0.0440609784862711,0,0,0,0,0,0,0,0,0,0
1,6,0.11445022197193,0.0211203385806705,0.0273495599486723,1.2439692351896,0.0206139353429418,0.00136081388454303,2.24181129399016,0.282710686308096,0,0,0,0,0,0,0,0,0,0
2,6,3.26384313126254,-0.132237134239987,0.0579225993769078,-0.273786420094552,0.010314997307731,-1.47916668672065e-05,2.02316128794035,0.0867462804008844,0,0,0,0,0,0,0,0,0,0
3,6,1.39254344770158,0.119385665511623,0.0342517290834763,-2.18449917868761,0.0432161901389143,0.0046124378371177,2.69065127901702,0.316083621012111,0,0,0,0,0,0,0,0,0,0
1,7,1.59944075912558,0.0153249475529024,0.00672977833934337,1.9172405446062,0.020417786055276,-0.00855022777205462,-0.6527269719381,0.182217999178339,0,0,0,0,0,0,0,0,0,0
2,7,-1.01579455284046,-0.0883085374805944,-0.031343516249772,0.625616157722211,-0.0180557428190429,-0.00106541695459706,-1.04530726082854,0.0368312864609824,0,0,0,0,0,0,0,0,0,0
3,7,-5.27185974994444,0.0579450451319961,-0.0504494616927113,0.669765203242224,0.0302673278040124,0.0107787484780071,-0.833508052059672,-0.0775590503145042,0,0,0,0,0,0,0,0,0,0
1,8,3.00378848127508,-0.0360016331273901,0.128396282095928,-0.162218919584613,0.0198991062319901,0.00398458038583887,0.221685943682829,-0.0402673425709303,0,0,0,0,0,0,0,0,0,0
2,8,2.08758153287455,-0.0875862381402711,-0.094444860816855,-0.852088961194207,0.0122057636593322,0.0038478739118871,-0.669096438545179,0.0634210429632292,0,0,0,0,0,0,0,0,0,0
3,8,1.40879038464127,-0.0173010715019547,0.0410916848210776,-0.939982125719241,0.0155046109612319,0.00107061839481159,0.679373100121271,-0.198470207658933,0,0,0,0,0,0,0,0,0,0
1,9,0.484049804884781,0.00111634473664969,0.0872439427270531,0.111226446858246,0.0352787574583559,-0.00318050461543421,-0.235532066822037,0.096440185781017,0,0,0,0,0,0,0,0,0,0
2,9,0.230059178845537,-0.146820889623581,-0.0190728879951522,0.466478905265711,0.00940965929578024,-0.00296016204156341,-0.62934136230917,0.147539617305934,0,0,0,0,0,0,0,0,0,0
3,9,-1.0959617768158,-0.0137907461915665,-0.0149992713523612,-1.03067081643677,-0.00293409744568962,0.00354315120782851,0.73403040714201,-0.269858107690657,0,0,0,0,0,0,0,0,0,0
1,10,-0.414710035350516,-0.0491961101901878,0.0217660439572802,-1.17481080939449,-0.00101589734775184,0.000131027556527983,0.645491350084149,-0.0722295631882424,0,0,0,0,0,0,0,0,0,0
2,10,0.0532869654498078,-0.0558148872338917,0.0549753653195191,0.0188464900901175,0.0040917169035401,-0.00129561330524827,1.30537122576526,-0.109361363767535,0,0,0,0,0,0,0,0,0,0
3,10,0.0169588478114672,-0.0415739985931257,0.00885327639137314,-1.02049425832176,-0.00441336945826722,0.000662503563663212,0.441738984294569,-0.0172966203406893,0,0,0,0,0,0,0,0,0,0
1,11,-3.76969535209535,0.000798479934136308,-0.056460976068841,-0.175400950195924,0.0641587591006821,0.00168393719128224,1.29764968883123,0.23913463765982,0,0,0,0,0,0,0,0,0,0
2,11,-3.06515390596452,0.128057808870225,0.0834704341804789,0.950427429474267,0.0325188428099073,0.00405590707933285,0.652048960549692,0.0536789330903469,0,0,0,0,0,0,0,0,0,0
3,11,-3.1289562399728,0.207818107499119,0.0445065358132211,1.50925898002269,0.0106894778443118,-0.00374499251027046,1.14843649653759,-0.0390236477305077,0,0,0,0,0,0,0,0,0,0
1,12,-1.91801447052254,-0.0493353677270821,0.0966781242317594,0.0276222290081079,-0.0201738279501152,-0.000770281135458451,0.57297806538145,-0.110494764174868,0,0,0,0,0,0,0,0,0,0
2,12,-1.75048557309091,-0.097376154549421,0.127364151764054,-0.3910945930372,-0.0349426604785054,0.0024430914911361,1.08903811872384,-0.189740063770584,0,0,0,0,0,0,0,0,0,0
3,12,-2.18652261126499,0.0283279416972632,0.0713297144942499,1.11596260447304,-0.0314124781084162,-0.0040495428695359,0.461548781482168,-0.0958590001385262,0,0,0,0,0,0,0,0,0,0
1,13,0.630891610149665,0.165753821000781,0.0241536171307891,0.766315232337136,-0.0134025869873397,0.000898875546255696,-1.0047400553574,0.0342200366587306,0,0,0,0,0,0,0,0,0,0
2,13,-0.571669610580313,0.143217730703818,0.0315878544884391,1.48583110582974,0.0124990856560834,-0.000943583961819819,-0.19875270571347,-0.0391458619232584,0,0,0,0,0,0,0,0,0,0
3,13,0.94553896518054,0.181772289889077,-0.0430664360293221,0.659988439437086,-0.0127043436089266,0.00059171976506668,-0.285673047956808,-0.0265945487896324,0,0,0,0,0,0,0,0,0,0
1,14,-0.850127365190088,0.156854088117725,-0.0060649725292962,0.589708899328473,0.0536780817759128,-0.00632884227202367,0.0988656445607311,0.247334079892864,0,0,0,0,0,0,0,0,0,0
2,14,2.57417649619261,0.0217989477069544,-0.0802041427756205,1.13624769560606,0.0531296594722805,-0.00366394534677875,-0.147939717480444,0.34764001445985,0,0,0,0,0,0,0,0,0,0
3,14,-0.451205998499357,0.179826806770026,0.00254968399927661,0.653613232677676,0.0446190881475854,-0.0057355087765742,0.180369781054465,0.163200342469157,0,0,0,0,0,0,0,0,0,0
1,15,-0.855255211151302,0.0973625614568852,0.00466289600901264,0.430371512574561,0.00134220946668194,-0.0031307645678789,0.230124552367557,0.0254977380114472,0,0,0,0,0,0,0,0,0,0
2,15,-2.57463717598779,0.0627827839154,-0.0555705565327477,0.711740788643619,-0.0364941587751417,-0.00388608050354228,0.670949830532516,-0.0102825864039523,0,0,0,0,0,0,0,0,0,0
3,15,-0.160500452311424,0.191186911077842,-0.00977646339129264,-0.863271630112308,-0.0138889937309817,-0.00141648990340611,1.05178852405979,-0.0221961840435433,0,0,0,0,0,0,0,0,0,0
1,16,1.21152517187269,0.0895253966356561,0.0175033093341417,-0.0256174178087173,-0.017726369450221,0.00439946859991333,0.0623287686939001,0.166206034560306,0,0,0,0,0,0,0,0,0,0
2,16,2.64429798208162,0.00593635313512245,0.0118753423483845,0.251723492501883,-0.00785530305797799,-0.00359251652731476,-0.16460052631574,-0.190282830412062,0,0,0,0,0,0,0,0,0,0
3,16,1.45919270045257,-0.0382375843717326,-0.0459306275950501,0.207499988324024,-0.0429015735925821,0.000441683588939377,-0.742604664861591,-0.134973142889177,0,0,0,0,0,0,0,0,0,0
1,17,0.136897599942477,0.139115665316811,0.0720953016350727,-1.52690000184681,-0.017787718297514,0.00534201867043164,-0.0201918182862973,0.0722815771836327,0,0,0,0,0,0,0,0,0,0
2,17,1.04763635032513,0.023849348878427,-0.0634046214264774,-0.5887695087016,-0.0408043651871135,0.00630735126163776,-0.111347553150144,0.0570811144464845,0,0,0,0,0,0,0,0,0,0
3,17,1.55017400535776,0.0265287979502252,-0.0784182549661535,-0.361198593122124,-0.0157512692058368,0.00554846762350333,-0.236141903557397,0.0881052071672527,0,0,0,0,0,0,0,0,0,0
1,18,-1.19480810995741,-0.0631295582275395,0.0934745020928176,0.40166829473328,-0.028630949335661,-0.00248806045581986,-1.21183414028455,0.303285520272637,0,0,0,0,0,0,0,0,0,0
2,18,0.275123281406634,-0.0817036579108819,0.104193766842256,0.569841717936731,-0.0649127740994011,-0.00141891633209963,-1.12575105680057,0.302405665719547,0,0,0,0,0,0,0,0,0,0
3,18,-0.135267926557179,0.00487788428616812,0.0634567437823367,1.65198302340108,0.0258172157287373,-0.00679595340906259,-1.70417028566957,0.380287975284984,0,0,0,0,0,0,0,0,0,0
1,19,4.00178705024621,0.00498346973788281,-0.0341939486441524,1.35611903466547,-0.0313224409441401,-0.00716355945359512,0.024642949630415,-0.0413850396140556,0,0,0,0,0,0,0,0,0,0
2,19,0.361354465933496,-0.305073679579386,-0.0446970067509168,-0.0751607092167362,-0.0112840666290559,0.000965260275515779,1.22855079234511,0.0176705382511874,0,0,0,0,0,0,0,0,0,0
3,19,2.41828004121737,-0.0818513592455052,-0.116960164943382,-0.209919636626318,-0.0631358863665394,-0.0076145705437609,1.06263144389128,0.1145481616693,0,0,0,0,0,0,0,0,0,0
1,20,0.183435382983794,0.0213075862772766,-0.0224182686786049,0.323772495367638,0.0407615002030835,0.000392350598190609,-0.461566223694389,0.174490352439798,0,0,0,0,0,0,0,0,0,0
2,20,-1.30133484769998,0.123392226029301,0.0315417553158398,0.0407628284918408,-0.0343332422020486,7.09788824838884e-05,0.586327372413107,-0.0614449996607069,0,0,0,0,0,0,0,0,0,0
3,20,-2.63123709231049,0.155668196795674,0.0786670568713436,-0.392150841421583,0.0604635617753856,0.00541976551976815,-0.346198419605109,0.150605182815368,0,0,0,0,0,0,0,0,0,0
1,21,0.934727163310714,0.027131189476347,0.110488947229803,0.438271502260119,-0.00847065587763831,0.00164383646666801,0.331330837745172,-0.232984606407453,0,0,0,0,0,0,0,0,0,0
2,21,0.366580736122091,-0.0520878613951097,0.037939230072506,-0.744970866338872,0.0476457208579689,-0.00743862358905474,0.561804602196662,-0.0967646774849734,0,0,0,0,0,0,0,0,0,0
3,21,-1.04840828107518,-0.0715946126589349,0.0938434079427009,-1.70898886054536,-0.0323081212586172,0.00531581157148475,0.290291321400628,-0.110384228942947,0,0,0,0,0,0,0,0,0,0
1,22,0.429729510674561,0.126568899705148,0.0950496895194754,1.33607306341437,-0.0232083829704328,-0.00375685694449022,0.640055161624541,-0.119919241531457,0,0,0,0,0,0,0,0,0,0
2,22,-1.13626784315784,0.140741907039713,0.0423056110141647,0.567708145143561,-0.0347525674534052,-0.00401432940265208,0.742124350723378,-0.122124126505704,0,0,0,0,0,0,0,0,0,0
3,22,2.30075339424887,0.125699445913842,0.0874531326975003,0.33952682587997,-0.0597374206310717,-0.00342840424006409,0.815423928194612,-0.126993303672211,0,0,0,0,0,0,0,0,0,0
1,23,1.98533786112769,0.0852495128228574,0.0505990968782416,0.357429155069314,0.00219139889099997,-0.000415139805437038,0.242610690501268,0.162188005422014,0,0,0,0,0,0,0,0,0,0
2,23,4.33244325633867,-0.231662214441868,-0.069597593409606,1.26086590520612,-0.0123537612768269,0.00506950552557979,0.0168273275253677,-0.130257448984279,0,0,0,0,0,0,0,0,0,0
3,23,1.04928591503873,0.0668309012970103,-0.0946806450961335,0.96379237442486,-0.0360882758257644,-0.00928834755692713,-0.375227672269295,0.00624946374093983,0,0,0,0,0,0,0,0,0,0
1,24,0.682087988043436,-0.0668660972009661,0.0377744869842513,-0.816828382767648,0.0146481314808976,-0.00483312421472965,-1.11667182112636,0.138994011776599,0,0,0,0,0,0,0,0,0,0
2,24,-1.36007729421024,-0.0301745151985701,-0.0531487581993333,0.202427521631497,-0.0470224344856281,-0.0102235348298167,-0.778481889092934,-0.22759894687027,0,0,0,0,0,0,0,0,0,0
3,24,1.54615224443108,-0.168429967665257,0.0745367293137899,-1.15471900726559,-0.0350022649919326,-0.00530870594494765,-0.362114224216389,-0.132141146183808,0,0,0,0,0,0,0,0,0,0
1,25,2.37531602863645,0.0964367066724888,-0.0221062122111049,0.508952086321192,-0.036195922454305,-0.00128503753971156,0.343218767559007,-0.0873722830495476,0,0,0,0,0,0,0,0,0,0
2,25,1.98968618404109,0.0161590020954552,0.0643590106521696,-0.875088469184291,-0.00330600225905733,-0.00451756035020946,0.318384192310816,-0.0656843177327557,0,0,0,0,0,0,0,0,0,0
3,25,1.08159218221962,0.0312563472914996,0.0329375883808072,-0.638404751465151,-0.0200822106822932,-0.00476800038299739,0.632662915420135,-0.0876785159759201,0,0,0,0,0,0,0,0,0,0
1,26,1.03370234291963,-0.0170235107968344,0.0307008426060711,0.227487524589403,0.0585930530478147,-0.0051507040227942,0.288312259277669,-0.0158083358797783,0,0,0,0,0,0,0,0,0,0
2,26,1.44240332305303,-0.0930955261984387,0.0480854771488068,-0.501696374151499,0.0677783998711944,0.00445392761329702,0.370445708606643,-0.0875390467802828,0,0,0,0,0,0,0,0,0,0
3,26,1.85637334227423,0.020102939722435,-0.0772837935131557,-0.46773435111504,0.0582576937685373,0.00262412989234423,-0.246028015450858,-0.0400242844874457,0,0,0,0,0,0,0,0,0,0
1,27,1.75834373280982,0.190578070891356,-0.0925047905589239,-0.275488940235171,0.00699515274294663,-0.00255188934012093,-0.366379139337287,0.0569426577485168,0,0,0,0,0,0,0,0,0,0
2,27,0.396787946148104,0.059317269378787,0.0215564319900054,1.73203712555105,0.0049030212561067,-0.00055627166036925,0.324746251841224,0.058698565758089,0,0,0,0,0,0,0,0,0,0
3,27,2.65657992762086,0.0662516649301775,0.0076626110922566,-0.465361634060441,0.0470914031778222,0.00288768219201854,1.19909174176863,-0.0255268982370048,0,0,0,0,0,0,0,0,0,0
1,28,-0.266499963840375,-0.0188238568224392,-0.0117561183645365,-0.499533338316364,0.00875734888002716,0.00503849828487896,1.0037736268945,-0.176345978711771,0,0,0,0,0,0,0,0,0,0
2,28,-1.31454978330043,0.0315447642397277,0.0136005550298467,-0.156534431447158,0.0174075027619794,0.00435249405541828,0.777958790552427,-0.135438829694373,0,0,0,0,0,0,0,0,0,0
3,28,-0.290084176740449,-0.188925020479065,-0.136201099479501,0.785598463377606,-0.0631392969546201,0.0102759022532851,1.11890102020587,-0.174690784945606,0,0,0,0,0,0,0,0,0,0
1,29,-0.486561883731574,0.0146801761627475,-0.0349236037089452,-0.402463703523956,-0.0243261378055833,0.0104468059572419,0.752271682248644,0.0418646222839103,0,0,0,0,0,0,0,0,0,0
2,29,-0.342689013202718,-0.0238096296998966,-0.0480872558652141,-0.23064221846788,-0.0779642356255459,-0.00122573646021502,1.1518076054835,-0.276098261272602,0,0,0,0,0,0,0,0,0,0
3,29,-0.349737946034668,0.0636914861518768,0.0867077207538784,0.329112939836445,-0.0299187023069276,0.00905784610571959,0.821381517305813,0.0732461757330829,0,0,0,0,0,0,0,0,0,0
1,30,1.2551906151536,-0.16483503636813,-0.00929533703596111,0.134516241459706,0.0597023670485715,0.00178336083072834,0.676344244312619,0.140889040322463,0,0,0,0,0,0,0,0,0,0
2,30,-0.184722854451741,0.081221266228491,-0.0448470539482029,0.0267615319517586,-0.0625379146709939,0.0016260515194457,0.876397712496652,-0.0578047363636144,0,0,0,0,0,0,0,0,0,0
3,30,3.16185497148956,-0.0923677356250293,0.0147452647664028,-0.81700649761044,0.0550371494708048,-0.002137233825093,0.779569009816796,-0.173588056263388,0,0,0,0,0,0,0,0,0,0
1,31,0.470518830805554,0.0791142768252545,0.0427009386239324,0.463403691643518,-0.0435152881984539,0.00683580194354784,-0.0930678117841887,-0.0044988141198006,0,0,0,0,0,0,0,0,0,0
2,31,1.07435864894768,-0.0211253475922941,0.0405799593164594,-0.688692866270916,-0.0494067456102653,0.00584573738244517,-0.216193399032365,-0.0292782429052526,0,0,0,0,0,0,0,0,0,0
3,31,2.10567095473656,-0.034398704650443,0.063762364863197,-0.461201736251343,-0.0246091613416383,0.00605150727840007,-0.630407417967449,0.0194019532869175,0,0,0,0,0,0,0,0,0,0
1,32,1.00641258382978,-0.100313567159606,-0.0143106932536956,0.0112006179414593,0.0162281627765811,0.00743490088710219,-0.192443208743203,0.0440308467602623,0,0,0,0,0,0,0,0,0,0
2,32,2.36409716231844,-0.00553808255562669,-0.0226782830601965,0.153635115550893,0.0781083405493097,0.00150135254858677,-0.22791225986364,-0.135320946803995,0,0,0,0,0,0,0,0,0,0
3,32,4.52761828605284,-0.164319087086725,0.0859602443988409,-1.53926940422706,0.00321878023858218,-0.002455856670591,-0.716689678758377,0.0228610785997894,0,0,0,0,0,0,0,0,0,0
1,33,0.957202368578811,-0.0564359962226857,0.0562962120231276,-0.487592473338476,0.0440069863250195,0.000545265601220338,-0.115236810438935,-0.142740524815825,0,0,0,0,0,0,0,0,0,0
2,33,0.447328586061747,-0.0677898582924398,-0.0474316716200104,0.765552520315773,0.0589242883605266,-0.00376359657938004,1.09082464082968,-0.0587921234861387,0,0,0,0,0,0,0,0,0,0
3,33,0.140590445431509,-0.053402166117646,0.0865984148140421,-0.329614824881571,0.00942975983453044,0.00872261636484933,0.697416381314706,0.229784224792357,0,0,0,0,0,0,0,0,0,0
1,34,-6.3309709123283,-0.0936626795842494,0.136666832716403,-0.0866358130803965,0.0328772892123212,0.00127310360250432,0.92062554052921,0.243986902711103,0,0,0,0,0,0,0,0,0,0
2,34,-5.88149228946468,-0.0973323297201856,-0.0383507584946007,1.76483717814643,0.0790389073546348,0.00260292445947313,0.742084888651217,-0.0921817449080341,0,0,0,0,0,0,0,0,0,0
3,34,-5.78309346438611,-0.00651090875541688,0.0590151601783358,-0.598430467737163,-0.0177686708227126,0.000825699121422067,-0.0163504770621165,-0.0279067423225189,0,0,0,0,0,0,0,0,0,0
1,35,0.150608766027324,0.0998311750032738,-0.0364972364497006,-0.4320213748166,0.00684891890185866,-0.000175263272111227,-0.223084578503514,-0.0838989668057765,0,0,0,0,0,0,0,0,0,0
2,35,-0.0149797172392596,0.0427974458332245,0.0311062110309297,0.783862731126463,-0.0573267530099177,0.00509619396256445,-0.542565758295479,-0.0636441453814606,0,0,0,0,0,0,0,0,0,0
3,35,-1.08879793745141,0.0399486150883927,-0.0180224582314094,0.722311399797253,-0.0437053645735349,0.00539375578009469,-1.03780184458228,-0.032957375633906,0,0,0,0,0,0,0,0,0,0
1,36,-0.658568273004905,-0.00494978760277566,-0.114557449911764,-1.98094402262532,0.071662580635325,-0.00435350513483169,-0.2796193569786,-0.0372588061003584,0,0,0,0,0,0,0,0,0,0
2,36,-0.18945351032244,-0.141233402561076,-0.0103942000054826,-2.0938803770538,0.0665421636418582,0.00541704092013973,-1.50383897280672,0.16196233828963,0,0,0,0,0,0,0,0,0,0
3,36,-0.223474802816378,-0.140095470660798,-0.0825709961760043,0.92962391504324,0.04096602133924,0.00332905199036677,-0.772158491162526,0.00726529421937997,0,0,0,0,0,0,0,0,0,0
1,37,0.617593829625258,0.208595790975152,-0.00186689061281176,-0.895014942056942,-0.0033861925553315,-0.00212752663707968,-1.65137695869883,0.157832979187296,0,0,0,0,0,0,0,0,0,0
2,37,1.13088673361564,0.0614781313004709,0.0178811560278668,1.09861014626843,-0.0184525952987788,0.00407200237636264,-0.481365009119803,-0.0212749760766222,0,0,0,0,0,0,0,0,0,0
3,37,2.53889290361576,-0.0873895963902045,0.00756235826075188,-0.645622144475274,0.00637736837401621,-0.00485054483769997,-1.23398592164933,-0.056134639602124,0,0,0,0,0,0,0,0,0,0
1,38,-0.0965624094667914,0.056504177473484,0.105941544728205,-1.59965962868462,-0.00229221354986056,-0.00141563604396246,-2.10436099394441,-0.0249732546671007,0,0,0,0,0,0,0,0,0,0
2,38,0.458278276498568,0.0657451484155162,-0.00963676771380624,-1.63992132184234,-0.0201019091269037,0.00307429866980265,-1.05444352653074,-0.127959497126498,0,0,0,0,0,0,0,0,0,0
3,38,0.417190263081084,-0.0640854388560554,-0.0621310621946468,-0.481439789814278,-0.00812680668921201,0.00245199551908873,-1.26818934840385,-0.136849003784508,0,0,0,0,0,0,0,0,0,0
1,39,1.99689089726939,-0.0554313420144939,-0.0659049028743464,0.537366915833698,-0.00484022302528478,0.00183029153856386,1.07527121800761,-0.303087821921019,0,0,0,0,0,0,0,0,0,0
2,39,2.17447085096182,0.0349632885814871,0.0729114399670966,-2.04334869359671,-0.0455771774981625,0.00377285031696695,0.343261818930538,-0.275316452923727,0,0,0,0,0,0,0,0,0,0
3,39,1.96654362508094,-0.0361337623126925,-0.0478527848136437,-0.845711106605053,0.0113376377598832,-8.98046671025899e-05,0.43086364948795,-0.274203613496243,0,0,0,0,0,0,0,0,0,0
1,40,-2.44673811237535,-0.00653946779444621,-0.0315091033111089,-1.70288220276721,-0.0157041455358264,-0.0150816795989532,0.0419038895857631,-0.1952387382562,0,0,0,0,0,0,0,0,0,0
2,40,-1.28649377352457,-0.0745895148634124,0.0318100238010941,0.00920090988063121,-0.0127372173522158,-0.0127148235159723,-0.0671199565027056,-0.158192594787051,0,0,0,0,0,0,0,0,0,0
3,40,-2.63610514228297,-0.0105513964971305,-0.0372209263933565,0.164292724899505,-0.00643911063572873,-0.0139192184805506,-0.642489448018545,-0.0951274246826286,0,0,0,0,0,0,0,0,0,0
1,41,0.457571421116959,-0.0022651953803916,-0.0772598124304037,-0.192501801828013,-0.0438842170399534,-0.01005492039786,1.06266985779147,-0.0058749272827595,0,0,0,0,0,0,0,0,0,0
2,41,0.526515621061335,0.0348637187062831,-0.0289446207332404,-0.566090403295023,-0.0301763822113076,-0.0114234433522438,1.21230219060469,0.0179956092661211,0,0,0,0,0,0,0,0,0,0
3,41,1.62378368358785,-0.133496325658464,0.00301649498599959,-1.24946462499682,-0.0297523993854753,-0.00950894124993972,1.29630935006976,-0.0059713832015298,0,0,0,0,0,0,0,0,0,0
1,42,-0.464233743807898,0.105808399681815,-0.0120076999637206,-0.24231608163003,0.000500890623367168,0.00977318417666607,0.0625279164523035,-0.0644513403169596,0,0,0,0,0,0,0,0,0,0
2,42,1.21508326241076,0.087661301620882,-0.0221260422544729,-0.776543114060336,0.04000976848571,0.00379303073902378,0.501583030986404,-0.0921217543441585,0,0,0,0,0,0,0,0,0,0
3,42,2.12974804138306,-0.0767574939854295,0.0743335993296588,-1.60419074548253,0.0723458135260591,0.00242995005114241,0.718020232588112,-0.128898051692525,0,0,0,0,0,0,0,0,0,0
1,43,-0.402398181692725,-0.00149218588699648,-0.0026386338392809,-1.43864953120554,0.0311675940374214,0.00514738053276477,0.269061592543464,-0.00927726419612628,0,0,0,0,0,0,0,0,0,0
2,43,-0.867339842249578,-0.0349046043891669,0.050757452873569,-1.01783856527554,0.0201519364574092,-0.00316260739076308,-0.664915840405817,0.0706887686936405,0,0,0,0,0,0,0,0,0,0
3,43,0.00612959681521019,0.022196417530907,0.0830968393847324,-1.44941853209259,0.0420500187710725,-0.00627173848814283,0.793650915527199,-0.0514468303612741,0,0,0,0,0,0,0,0,0,0
1,44,0.642768071965056,-0.0159287282393888,0.0546171920835101,-1.19731154496364,-0.0298167239453064,-0.00744993019806885,-1.17949148801771,-0.309127386021159,0,0,0,0,0,0,0,0,0,0
2,44,0.832330439688631,-0.0693925603778236,0.0739591072812664,-1.224664083629,-0.0540491700413361,-0.00306980124725843,-0.853982787250336,-0.355084036968022,0,0,0,0,0,0,0,0,0,0
3,44,1.19585955313444,-0.134319425984218,-0.0382016612545352,-0.128579604877292,-0.013352516694213,-0.00751945035311626,-0.431063428085333,-0.373627313148395,0,0,0,0,0,0,0,0,0,0
1,45,2.62526068927555,0.0944198753067234,0.0911648135806417,1.86977913080098,0.00620191103200982,0.000304299523176939,-0.715789104986605,0.10743147661821,0,0,0,0,0,0,0,0,0,0
2,45,1.26900629017024,-0.0661151000769707,0.0403483194237417,0.0838167077189969,-0.0222989975294181,-0.00132989977036778,-0.418957797368103,-0.0489789890453418,0,0,0,0,0,0,0,0,0,0
3,45,3.98777327007868,-0.153418470244593,0.0417778096195703,-1.69847805878203,-0.0169718600544346,-0.0056794143415465,-1.04040155119129,0.0935369285871297,0,0,0,0,0,0,0,0,0,0
1,46,-1.30466532705256,-0.0826771341998235,0.0560962292926733,-0.00965664087522766,-0.00653671371593904,0.0090384534548333,-2.06758133174822,-0.29519627081323,0,0,0,0,0,0,0,0,0,0
2,46,-1.99619259590327,0.0102173480784714,0.0662629913089086,0.19256464727061,0.0116071859008119,0.00109224241189862,-1.78864188487752,-0.221953835410602,0,0,0,0,0,0,0,0,0,0
3,46,-1.65801215767673,0.00465034160691295,0.0881591964108789,0.152271493286118,-0.0365984010828454,-0.000257940022829107,-1.00807592490198,-0.366580563398152,0,0,0,0,0,0,0,0,0,0
1,47,2.28950591423917,0.152013574357367,-0.0573735326155478,0.610342537134073,0.0225812864012174,-0.00127219907631941,0.65914770747404,0.103522040560553,0,0,0,0,0,0,0,0,0,0
2,47,0.104478537686499,0.157291813794307,-0.0572143298281363,0.68784596363255,0.0450077656443054,-0.00157601559162209,0.983123177029792,0.116376647609029,0,0,0,0,0,0,0,0,0,0
3,47,2.34364749798837,0.164418908577144,-0.0513806906971522,0.120619794205892,0.0432220784626952,-0.0025923698313758,0.793440893160015,0.0997377465720418,0,0,0,0,0,0,0,0,0,0
1,48,1.68594558125953,0.00783261966347706,0.0696428037427533,-0.311794105957156,0.0200502417211206,-0.00381408249149374,-0.0466044375388418,0.073726632149113,0,0,0,0,0,0,0,0,0,0
2,48,0.611989735776545,0.172784140805183,0.0188794016733642,-0.928790083044457,-0.023606183292117,0.00334415851706858,0.660663979404548,-0.153252705158641,0,0,0,0,0,0,0,0,0,0
