rep,id,b01,b11,b21,a1,b02,b12,b03,b13,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha21,alpha22,alpha23
1,1,8.05097074479636,-0.192873808883115,-0.0563156428101817,11.3120850188418,7.33903802508959,0.00401299254743898,2.84923272998236,-0.0665921328445306,0.0279199325479398,0.122204880913726,0.699214623221091,0.119214258713094,0.213649821934764,-8.04686082632724,0.895374123897651,-0.0811270752834753,-2.61916623816519e-06,-0.224475801531532
2,1,6.68734971183202,-0.321893804767392,-0.0796217767370106,9.93143719834352,7.34057467459697,0.00408831147778356,3.86567242793231,-0.123668263670406,0.0279199325479398,0.122204880913726,0.699214623221091,0.119214258713094,0.213649821934764,-8.04686082632724,0.895374123897651,-0.0811270752834753,-2.61916623816519e-06,-0.224475801531532
3,1,5.37094311623522,-0.265681439800653,-0.125626909962351,9.95432909126552,7.3380424574248,0.00434491205103196,3.74205489609081,-0.107435159386802,0.0279199325479398,0.122204880913726,0.699214623221091,0.119214258713094,0.213649821934764,-8.04686082632724,0.895374123897651,-0.0811270752834753,-2.61916623816519e-06,-0.224475801531532
1,2,3.93402814377452,-0.184391449056262,-0.156195558017776,7.46817454505778,7.44071167049792,0.000396262068035857,3.28790723480976,-0.111699420234898,0.0279199325479398,0.122204880913726,0.699214623221091,0.119214258713094,0.213649821934764,-8.04686082632724,0.895374123897651,-0.0811270752834753,-2.61916623816519e-06,-0.224475801531532
2,2,3.62045365935109,-0.23986672948845,-0.207001797801249,7.73843937243789,7.42592339713551,0.00124276241877609,2.56794447739902,-0.0675868195387258,0.0279199325479398,0.122204880913726,0.699214623221091,0.119214258713094,0.213649821934764,-8.04686082632724,0.895374123897651,-0.0811270752834753,-2.61916623816519e-06,-0.224475801531532
3,2,3.81411526777191,-0.133514858873306,-0.0713522104404394,1.46730805980667,7.46342144814153,-0.00208783421256251,3.19846180364958,-0.0944269890955643,0.0279199325479398,0.122204880913726,0.699214623221091,0.119214258713094,0.213649821934764,-8.04686082632724,0.895374123897651,-0.0811270752834753,-2.61916623816519e-06,-0.224475801531532
1,3,2.30689420130002,-0.110581499814519,-0.104703461754467,2.36552100221813,7.38935178696175,0.00269192381109452,3.13883102647933,-0.0632802813993884,0.0279199325479398,0.122204880913726,0.699214623221091,0.119214258713094,0.213649821934764,-8.04686082632724,0.895374123897651,-0.0811270752834753,-2.61916623816519e-06,-0.224475801531532
2,3,3.27591845196899,-0.197506500721787,-0.157972746470868,9.68321092895524,7.35919398999104,-0.000610765990800576,4.30510136124537,-0.157772188177724,0.0279199325479398,0.122204880913726,0.699214623221091,0.119214258713094,0.213649821934764,-8.04686082632724,0.895374123897651,-0.0811270752834753,-2.61916623816519e-06,-0.224475801531532
3,3,1.9221031596147,-0.133379087789579,-0.174105480889568,2.49815555764516,7.30595415337024,0.00628523218128854,4.20588550479179,-0.327333010509735,0.0279199325479398,0.122204880913726,0.699214623221091,0.119214258713094,0.213649821934764,-8.04686082632724,0.895374123897651,-0.0811270752834753,-2.61916623816519e-06,-0.224475801531532
1,4,3.64738742251455,-0.107924953570785,-0.111293509439132,9.07759385723863,7.40616300974803,0.00378053405170828,4.78057126425002,0.0806290798235255,0.0279199325479398,0.122204880913726,0.699214623221091,0.119214258713094,0.213649821934764,-8.04686082632724,0.895374123897651,-0.0811270752834753,-2.61916623816519e-06,-0.224475801531532
