rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha21,eta_alpha22,eta_alpha23
1,1,-3.54506694187321,0.103996269967441,-0.0229015191919263,-1.01953984846346,-0.0756453711911593,0.0040425105265554,0.188935547705688,-0.0571297811180555,0,0,0,0,0,0,0,0,0,0
2,1,-3.89388599798964,-0.0410671964092405,-0.0326831029700541,1.91974380348145,0.00304889791752672,-0.0015670461229669,-0.2023386960056,-0.00167995144810568,0,0,0,0,0,0,0,0,0,0
3,1,-4.06214162625979,-0.0412491082543615,-0.0616683782881542,0.652621235801551,-0.0260359530808572,-0.000585098765991357,0.386961384162369,-0.0068558769793339,0,0,0,0,0,0,0,0,0,0
1,2,0.973940857592474,0.021195681315839,-0.0389313767836229,0.0321798265441933,-0.0166752633554177,-0.000405396919525786,1.40304714015454,-0.254123015149307,0,0,0,0,0,0,0,0,0,0
2,2,1.47328574041864,0.0834856365409862,0.00441919014160946,0.236334977147212,-0.0500741091320815,-0.00235896464088424,0.844772730621578,-0.165573310040759,0,0,0,0,0,0,0,0,0,0
3,2,3.42244801869586,0.00439393001540689,0.00244942339209236,1.09350999904379,-0.0154817888034779,0.00180917713679095,0.782544760042353,-0.186130822317788,0,0,0,0,0,0,0,0,0,0
1,3,2.94074677856447,-0.200586911710024,0.0240104444953352,-0.628985149016035,-0.0129096631012997,0.00109726220381975,-0.116018210086716,0.0785734394865235,0,0,0,0,0,0,0,0,0,0
2,3,3.95459968116951,-0.146368025444856,-0.106498975336151,0.1922525044743,-0.0242286886320375,-0.000741399824735952,-0.211541271274037,0.0985099583347369,0,0,0,0,0,0,0,0,0,0
3,3,1.6318371811293,0.230694394815314,0.111869957914927,2.07925744406778,-0.0235880599705389,-0.00753252052620169,-0.77487154910182,0.231874103926832,0,0,0,0,0,0,0,0,0,0
1,4,-1.96978396208296,-0.109529695441028,0.00371555899277087,-2.52790314417838,-0.00512523922262265,0.00436371156533309,0.155457605077736,0.11380876662161,0,0,0,0,0,0,0,0,0,0
2,4,-2.7768913292813,0.154573433376265,0.0948745732163294,0.150904832838749,-0.0059203404627608,0.00110087652748184,-0.0578213473283924,0.1481467760829,0,0,0,0,0,0,0,0,0,0
3,4,-3.72504062331801,0.20188035883642,0.0542587089769183,-0.158775489735358,0.0288982773942799,-0.00477015446704632,0.93877431284386,0.008753044937055,0,0,0,0,0,0,0,0,0,0
1,5,0.774188389345793,-0.00743600501968833,0.163651204921223,1.41347936512125,-0.0233653545711494,0.00157247556769084,1.04204883936273,0.0051434425569393,0,0,0,0,0,0,0,0,0,0
2,5,1.09807716836908,-0.204225770888271,-0.02695038455025,0.394073468479264,0.0106863283505012,-0.00373459303909535,0.0128442333984946,0.078031574205009,0,0,0,0,0,0,0,0,0,0
3,5,-0.00949239744937103,0.109066208184316,0.0511812565584193,0.79760609257281,0.0525993343778808,-0.00075720346917467,0.89774259153252,-0.340269920920809,0,0,0,0,0,0,0,0,0,0
1,6,-2.57213097593686,0.0449113491253791,0.151957804902698,0.381499022956767,0.0111963986343842,0.00181892922137991,-1.41760351455839,0.0989655585181815,0,0,0,0,0,0,0,0,0,0
2,6,-0.956313188316175,-0.116521769110951,0.0200677688294184,-0.58253394570034,-0.00970693812755208,0.00337647600031916,-2.17199369255756,0.0910321919024948,0,0,0,0,0,0,0,0,0,0
3,6,-2.02982069337579,0.0793682675759995,0.0165531026729863,-1.32386625996775,0.0551303196111741,-0.0025255221717312,-0.691393753300298,-0.212238407184318,0,0,0,0,0,0,0,0,0,0
1,7,-1.13427621926971,-0.0380178736702314,0.00779399022401278,1.97092073579,0.0944216855630886,-0.0066781407879379,1.58861725914721,0.0279896951677802,0,0,0,0,0,0,0,0,0,0
2,7,-1.09958473169076,-0.0385007782886366,0.046043889170383,0.280460938362427,0.107504009169691,-0.00606577289080141,1.29594435805993,0.0188389190903482,0,0,0,0,0,0,0,0,0,0
3,7,1.76310944957168,-0.0787719427261283,0.0455018282283328,1.69585971225261,0.0544605960966384,-0.000659630331323024,2.37159103542886,-0.0802782010201105,0,0,0,0,0,0,0,0,0,0
1,8,0.281382149047926,-0.125827667169953,-0.073849044687561,0.256192502917271,-0.10004781128486,-0.00338309822047892,0.325747310583005,-0.0152400537043404,0,0,0,0,0,0,0,0,0,0
2,8,2.1939740154915,-0.112237906266991,0.0628707803990204,0.0120603335319984,-0.102813469104598,0.00044542918490319,0.728566986604213,-0.143704899688008,0,0,0,0,0,0,0,0,0,0
