rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha27
1,1,2.71728474944525,0.15455715291011,-0.094157385447369,-0.126024253180319,-0.0512123472039496,0.00267461261255339,0.400835427729128,-0.32892022022923,0.951053208402728,0.0131425965939224,169.095064482016,-4.11283190785625,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,1.08332355757687,0.166244727446612,0.0165946364518434,-0.0482568757994557,-0.0198977735321089,0.000928289216743041,0.4914369079835,-0.32851066794982,0.239989716936772,0.0688835317840505,201.78300739906,-4.59478762670307,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,1.20118674960028,0.159335938260565,0.0961825660749055,0.687329135127622,-0.0585707933225876,0.00229021491423364,0.872283517148049,-0.361984529460132,0.246902243409542,0.0636269242186236,252.92121021945,-7.60751528738755,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,-1.2065971051823,0.0798325590966794,-0.119100299009421,-0.616159443296277,-0.0722319736823778,0.00464759555487363,0.826394345366715,0.105416920075546,-1.39622838990399,-0.0412992775868592,141.509192270009,2.11461177900528,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,-1.8632405771646,0.0451393100058418,-0.0263717022564588,-0.565995701009489,-0.0406928835680151,-0.00173971415276639,1.08806073841369,0.0155438413388837,-1.86544779761383,0.0322132509077199,79.6835159856703,1.61294668029703,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,-0.32899535820229,0.0119270589372789,0.0298697421246131,-0.308353984581984,-0.0348783474456633,-0.000177782934649741,0.929091348730841,0.0419309722956468,-1.92390944278305,0.0771994732208448,79.4451234938769,0.910967244298194,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,-1.36564111317258,0.0631109871339642,-0.0231691781623611,-0.166746952071442,-0.0883568094825291,0.00910391393205138,-0.50349342385634,0.0536571064785408,0.338505471358334,0.183169296176031,24.4486595991373,1.2262457658082,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,-1.92436557172658,0.126337143197051,0.00407058608276659,0.22467174637289,-0.0598467554204563,0.00450409978474675,0.480644136604763,-0.142139363880158,-0.603468915280651,0.0136028743157171,-82.5146889693427,-3.98269498503164,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,-0.874823095649442,0.117673522594874,-0.201499198898271,-1.04762390312236,-0.0634033050466689,0.000190915491207902,-0.45238005854063,0.227725422716133,-0.310729163081456,-0.069628285526562,134.172437411746,11.3819096879637,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,0.458914692481245,0.0734294052326897,-0.0817673217311772,-0.897370685897311,0.0816023007440716,-0.0059392440028838,-0.205282963790985,-0.0114389914187046,0.695189042225564,-0.0145830495807045,40.5932744731962,-14.1847271093354,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,1.03002803801682,-0.0683036644179979,0.0665275805919747,-1.22542555180173,0.10964534809762,-0.00739721279992833,-0.126967265193597,-0.0181284346040684,0.229419970451326,0.105437732780435,-17.6878821618291,-9.97845735538669,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,-0.753474703356231,0.129085125668483,-0.0431531190344564,-0.150901535782615,0.0169460362654004,0.00155642425063659,-1.01687515456714,0.0557916973795599,-0.0368483419755021,0.115811297829514,-4.42829879616818,-8.10290519355262,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,1.29150046876809,-0.139233928753953,-0.106523531553706,0.505720109270971,-0.0415448820065425,-0.00259997496052915,1.21464660699299,0.150657350444909,1.56570956995989,0.0234627262087228,-63.1362548774672,0.115772436362428,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5,2.06524723453936,0.0282783464666359,-0.00357781744725674,-0.139753692279335,0.000291880971381886,-0.00317997619546591,0.467883263945766,0.226650646561129,1.19178285658992,0.0837429904418757,-33.3408297480536,0.711655260645863,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,1.45886349627612,-0.116904534290699,-0.0906521438949431,-0.198786201725016,-0.0595493148606687,-0.000570883980188277,2.05649490428853,-0.0712400466551665,0.675883599273004,-0.0722128930393615,-14.5361008307903,3.84876784013473,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,0.761866220909241,-0.0676543301085151,0.0541938351860816,-0.250400708480962,0.00874605796403127,0.0010910191737003,-0.658133815268526,0.289559962257962,3.41636449994275,0.135868892095526,-48.3512127682879,7.77518174456026,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,6,-1.37735672214551,0.0486459519377628,-0.0769572993990319,0.301165050033831,0.0125222968850833,-0.000532063698792868,-0.0920477877790056,-0.0237242882793743,4.10085456198863,-0.108102074072149,-46.100622782216,2.95428810964058,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,6,-0.501343161663105,0.108550930746764,-0.06039478849604,0.0502288207649648,-0.0303287049890617,-0.00861474224361469,-0.0890176756591483,0.209889520666003,4.59772550300556,0.0706278614017834,39.4222385646107,1.00026831806229,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,7,1.50543879170508,-0.0373555913133749,-0.061512326449442,0.878254859754575,-0.00341488267214896,0.00169005263862865,-0.381122597678406,-0.158900439705391,2.09296175740712,0.106026016582056,155.66034429805,5.14441615518957,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,7,1.43508456960606,-0.184965917950449,0.0019797360293583,-0.266476148175644,-0.0359665520188353,0.00374988794672312,0.155336134342643,-0.276789287578266,2.69518630393408,0.0287929859117142,161.924839981167,0.243561180703488,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,7,0.730252029754804,0.039253650829541,-0.013830278842469,0.251811083642678,0.00569701768468445,-0.000165092551261415,0.263723660781428,-0.29101103162982,1.83856567328308,0.030484549182685,114.013190547634,6.57121699601017,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8,-1.17847824051284,0.0492215045130177,0.130375496515469,-0.324436831495582,0.0555682292039776,0.000522525068495141,1.11236585675013,-0.0169761958921234,-1.61115863040426,0.0120208340488219,-117.561314694426,1.49965005052333,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,8,1.41908444970308,-0.00990564237547031,-0.0540263061989872,0.564837159572992,-0.0336542858619548,-0.00876295912728345,2.80556170738045,0.211629381561461,-0.528235028242594,0.0264070109644309,-106.986188311799,-4.56357488862315,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,8,3.34242298622674,-0.0801704013483371,-0.0917509747810924,0.430784681658458,-0.00942853529840804,-0.0013277498601318,2.12113431861994,0.151716342606512,-1.10068046303448,-0.0528581052179758,-61.6840676097192,1.72296838776074,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,9,0.692469845461682,-0.117199720685188,-0.0206556217666957,0.138426540559395,0.0656862746929674,0.000332178886183716,1.23435419830131,0.113104140738215,1.3816504984732,0.0402926164839485,-82.8377573235942,-8.53089071645256,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,9,1.54074297674616,0.0417862224388672,0.0646534219839753,-0.146112620145782,0.0303823217617332,0.00244749107932049,0.890228350425021,0.122939125055185,1.68082684579176,0.0287321992625953,-96.6055832135237,-7.99025465819332,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,9,1.2222253900398,-0.29145961667053,0.0307051115197926,-0.282868488676669,0.0246313590473113,0.00203670263862392,1.39272658454436,0.122431259131802,1.91600011860076,0.018860025660366,-109.006780120083,-7.35987352914164,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,10,-0.426339473645555,0.0781594623042995,-0.16620237668319,-0.208395148349088,-0.0259879310632511,0.000388943404394851,1.79301956591989,0.247456166192881,-0.707063102602112,0.0189611118329446,34.5440926168865,5.26471210175594,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,10,0.303446101095362,0.102976982879967,0.0792708085186892,0.263183896597143,-0.079391904584579,0.00472409002573613,1.16097534166777,0.100435079297337,-1.79654237297146,0.0458025766720711,149.93779246734,-0.59344211561534,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,10,2.0735739685563,-0.032999786627333,-0.0660211107983734,1.39570794249183,0.000130331466627887,-0.00488763796520389,2.0820423445513,0.125753522379742,-1.30438476893157,0.102517090016758,101.111100348787,2.46670783072653,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,11,-1.86327844555029,0.151275534841327,0.00463686847053785,0.935996592187869,-0.0627575504322424,-0.00236053501693173,0.9321392662771,0.0808413761134755,2.32604698466448,0.146691824229844,178.207252748519,-0.194203316205967,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,11,-2.36827614347127,0.121747065704104,-0.0560966096596754,0.849453479333077,-0.0657313641923869,0.00103939114844342,1.72898287206458,-0.00888281942543193,2.37742996381947,0.0575484534340548,218.890117695258,-2.21026445458724,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,11,-3.11112302299526,0.0671464860683713,-0.0523502767223436,1.70101665529161,-0.055372509890101,-0.00267202968876224,1.23218487702689,0.265729529444752,3.62398965666086,-0.124041697017007,207.349734317193,5.97023204681496,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,12,0.772464674794789,-0.0162054460371215,0.0373669676641145,-1.06634102406818,0.0292409838636329,0.00243873957402302,-1.00866542075985,-0.0250870022310692,-0.105497264512511,0.0415890067624298,-41.2841898611449,-5.04354900797537,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,12,1.21263156178564,0.00496545100396112,-0.00547538183759849,-0.616661945084013,-0.0384323672124376,0.00086066285568798,-0.447499051004476,0.124711933217177,0.673093564908292,0.0214432152539791,-45.7641710958813,0.243205547214261,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,12,-0.132880405621193,-0.200592197218389,-0.0340023867796282,-0.502134510407283,0.0287831696091647,0.00635347774286818,-0.896040606016713,-0.0064722569324521,-1.59168255439658,-0.0765466410807572,-44.16671203901,6.06045804761867,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,13,1.51480587288605,-0.0832080557268536,0.0230466010520082,0.842165146531811,-0.0259475317557367,0.000871201311282063,-1.09473374933025,-0.245291612534127,-3.32943244072783,4.16164550934989e-06,18.9923198590801,-5.52315275698366,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,13,-4.56058234097282,-0.0969144081198248,-0.00421783238924933,0.191516305650879,-0.0131232619717903,-0.00346623963634008,-0.830094502107505,-0.145800788369667,-3.29034437810537,-0.0575029903063916,-55.7768922293596,0.537604444125776,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,13,-4.55317828333702,-0.0126977408352352,0.0221695356671408,-0.247617042129608,0.00922901766731776,-0.00687203617137413,0.0474145469011455,0.0742239407061337,-3.73096899895689,-0.12532170957327,56.8222154428584,-1.04619348291009,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,14,4.92713651128725,0.180806069164081,0.0332824300794836,0.540409232475764,0.0109580526212776,0.00153558297013059,1.86770096769425,-0.353548410963575,0.22200992010654,-0.166038481774477,-97.1651061974338,1.88405751627758,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,14,6.26930635108071,0.19154245678022,0.000594441743051483,-0.492149371047745,0.0215690989030088,0.00253338230860539,0.713552348373594,-0.287136728819732,-0.416368640926635,-0.177711792805503,-60.3067636720494,2.5824375370739,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,14,4.83431500404305,0.118368721741084,0.0695598806846757,0.568755987803038,-0.0123922805474805,0.00881215464445844,0.814494486725851,-0.281027425839361,0.851168574955716,-0.183585759359741,11.325630638055,-7.85831644733726,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,15,-0.135906729266647,0.0364067230216694,0.116156410435598,0.678898149364571,-0.0160730575333261,0.00789056916182531,-1.06043426922034,-0.103204188115402,2.86210649601313,0.0291177832649512,-56.4301411251303,-2.52014145546522,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,15,-0.756692632492658,0.0100728163189331,0.167217066836354,-0.206318086136317,-0.0138198061751265,-0.00299985209295828,-0.41099883949016,-0.261358049920989,2.16342866955394,0.212991585953384,-11.3513183329372,4.67435885151424,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,15,0.601731659467916,-0.023905814738907,0.128763985570687,0.344256466364647,-0.0248188792057062,-0.00151223687859375,-0.952008724855623,-0.00330770261603155,2.87633085674457,-0.0361247016652528,-35.4018986281417,-3.91988124241487,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,16,0.545610511526902,-0.127216056385241,-0.0591869857703221,0.21548309303807,-0.0570212895445117,0.010275839530607,0.0480863182694788,0.118141004526573,1.5704207406623,-0.0656015782338211,157.090297806345,5.16175277761783,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,16,0.453922181219058,0.00610368106701417,0.042515423599998,-0.36660369101602,-0.0251505513125059,-0.00119654179339607,0.858622464429635,-0.178183183096753,2.0626513566336,-0.0552032634977913,173.906372418809,0.796300379760724,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,16,1.59413848103538,-0.155116152500915,0.00163124896248809,-0.0709201213339195,-0.0331102573069009,6.68449640965833e-05,0.501356775059837,0.0149951917543177,2.12571852815961,-0.0152223242914413,86.4554022154913,0.3898876162561,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,17,-1.00994457892161,-0.0260605133165491,0.0612781546394291,-0.496428617777618,-0.0147212902311171,-0.00162825169613213,1.21376688765932,-0.0479592168891976,0.860828825667264,0.0159828878371728,185.439042271256,3.78381909489837,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,17,-1.71446642694486,-0.0250344407299646,-0.00706788726929697,-0.0366185000416772,0.0153386631962746,-0.000686992458011077,0.384264485295224,0.0318085287876904,0.622444980708995,0.0243069227299282,260.660661384307,-0.0601428956812393,0,0,0,0,0,0,0,0,0,0,0,0,0,0
