id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM
1,1.27272,0.00229775,-0.0108996,-0.42807,-0.00472316,-0.0107173,-0.352626,0.196651,0,0,0,0,0,0,0,0,0,0
2,-2.54528,0.0574279,0.00678075,-0.316761,0.0490803,-0.000737305,0.123363,-0.108218,0,0,0,0,0,0,0,0,0,0
3,-0.599806,-0.0482295,-0.00868008,-0.44737,-0.0305737,-0.00182312,0.660417,0.000736325,0,0,0,0,0,0,0,0,0,0
4,-0.442026,0.0265426,-0.0167707,-0.047129,0.0239318,0.00156863,1.70554,0.0704228,0,0,0,0,0,0,0,0,0,0
5,2.09421,0.0110883,-0.0402498,0.0478543,-0.06626,0.00367487,-0.778147,-0.0490631,0,0,0,0,0,0,0,0,0,0
6,0.927283,0.0435624,-0.0135587,0.146773,0.0307214,-0.000575924,0.746429,0.0640832,0,0,0,0,0,0,0,0,0,0
7,0.605754,0.0532327,-0.0137547,0.184863,-0.0469777,-0.00119031,0.0702469,0.0569096,0,0,0,0,0,0,0,0,0,0
8,0.589062,0.174184,0.00899043,-0.704641,0.0120126,-0.00371319,-0.412621,0.180512,0,0,0,0,0,0,0,0,0,0
9,-2.7535,-0.113484,0.038374,0.760319,0.0027791,-0.000519345,0.188672,-0.0880109,0,0,0,0,0,0,0,0,0,0
10,-1.22743,-0.039407,-0.00480963,-0.136325,-0.0283517,-0.00334063,-1.36798,0.0640281,0,0,0,0,0,0,0,0,0,0
11,-0.669988,-0.0578298,0.0328052,-0.0587145,-0.0178655,0.00177081,1.6921,0.0792384,0,0,0,0,0,0,0,0,0,0
12,-1.50341,-0.0519199,0.0025795,-0.325331,0.000901718,0.00327931,-1.42973,-0.0478137,0,0,0,0,0,0,0,0,0,0
13,1.24367,-0.0489926,0.0215687,-0.213504,0.0668907,0.00264645,0.568034,0.13799,0,0,0,0,0,0,0,0,0,0
14,0.714527,-0.0380628,0.0063081,-0.145612,-0.0217471,0.000487735,0.686212,-0.0114769,0,0,0,0,0,0,0,0,0,0
