id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM
1,1.22343,0.0893214,0.240995,-0.217212,0.01817,-0.00310615,0.206356,-0.0298433,0,0,0,0,0,0,0,0,0,0
2,-0.101825,-0.0471734,0.118785,0.23901,-0.0133413,-0.00411174,0.00846988,-0.132882,0,0,0,0,0,0,0,0,0,0
3,-2.4242,-0.105971,-0.0126436,0.00880406,-0.00317837,0.0064005,-0.49649,0.085195,0,0,0,0,0,0,0,0,0,0
4,2.29127,0.0141236,0.00551426,-0.0169847,-0.0357924,0.00114556,0.0944162,-0.0194599,0,0,0,0,0,0,0,0,0,0
5,-0.290156,0.0614395,-0.00748143,-0.0479306,0.0148001,0.00315546,0.195698,-0.112252,0,0,0,0,0,0,0,0,0,0
6,-0.849214,-0.0256762,0.00606657,-0.165257,-0.00458661,-0.000173865,0.139902,0.0737668,0,0,0,0,0,0,0,0,0,0
7,-1.02557,-0.0324004,0.00134514,-0.12923,0.015123,0.000223386,0.311651,0.164854,0,0,0,0,0,0,0,0,0,0
8,0.512204,-0.0437172,-0.00923393,-0.0482828,0.108242,-0.00106387,-0.317273,0.160362,0,0,0,0,0,0,0,0,0,0
9,0.591747,-0.0131194,-0.00314586,-0.0337236,-0.0380487,-0.00246626,0.105611,-0.0279536,0,0,0,0,0,0,0,0,0,0
10,-1.34137,-0.0800003,0.0250431,-0.0865715,-0.0127701,-0.010646,-1.07432,0.126178,0,0,0,0,0,0,0,0,0,0
11,-1.43948,-0.0122111,-0.016065,-0.120015,-0.00959836,-0.0015452,0.2828,0.158003,0,0,0,0,0,0,0,0,0,0
12,-1.64476,-0.00223054,-0.0306402,-0.0685349,0.0575754,-0.00220944,-0.571063,-0.152044,0,0,0,0,0,0,0,0,0,0
13,1.11038,0.0117943,-0.0451011,-0.0155511,-0.0091407,0.00381294,-0.423223,0.145959,0,0,0,0,0,0,0,0,0,0
14,-0.819476,-0.00138673,0.00134355,-0.015485,-0.0256067,-9.72381e-05,0.0248455,-0.0347165,0,0,0,0,0,0,0,0,0,0
15,0.399575,0.0827946,-0.0527158,0.174835,-0.026192,0.000740506,0.903815,0.068358,0,0,0,0,0,0,0,0,0,0
16,2.11459,-0.00215951,-0.0059857,0.0160846,0.0398116,0.000543982,-0.159639,-0.0256943,0,0,0,0,0,0,0,0,0,0
17,0.80668,0.0621074,-0.0292072,-0.0331045,0.0255573,0.000858267,0.559496,-0.111647,0,0,0,0,0,0,0,0,0,0
18,0.567026,0.00739237,-0.0244775,-0.0219922,-0.0266417,-0.00240023,0.528338,-0.0578807,0,0,0,0,0,0,0,0,0,0
19,0.371909,-0.011695,0.125898,0.48767,-0.0220928,-0.00496203,0.913659,-0.201259,0,0,0,0,0,0,0,0,0,0
20,-1.15926,0.0228971,-0.00413405,-0.0849391,0.00687905,-0.0013402,-0.964994,-0.0123924,0,0,0,0,0,0,0,0,0,0
21,-0.774028,0.0174755,-0.0413466,-0.0219356,0.030105,0.00742876,-1.12356,-0.136663,0,0,0,0,0,0,0,0,0,0
22,1.30685,0.0098737,-0.00159501,-0.0464209,-0.0318046,0.000754379,0.102757,-0.0141676,0,0,0,0,0,0,0,0,0,0
23,0.44767,-0.0194761,-0.0326835,-0.0593263,-0.0136746,0.000671793,-0.0460855,0.0383691,0,0,0,0,0,0,0,0,0,0
24,2.51234,0.012159,-0.0160791,-0.0735522,-0.00617976,0.000296014,-0.0285508,0.00602147,0,0,0,0,0,0,0,0,0,0
25,-0.201487,0.0656905,-0.0529943,0.104425,0.0408914,0.000771218,-0.192342,0.0087046,0,0,0,0,0,0,0,0,0,0
26,0.378009,-0.0680151,0.0196538,-0.0513286,0.0423544,0.00258519,0.882476,0.141683,0,0,0,0,0,0,0,0,0,0
27,-0.880518,-0.0528967,0.0027634,-0.0972764,-0.0143156,-0.00120557,-0.210991,0.12176,0,0,0,0,0,0,0,0,0,0
28,-3.03883,0.148586,-0.0114455,0.155392,0.0116222,0.00219575,-0.799749,-0.023874,0,0,0,0,0,0,0,0,0,0
29,-0.689626,-0.0479543,0.0259495,-0.115012,-0.0412437,-0.00180009,-0.209247,-0.137012,0,0,0,0,0,0,0,0,0,0
30,0.984974,-0.00303641,0.000732042,-0.018183,0.0100005,0.000797957,0.135775,-0.00742545,0,0,0,0,0,0,0,0,0,0
31,-2.60232,-0.0331325,0.0500223,-0.0773683,0.0162524,0.0053254,0.680427,0.0964671,0,0,0,0,0,0,0,0,0,0
32,2.10483,0.0208316,-0.0309254,-0.0130617,-0.0529235,0.00312128,1.64246,-0.13147,0,0,0,0,0,0,0,0,0,0
33,2.37094,0.0314996,-0.0254602,-0.0162476,-0.0300364,-0.000599882,-0.212846,-0.155772,0,0,0,0,0,0,0,0,0,0
34,-1.02595,-0.155925,0.00948986,0.150423,0.0262065,0.00266968,0.303806,0.0984012,0,0,0,0,0,0,0,0,0,0
35,0.61509,0.0290477,-0.0308544,0.0092255,0.0281411,0.00120443,0.870189,-0.00362859,0,0,0,0,0,0,0,0,0,0
36,1.58574,0.217158,-0.0682,0.754012,-0.00829864,-0.00140375,-0.844397,0.0353342,0,0,0,0,0,0,0,0,0,0
37,0.297742,-0.0273091,0.00595208,-0.117946,-0.00229128,-0.00227325,0.901938,0.158852,0,0,0,0,0,0,0,0,0,0
38,1.97874,-0.0473979,0.00174837,-0.0684674,0.0250378,0.0031257,0.186075,-0.0296945,0,0,0,0,0,0,0,0,0,0
39,-2.28138,-0.00906818,0.00377593,-0.00506196,-0.0124819,0.000545465,0.469114,-0.0210918,0,0,0,0,0,0,0,0,0,0
40,0.342552,-0.0848288,0.0169152,-0.0073521,-0.0145917,-0.00372572,-0.0515875,-0.067657,0,0,0,0,0,0,0,0,0,0
41,-1.04875,-0.0416769,0.0204103,-0.0660486,-0.0491058,0.000789445,-1.4114,-0.0846583,0,0,0,0,0,0,0,0,0,0
42,-0.733822,-0.0829635,0.0707908,0.180018,-0.0156922,-0.000903284,-0.556232,-0.0257913,0,0,0,0,0,0,0,0,0,0
43,0.662181,0.0445813,0.00743988,-0.0374219,0.0275835,-0.00154876,1.08063,0.14036,0,0,0,0,0,0,0,0,0,0
44,-0.485361,0.0133543,-0.0273108,-0.0765859,0.0661927,0.00410776,-0.565052,0.128007,0,0,0,0,0,0,0,0,0,0
45,-1.51513,-0.01022,0.0109841,-0.109898,0.00206448,0.00300697,-0.567161,-0.365546,0,0,0,0,0,0,0,0,0,0
46,-2.01966,-0.0236343,-0.0196401,-0.0582972,0.0182691,0.00249723,-1.04814,-0.0148313,0,0,0,0,0,0,0,0,0,0
47,0.322196,-0.0301569,-0.00783938,-0.173649,-0.00581976,-0.00121352,0.97987,0.0995511,0,0,0,0,0,0,0,0,0,0
48,1.28181,-0.0334212,0.0275985,0.000894765,0.0107336,0.0013067,1.56184,0.011545,0,0,0,0,0,0,0,0,0,0
