rep,id,b0,b1,b2,a,h1,h2,alpha1,alpha2,hcov1,hcov2,score4C
8,2,4.51028807728289,0.0414676616488553,-2.66918606958534,32.880026549261,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,1.15999678357917,-0.621564771460691,5
9,2,6.12851622245014,-0.0251734706336164,-4.42384925944315,28.5283078773168,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,1.15999678357917,-0.621564771460691,5
10,2,8.3388664349286,0.0376983830237825,-3.09081987408611,17.8675176456003,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,1.15999678357917,-0.621564771460691,5
1,3,3.16382209039558,0.0378639614770443,-2.61128926418853,23.6941004647655,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,1.391996140295,-0.745877725752829,6
2,3,4.55502524862891,0.0322564397865185,-6.24381456301169,12.0134259036566,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,1.391996140295,-0.745877725752829,6
3,3,6.60780331296065,0.0674436030210734,-3.61654042783884,43.9274006542329,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,1.391996140295,-0.745877725752829,6
4,3,8.44583297418585,0.000234729513092571,-3.05201190545865,29.2214613265326,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,1.391996140295,-0.745877725752829,6
5,3,4.04056440178674,0.0231663219099248,-1.25025982945398,66.9277125281415,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,1.391996140295,-0.745877725752829,6
6,3,0.856642028277469,-0.0153793703252149,-3.05562654610318,52.5499495032125,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,1.391996140295,-0.745877725752829,6
7,3,4.31449236689516,-0.0154214707769512,-4.79223547295101,65.1030019537231,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,1.391996140295,-0.745877725752829,6
8,3,7.05055575058927,0.0178515857220572,-6.40699666095108,55.5116750789532,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,1.391996140295,-0.745877725752829,6
9,3,5.72209925712652,0.0285461262223158,-1.21745654023581,46.121156121185,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,1.391996140295,-0.745877725752829,6
10,3,4.695084787414,0.0258020879089119,-5.44808107670028,32.8024653207865,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,1.391996140295,-0.745877725752829,6
1,4,4.21217939203973,0.0124031015190935,-3.22822251224396,39.1625745849623,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,1.85599485372667,-0.994503634337105,8
2,4,1.91709984533455,0.0387299831381721,-3.31587901383981,43.7810001443515,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,1.85599485372667,-0.994503634337105,8
3,4,5.5079385095581,0.0334424672764224,-5.44710033320101,31.9910057726607,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,1.85599485372667,-0.994503634337105,8
4,4,4.25662474936776,-0.0134456917072023,-3.55679375838299,35.1853033376247,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,1.85599485372667,-0.994503634337105,8
5,4,4.64187765464974,0.100692537009029,-5.71787540987598,56.0676533442074,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,1.85599485372667,-0.994503634337105,8
6,4,4.56848918441105,0.0155034924930229,-4.10772112656689,38.3434045895013,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,1.85599485372667,-0.994503634337105,8
7,4,5.06487920551442,0.0479368710689205,-5.90677983193283,52.7678119568901,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,1.85599485372667,-0.994503634337105,8
8,4,8.09880178119209,-0.0197344524684128,-3.40368968083804,37.1145029817065,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,1.85599485372667,-0.994503634337105,8
9,4,8.13362203920507,0.0433057866112271,-3.21849825638235,38.8384771172413,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,1.85599485372667,-0.994503634337105,8
10,4,2.93324960141534,0.0111618026451024,-4.84426240418567,28.2523836008495,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,1.85599485372667,-0.994503634337105,8
1,5,4.51996922258384,-0.0142390095529914,-6.21935289297014,24.0514676679032,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,0.6959980701475,-0.372938862876415,3
2,5,4.54467779659232,0.0672259975249553,-5.70888804097391,36.4763925101764,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,0.6959980701475,-0.372938862876415,3
3,5,5.17694430932521,-0.00953713570587293,-5.8505271213742,18.6926796727028,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,0.6959980701475,-0.372938862876415,3
4,5,6.61774574151756,0.0546614698103131,-5.34831600757496,22.6360556280858,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,0.6959980701475,-0.372938862876415,3
5,5,4.90726515661822,0.0390089098400688,-3.88449605327102,23.6973572589663,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,0.6959980701475,-0.372938862876415,3
6,5,3.69581580382143,0.00815012601259491,-3.48324047323677,22.4840304262609,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,0.6959980701475,-0.372938862876415,3
7,5,5.81451525564535,0.0569910982189134,-3.11267459090612,35.5679539522551,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,0.6959980701475,-0.372938862876415,3
8,5,4.99394274114035,0.0165261092094982,-3.41630132976967,18.8589634917348,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,0.6959980701475,-0.372938862876415,3
9,5,3.1316830999312,0.0140466857743678,-2.81549290278164,18.365969384081,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,0.6959980701475,-0.372938862876415,3
10,5,6.51424472858873,0.0251861430868341,-3.02976756629857,21.0936522047128,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,0.6959980701475,-0.372938862876415,3
1,6,5.80264467145601,0.0339827791516538,-4.50173587723794,98.8554754479934,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,0.463998713431667,-0.248625908584276,2
2,6,3.88138092593087,0.0343245361731769,-5.44382057019238,121.213539355891,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,0.463998713431667,-0.248625908584276,2
3,6,4.52799842219527,-0.0351580809027302,-5.08961729124785,54.9119654078975,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,0.463998713431667,-0.248625908584276,2
4,6,5.10194882303258,0.0251398695410612,-5.17981973089956,78.1512421394851,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,0.463998713431667,-0.248625908584276,2
5,6,5.0377579760755,0.0111064862170112,-4.30792323933429,46.3575603022456,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,0.463998713431667,-0.248625908584276,2
6,6,3.12872574358029,0.01908034598314,-2.47968719160764,67.9018982158129,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,0.463998713431667,-0.248625908584276,2
7,6,6.01589951510271,0.0751214871748891,-5.226683474792,77.8815539207905,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,0.463998713431667,-0.248625908584276,2
8,6,6.76065209584616,0.0168196808881721,-4.0246137226782,29.9838232152978,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,0.463998713431667,-0.248625908584276,2
9,6,4.07289098969879,0.0555928484513242,-3.61706811318501,28.001832168458,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,0.463998713431667,-0.248625908584276,2
10,6,3.41756101504619,0.0486029886131582,-4.4145214140047,68.6145497424074,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,0.463998713431667,-0.248625908584276,2
1,7,4.73763130470256,-0.0612626212886963,-2.31093766870278,32.5112011995781,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,2.78399228059,-1.49175545150566,12
2,7,4.12537701513487,0.0232265425010842,-1.46250698885856,48.3611552136527,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,2.78399228059,-1.49175545150566,12
3,7,2.97230672240922,0.0213565484437107,-5.97746363570791,50.8819825162753,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,2.78399228059,-1.49175545150566,12
4,7,2.78354598230712,-0.018668880610853,-4.12597010312226,62.523615814328,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,2.78399228059,-1.49175545150566,12
5,7,6.52806073865321,0.0291641584151423,-5.38948854890522,93.5582534343472,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,2.78399228059,-1.49175545150566,12
6,7,4.48112730576334,0.0340762869399011,-2.06936819019283,64.6229439874803,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,2.78399228059,-1.49175545150566,12
7,7,4.51126626966257,0.0320143223337968,-2.6234020277417,33.1689531823704,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,2.78399228059,-1.49175545150566,12
8,7,3.01088040364426,-0.0106949884863628,-2.70931541071043,33.8327563057011,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,2.78399228059,-1.49175545150566,12
9,7,4.96516673363255,-0.0235544405464403,-3.88444521543594,52.2496741071714,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,2.78399228059,-1.49175545150566,12
10,7,5.04059413740014,0.0245561201698407,-3.16973823189671,39.242295400168,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,2.78399228059,-1.49175545150566,12
1,8,6.14889201938217,0.0664464798198283,-5.13489913495457,37.8000826568113,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,1.62399549701083,-0.870190680044967,7
2,8,4.63063099404769,0.0293461754386344,-5.16032138907121,54.5045934769139,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,1.62399549701083,-0.870190680044967,7
3,8,7.32497094666683,0.0520871307694472,-4.93989103785164,55.6640360483665,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,1.62399549701083,-0.870190680044967,7
4,8,3.91731437574331,0.0235657100475688,-3.19426725562222,63.4391570068282,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,1.62399549701083,-0.870190680044967,7
5,8,6.30121221575461,0.0139506868558864,-2.53318732178605,83.3130442258637,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,1.62399549701083,-0.870190680044967,7
6,8,5.97591521800709,0.0277593157085293,-6.55930142696219,27.76505215311,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,1.62399549701083,-0.870190680044967,7
7,8,3.80032424569807,0.0671330740537211,-3.94064864974983,71.5544650808047,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,1.62399549701083,-0.870190680044967,7
8,8,0.166640666554168,0.0207714252592375,-1.42882480154812,89.9111168436366,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,1.62399549701083,-0.870190680044967,7
9,8,5.80181065429196,-0.0254108478479473,-3.96989980400705,38.003698585134,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,1.62399549701083,-0.870190680044967,7
10,8,4.61950166591405,0.0040815096124863,-3.74847474581888,43.057531667282,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,1.62399549701083,-0.870190680044967,7
1,9,5.70883701412016,0.0580988776848572,-2.50484076370123,29.9789878153222,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,1.391996140295,-0.745877725752829,6
2,9,3.63458617551312,0.0481903014096965,-3.50383668748818,39.2834201526172,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,1.391996140295,-0.745877725752829,6
3,9,3.72306072370133,-0.00871783548612409,-2.91619742244963,58.798298851143,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,1.391996140295,-0.745877725752829,6
4,9,4.95828812061039,0.0808482519043482,-2.62561231588128,64.1546499926524,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,1.391996140295,-0.745877725752829,6
5,9,1.44465401795101,0.0104838138834665,-3.83652122988345,80.5912259038445,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,1.391996140295,-0.745877725752829,6
6,9,4.88799081173925,0.0182967624718248,-4.15614439118723,38.6979921397386,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,1.391996140295,-0.745877725752829,6
7,9,5.04084902279021,0.0354388040520842,-3.10584888364929,37.9404641452583,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,1.391996140295,-0.745877725752829,6
8,9,7.48816071940641,0.035840672535613,-4.26270465264375,35.0005123279075,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,1.391996140295,-0.745877725752829,6
9,9,5.82805980116509,0.0377713131705959,-3.37190913282428,35.4980865579395,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,1.391996140295,-0.745877725752829,6
10,9,4.32316166652817,0.02440225421,-1.38115914327585,64.4802164241592,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,1.391996140295,-0.745877725752829,6
1,10,6.06067878259262,-0.0224458769383839,-2.54511246317705,12.9900921142475,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,1.15999678357917,-0.621564771460691,5
2,10,6.31003257396669,0.0293452993588402,-2.67664531959025,27.7079683952034,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,1.15999678357917,-0.621564771460691,5
3,10,4.00389773119616,0.0520677871866387,-4.09841747879487,36.4749489309351,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,1.15999678357917,-0.621564771460691,5
4,10,5.88140211450663,-0.0189833450307864,-4.66396148745655,46.1352739112541,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,1.15999678357917,-0.621564771460691,5
5,10,5.44092672901338,-0.0704621019256346,-3.95197854249504,54.9799836055688,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,1.15999678357917,-0.621564771460691,5
6,10,5.30214062994303,0.0708954620628757,-5.17602619138675,42.7076730496857,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,1.15999678357917,-0.621564771460691,5
7,10,3.84175732913082,-0.0307495318150487,-2.17391297164614,49.8802279802075,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,1.15999678357917,-0.621564771460691,5
8,10,7.03432088949021,0.0480017307804151,-2.40208681782446,41.1613142122373,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,1.15999678357917,-0.621564771460691,5
9,10,4.07656902351145,0.014295557680519,-2.03239189365634,46.3921038093619,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,1.15999678357917,-0.621564771460691,5
10,10,2.82865094224304,-0.0558703904483131,-2.80730011647172,45.4610226170638,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,1.15999678357917,-0.621564771460691,5
1,11,5.3738293182498,-0.0219015184386659,-4.03510305423187,99.3899835855722,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,1.85599485372667,-0.994503634337105,8
2,11,1.33287364905387,0.0254865332410603,-3.92413959980108,50.1542788657149,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,1.85599485372667,-0.994503634337105,8
3,11,5.37934359515222,0.046333312792287,-5.01383316895855,34.652594617254,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,1.85599485372667,-0.994503634337105,8
4,11,4.03470420399575,-0.014212617645575,-3.14850789796225,77.9491748319672,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,1.85599485372667,-0.994503634337105,8
5,11,5.18052257316177,0.0374750458720403,-2.60072030866536,36.6684966189473,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,1.85599485372667,-0.994503634337105,8
6,11,4.08909840920792,0.0592109726682882,-4.25462028476831,38.8985073905412,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,1.85599485372667,-0.994503634337105,8
7,11,2.87979322935032,0.0439600698115546,-4.75879461261779,55.6960910415307,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,1.85599485372667,-0.994503634337105,8
8,11,6.6766812683123,-0.0135299406551431,-5.31679090436962,44.4452189736086,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,1.85599485372667,-0.994503634337105,8
9,11,5.90942140615232,0.0402178722664769,-2.79377838929821,35.1777019047955,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,1.85599485372667,-0.994503634337105,8
10,11,3.99053034299214,0.0509134830339342,-4.36943035490239,40.808026391569,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,1.85599485372667,-0.994503634337105,8
1,12,4.71054920733382,0.0187396421317905,-2.62954539144541,32.0162445727111,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,0.927997426863333,-0.497251817168553,4
2,12,2.67261548536512,-0.0333858820561428,-4.10650464012057,50.8354696828197,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,0.927997426863333,-0.497251817168553,4
3,12,4.81698492693721,0.005452062125927,-4.07823847086876,59.1523773415785,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,0.927997426863333,-0.497251817168553,4
4,12,4.77609891109,0.00861780557900534,-3.78142420062263,39.1944535422268,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,0.927997426863333,-0.497251817168553,4
5,12,2.57752064699,0.0285575567261771,-7.2241825332504,45.7239749043976,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,0.927997426863333,-0.497251817168553,4
6,12,4.34313995117488,-0.0156274437828575,-3.00741369465384,41.3562275922886,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,0.927997426863333,-0.497251817168553,4
7,12,3.88308096563657,0.0513295354355381,-6.24298131099248,71.1325934437791,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,0.927997426863333,-0.497251817168553,4
8,12,5.64632979327194,0.0181229057836549,-5.17482013048556,27.3009093327695,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,0.927997426863333,-0.497251817168553,4
9,12,2.20015587985217,-0.0250794569675074,-5.53808689187416,27.8946118544271,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,0.927997426863333,-0.497251817168553,4
10,12,4.53729315868784,0.019671265254968,-4.47507764190619,54.1078007840658,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,0.927997426863333,-0.497251817168553,4
1,13,5.23984387850592,-0.00854457282248543,-4.7785895329956,40.5032322062833,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,3.4799903507375,-1.86469431438207,15
2,13,4.26013785703063,0.0193782522638312,-4.72486941559611,28.0289247926858,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,3.4799903507375,-1.86469431438207,15
3,13,3.97078047479739,0.0292870346717015,-4.33098593295204,32.8667457269817,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,3.4799903507375,-1.86469431438207,15
4,13,3.91356079620435,0.0793730981746727,-2.3796136490934,60.2465961755811,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,3.4799903507375,-1.86469431438207,15
5,13,5.91882137684604,0.0427796234733759,-5.68520163215474,17.5266787022027,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,3.4799903507375,-1.86469431438207,15
6,13,3.42928599895851,0.0124152353321086,-3.51620296920622,34.4198510381213,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,3.4799903507375,-1.86469431438207,15
7,13,0.26409228210347,0.0168494582574651,-1.60296738323349,29.8667835429009,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,3.4799903507375,-1.86469431438207,15
8,13,5.36330338933624,-0.0222568984102865,-3.98168193448839,47.8226936803449,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,3.4799903507375,-1.86469431438207,15
9,13,3.08460527826224,0.0708909588609164,-4.41438993107039,39.0655512762743,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,3.4799903507375,-1.86469431438207,15
10,13,5.43452201488489,0.0256964968415071,-2.97480891551397,59.0768530328071,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,3.4799903507375,-1.86469431438207,15
1,14,5.18034032405797,0.0103205149056424,-3.09193380125992,19.8097827414449,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,0.927997426863333,-0.497251817168553,4
2,14,3.09207643127589,-0.0397371743899488,-5.12335265201654,20.1483466312554,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,0.927997426863333,-0.497251817168553,4
3,14,4.63106453926846,0.00627523933497907,-2.6061823081843,21.8045750346116,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,0.927997426863333,-0.497251817168553,4
4,14,3.60554662545989,0.0124754714657684,-3.14909653992926,48.7455969950881,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,0.927997426863333,-0.497251817168553,4
5,14,3.84577484796315,0.0437413671604853,-2.11039523067654,19.3638919401109,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,0.927997426863333,-0.497251817168553,4
6,14,4.15602441611425,-0.00131074673400589,-4.70840293377935,22.7739100501243,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,0.927997426863333,-0.497251817168553,4
7,14,4.23430006898787,-0.0222272203106997,-5.92373061926762,27.1173984245123,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,0.927997426863333,-0.497251817168553,4
8,14,5.21357109521314,-0.0251435480213618,-3.86256819676165,34.1433856343139,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,0.927997426863333,-0.497251817168553,4
9,14,3.21622320386211,0.0229458448496355,-4.76599498457549,20.810193892243,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,0.927997426863333,-0.497251817168553,4
10,14,4.517109662641,-0.0316246034796749,-3.64328508842496,79.835612507807,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,0.927997426863333,-0.497251817168553,4
1,15,3.95752192465743,0.0177604521332123,-4.00788047082245,99.7961212286716,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,2.0879942104425,-1.11881658862924,9
2,15,2.88180737060169,0.00920041926783747,-6.59477462253977,31.1020229363388,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,2.0879942104425,-1.11881658862924,9
3,15,5.4197049591505,0.0435988598248057,-6.91953791464276,98.3632786713087,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,2.0879942104425,-1.11881658862924,9
4,15,4.76341232186874,0.0743647986510548,-5.00039235197573,40.7235700304194,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,2.0879942104425,-1.11881658862924,9
5,15,4.8972947527108,0.0608387000972474,-4.07906448738709,24.8762514257807,0.00108454040831781,0.121984059036314,-2.04837159402277e-15,-0.00917258171539812,2.0879942104425,-1.11881658862924,9
