rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha17,alpha21,alpha22,alpha23,alpha27
1,1,4.61798212441795,-0.135627465674617,-0.183821254493434,12.8659436463556,7.39746660730642,-0.00994284251479054,4.86934492473678,0.0828992121464382,349.100497197552,-10.6118597921128,0.00568892618061665,0.25527701297342,0.805718590204762,0.105934791243015,0.342073317713524,-26.7203012710405,0.839734141441394,-0.00311960021564064,-0.110564186410301,-1.38365637898642e-11,-0.218291600575241,0.0012803931962445
2,1,3.74831058700148,-0.045976690688614,-0.219784412130359,8.13025042269737,7.33734623660134,0.00112656148823948,5.13248612318865,0.0359722749668761,387.772110365855,-1.39565012082814,0.00568892618061665,0.25527701297342,0.805718590204762,0.105934791243015,0.342073317713524,-26.7203012710405,0.839734141441394,-0.00311960021564064,-0.110564186410301,-1.38365637898642e-11,-0.218291600575241,0.0012803931962445
3,1,7.54501013787431,-0.22372650976603,-0.175554178046721,8.39042567138686,7.35548406290666,0.00122125704431792,5.25083885471326,-0.0630648118572961,346.531064067948,-7.89295979012239,0.00568892618061665,0.25527701297342,0.805718590204762,0.105934791243015,0.342073317713524,-26.7203012710405,0.839734141441394,-0.00311960021564064,-0.110564186410301,-1.38365637898642e-11,-0.218291600575241,0.0012803931962445
1,2,5.93982687816934,-0.0351909802644157,-0.192245296593658,2.96603197310162,7.42612062458701,-0.000217952858701501,5.75107973647697,-0.194155842082945,386.91643567857,-9.92859354765343,0.00568892618061665,0.25527701297342,0.805718590204762,0.105934791243015,0.342073317713524,-26.7203012710405,0.839734141441394,-0.00311960021564064,-0.110564186410301,-1.38365637898642e-11,-0.218291600575241,0.0012803931962445
2,2,4.44935161082601,-0.0975563545306634,-0.21246990150305,4.09397275412185,7.46475755512282,0.00575504129327441,5.65594101910523,0.169943757732787,348.295917346139,-5.93384775491705,0.00568892618061665,0.25527701297342,0.805718590204762,0.105934791243015,0.342073317713524,-26.7203012710405,0.839734141441394,-0.00311960021564064,-0.110564186410301,-1.38365637898642e-11,-0.218291600575241,0.0012803931962445
3,2,5.44575038540095,-0.0915238935283174,-0.0896398607039924,6.02776488498212,7.47191292684702,0.00138305179919747,4.96643491328696,-0.183508254385215,363.361549266424,-10.7076062895246,0.00568892618061665,0.25527701297342,0.805718590204762,0.105934791243015,0.342073317713524,-26.7203012710405,0.839734141441394,-0.00311960021564064,-0.110564186410301,-1.38365637898642e-11,-0.218291600575241,0.0012803931962445
1,3,2.82087705466613,-0.092133643800694,-0.173369208979197,4.90184976917467,7.4164342032854,0.00477687204801279,5.83825970515584,-0.418618199643158,163.196628659033,0.438135376633055,0.00568892618061665,0.25527701297342,0.805718590204762,0.105934791243015,0.342073317713524,-26.7203012710405,0.839734141441394,-0.00311960021564064,-0.110564186410301,-1.38365637898642e-11,-0.218291600575241,0.0012803931962445
2,3,2.25218166204009,-0.129990426791796,-0.213617819018884,3.90616202119552,7.39148849302303,0.00641497191715218,6.29614834661461,-0.437750286612723,172.179035042304,-0.0524684615743507,0.00568892618061665,0.25527701297342,0.805718590204762,0.105934791243015,0.342073317713524,-26.7203012710405,0.839734141441394,-0.00311960021564064,-0.110564186410301,-1.38365637898642e-11,-0.218291600575241,0.0012803931962445
3,3,3.16855125645291,-0.154149121401709,-0.140460760366675,19.5112016481615,7.40688165500136,0.00529456818207201,6.49357922352841,-0.442855345771296,168.073453480553,1.27235186677751,0.00568892618061665,0.25527701297342,0.805718590204762,0.105934791243015,0.342073317713524,-26.7203012710405,0.839734141441394,-0.00311960021564064,-0.110564186410301,-1.38365637898642e-11,-0.218291600575241,0.0012803931962445
1,4,3.84234977700314,-0.0469223041129841,-0.215029250871552,5.3106273546741,7.40375760223871,-0.000822873381826069,6.57440738523388,-0.283191026457618,488.980625238967,-3.08383371953914,0.00568892618061665,0.25527701297342,0.805718590204762,0.105934791243015,0.342073317713524,-26.7203012710405,0.839734141441394,-0.00311960021564064,-0.110564186410301,-1.38365637898642e-11,-0.218291600575241,0.0012803931962445
2,4,5.63458413728716,-0.120223312561258,-0.0545618363110628,2.3944600477628,7.37128427266578,-0.00135337372308344,7.44035635974886,0.16908191375717,437.623859911956,0.625326385832086,0.00568892618061665,0.25527701297342,0.805718590204762,0.105934791243015,0.342073317713524,-26.7203012710405,0.839734141441394,-0.00311960021564064,-0.110564186410301,-1.38365637898642e-11,-0.218291600575241,0.0012803931962445
3,4,6.528926371009,-0.217781185769209,-0.257979324029495,4.11822631966091,7.39489128072336,-0.00316837928214108,6.7661431052591,0.140772200874678,443.085370161128,-8.16905996557721,0.00568892618061665,0.25527701297342,0.805718590204762,0.105934791243015,0.342073317713524,-26.7203012710405,0.839734141441394,-0.00311960021564064,-0.110564186410301,-1.38365637898642e-11,-0.218291600575241,0.0012803931962445
1,5,2.65287033369047,-0.165097498662405,-0.286500673903191,11.175641453285,7.3907534119724,0.00553860290831738,5.10456523539309,-0.0288283913856555,495.145770470065,-3.89344318982429,0.00568892618061665,0.25527701297342,0.805718590204762,0.105934791243015,0.342073317713524,-26.7203012710405,0.839734141441394,-0.00311960021564064,-0.110564186410301,-1.38365637898642e-11,-0.218291600575241,0.0012803931962445
2,5,1.74379416848695,-0.06565772205109,-0.273048717600259,5.23575033361812,7.36741462718028,0.00626912813271635,5.39730513469884,-0.027877780520249,393.309759906121,2.2223361551974,0.00568892618061665,0.25527701297342,0.805718590204762,0.105934791243015,0.342073317713524,-26.7203012710405,0.839734141441394,-0.00311960021564064,-0.110564186410301,-1.38365637898642e-11,-0.218291600575241,0.0012803931962445
3,5,2.52273452246498,-0.0784401356087747,-0.227672882895598,7.03558398831407,7.39757262548613,0.0050882884793599,4.82930243942932,-0.00979288796907296,442.095185850041,-0.0573273676627784,0.00568892618061665,0.25527701297342,0.805718590204762,0.105934791243015,0.342073317713524,-26.7203012710405,0.839734141441394,-0.00311960021564064,-0.110564186410301,-1.38365637898642e-11,-0.218291600575241,0.0012803931962445
1,6,6.96572723540392,-0.0397013207890394,-0.11127934769765,24.793962957871,7.42864289376739,-0.00222818425325585,4.06069621111052,-0.16311518234114,259.99818080602,-9.09588847254433,0.00568892618061665,0.25527701297342,0.805718590204762,0.105934791243015,0.342073317713524,-26.7203012710405,0.839734141441394,-0.00311960021564064,-0.110564186410301,-1.38365637898642e-11,-0.218291600575241,0.0012803931962445
2,6,7.1778834496004,-0.037465898054788,-0.185735978397868,14.1482256288171,7.42066551716939,-0.00135147575531497,4.12449618097144,-0.169872794060052,278.786005533193,-9.61922848653698,0.00568892618061665,0.25527701297342,0.805718590204762,0.105934791243015,0.342073317713524,-26.7203012710405,0.839734141441394,-0.00311960021564064,-0.110564186410301,-1.38365637898642e-11,-0.218291600575241,0.0012803931962445
3,6,5.46088216673404,-0.0243562488868403,-0.088013091947263,18.521044879337,7.43120335567591,-0.00259084581546091,3.74756033007777,-0.152744382450707,230.566462510306,-8.04908449532729,0.00568892618061665,0.25527701297342,0.805718590204762,0.105934791243015,0.342073317713524,-26.7203012710405,0.839734141441394,-0.00311960021564064,-0.110564186410301,-1.38365637898642e-11,-0.218291600575241,0.0012803931962445
1,7,5.49356695741668,-0.138373999659101,-0.142856443485059,4.28166416135261,7.32843031874456,0.00236507546514489,3.92992350523923,-0.329699951116275,301.57780501447,-8.65873698757011,0.00568892618061665,0.25527701297342,0.805718590204762,0.105934791243015,0.342073317713524,-26.7203012710405,0.839734141441394,-0.00311960021564064,-0.110564186410301,-1.38365637898642e-11,-0.218291600575241,0.0012803931962445
2,7,5.46984862462987,-0.064713125790018,-0.0685599048215881,4.38340654537441,7.37131724452915,0.00129891105173394,3.9486224036005,-0.293555008551314,291.539868775537,-7.71249150581636,0.00568892618061665,0.25527701297342,0.805718590204762,0.105934791243015,0.342073317713524,-26.7203012710405,0.839734141441394,-0.00311960021564064,-0.110564186410301,-1.38365637898642e-11,-0.218291600575241,0.0012803931962445
3,7,6.7675124026396,-0.105550316530021,-0.107257562797781,8.91738878499718,7.37695981073698,-2.95226060681507e-05,3.32459672906442,-0.253923459989791,336.321652460123,-11.0959370591489,0.00568892618061665,0.25527701297342,0.805718590204762,0.105934791243015,0.342073317713524,-26.7203012710405,0.839734141441394,-0.00311960021564064,-0.110564186410301,-1.38365637898642e-11,-0.218291600575241,0.0012803931962445
1,8,6.72253718608992,-0.190896864381401,-0.0839828394849138,7.51862033646579,7.41860912476167,0.00103231280997244,4.03669392530681,-0.142259991444742,314.636586887932,-9.90608808160603,0.00568892618061665,0.25527701297342,0.805718590204762,0.105934791243015,0.342073317713524,-26.7203012710405,0.839734141441394,-0.00311960021564064,-0.110564186410301,-1.38365637898642e-11,-0.218291600575241,0.0012803931962445
