id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM
1,0.764737,0.0620828,-0.0208834,0.0542558,-0.0195384,0.000765724,0.369238,-0.237727,0,0,0,0,0,0,0,0,0,0
2,0.124553,-0.0264281,0.00722944,-0.205949,-0.0283024,-0.00164307,0.482348,-0.0885624,0,0,0,0,0,0,0,0,0,0
3,0.673195,-0.0428084,0.0182399,-0.168575,0.0473256,0.00679474,-0.436326,-0.106125,0,0,0,0,0,0,0,0,0,0
4,-0.120696,-0.0420299,0.0100545,-0.0703848,-0.0437572,-0.0012148,0.327251,0.132854,0,0,0,0,0,0,0,0,0,0
5,-2.36885,0.0597603,-0.0247117,0.103256,0.0205545,6.36949e-05,-0.569683,-0.0624656,0,0,0,0,0,0,0,0,0,0
6,-0.396915,-0.0229601,0.0116354,-0.295449,-0.0329322,0.00440027,-0.23586,-0.10471,0,0,0,0,0,0,0,0,0,0
7,2.75168,-0.0347947,0.0133813,-0.0299098,0.0811175,0.00239408,-0.029221,0.0689735,0,0,0,0,0,0,0,0,0,0
8,3.28079,-0.0777522,0.0258858,0.182644,0.0394768,-3.65503e-05,1.95888,0.364874,0,0,0,0,0,0,0,0,0,0
9,2.36389,0.0348567,-0.0151111,-0.0827695,-0.0248242,0.000417504,0.0963995,-0.150863,0,0,0,0,0,0,0,0,0,0
10,-3.87148,0.0154896,-0.0772538,0.54484,-0.0564842,-0.00663258,-0.651427,-0.0219785,0,0,0,0,0,0,0,0,0,0
11,-3.39243,-0.0200535,0.107235,0.0736609,0.0114212,0.00815899,-0.212003,-0.191347,0,0,0,0,0,0,0,0,0,0
12,2.33203,-0.0112276,0.000663511,0.0449789,0.0126091,5.70968e-05,0.202149,-0.0284403,0,0,0,0,0,0,0,0,0,0
13,1.93592,0.00875934,-0.0109135,-0.0966188,-0.0600443,-0.00243993,-1.2333,-0.142169,0,0,0,0,0,0,0,0,0,0
14,2.46249,0.0043843,-0.0291459,-0.0862155,0.00132182,0.00351437,-1.66162,-0.0697896,0,0,0,0,0,0,0,0,0,0
15,-1.13612,-0.00586803,-0.00306045,-0.0198151,0.0242435,-0.000348496,-0.540873,-0.0253287,0,0,0,0,0,0,0,0,0,0
16,-1.69386,-0.0100791,-0.012346,-0.196902,-0.0357185,0.0019204,0.59313,-0.0944879,0,0,0,0,0,0,0,0,0,0
17,0.587313,0.0713063,-0.0114446,-0.122349,0.0440418,0.00260677,0.364144,0.0932267,0,0,0,0,0,0,0,0,0,0
18,-1.1183,-0.0326139,0.0022094,-0.181225,-0.000560532,0.00194474,0.961301,0.213357,0,0,0,0,0,0,0,0,0,0
19,0.939181,0.0370924,-0.0117687,-0.100106,0.018338,0.00211681,0.709337,0.135863,0,0,0,0,0,0,0,0,0,0
20,-4.63106,0.0616884,-0.0520345,-0.231417,-0.0390508,-0.00789047,0.417711,-0.0865406,0,0,0,0,0,0,0,0,0,0
21,-0.389997,0.237336,0.00842561,0.187222,0.0144903,0.00824959,-0.708568,-0.0408687,0,0,0,0,0,0,0,0,0,0
22,-0.0691276,0.0545545,-0.0161984,-0.000439743,0.0100612,-0.000977529,0.757021,0.0959002,0,0,0,0,0,0,0,0,0,0
23,-1.88163,-0.0565553,-0.0124143,-0.143027,-0.0304189,0.00234518,0.356295,-0.110277,0,0,0,0,0,0,0,0,0,0
24,0.921665,-0.0187957,0.00644964,-0.0393659,-0.043593,0.000160173,0.0704461,-0.01362,0,0,0,0,0,0,0,0,0,0
25,0.15821,0.159553,-0.0187791,0.19591,-0.0458316,-0.000906658,-0.800547,0.140428,0,0,0,0,0,0,0,0,0,0
26,-2.26442,-0.0627866,0.051151,0.724692,-0.00178402,-0.000899785,0.231354,-0.154299,0,0,0,0,0,0,0,0,0,0
27,2.22993,0.0446204,-0.00509378,-0.087737,0.00125653,-0.00102791,-0.82352,-0.000621683,0,0,0,0,0,0,0,0,0,0
28,-0.260009,-0.0248677,0.0183426,-0.242662,-0.0514527,-0.000708691,1.33194,0.15327,0,0,0,0,0,0,0,0,0,0
29,-0.281528,-0.00563788,-0.0179487,-0.158974,-0.0171886,-0.00177992,1.26301,0.0823055,0,0,0,0,0,0,0,0,0,0
30,4.304,0.0583497,-0.0257163,-0.0378983,-0.0197976,-0.00211985,-0.160222,0.0535265,0,0,0,0,0,0,0,0,0,0
31,0.595163,-0.00306368,-0.0043445,-0.15582,-0.00545212,0.00204585,1.47194,-0.00875548,0,0,0,0,0,0,0,0,0,0
32,-1.05857,-0.0506385,0.0526209,-0.113584,-0.0191661,-0.008081,0.73224,-0.083422,0,0,0,0,0,0,0,0,0,0
33,0.31404,-0.0858231,0.0466773,0.119178,-0.0487662,-0.0035039,1.04412,0.259119,0,0,0,0,0,0,0,0,0,0
34,0.337908,-0.00911091,0.00444796,-0.00643879,0.0152355,0.000434933,-0.320865,-0.0178267,0,0,0,0,0,0,0,0,0,0
35,2.5371,0.0682251,-0.0269828,0.120877,-0.00956665,-0.00154272,-0.348896,-0.102978,0,0,0,0,0,0,0,0,0,0
36,-0.520503,0.104625,-0.0452246,0.459675,0.0068958,0.0015241,0.374059,0.117994,0,0,0,0,0,0,0,0,0,0
37,0.175621,-0.00656805,-0.00174147,0.00440986,-0.0171552,0.000436984,-0.503838,-0.0184971,0,0,0,0,0,0,0,0,0,0
38,-1.40584,-0.0708765,0.0193354,0.0310973,-0.0100171,-0.0031128,-0.847209,-0.207274,0,0,0,0,0,0,0,0,0,0
39,-0.347471,0.0177151,-0.014451,-0.204768,0.0301995,-0.000458569,0.305811,0.0346446,0,0,0,0,0,0,0,0,0,0
40,-4.31417,0.0615496,-0.0314918,-0.218231,0.029646,0.00190454,-0.211526,0.00189985,0,0,0,0,0,0,0,0,0,0
41,0.539472,0.0104993,-0.00666935,-0.0400062,0.00275617,-0.00135381,0.874229,0.106102,0,0,0,0,0,0,0,0,0,0
42,0.0798906,0.0530198,-0.0153837,-0.195055,-0.0196693,-0.00541608,-0.143828,-0.193412,0,0,0,0,0,0,0,0,0,0
43,-3.73083,0.0281199,-0.0243392,-0.019644,0.0763062,0.00392202,0.228371,0.0897972,0,0,0,0,0,0,0,0,0,0
44,-1.33834,0.00768262,0.0021109,-0.149454,-0.0478264,-0.00307632,-0.405155,-0.0956449,0,0,0,0,0,0,0,0,0,0
45,2.3879,0.210108,0.0105085,-0.299697,-0.0513702,0.00260954,2.19998,0.0533596,0,0,0,0,0,0,0,0,0,0
46,2.53375,-0.0454446,0.0287563,-0.082052,-0.0138649,-0.00276269,0.85516,0.052662,0,0,0,0,0,0,0,0,0,0
47,-1.93609,-0.0340356,-0.0108616,-0.20558,0.0352357,0.00720642,-1.07776,-0.121355,0,0,0,0,0,0,0,0,0,0
48,-1.79983,-0.0235239,0.00766895,-0.190895,0.058116,0.000287106,0.393053,-0.016103,0,0,0,0,0,0,0,0,0,0
49,0.214166,-9.02505e-05,-0.0122916,-0.0765439,0.0286218,0.00269949,-0.874364,-0.20797,0,0,0,0,0,0,0,0,0,0
