rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha27
1,1,-1.58910145097368,0.0730646705120232,-0.0182153623720766,-0.947799938486067,0.0343490972261238,-0.00208923162710316,-0.472500872095802,0.281118331417163,2.68459714590659,0.0324081012812034,-13.4145163337938,1.87007481877058,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,-1.08555110926737,0.115450992671703,0.0145302998328748,-4.25307964343878,0.0307728499455733,0.000470998976977085,-0.556221216008016,0.263235286664774,2.62140914357695,0.0443722150230626,13.8487073789011,-0.635696754957319,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,-0.512453511657969,0.0438514995728417,-0.0307963489968616,-1.09345116642507,0.0305946137363602,-0.00193666094675594,-0.627911360918073,0.283838705295583,2.84825117421412,0.0239349864816249,15.6022164497113,0.868120096494541,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,-1.39190076623266,0.0618810591092857,0.0300759863075178,2.27341495695059,0.05460002925573,0.00608957696562729,-0.0610328808298277,0.00496999507995408,-2.82959086386697,0.0855681945277579,-172.303863533676,0.131891806029151,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,-0.132171714436553,-0.0475070228463508,0.00322874603117296,-0.580525338212658,0.0350079075673682,0.0114412866950058,-0.289335011070246,0.254676313407601,-3.10055530913533,0.12168152307414,-136.909859467412,-6.28930318796743,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,-0.104872114646971,-0.0418956740647279,-0.021736338824394,1.06552518954705,0.0334533219099864,0.00274720480092767,0.148019196151957,0.0282839559730292,-2.84658017671782,-0.134484353928546,-97.5081220186571,0.584837645526696,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,0.179220769565661,0.0365903917837731,-0.0210117399012105,0.133875362215163,-0.0536087644731849,0.000139750637118385,-1.11319111810581,-0.134240391741269,2.029489365546,0.108234157479484,25.5715889475114,0.790376883324893,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,3.26279537453009,-0.0359710279517191,-0.00674501780576998,0.255965805548142,-0.0207175005725508,-0.00799597829112046,-0.773925503529297,0.0285026197763131,2.10599231504267,-0.0320555845790811,160.288483250209,-0.589712802142566,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,1.69522204398407,-0.00854559992123857,-0.0824088537000369,-2.40697437654569,-0.0134569634697392,-0.00322187430997202,-0.0530323967261639,0.0398651297273119,2.4762964852083,0.00911866612608275,-20.6272059308706,2.17673225611296,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,-2.77260594868569,0.011154145304409,-0.0108642662650674,-0.108177256928565,-0.014812235813233,-0.0100705371758792,-1.93278334015277,-0.0468182492755042,-0.190433727724369,0.00461947442926958,75.5349970299905,7.27186189129886,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,-1.49107837056658,-0.0565255415430143,0.0549530229653808,-0.122063158063201,-0.0489039635008819,0.00403960499307054,-1.58554036568289,-0.130842228252669,0.719345318281684,-0.0477273432282464,150.365065128642,4.60686220875891,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,-2.7807335559622,-0.00285986574201394,0.0686286950761106,-1.92625762234513,-0.0522855028665496,-0.00112946201874224,-1.99103206735635,-0.268041245329357,0.216589400127132,-0.0142149854019401,180.111345659732,-1.96678935880874,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,3.31455629092186,-0.053979555958404,-0.0693015771626114,1.79959088654672,0.0241841843310491,-0.00404683114133611,1.34578930170322,0.0265096005549114,-2.29116750101531,-0.0253667281963866,-76.7123914272369,-2.12150148423005,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5,1.58541333000792,0.0690851988918156,-0.018155761975126,0.755096241894877,0.0330702499295379,-0.00507157238055517,1.18678191393303,0.043364758624657,-1.83414644943337,-0.0567481469007646,-132.872140961251,-0.398153481708904,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,4.10401741107398,-0.098868654046958,-0.130549338441449,-0.849509282559078,0.00312446013834311,-0.00327634376851389,1.26119933409192,0.0291064964975185,-2.21493224086931,-0.0207196093154369,-87.875603590229,-1.55746999733901,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,-1.63194975426496,0.0262250486682552,0.00375933032163178,1.34418536276277,-0.00268602081087543,-0.000447306075324149,-0.913930684051207,-0.331403250131321,-0.439326590883293,-0.111543009989911,-173.435101059978,-2.82619914248341,0,0,0,0,0,0,0,0,0,0,0,0,0,0
