rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b05,b15,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha15,alpha21,alpha22,alpha23,alpha25,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b05,eta_b15,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha15,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha25
1,1,3.40892591309682,-0.111451158106209,-0.0787310607900632,3.20696574413087,7.42805202904884,0.00478827364036666,3.4342646771768,0.0223678556208765,5.81816979514879,-0.0689770411968438,0.0171801082333142,0.132906926250631,0.75508826555613,0.160149069961935,0.162381855819047,-20.2080480331904,0.588536307129158,0.457285390600164,-0.0936425140995576,7.47640527269019,-0.127592538826008,0.00785308234147231,-0.85380076122009,0.0312497503953477,0.0724091138742515,-0.299040359494836,0.0295931324591372,0.00155188245061091,-0.679598368581162,0.180275346347084,-1.1349101054163,-0.0245642430528845,0,0,0,0,0,0,0,0,0,0,0,0
2,1,3.23244910096028,-0.310934219556113,-0.252954277115383,11.1592427009381,7.46498326625716,0.0021180690651269,4.0054193297318,-0.0736220743293369,5.73063302146349,-0.176693741653071,0.0171801082333142,0.132906926250631,0.75508826555613,0.160149069961935,0.162381855819047,-20.2080480331904,0.588536307129158,0.457285390600164,-0.0936425140995576,7.47640527269019,-0.127592538826008,0.00785308234147231,-1.03027757335663,-0.168233311054556,-0.101814102451069,0.947902497756114,0.0665243696674489,-0.00111832212462885,-0.108443716026158,0.0842854163968701,-1.2224468791016,-0.132280943509112,0,0,0,0,0,0,0,0,0,0,0,0
3,1,2.62207933928546,-0.199787210730589,-0.231249764817174,5.75010476693546,7.44488217828458,0.00419922765574449,4.2756463623144,-0.117148885064513,6.05068974140274,-0.148163347831765,0.0171801082333142,0.132906926250631,0.75508826555613,0.160149069961935,0.162381855819047,-20.2080480331904,0.588536307129158,0.457285390600164,-0.0936425140995576,7.47640527269019,-0.127592538826008,0.00785308234147231,-1.64064733503145,-0.0570863022290324,-0.0801095901528596,0.284852476424186,0.0464232816948726,0.000962836465988742,0.161783316556443,0.0407586056616941,-0.90239015916235,-0.103750549687806,0,0,0,0,0,0,0,0,0,0,0,0
1,2,3.21591607696246,-0.0442940429973259,-0.102874543741292,3.0481189988278,7.4181867764228,0.00346796324064819,3.51960276797976,-0.0678717424658561,6.88974101697766,0.021208926955578,0.0171801082333142,0.132906926250631,0.75508826555613,0.160149069961935,0.162381855819047,-20.2080480331904,0.588536307129158,0.457285390600164,-0.0936425140995576,7.47640527269019,-0.127592538826008,0.00785308234147231,-1.04681059735446,0.0984068655042312,0.0482656309230229,-0.349840919883219,0.0197278798330975,0.000231572050892434,-0.594260277778206,0.090035748260351,-0.063338883587428,0.0656217250995373,0,0,0,0,0,0,0,0,0,0,0,0
2,2,4.53854702270214,-0.071971319068004,-0.241545563970814,3.11519970162179,7.41237452197593,-0.000362788257359796,4.54900808435132,-0.166952785404592,6.79280420206185,0.0147866378553646,0.0171801082333142,0.132906926250631,0.75508826555613,0.160149069961935,0.162381855819047,-20.2080480331904,0.588536307129158,0.457285390600164,-0.0936425140995576,7.47640527269019,-0.127592538826008,0.00785308234147231,0.275820348385225,0.0707295894335531,-0.0904053893064994,-0.32807233870129,0.01391562538622,-0.00359917944711555,0.435145038593362,-0.00904529467838447,-0.160275698503236,0.0591994359993239,0,0,0,0,0,0,0,0,0,0,0,0
3,2,3.91554909718836,-0.108659152477096,-0.129682792731142,6.63337212621201,7.37195894701281,0.0121113213795779,4.56119165150424,-0.246096757484807,6.23622732549698,0.108765110663447,0.0171801082333142,0.132906926250631,0.75508826555613,0.160149069961935,0.162381855819047,-20.2080480331904,0.588536307129158,0.457285390600164,-0.0936425140995576,7.47640527269019,-0.127592538826008,0.00785308234147231,-0.347177577128552,0.0340417560244606,0.0214573819331728,0.427747692662215,-0.0264999495768992,0.0088749301898222,0.447328605746278,-0.0881892667586004,-0.716852575068106,0.153177908807407,0,0,0,0,0,0,0,0,0,0,0,0
1,3,5.71417345286694,-0.258142102113681,-0.131564287832439,4.53117064115566,7.39648998467958,0.00520618245287799,2.36270945239475,-0.205986265189421,6.98705860656175,-0.187787789179332,0.0171801082333142,0.132906926250631,0.75508826555613,0.160149069961935,0.162381855819047,-20.2080480331904,0.588536307129158,0.457285390600164,-0.0936425140995576,7.47640527269019,-0.127592538826008,0.00785308234147231,1.45144677855003,-0.115441193612124,0.0195758868318756,0.046614727235804,-0.00196891191012849,0.00196979126312224,-1.75115359336321,-0.0480787744632139,0.0339787059966605,-0.143374991035373,0,0,0,0,0,0,0,0,0,0,0,0
2,3,3.65485125007193,-0.0223863168734919,-0.160842246460817,2.44176389800513,7.41259582841469,0.00310621504835094,2.54757500726367,-0.193317101458203,6.40747270873211,-0.168514289687216,0.0171801082333142,0.132906926250631,0.75508826555613,0.160149069961935,0.162381855819047,-20.2080480331904,0.588536307129158,0.457285390600164,-0.0936425140995576,7.47640527269019,-0.127592538826008,0.00785308234147231,-0.607875424244988,0.120314591628065,-0.00970207179650195,-0.571644911404945,0.0141369318249867,-0.000130176141404817,-1.56628803849429,-0.0354096107319964,-0.545607191832982,-0.124101491543257,0,0,0,0,0,0,0,0,0,0,0,0
3,3,4.58637147272743,-0.155475797459923,-0.152836379468425,4.59568169841056,7.41164419749346,0.0036791033698113,2.82129710427789,-0.227896654302924,6.606596930327,-0.171964726442265,0.0171801082333142,0.132906926250631,0.75508826555613,0.160149069961935,0.162381855819047,-20.2080480331904,0.588536307129158,0.457285390600164,-0.0936425140995576,7.47640527269019,-0.127592538826008,0.00785308234147231,0.323644798410517,-0.0127748889583661,-0.00169620480411017,0.060751502811996,0.0131853009037508,0.000442712180055544,-1.29256594148007,-0.0699891635767174,-0.346482970238089,-0.127551928298306,0,0,0,0,0,0,0,0,0,0,0,0
1,4,2.068753727825,-0.390116562885713,-0.241731682257148,3.77247646464295,7.35368551548206,0.00522385095873281,5.85476116646915,-0.129442426515411,7.60558253973862,-0.0244826276028454,0.0171801082333142,0.132906926250631,0.75508826555613,0.160149069961935,0.162381855819047,-20.2080480331904,0.588536307129158,0.457285390600164,-0.0936425140995576,7.47640527269019,-0.127592538826008,0.00785308234147231,-2.19397294649192,-0.247415654384156,-0.090591507592833,-0.136633925578514,-0.0447733811076443,0.00198745976897706,1.74089812071119,0.0284650642107964,0.652502639173528,0.0199301705411139,0,0,0,0,0,0,0,0,0,0,0,0
2,4,2.13388991440754,-0.259849174710641,-0.110851933232604,2.06452850168691,7.33697061887829,0.00427982585591814,5.57688429831306,-0.112004026255888,7.21560044243593,0.00536201402968283,0.0171801082333142,0.132906926250631,0.75508826555613,0.160149069961935,0.162381855819047,-20.2080480331904,0.588536307129158,0.457285390600164,-0.0936425140995576,7.47640527269019,-0.127592538826008,0.00785308234147231,-2.12883675990937,-0.117148266209084,0.0402882414317111,-0.739463726694522,-0.0614882777114145,0.00104343466616239,1.46302125255509,0.0459034644703187,0.262520541870845,0.0497748121736421,0,0,0,0,0,0,0,0,0,0,0,0
3,4,2.21444291185728,-0.0755356545500661,-0.0635753629771972,11.2654663511406,7.3382167443405,0.00395126184382174,4.80491686095597,-0.0786907789504659,7.31239638952334,0.00211886230210973,0.0171801082333142,0.132906926250631,0.75508826555613,0.160149069961935,0.162381855819047,-20.2080480331904,0.588536307129158,0.457285390600164,-0.0936425140995576,7.47640527269019,-0.127592538826008,0.00785308234147231,-2.04828376245964,0.067165253951491,0.0875648116871175,0.957376372708706,-0.0602421522492023,0.000714870654065986,0.691053815198004,0.0792167117757412,0.359316488958249,0.046531660446069,0,0,0,0,0,0,0,0,0,0,0,0
1,5,2.59201493984129,-0.204837615137943,-0.160023575662781,3.59943561792854,7.29503379418973,0.00419503542691454,3.64081630065867,-0.00985427871165126,8.14847835930959,-0.208389706354675,0.0171801082333142,0.132906926250631,0.75508826555613,0.160149069961935,0.162381855819047,-20.2080480331904,0.588536307129158,0.457285390600164,-0.0936425140995576,7.47640527269019,-0.127592538826008,0.00785308234147231,-1.67071173447563,-0.0621367066363854,-0.00888340099846624,-0.183588538181388,-0.103425102399977,0.000958644237158788,-0.473046745099292,0.148053212014556,1.1953984587445,-0.163976908210716,0,0,0,0,0,0,0,0,0,0,0,0
