rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha13,eta_alpha21,eta_alpha23
2,7,0.929166003426756,-0.109688686493244,0.0822218279270903,0.617688092993382,-0.466893416483789,0.235696754053618,0,0,0,0,0,0,0,0
3,7,0.254453530916799,-0.0269800704515475,0.0284123247995196,1.80983633664684,-0.366722940190956,0.231526879585381,0,0,0,0,0,0,0,0
1,8,0.160070373453563,-0.22235998029075,-0.00553093135640501,0.151586584457839,0.344004017461285,-0.239284927663654,0,0,0,0,0,0,0,0
2,8,0.50636475470134,0.0579718720955447,0.0696841558270682,0.79020087653944,-0.278692195095128,0.231917440755856,0,0,0,0,0,0,0,0
3,8,0.434238281659672,-0.139756772202148,0.0243415210436504,-1.23828764975904,0.143820905279921,-0.0682751751938301,0,0,0,0,0,0,0,0
1,9,0.342850416855022,0.0676269107050156,0.0586274043196197,0.763996865610757,-1.29153214864709,0.285866851350382,0,0,0,0,0,0,0,0
2,9,-0.860066616585818,0.0389712627688743,-0.0206424612417025,0.806219419927731,-1.02648971374025,0.235930756807512,0,0,0,0,0,0,0,0
3,9,0.089446927961446,-0.0878687709635355,-0.0110634424631569,-0.290756117036227,-1.33123755559666,0.182760460048905,0,0,0,0,0,0,0,0
1,10,-2.9289627505081,-0.0553124722696852,0.0601505400069675,-0.00784048743482568,-0.246232887292939,-0.0548205153991028,0,0,0,0,0,0,0,0
2,10,-3.00979828308549,-0.0342769056676987,0.0550493452028871,0.0838964770927297,-0.130043658852158,-0.0891055988638975,0,0,0,0,0,0,0,0
3,10,-2.18967457829987,-0.0738867296773001,0.0715537559633201,0.152431328405866,-0.819575204906225,-0.0647771282737449,0,0,0,0,0,0,0,0
1,11,-1.46609991478077,0.0190438734424582,0.00534717822497355,0.0423274097038588,1.07921909754569,0.0668004242409683,0,0,0,0,0,0,0,0
2,11,-2.2579104895956,0.0988111117804256,0.0195789452526101,-0.576257303477867,1.50794000637523,0.0374252346187469,0,0,0,0,0,0,0,0
3,11,-0.325534498488804,-0.0428620032864353,-0.0507494257344343,-0.749444328211755,0.60017845268481,0.11950957517325,0,0,0,0,0,0,0,0
1,12,-2.12232682145818,0.134084755494572,-0.0488292496972228,-0.185065401994806,-0.668578573532614,-0.229643775820056,0,0,0,0,0,0,0,0
2,12,-1.91243368100427,0.0748097268604406,0.0260859068801234,-0.368678735420616,-0.979203674084784,-0.176545762316783,0,0,0,0,0,0,0,0
3,12,-2.30030043608343,0.0942607870838057,0.0512635951821933,0.635151242605772,-0.806189381443765,-0.257865478672475,0,0,0,0,0,0,0,0
1,13,1.77112315483525,0.164754201523753,-0.0734001048492354,-0.210616173614351,-0.402910475195019,0.110415072919912,0,0,0,0,0,0,0,0
2,13,-0.536013398427105,0.113015969950076,-0.0403670312610445,1.11633428790586,-0.640529511476877,0.176074176223765,0,0,0,0,0,0,0,0
3,13,2.32830833610247,0.147614076892951,0.000430695388031338,0.167789742907366,-0.240073086802054,0.149902562811228,0,0,0,0,0,0,0,0
1,14,2.03589878372633,0.0869152312585686,0.0396566094515685,0.694088815292949,0.212991576458655,-0.208403159316769,0,0,0,0,0,0,0,0
2,14,3.58749480490853,0.0874949269151804,-0.0978267534027204,0.770769940887642,-0.600733094869237,-0.0795239394814403,0,0,0,0,0,0,0,0
3,14,2.34128595161708,0.0382768244049717,-0.0362746386195618,0.0347655244316571,-0.511226969019229,-0.0688308710866811,0,0,0,0,0,0,0,0
1,15,-0.326634783300504,-0.0112516987588243,0.0790183709648124,0.151546650377643,0.177662464649318,-0.100591006179466,0,0,0,0,0,0,0,0
2,15,-1.67441456035023,-0.0198345295445812,0.0108493100849381,0.000836650297454389,-0.556831987417151,0.0638872928920221,0,0,0,0,0,0,0,0
3,15,-0.337461621925724,-0.0813538269292284,0.111491621655396,-0.326457144124417,0.2025489145393,-0.0785987923487174,0,0,0,0,0,0,0,0
1,16,1.3585022797467,0.19149927991169,-0.0670229624174915,-0.572050454020088,-0.183212931443574,0.0138233545526628,0,0,0,0,0,0,0,0
2,16,2.34942634684285,0.189039245625199,0.0667961196389065,-0.663975958762646,-0.194751666031247,0.00504466477035359,0,0,0,0,0,0,0,0
3,16,-0.218693328979989,0.170204001826067,-0.0530012674577058,-0.0103824422003791,0.380855437736973,-0.000233362147358473,0,0,0,0,0,0,0,0
1,17,1.08342652017588,-0.24463664911623,0.132064137854408,0.444379535121103,-0.635372802539632,-0.112156234707667,0,0,0,0,0,0,0,0
2,17,-4.89456827804881,-0.0929570760698563,0.00688679302412304,0.0644281544397682,-1.13471158072682,-0.0931389881530766,0,0,0,0,0,0,0,0
3,17,-4.93827993186344,-0.101940596314607,-0.00936395920888425,0.382877176738096,-0.648619090832152,-0.128410984300771,0,0,0,0,0,0,0,0
1,18,3.44805794533684,-0.0671385212577075,0.0737932064855967,0.218777577249563,-0.0536194535396142,0.335801836429001,0,0,0,0,0,0,0,0
2,18,1.60946891322714,0.0674518858498709,0.000944841464435076,-0.87998816663593,0.0973254429489598,0.116975025917349,0,0,0,0,0,0,0,0
3,18,1.73799168742017,0.0810881979105736,0.0647495995738404,-0.688091433089121,0.63980761191085,0.117673551882715,0,0,0,0,0,0,0,0
1,19,0.592453072184786,-0.0296748893259397,-0.0121912713666666,-0.118257891478309,0.588044283454784,0.111551719992052,0,0,0,0,0,0,0,0
2,19,-0.157330092216529,0.0774973918863104,0.0349300126387527,0.265486789237672,0.716491651295377,0.10583197638218,0,0,0,0,0,0,0,0
3,19,-0.576943468260974,0.0755669393609796,0.0346679820814733,-0.636195026614304,0.305305731778602,0.113466258048512,0,0,0,0,0,0,0,0
1,20,-1.37242494987346,-0.0358099625594227,-0.027049927710121,-0.75643347307721,-1.31812029505168,0.18416521582224,0,0,0,0,0,0,0,0
2,20,-0.557316407126484,-0.0156638780251398,0.0713788509896753,-1.02396568905411,-0.943089229749454,0.21053379853778,0,0,0,0,0,0,0,0
3,20,-0.124080885367484,0.0479428125800432,0.0198715340191121,-1.30152482032262,-1.23015282401272,-0.0443868124110154,0,0,0,0,0,0,0,0
1,21,-0.9279436707338,-0.0470111689268719,0.0743101833176885,0.506082350584433,0.49537515351756,0.0321610688664326,0,0,0,0,0,0,0,0
2,21,-1.75318639305377,-0.187140369881577,-0.0574596192749793,0.0531355579584016,1.08729989540142,0.0627305876909972,0,0,0,0,0,0,0,0
3,21,-0.14741373750645,-0.0474791602847982,0.022073335556057,1.37726314267138,0.0470630969382633,-0.166613774836448,0,0,0,0,0,0,0,0
1,22,-0.400576031368105,0.097396184551268,-0.0498950186835711,-0.415782332734749,0.217444262553903,-0.33617114446149,0,0,0,0,0,0,0,0
2,22,0.014840724289332,0.100641391286852,0.0541414288378826,-0.159891290552024,-0.400456182938865,-0.0759765239008393,0,0,0,0,0,0,0,0
3,22,-0.578673619962727,0.000384576053374719,-0.0156401940642105,-0.656149458087242,-1.09183163900128,0.179556642946051,0,0,0,0,0,0,0,0
1,23,1.25613461719062,0.0489547104077991,0.0572483109481541,0.455236152110305,0.648935913224739,0.226302429584123,0,0,0,0,0,0,0,0
2,23,0.0133046661560288,-0.041498479956962,-0.0049371438634257,0.678355515303558,0.337884923652569,-0.01064541785345,0,0,0,0,0,0,0,0
3,23,1.2820326059924,-0.140625495414405,-0.047033587081355,-0.783550777272175,1.14134894711738,-0.343976644835589,0,0,0,0,0,0,0,0
1,24,-2.70192382678043,-0.0176832677398475,0.0733133603061546,0.194832965118988,0.674127145092228,0.244425614105351,0,0,0,0,0,0,0,0
2,24,-2.64762966503758,-0.146414479448553,0.00573742503702587,0.117030989679002,0.40151314034266,0.475778591911666,0,0,0,0,0,0,0,0
3,24,-2.6045298525121,-0.0238081744091777,0.0574931553999398,0.463370383619312,0.462064948143951,0.32397867812502,0,0,0,0,0,0,0,0
1,25,1.45768518336739,0.032531500529134,-0.041069010847206,0.0130391451421423,-0.569778110912845,0.292751512706581,0,0,0,0,0,0,0,0
2,25,1.63857321420978,0.0739085973196993,0.00123873707215247,-0.788859922789605,-0.265209563035086,0.283238950582326,0,0,0,0,0,0,0,0
3,25,2.46089745092907,0.00935702968429261,-0.019761865249958,-0.409763202711716,-0.138321081766355,0.289902568943406,0,0,0,0,0,0,0,0
1,26,-1.02498083948412,-0.0914154341931511,-0.0252557415030069,0.576099290756615,-0.0180227558800352,-0.06204210085329,0,0,0,0,0,0,0,0
2,26,-0.563800816788808,-0.121944301491798,0.0443053020264509,0.0763900233637647,-0.326855337351914,-0.0349963416426417,0,0,0,0,0,0,0,0
3,26,-0.411836437493163,-0.134773761812161,0.0388224791938711,0.234348795586845,-0.050722688258273,-0.0401964956003009,0,0,0,0,0,0,0,0
1,27,2.55189296547741,-0.138538256791705,-0.0145077486096859,0.189287933473799,1.37159232279554,-0.099867059645903,0,0,0,0,0,0,0,0
2,27,2.56511999264247,-0.101548578061744,-0.060288317383331,0.576989756094126,1.4294855908849,-0.0812545304123545,0,0,0,0,0,0,0,0
3,27,3.32668794612706,-0.0694519830501417,-0.0550065695542532,-0.0248798238345118,1.29885253043801,-0.0715405676426263,0,0,0,0,0,0,0,0
1,28,-1.58801103185052,0.0867321415674273,-0.118991516136056,-0.77456857362166,-0.179703152981028,0.0356149125154562,0,0,0,0,0,0,0,0
2,28,-1.07913257274677,0.0533297222361293,-0.0680744334659356,-1.32683956908715,-0.373653751670999,0.067062223158066,0,0,0,0,0,0,0,0
3,28,-0.52706141174087,-0.132543174031461,-0.0182033437083799,-0.524928233588069,0.115761441777162,0.0298048572036636,0,0,0,0,0,0,0,0
1,29,0.918514629728685,-0.0956352266076345,-0.0650199302764207,-0.121386262190222,0.320642405938332,-0.0401626968636635,0,0,0,0,0,0,0,0
2,29,0.96684111810626,0.097453688483295,0.010104067368234,-0.399329493442883,-0.299936399845719,-0.0490492349059735,0,0,0,0,0,0,0,0
3,29,-0.0480206769622482,0.127689512055,0.104342569486412,0.881825537308937,-0.543002108571558,-0.0169725661779123,0,0,0,0,0,0,0,0
1,30,1.98401503698511,0.0540479206745375,0.0147400011341295,-0.665312356271363,-0.345973162426604,-0.130781852344885,0,0,0,0,0,0,0,0
2,30,2.77882645788944,-0.000195556089762239,0.0743511491957004,-1.64065150462926,0.0941742327222705,-0.105570549373353,0,0,0,0,0,0,0,0
3,30,3.25238293713556,0.0236199170110069,-0.00486134834690408,-0.494205063952385,-0.284165340126946,-0.0555840481821836,0,0,0,0,0,0,0,0
1,31,0.870297371046846,-0.219528382652269,0.0431371858558565,-0.255424332820402,-0.0998526124829331,0.219936505742397,0,0,0,0,0,0,0,0
2,31,1.39865859941871,-0.106981975462609,0.0520995670954958,0.0716851076066196,0.0168713229979449,0.194251917302681,0,0,0,0,0,0,0,0
3,31,0.924962044194999,-0.04745079816793,0.025350370309506,0.525361548705747,0.236772158368765,0.189561661183618,0,0,0,0,0,0,0,0
1,32,4.66521578645462,-0.0501358130933206,-0.0685526334087957,-0.989896595687116,-0.0768569354572133,-0.326365920493596,0,0,0,0,0,0,0,0
2,32,-1.7732898303534,-0.0904597698591396,0.0718721561323045,-0.982552237227341,0.646837866545314,-0.148087394497395,0,0,0,0,0,0,0,0
3,32,-0.350643243137149,-0.126151628853419,-0.0791764502847916,-0.116390865692162,-0.593682768822578,0.0650230583843176,0,0,0,0,0,0,0,0
1,33,-0.620170882747574,0.0924162180941845,-0.0177223972182934,-0.990755652822315,0.0408513769965824,0.256468344076081,0,0,0,0,0,0,0,0
2,33,-0.171705196243604,-0.0286631388170527,-0.0388795935173716,-0.0447050476101727,0.159921560420406,0.245514098863524,0,0,0,0,0,0,0,0
3,33,0.52755978324616,0.0148951451948056,0.0360668978052931,-1.71317274976943,0.259807905391672,0.24691426328776,0,0,0,0,0,0,0,0
1,34,0.750791120341544,0.0130366348418469,-0.0618306498539946,0.72080631834457,-0.815213119382903,0.0384916870446133,0,0,0,0,0,0,0,0
2,34,0.926640318634486,-0.0259296073735516,-0.0451965631792978,-0.11088128110359,-0.295956964640196,0.0268128911525611,0,0,0,0,0,0,0,0
3,34,1.49448229537378,0.0141774267144341,-0.00376432362588558,0.250992603063111,-0.538075031585408,-0.0267030084440052,0,0,0,0,0,0,0,0
1,35,1.19420948862461,-0.260434890243438,-0.0628488463862588,0.0441284015116843,0.726795074584145,-0.0450960562963071,0,0,0,0,0,0,0,0
2,35,-0.255836240421393,0.0449354827360099,-0.00582510561638067,0.195769516710894,0.363073240018077,-0.023007101341077,0,0,0,0,0,0,0,0
3,35,-1.31643487567078,0.108206743125285,0.0676430073451909,0.140030387406437,0.769422215319897,-0.0408916533590888,0,0,0,0,0,0,0,0
1,36,-4.08565518845091,-0.0924945519957481,-0.0679377608145093,-0.745809258670797,0.241078360481611,0.0480655040416048,0,0,0,0,0,0,0,0
2,36,-4.02189185579215,0.0074733098371659,0.00153783266786417,-0.790411283663444,-0.00852480920508736,0.134908995806407,0,0,0,0,0,0,0,0
3,36,-4.17758702745993,0.0397716627060148,0.0129880293045418,-1.49029550951793,0.565772108417254,-0.0121638314880952,0,0,0,0,0,0,0,0
1,37,-2.12616597939604,-0.0331160950932634,0.0392064244016427,-1.49999873729332,1.01448465441186,-0.0220728666355449,0,0,0,0,0,0,0,0
2,37,-1.8396682274518,-0.0482434956303052,0.0405460146976707,-0.013250761768391,0.106026205918724,0.0195486421976533,0,0,0,0,0,0,0,0
3,37,-0.829621007303816,-0.0579794597467686,0.0386492343686628,0.630701169913334,0.423758857525646,0.00259794827357543,0,0,0,0,0,0,0,0
1,38,-1.89880366469109,0.0039829574796951,0.0212668487626115,-0.566399413103777,-0.549384627826328,-0.0711914438467704,0,0,0,0,0,0,0,0
2,38,-0.423548123970222,-0.048900407357251,-0.00351041204025387,-0.191053508705066,-0.0308992520540281,-0.109431014812211,0,0,0,0,0,0,0,0
3,38,-1.48725848835428,-0.03303573229291,-0.0601087519653413,-0.302458636846912,-0.243703770352367,-0.191348094308347,0,0,0,0,0,0,0,0
1,39,-1.93398566609345,0.0496115916067659,0.0404015161935262,-1.55069739672106,-0.774945188265572,-0.204192549239607,0,0,0,0,0,0,0,0
2,39,-2.16241218371528,-0.0722015849638323,-0.0807682818843356,0.353231347826212,0.0654801821552082,0.347830035507026,0,0,0,0,0,0,0,0
3,39,-2.64355117779985,0.129463007567858,0.0233881513535824,0.057288621669896,-0.986731508835462,0.197637322044493,0,0,0,0,0,0,0,0
1,40,1.60575603830489,-0.143564411822428,0.00122155846497041,-0.428941075723229,0.152509746862243,-0.137506691006922,0,0,0,0,0,0,0,0
2,40,0.78278433237455,0.0989125270018965,-0.00452463336717746,-0.512922494789652,-0.439285930112888,-0.111134678760961,0,0,0,0,0,0,0,0
3,40,0.950650953281436,0.0319243761887662,0.0297914258829986,-0.752422363630824,-0.398298716312033,-0.096675043513696,0,0,0,0,0,0,0,0
1,41,2.41632845308589,0.0549065435870431,0.0614097035351003,1.22828038222859,-0.00850441168865057,-0.0657568649061103,0,0,0,0,0,0,0,0
2,41,4.27340604283108,-0.113085887429745,0.106771213488224,0.196150912666567,-0.840517808169333,0.119015226357709,0,0,0,0,0,0,0,0
3,41,3.78182898821734,0.0505587335495993,-0.0800359246703318,-0.0250776167381976,-0.466691256844757,-0.0956369849428897,0,0,0,0,0,0,0,0
1,42,-1.05329258280133,0.0147818932674195,0.0630179754508976,-0.468129887352697,-0.713758726866673,0.17722193924455,0,0,0,0,0,0,0,0
2,42,-0.396885191598155,-0.0718606731918346,-0.0666978868018125,0.199123562582935,-0.678419196116751,-0.00360457625353622,0,0,0,0,0,0,0,0
3,42,-0.562859116079261,-0.0146691130241811,-0.0805342950345968,-0.231886975992375,0.361132608722785,0.148901786064237,0,0,0,0,0,0,0,0
1,43,1.37017314861913,-0.0636151607506387,-0.191426477754712,-0.884175923450295,-0.546535000972181,-0.348048340673306,0,0,0,0,0,0,0,0
2,43,1.14302611385426,-0.102266241765561,-0.071564401136068,0.412597150482742,-0.612354312037382,-0.32378598398279,0,0,0,0,0,0,0,0
3,43,-0.726168811521626,0.0807073410151271,0.0306493705155566,0.540436810409002,-0.917396260860265,-0.312609874757679,0,0,0,0,0,0,0,0
1,44,2.74201715955909,0.28189323063552,-0.0759511294727468,-0.533772661172367,-0.330216214023717,-0.0107966122896903,0,0,0,0,0,0,0,0
2,44,2.6972658196449,0.227015960414394,0.00952100070026932,0.131777359230634,-0.804387370720695,0.036574749383989,0,0,0,0,0,0,0,0
3,44,0.214984983840944,0.262840913001208,-0.0626539701194559,-0.146439601012183,-0.414599193184588,0.0381906579211018,0,0,0,0,0,0,0,0
1,45,-2.9845140481525,0.0180500975224212,-0.0845645014389957,-0.828582211069912,1.27499003756332,0.0243143651753062,0,0,0,0,0,0,0,0
2,45,-3.0601454543578,-0.00279961768241901,-0.0651852816899269,-0.649482275109781,1.6801886746625,0.00668504757787766,0,0,0,0,0,0,0,0
3,45,-3.31454247652598,0.110906289251527,0.0401844028451186,-1.39560456804696,1.26521354111919,0.00589636690368966,0,0,0,0,0,0,0,0
1,46,1.21401728010066,-0.0313648983864912,0.0636408542706222,0.346664731362874,-0.781825448235482,-0.0748157951183872,0,0,0,0,0,0,0,0
2,46,-0.686020504039172,0.0589041453922692,-0.0384772400235955,-0.708457575548455,-0.606648276347883,-0.0770809126279758,0,0,0,0,0,0,0,0
3,46,1.12650082300882,-0.157383605074813,0.0416884019685417,0.626842864682078,-0.461416338655122,-0.335210535662079,0,0,0,0,0,0,0,0
1,47,2.79933357407474,-0.114394072183023,0.147454782419435,1.2771812797741,-0.181162785758028,-0.267834036818743,0,0,0,0,0,0,0,0
2,47,1.21553268588708,-0.2086059749546,-0.0526038781568776,-0.584932732612004,0.424165479131204,0.0305984835626536,0,0,0,0,0,0,0,0
3,47,0.801825060061543,-0.061496853731471,-0.0644702845270735,0.436592007221069,-0.190833985462779,-0.00928821007652469,0,0,0,0,0,0,0,0
1,48,2.5665139824105,-0.178722760266961,-0.061202939944859,0.559374494564534,0.424346886230722,-0.11444362669148,0,0,0,0,0,0,0,0
2,48,-0.156343559264884,0.145137935569591,-0.00277066420324973,-0.690709376111283,0.705566441227487,-0.182165070990724,0,0,0,0,0,0,0,0
3,48,1.19411791344801,-0.0055246116049637,-0.00707880949330048,0.307651623077182,0.280972437137645,-0.0637434345709796,0,0,0,0,0,0,0,0
1,49,2.62579120993124,0.105921632388603,0.0398263502961482,-0.397756237723004,-1.06388780440832,0.0614520784946023,0,0,0,0,0,0,0,0
2,49,1.4301076543064,0.0352456488644321,0.0613278608003723,-0.879672115528862,-0.581012040942732,-0.0969058204294521,0,0,0,0,0,0,0,0
3,49,0.957091836356068,0.0139304144547888,0.0385478141250719,-0.591175748000362,-0.513434893153952,-0.12996107282354,0,0,0,0,0,0,0,0
1,50,-0.492035783415131,-0.00142528822343249,0.043259105505627,-0.702837299052313,0.301792549127459,-0.212275506921185,0,0,0,0,0,0,0,0
2,50,0.0325608819582905,0.0201921894819686,0.0138900978205302,0.542959135545681,0.210718720831091,-0.0931809595974907,0,0,0,0,0,0,0,0
3,50,-0.50658437990041,-0.0805054243895115,0.00919775082415644,-1.00832052127126,0.155738949593095,-0.119748124587344,0,0,0,0,0,0,0,0
1,51,-0.350278904380493,-0.0196821920686878,0.0484109282665972,-0.223369118721871,0.0646297496964872,0.331417722674937,0,0,0,0,0,0,0,0
2,51,-0.158610252397141,0.0290486277372226,0.0529680500452902,0.11583185112319,0.841442892046222,0.30051724642574,0,0,0,0,0,0,0,0
3,51,-0.143743241946129,-0.00838949965368069,0.105072931730251,-0.289815473016152,0.419641204076652,0.210561754401001,0,0,0,0,0,0,0,0
1,52,1.38437675435396,0.0275598005209014,-0.0147654058241738,0.347050768104243,0.577019821957554,0.247946624966235,0,0,0,0,0,0,0,0
2,52,2.01906323199462,-0.0888713173426097,-0.0818947440668306,0.890834810280057,0.921048964947672,0.217649568029167,0,0,0,0,0,0,0,0
3,52,3.85155657617434,0.0690962926084866,0.0857700747309113,-0.19141981297224,0.69613119693761,0.23378197342076,0,0,0,0,0,0,0,0
1,53,-0.418114446276354,-0.00336634931498631,0.0419367414137952,-0.310559898261158,0.710252621952372,-0.0401068883739301,0,0,0,0,0,0,0,0
2,53,-2.31219949858229,-0.0465850459997904,-0.0674566643502525,-1.32050748989536,0.901604825218036,0.175930548925515,0,0,0,0,0,0,0,0
3,53,-3.07865972967058,0.114398823543039,0.00721413187720593,-0.596263423543058,0.584702682119874,0.180815359020776,0,0,0,0,0,0,0,0
1,54,0.446489121071287,0.108402356400607,0.0915140525534431,-0.348932601788305,-0.348342816110306,-0.176448945711068,0,0,0,0,0,0,0,0
2,54,-1.08565963762223,0.0598761871683059,-0.034955907812226,0.293762038070579,-1.37755310536143,0.421257655464845,0,0,0,0,0,0,0,0
3,54,-0.463793604034105,0.0126200922993867,-0.0440503656249814,1.03414514406393,-0.394332053148729,0.0587733743033038,0,0,0,0,0,0,0,0
1,55,-1.38530427258899,-0.0513772032233142,-0.0732781550550767,0.796387327374922,0.757554316469204,-0.108637260816998,0,0,0,0,0,0,0,0
2,55,0.156623449836213,-0.146379392809001,0.0867608089542305,-0.792943336072046,0.642877091536628,-0.331363238347718,0,0,0,0,0,0,0,0
3,55,-0.548205237595688,0.0688260467415334,0.0105686596568852,-0.152357512782537,0.176540344193922,-0.076501792701634,0,0,0,0,0,0,0,0
1,56,-1.7218406779724,0.117292715856352,-0.0776163827242228,0.435406641662725,0.512130208337482,0.0651121832448713,0,0,0,0,0,0,0,0
2,56,0.881768470008251,-0.119726932885637,-0.0708208841795397,0.0844741392954689,0.228013353374083,0.0659701591666297,0,0,0,0,0,0,0,0
3,56,-1.30871726568497,0.0621090807615127,-0.127669693923264,-1.24309051841323,0.0220087692082211,-0.169752372736393,0,0,0,0,0,0,0,0
1,57,-1.86583149567962,-0.081574610588469,-0.0987949067429146,0.753221833464121,-0.185336327504648,0.070709273253736,0,0,0,0,0,0,0,0
2,57,-2.39680217682006,-0.0928117944323925,0.0918081679852221,-1.48817071712315,-0.199127402161456,0.178822382713307,0,0,0,0,0,0,0,0
3,57,-1.71784250995676,0.0707279647369626,0.00133481991098783,-0.75280654107749,0.129688661011119,0.0587495430257681,0,0,0,0,0,0,0,0
1,58,2.91511789950729,-0.147534946797626,-0.103729856990974,1.24217526420265,-0.358174314533341,-0.0403827730428671,0,0,0,0,0,0,0,0
2,58,1.47141353597733,-0.126012609522154,-0.124977501752509,-0.810783970446225,0.0633442173805836,-0.0644235158259056,0,0,0,0,0,0,0,0
3,58,2.29396443104031,-0.102850607154975,-0.00505674327429417,-0.750839265340314,0.446899990761014,-0.0695196872134413,0,0,0,0,0,0,0,0
1,59,-1.04590530881298,0.084624674350998,0.0173819499065554,0.120164627436355,0.726931043076043,-0.0776352241453876,0,0,0,0,0,0,0,0
2,59,-0.952168175924637,-0.0727706451915399,0.0120673652692369,-0.80733964229861,0.354854355413182,0.295321848744096,0,0,0,0,0,0,0,0
3,59,1.3809253676511,0.130492748894906,-0.0195852180680059,-0.00829418884974564,-0.143543504606744,0.103752732797164,0,0,0,0,0,0,0,0
1,60,0.508890917357564,-0.103978435125291,-0.036077256564572,0.727953669308373,0.529459300974339,0.0979649587310561,0,0,0,0,0,0,0,0
2,60,1.83286142321856,-0.142050536075765,0.0685554467580505,-0.540508540925726,0.709499174830387,-0.0285297515853713,0,0,0,0,0,0,0,0
3,60,0.660100814288762,-0.0845860708371628,0.0484310056861004,-0.212432441841628,0.594576899111661,0.14071500501654,0,0,0,0,0,0,0,0
1,61,0.69980806651176,0.0356383482092811,0.0094862408151237,-0.882225992922304,-0.469059757019579,0.176282417328628,0,0,0,0,0,0,0,0
2,61,1.06577517266354,-0.0202107459296338,-0.0303283341111096,0.903120603684048,-0.519740036537658,0.184312896893486,0,0,0,0,0,0,0,0
3,61,-0.459094573172081,0.119979188319735,-0.0231689492651489,-0.237232362619266,-0.339442650089496,0.193226675617078,0,0,0,0,0,0,0,0
1,62,-1.90851961834202,0.132077884553315,0.0847980445853826,-0.566482666927779,-0.0130466041436188,-0.130538909239142,0,0,0,0,0,0,0,0
2,62,-0.754319204739535,-0.0378871288217808,-0.0249961070723506,-0.387235131399289,-0.343943215944347,-0.185974309389561,0,0,0,0,0,0,0,0
3,62,-2.65645065651341,-0.00624789862484049,-0.0237026542416394,-0.459967306981018,0.245223529266378,-0.159220970152093,0,0,0,0,0,0,0,0
1,63,0.488156813072824,-0.0441673124846747,-0.0439698474047486,0.4516078283535,-0.424960847175754,0.0952906397490975,0,0,0,0,0,0,0,0
2,63,-0.346692242534262,-0.132358523165714,-0.0888302857652618,0.788561184833245,-0.890602125993382,0.0561255855801029,0,0,0,0,0,0,0,0
