rep,id,b01,b11,b21,a1,b03,b13,p1,g1,p2,g2,alpha11,alpha13,alpha21,alpha23
1,1,6.21400273339446,-0.105265495450508,-0.145609725157037,8.55925567525634,4.14196674662677,-0.209241111907493,0.061043125671188,0.151321576532987,0.740039259811103,0.128761023988041,0.153846120980225,0.466323060604312,-0.0624081425484417,-0.239435970423907
2,1,8.54469500734313,-0.169975548238399,-0.0865956058370995,2.18243662159409,3.88104171278478,-0.219028885399598,0.061043125671188,0.151321576532987,0.740039259811103,0.128761023988041,0.153846120980225,0.466323060604312,-0.0624081425484417,-0.239435970423907
3,1,6.38078513707413,-0.0859098402666004,-0.147311685901202,3.63314783432394,4.47708338337197,-0.224526097122125,0.061043125671188,0.151321576532987,0.740039259811103,0.128761023988041,0.153846120980225,0.466323060604312,-0.0624081425484417,-0.239435970423907
1,2,5.54833233258701,-0.150072412506571,-0.183857531091555,7.97089904596237,3.07519380025654,0.00293587443789701,0.061043125671188,0.151321576532987,0.740039259811103,0.128761023988041,0.153846120980225,0.466323060604312,-0.0624081425484417,-0.239435970423907
2,2,5.0097486563763,-0.00883953397451101,-0.175260371137604,3.27956972248315,3.31131172879998,-0.374884641474499,0.061043125671188,0.151321576532987,0.740039259811103,0.128761023988041,0.153846120980225,0.466323060604312,-0.0624081425484417,-0.239435970423907
3,2,5.14840754589242,-0.0697202954125812,-0.170503168010109,8.05569169614385,3.3015297600404,-0.0989827635985388,0.061043125671188,0.151321576532987,0.740039259811103,0.128761023988041,0.153846120980225,0.466323060604312,-0.0624081425484417,-0.239435970423907
1,3,6.4863392367607,-0.0941923217558425,-0.204210329938102,5.62812131557894,4.22277774351206,-0.226005840218425,0.061043125671188,0.151321576532987,0.740039259811103,0.128761023988041,0.153846120980225,0.466323060604312,-0.0624081425484417,-0.239435970423907
2,3,7.34112736565899,-0.191083260527339,-0.243408700335322,4.36481276138031,4.48648110910294,-0.242917614153111,0.061043125671188,0.151321576532987,0.740039259811103,0.128761023988041,0.153846120980225,0.466323060604312,-0.0624081425484417,-0.239435970423907
3,3,7.10888878271589,-0.125179385215327,-0.246444634634775,3.58225303437395,4.84087775228242,-0.268048629254982,0.061043125671188,0.151321576532987,0.740039259811103,0.128761023988041,0.153846120980225,0.466323060604312,-0.0624081425484417,-0.239435970423907
1,4,8.71890188293627,-0.262530366038123,-0.180694293619804,4.13138069367856,4.63109745651806,-0.202420780094217,0.061043125671188,0.151321576532987,0.740039259811103,0.128761023988041,0.153846120980225,0.466323060604312,-0.0624081425484417,-0.239435970423907
2,4,7.48761010283247,-0.106336730152578,-0.158978787135105,8.24041092904631,4.12434612846167,-0.11012452802185,0.061043125671188,0.151321576532987,0.740039259811103,0.128761023988041,0.153846120980225,0.466323060604312,-0.0624081425484417,-0.239435970423907
3,4,6.41052357440633,-0.129709361872079,-0.218022528823446,13.6330999110767,4.31934587870773,-0.10467320331298,0.061043125671188,0.151321576532987,0.740039259811103,0.128761023988041,0.153846120980225,0.466323060604312,-0.0624081425484417,-0.239435970423907
1,5,4.61992015403404,-0.23346651327397,-0.19045178042875,8.42453932902256,3.55572227801211,-0.100021921599819,0.061043125671188,0.151321576532987,0.740039259811103,0.128761023988041,0.153846120980225,0.466323060604312,-0.0624081425484417,-0.239435970423907
2,5,3.25734312567076,-0.0224275483705763,-0.217025294536522,8.37734460672259,2.99658784134302,-0.164601074400364,0.061043125671188,0.151321576532987,0.740039259811103,0.128761023988041,0.153846120980225,0.466323060604312,-0.0624081425484417,-0.239435970423907
3,5,6.00614468943787,-0.116582148769207,-0.184485967681176,20.3055945366355,2.92290701583192,0.0936611808350734,0.061043125671188,0.151321576532987,0.740039259811103,0.128761023988041,0.153846120980225,0.466323060604312,-0.0624081425484417,-0.239435970423907
1,6,4.4932209514682,0.0983792523604507,-0.182945694938604,16.9294571629502,4.71988483445931,-0.288486037542969,0.061043125671188,0.151321576532987,0.740039259811103,0.128761023988041,0.153846120980225,0.466323060604312,-0.0624081425484417,-0.239435970423907
2,6,4.08569822635085,0.100058210375204,-0.259930353984758,10.7879699416865,4.56450054582912,-0.321864134110569,0.061043125671188,0.151321576532987,0.740039259811103,0.128761023988041,0.153846120980225,0.466323060604312,-0.0624081425484417,-0.239435970423907
3,6,3.6923271460939,0.108253975676283,-0.148150670652707,13.3625333983235,4.34729687471293,-0.255899576276781,0.061043125671188,0.151321576532987,0.740039259811103,0.128761023988041,0.153846120980225,0.466323060604312,-0.0624081425484417,-0.239435970423907
1,7,5.10143969783233,-0.277336960431736,-0.0676753813926956,9.32455412624873,3.96647615121363,0.059511968779936,0.061043125671188,0.151321576532987,0.740039259811103,0.128761023988041,0.153846120980225,0.466323060604312,-0.0624081425484417,-0.239435970423907
2,7,5.60869539570888,-0.250935879074537,-0.0620294486509043,9.86352025099458,3.69578178258648,0.0827850119456122,0.061043125671188,0.151321576532987,0.740039259811103,0.128761023988041,0.153846120980225,0.466323060604312,-0.0624081425484417,-0.239435970423907
