rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha17,alpha21,alpha22,alpha23,alpha27,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha27
1,1,6.80717218609246,0.0775306690127975,-0.163765770246171,9.62176718896497,7.41273944736369,-0.00121846960059494,3.22133401896413,-0.0412546118304034,321.170219618489,-7.63927261397714,0.031247485724366,0.0960674119175638,0.773224197288098,0.148939019619949,0.207884937806414,-9.89972141498064,0.707517599521282,0.00342991889301911,-0.0932130263429314,1.93991420623684e-11,-0.253546130559972,-0.00110773174936028,2.35612702941672,0.204747758979385,-0.0123286247629772,0.555928565820818,0.0110829191331261,-0.00353944426855404,-1.04941208813158,0.124019338098265,-24.6423614115353,-1.82002793338408,0,0,0,0,0,0,0,0,0,0,0,0
2,1,6.63598124703744,0.0760487071407689,-0.230741089761232,11.2143286575213,7.41455268415444,0.00339633116377245,3.65475503725668,-0.228718261268363,300.273476660443,-1.95637942221838,0.031247485724366,0.0960674119175638,0.773224197288098,0.148939019619949,0.207884937806414,-9.89972141498064,0.707517599521282,0.00342991889301911,-0.0932130263429314,1.93991420623684e-11,-0.253546130559972,-0.00110773174936028,2.1849360903617,0.203265797107357,-0.0793039442780382,0.709092923596106,0.0128961559238689,0.00107535649581335,-0.615991069839037,-0.0634443113396938,-45.5391043695816,3.86286525837468,0,0,0,0,0,0,0,0,0,0,0,0
3,1,6.14449890979839,-0.00430626426893949,-0.247424406254815,14.0224725796892,7.40291417900892,-0.00346161925289698,4.25436480337089,-0.296546203666809,346.594384699413,-6.29867049709867,0.031247485724366,0.0960674119175638,0.773224197288098,0.148939019619949,0.207884937806414,-9.89972141498064,0.707517599521282,0.00342991889301911,-0.0932130263429314,1.93991420623684e-11,-0.253546130559972,-0.00110773174936028,1.69345375312264,0.122910825697648,-0.0959872607716218,0.932561845484784,0.00125765077834661,-0.00578259392085608,-0.0163813037248248,-0.131272253738141,0.781803669388523,-0.479425816505612,0,0,0,0,0,0,0,0,0,0,0,0
1,2,4.65071534297397,-0.102276859874987,-0.123229285870291,5.58072108572372,7.37448416963244,-0.00736284035237673,3.68045893620969,-0.121170418390753,289.652455267442,-0.573688839031702,0.031247485724366,0.0960674119175638,0.773224197288098,0.148939019619949,0.207884937806414,-9.89972141498064,0.707517599521282,0.00342991889301911,-0.0932130263429314,1.93991420623684e-11,-0.253546130559972,-0.00110773174936028,0.199670186298224,0.0249402300916008,0.0282078596129023,0.0112186134136361,-0.0271723585981318,-0.00968381502033583,-0.590287170886026,0.0441035315379163,-56.1601257625825,5.24555584156136,0,0,0,0,0,0,0,0,0,0,0,0
2,2,6.17258504151033,-0.303955613505761,-0.00436611994755184,5.11537345883667,7.38101033649038,-0.00692452937310486,3.96759512549585,-0.334227149934666,291.809225789556,-12.8760466829501,0.031247485724366,0.0960674119175638,0.773224197288098,0.148939019619949,0.207884937806414,-9.89972141498064,0.707517599521282,0.00342991889301911,-0.0932130263429314,1.93991420623684e-11,-0.253546130559972,-0.00110773174936028,1.72153988483459,-0.176738523539173,0.147071025535642,-0.0758489722441278,-0.0206461917401883,-0.00924550404106396,-0.303150981599867,-0.168953200005997,-54.0033552404688,-7.05680200235701,0,0,0,0,0,0,0,0,0,0,0,0
3,2,6.07293083089725,-0.0941197157578597,-0.142663670194485,7.692793308013,7.40225813710005,-0.00272728222545088,3.75170198017301,-0.202550156725063,249.340251483892,0.398602486039987,0.031247485724366,0.0960674119175638,0.773224197288098,0.148939019619949,0.207884937806414,-9.89972141498064,0.707517599521282,0.00342991889301911,-0.0932130263429314,1.93991420623684e-11,-0.253546130559972,-0.00110773174936028,1.62188567422151,0.0330973742087282,0.00877347528870848,0.332184575112904,0.000601608869485126,-0.00504825689340998,-0.519044126922707,-0.0372762067963939,-96.4723295461324,6.21784716663305,0,0,0,0,0,0,0,0,0,0,0,0
1,3,6.0808231326364,-0.116674104069843,-0.0562741709032089,3.84149081571486,7.36352017788047,0.000501159443280439,4.06288641127601,-0.408873486319792,298.781186501598,0.595935550487906,0.031247485724366,0.0960674119175638,0.773224197288098,0.148939019619949,0.207884937806414,-9.89972141498064,0.707517599521282,0.00342991889301911,-0.0932130263429314,1.93991420623684e-11,-0.253546130559972,-0.00110773174936028,1.62977797596066,0.0105429858967449,0.0951629745799847,-0.36223885694704,-0.038136350350098,-0.00181981522467866,-0.207859695819699,-0.243599536391123,-47.0313945284262,6.41518023108097,0,0,0,0,0,0,0,0,0,0,0,0
2,3,6.39001531539591,-0.23641034532168,-0.138801712354506,13.8989241804056,7.3661195564165,0.000218607888569771,3.33332928896401,-0.392673749292179,298.454022389015,-1.09343630119658,0.031247485724366,0.0960674119175638,0.773224197288098,0.148939019619949,0.207884937806414,-9.89972141498064,0.707517599521282,0.00342991889301911,-0.0932130263429314,1.93991420623684e-11,-0.253546130559972,-0.00110773174936028,1.93897015872017,-0.109193255355092,0.0126354331286874,0.92371205858549,-0.0355369718140679,-0.00210236677938933,-0.937416818131703,-0.22739979936351,-47.3585586410089,4.72580837939648,0,0,0,0,0,0,0,0,0,0,0,0
3,3,6.3846728006422,-0.201209014300312,-0.120825437340642,8.17445870687558,7.38018391894516,-0.00029741826423402,3.45740214074003,-0.403890407415012,366.431745466946,-3.05284872294452,0.031247485724366,0.0960674119175638,0.773224197288098,0.148939019619949,0.207884937806414,-9.89972141498064,0.707517599521282,0.00342991889301911,-0.0932130263429314,1.93991420623684e-11,-0.253546130559972,-0.00110773174936028,1.93362764396645,-0.0739919243337245,0.0306117081425519,0.392915119902174,-0.0214726092854125,-0.00261839293219312,-0.813343966355682,-0.238616457486343,20.6191644369212,2.76639595764854,0,0,0,0,0,0,0,0,0,0,0,0
1,4,5.07517011666687,-0.146345976360672,-0.132263305706122,9.76222835343059,7.44618746100625,-0.00425134113640352,2.77980440083601,-0.473275646348168,378.076862790078,-1.19350869559469,0.031247485724366,0.0960674119175638,0.773224197288098,0.148939019619949,0.207884937806414,-9.89972141498064,0.707517599521282,0.00342991889301911,-0.0932130263429314,1.93991420623684e-11,-0.253546130559972,-0.00110773174936028,0.624124959991128,-0.0191288863940844,0.0191738397770718,0.570421307803074,0.0445309327756824,-0.00657231580436262,-1.4909417062597,-0.308001696419499,32.2642817600541,4.62573598499837,0,0,0,0,0,0,0,0,0,0,0,0
2,4,3.60295000764875,0.00764637587568265,-0.204590113522909,4.67352165675508,7.36133072663518,0.00323835850606867,2.58754615269532,-0.457518196044968,478.449684006288,3.59735232783097,0.031247485724366,0.0960674119175638,0.773224197288098,0.148939019619949,0.207884937806414,-9.89972141498064,0.707517599521282,0.00342991889301911,-0.0932130263429314,1.93991420623684e-11,-0.253546130559972,-0.00110773174936028,-0.848095149026992,0.134863465842271,-0.0531529680397158,-0.16618649188515,-0.0403258015953929,0.000917383838109568,-1.68319995440039,-0.292244246116299,132.637102976264,9.41659700842403,0,0,0,0,0,0,0,0,0,0,0,0
3,4,5.46124285502478,-0.187749008209843,-0.250961083429474,8.08881151357039,7.40767385102327,0.00532978631965536,1.84585398137557,-0.406857648338499,428.951236425558,-2.41475966265918,0.031247485724366,0.0960674119175638,0.773224197288098,0.148939019619949,0.207884937806414,-9.89972141498064,0.707517599521282,0.00342991889301911,-0.0932130263429314,1.93991420623684e-11,-0.253546130559972,-0.00110773174936028,1.01019769834904,-0.0605319182432552,-0.0995239379462809,0.382382430727913,0.0060173227926974,0.00300881165169627,-2.42489212572015,-0.24158369840983,83.1386553955341,3.40448501793388,0,0,0,0,0,0,0,0,0,0,0,0
1,5,8.43542134321302,-0.0498161071975904,-0.0134330230080583,8.80904687749083,7.43043773625585,0.00757271193789416,3.67575666655205,-0.391095442971909,381.940221642524,-8.80993103066793,0.031247485724366,0.0960674119175638,0.773224197288098,0.148939019619949,0.207884937806414,-9.89972141498064,0.707517599521282,0.00342991889301911,-0.0932130263429314,1.93991420623684e-11,-0.253546130559972,-0.00110773174936028,3.98437618653728,0.0774009827689975,0.138004122475135,0.467679866195882,0.0287812080252774,0.00525173726993506,-0.594989440543661,-0.22582149304324,36.1276406124997,-2.99068635007487,0,0,0,0,0,0,0,0,0,0,0,0
2,5,7.17546952889988,-0.171022858792778,-0.16989303492472,3.5164084752307,7.42807090659438,-0.000958377780212927,3.57927029123253,-0.0988016425142256,309.29843750638,-15.5607481131823,0.031247485724366,0.0960674119175638,0.773224197288098,0.148939019619949,0.207884937806414,-9.89972141498064,0.707517599521282,0.00342991889301911,-0.0932130263429314,1.93991420623684e-11,-0.253546130559972,-0.00110773174936028,2.72442437222414,-0.0438057688261906,-0.0184558894415268,-0.450659232269769,0.0264143783638149,-0.00327935244817202,-0.691475815863186,0.0664723074144433,-36.5141435236446,-9.74150343258925,0,0,0,0,0,0,0,0,0,0,0,0
3,5,5.32376931038232,-0.124197641641629,-0.200660107730173,18.8054158367283,7.38990686536757,0.00322712057201705,5.14877380285953,-0.132792362868119,371.196031672969,-1.73238006255234,0.031247485724366,0.0960674119175638,0.773224197288098,0.148939019619949,0.207884937806414,-9.89972141498064,0.707517599521282,0.00342991889301911,-0.0932130263429314,1.93991420623684e-11,-0.253546130559972,-0.00110773174936028,0.872724153706582,0.0030194483249584,-0.0492229622469799,1.22604552330885,-0.0117496628629983,0.000906145904057954,0.878027695763818,0.03248158706055,25.3834506429447,4.08686461804072,0,0,0,0,0,0,0,0,0,0,0,0
1,6,-2.72996086416297,-0.0169785772937575,-0.254293987729574,2.89843058878952,7.39736930786992,-2.04126692524443e-06,2.02042185907475,0.070811745657674,390.030841435667,-6.36869202240388,0.031247485724366,0.0960674119175638,0.773224197288098,0.148939019619949,0.207884937806414,-9.89972141498064,0.707517599521282,0.00342991889301911,-0.0932130263429314,1.93991420623684e-11,-0.253546130559972,-0.00110773174936028,-7.18100602083871,0.11023851267283,-0.10285684224638,-0.643929967238508,-0.00428722036064677,-0.00232301593488434,-2.25032424802096,0.236085695586343,44.2182604056425,-0.54944734181082,0,0,0,0,0,0,0,0,0,0,0,0
2,6,-0.772590849313495,-0.242534732707224,-0.166916367461688,6.89151929765118,7.37003670373034,0.0101998498895514,3.17782692531184,0.13708611834997,401.71129603655,-2.32449276081151,0.031247485724366,0.0960674119175638,0.773224197288098,0.148939019619949,0.207884937806414,-9.89972141498064,0.707517599521282,0.00342991889301911,-0.0932130263429314,1.93991420623684e-11,-0.253546130559972,-0.00110773174936028,-5.22363600598924,-0.115317642740637,-0.0154792219784942,0.222192186896289,-0.0316198245002326,0.0078788752215923,-1.09291918178387,0.302360068278639,55.8987150065255,3.49475191978155,0,0,0,0,0,0,0,0,0,0,0,0
