rep,id,b01,b11,b21,a1,b02,b12,b03,b13,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha21,alpha22,alpha23,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha21,eta_alpha22,eta_alpha23
1,1,5.78585986699576,0.140504015063495,-0.0105336738341528,1.47606512144739,7.39894311980178,-0.00231754563066715,4.32888253743403,-0.440531795303563,0.0329518306921497,0.116509345586756,0.760017891031784,0.111677878487216,0.135014608915498,-8.0066233449147,0.806096739768423,-0.13723645443788,3.78615436294906,-0.157863050963596,1.03473364249059,0.265729313604101,0.132103103196213,-0.804427207693249,-0.000191239644852459,-0.00517733270235408,0.180174635915399,-0.292570851177086,0,0,0,0,0,0,0,0,0,0
2,1,7.9697373508912,-0.0825223517667706,-0.0259807332038633,0.208209357133914,7.37967930663523,0.00678955448088862,2.83221812542527,-0.0379983802430767,0.0329518306921497,0.116509345586756,0.760017891031784,0.111677878487216,0.135014608915498,-8.0066233449147,0.806096739768423,-0.13723645443788,3.78615436294906,-0.157863050963596,3.21861112638604,0.0427029467738355,0.116656043826503,-2.76301823392494,-0.0194550528114021,0.00392976740920169,-1.31648977609336,0.1099625638834,0,0,0,0,0,0,0,0,0,0
3,1,8.43772815217035,-0.0429440652597832,-0.0983796408907812,3.44520590964207,7.36884147856986,0.00193863676220679,2.74787908376774,0.0938166926551981,0.0329518306921497,0.116509345586756,0.760017891031784,0.111677878487216,0.135014608915498,-8.0066233449147,0.806096739768423,-0.13723645443788,3.78615436294906,-0.157863050963596,3.68660192766519,0.0822812332808229,0.0442571361395848,0.0431766201376089,-0.0302928808767753,-0.000921150309480136,-1.40082881775089,0.241777636781675,0,0,0,0,0,0,0,0,0,0
1,2,3.74715600468163,-0.206131518242379,-0.148528849942289,3.91317156284251,7.37521803249217,0.00227101225495642,4.34670022320292,-0.11370165943686,0.0329518306921497,0.116509345586756,0.760017891031784,0.111677878487216,0.135014608915498,-8.0066233449147,0.806096739768423,-0.13723645443788,3.78615436294906,-0.157863050963596,-1.00397021982354,-0.0809062197017733,-0.00589207291192329,0.170541133471758,-0.0239163269544624,-0.000588774816730502,0.197992321684293,0.0342592846896161,0,0,0,0,0,0,0,0,0,0
2,2,4.08418490714568,-0.107051169436028,-0.111801418709417,7.07422845336415,7.40483499246763,0.00614265402299167,4.01650892504062,-0.382843725567585,0.0329518306921497,0.116509345586756,0.760017891031784,0.111677878487216,0.135014608915498,-8.0066233449147,0.806096739768423,-0.13723645443788,3.78615436294906,-0.157863050963596,-0.666941317359487,0.0181741291045777,0.0308353583209486,0.762651331934533,0.00570063302099655,0.00328286695130475,-0.132198976478008,-0.234882781441109,0,0,0,0,0,0,0,0,0,0
3,2,3.82143822686754,-0.181578385934211,-0.140138774723714,4.99102161135207,7.40454753778438,0.00194518499074692,3.69659857682392,-0.133444960671467,0.0329518306921497,0.116509345586756,0.760017891031784,0.111677878487216,0.135014608915498,-8.0066233449147,0.806096739768423,-0.13723645443788,3.78615436294906,-0.157863050963596,-0.929687997637629,-0.0563530873936047,0.00249800230665242,0.413833567422554,0.00541317833774002,-0.000914602080940003,-0.452109324694705,0.0145159834550099,0,0,0,0,0,0,0,0,0,0
1,3,1.27522585864123,0.00102653685401764,-0.143493583662887,2.74240126551169,7.42701085557948,0.00512997874867587,4.52432501783504,-0.0232994521115902,0.0329518306921497,0.116509345586756,0.760017891031784,0.111677878487216,0.135014608915498,-8.0066233449147,0.806096739768423,-0.13723645443788,3.78615436294906,-0.157863050963596,-3.47590036586394,0.126251835394624,-0.000856806632521162,-0.184973142237475,0.0278764961328433,0.00227019167698894,0.375617116316414,0.124661492014886,0,0,0,0,0,0,0,0,0,0
2,3,2.05905756241454,-0.145833425474528,-0.177557925137091,3.31965436219801,7.41272726454086,0.000779924833889602,4.0390184357607,-0.0271061286577887,0.0329518306921497,0.116509345586756,0.760017891031784,0.111677878487216,0.135014608915498,-8.0066233449147,0.806096739768423,-0.13723645443788,3.78615436294906,-0.157863050963596,-2.69206866209062,-0.0206081269339223,-0.0349211481067248,0.00605361661705084,0.0135929050942218,-0.00207986223779732,-0.109689465757922,0.120854815468688,0,0,0,0,0,0,0,0,0,0
3,3,2.63389131875887,-0.374291482262431,-0.0681805485036203,1.84731370611485,7.3871162611333,0.00201005936793181,4.37064331987417,-0.0312590284866095,0.0329518306921497,0.116509345586756,0.760017891031784,0.111677878487216,0.135014608915498,-8.0066233449147,0.806096739768423,-0.13723645443788,3.78615436294906,-0.157863050963596,-2.1172349057463,-0.249066183721825,0.0744562285267457,-0.580074520025894,-0.0120180983133302,-0.000849727703755116,0.221935418355544,0.116701915639867,0,0,0,0,0,0,0,0,0,0
1,4,4.5916239799435,-0.0650960545507151,-0.103916484400089,6.18899025430063,7.43117655446853,0.0128673157554246,2.5555251313407,-0.157443958079478,0.0329518306921497,0.116509345586756,0.760017891031784,0.111677878487216,0.135014608915498,-8.0066233449147,0.806096739768423,-0.13723645443788,3.78615436294906,-0.157863050963596,-0.159502244561669,0.0601292439898909,0.0387202926302768,0.628964894955128,0.0320421950218917,0.0100075286837377,-1.59318277017792,-0.0094830139530015,0,0,0,0,0,0,0,0,0,0
2,4,6.28414000190714,-0.192467158627153,-0.141188164381222,3.07957902631013,7.43766086849526,0.00577434035688061,2.75742400538467,-0.137425238803305,0.0329518306921497,0.116509345586756,0.760017891031784,0.111677878487216,0.135014608915498,-8.0066233449147,0.806096739768423,-0.13723645443788,3.78615436294906,-0.157863050963596,1.53301377740197,-0.0672418600865466,0.00144861264914445,-0.0690141452455588,0.0385265090486273,0.00291455328519369,-1.39128389613396,0.0105357053231719,0,0,0,0,0,0,0,0,0,0
3,4,4.30533988189085,-0.131790657981508,-0.245501369929896,7.11469534258682,7.44085193290992,0.00553862088294531,3.27549864921165,0.024311327141367,0.0329518306921497,0.116509345586756,0.760017891031784,0.111677878487216,0.135014608915498,-8.0066233449147,0.806096739768423,-0.13723645443788,3.78615436294906,-0.157863050963596,-0.445786342614316,-0.0065653594409017,-0.10286459289953,0.768355358472912,0.0417175734632851,0.00267883381125839,-0.873209252306975,0.172272271267844,0,0,0,0,0,0,0,0,0,0
1,5,7.09182973413249,-0.2273284957744,-0.100993456842776,0.588672637874728,7.45626289909203,0.0118944415672056,3.22298303721298,-0.195755524829897,0.0329518306921497,0.116509345586756,0.760017891031784,0.111677878487216,0.135014608915498,-8.0066233449147,0.806096739768423,-0.13723645443788,3.78615436294906,-0.157863050963596,2.34070350962733,-0.102103197233794,0.0416433201875901,-1.72369209604281,0.0571285396453947,0.00903465449551867,-0.925724864305646,-0.0477945807034202,0,0,0,0,0,0,0,0,0,0
