rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b04,b14,b05,b15,b06,b16,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha14,alpha15,alpha16,alpha17,alpha21,alpha22,alpha23,alpha24,alpha25,alpha26,alpha27
1,1,3.36385308900754,-0.299774511277823,-0.243247467076921,2.42352485960434,7.43263260245454,0.00370327213022289,4.71201970796602,-0.166809979009198,6.67166419647349,0.158873607701746,6.90765227907218,-0.0865153964865489,6.32516056246632,-0.1244454215807,502.92284877083,-4.00447312668777,0.0389369515681261,0.164891037156011,0.727026594965463,0.0884295160220283,0.169428153814397,-12.8815469715327,0.464168663414258,-9.7235648022477e-10,-2.44345855724378e-07,3.5759701687464e-12,2.18797097702068e-05,-0.0917723624741986,-6.05054934836197e-10,5.76828238536235e-09,-0.00016152036466946,-0.142981518885113,8.25116773143587e-15,-0.000798622114039961
2,1,5.36672991065846,-0.209582414576415,-0.0846274574823491,5.98062057605808,7.46710550529129,0.000198813976262621,4.01264063947129,0.0203890301948527,6.35585679807161,-0.0409537301860643,6.52375471409313,0.00927220924197597,6.02828458258738,-0.0154702378687044,378.558257332198,-4.23056628362589,0.0389369515681261,0.164891037156011,0.727026594965463,0.0884295160220283,0.169428153814397,-12.8815469715327,0.464168663414258,-9.7235648022477e-10,-2.44345855724378e-07,3.5759701687464e-12,2.18797097702068e-05,-0.0917723624741986,-6.05054934836197e-10,5.76828238536235e-09,-0.00016152036466946,-0.142981518885113,8.25116773143587e-15,-0.000798622114039961
3,1,3.91259661056411,-0.189829736982092,-0.210303129729261,3.7358972638786,7.43523017901292,-0.00261783676044369,4.34094943217584,-0.0200466632918925,6.84423635925553,0.0498948083258066,6.93244524780844,-0.00119280125678095,6.8506548499739,-0.0187758756680589,416.510594604637,-10.6573835615527,0.0389369515681261,0.164891037156011,0.727026594965463,0.0884295160220283,0.169428153814397,-12.8815469715327,0.464168663414258,-9.7235648022477e-10,-2.44345855724378e-07,3.5759701687464e-12,2.18797097702068e-05,-0.0917723624741986,-6.05054934836197e-10,5.76828238536235e-09,-0.00016152036466946,-0.142981518885113,8.25116773143587e-15,-0.000798622114039961
1,2,6.8587186234161,-0.177741537468335,-0.247212042057293,3.63096418656529,7.41449987509891,0.0123107035929734,4.96332344806121,0.00922039731547237,3.53938261557487,0.0447763730279965,7.82468966923247,0.0116249023196998,5.90676212727115,-0.168250831502938,246.657027811935,0.71770418518,0.0389369515681261,0.164891037156011,0.727026594965463,0.0884295160220283,0.169428153814397,-12.8815469715327,0.464168663414258,-9.7235648022477e-10,-2.44345855724378e-07,3.5759701687464e-12,2.18797097702068e-05,-0.0917723624741986,-6.05054934836197e-10,5.76828238536235e-09,-0.00016152036466946,-0.142981518885113,8.25116773143587e-15,-0.000798622114039961
2,2,6.98808227376602,-0.177884162749946,-0.126231994252027,0.786803436466885,7.43414337988693,0.00970940133570325,5.26924430310188,-0.0113652356878241,3.55539615356734,0.0917710733580137,8.05736867010943,-0.0120784963496897,5.27780513592348,-0.137883143442733,219.903327459394,-0.93842527856597,0.0389369515681261,0.164891037156011,0.727026594965463,0.0884295160220283,0.169428153814397,-12.8815469715327,0.464168663414258,-9.7235648022477e-10,-2.44345855724378e-07,3.5759701687464e-12,2.18797097702068e-05,-0.0917723624741986,-6.05054934836197e-10,5.76828238536235e-09,-0.00016152036466946,-0.142981518885113,8.25116773143587e-15,-0.000798622114039961
3,2,5.62465013346974,-0.163728921537013,-0.199228841222461,22.6845345040548,7.46315274546572,0.00993578224100381,5.03571464096399,-0.0164697595781384,3.04590235471105,0.105201004598653,8.32585487743897,-0.0372793285907495,5.57544420966275,-0.141627704755517,259.42950571032,-2.97610391215344,0.0389369515681261,0.164891037156011,0.727026594965463,0.0884295160220283,0.169428153814397,-12.8815469715327,0.464168663414258,-9.7235648022477e-10,-2.44345855724378e-07,3.5759701687464e-12,2.18797097702068e-05,-0.0917723624741986,-6.05054934836197e-10,5.76828238536235e-09,-0.00016152036466946,-0.142981518885113,8.25116773143587e-15,-0.000798622114039961
1,3,5.14197516149408,-0.178026576974112,-0.128893849833351,3.8284390002894,7.35742363143822,-0.00828917098234921,4.23505898472055,-0.21400314961959,5.610793442007,-0.101313269601306,7.46963120064014,0.0244712299090151,4.59560193529817,-0.209482381316642,192.40894755178,-13.0211668031993,0.0389369515681261,0.164891037156011,0.727026594965463,0.0884295160220283,0.169428153814397,-12.8815469715327,0.464168663414258,-9.7235648022477e-10,-2.44345855724378e-07,3.5759701687464e-12,2.18797097702068e-05,-0.0917723624741986,-6.05054934836197e-10,5.76828238536235e-09,-0.00016152036466946,-0.142981518885113,8.25116773143587e-15,-0.000798622114039961
2,3,4.64183218500874,-0.152413139662465,-0.157231481175075,1.84750000580178,7.3978966202154,-0.0122567811736575,3.34763724124649,-0.0686276490754958,6.53133199779769,-0.205292738331623,8.48261499141528,-0.0301368790966504,4.89730477329128,-0.220679252653683,124.271731605315,-5.34623555801031,0.0389369515681261,0.164891037156011,0.727026594965463,0.0884295160220283,0.169428153814397,-12.8815469715327,0.464168663414258,-9.7235648022477e-10,-2.44345855724378e-07,3.5759701687464e-12,2.18797097702068e-05,-0.0917723624741986,-6.05054934836197e-10,5.76828238536235e-09,-0.00016152036466946,-0.142981518885113,8.25116773143587e-15,-0.000798622114039961
3,3,3.27337026138461,0.00400438917865049,-0.227392101833128,2.92968620169678,7.3900415081898,-0.00961989277275248,3.40130146233048,-0.134263539805001,6.84044277096807,-0.130379322211473,8.17552302464105,-0.0254198061247746,3.86711271178717,-0.116738581717063,141.578286607126,-8.62210311510572,0.0389369515681261,0.164891037156011,0.727026594965463,0.0884295160220283,0.169428153814397,-12.8815469715327,0.464168663414258,-9.7235648022477e-10,-2.44345855724378e-07,3.5759701687464e-12,2.18797097702068e-05,-0.0917723624741986,-6.05054934836197e-10,5.76828238536235e-09,-0.00016152036466946,-0.142981518885113,8.25116773143587e-15,-0.000798622114039961
1,4,5.20446986552032,-0.0225222363409587,-0.157347361528249,4.02286313836884,7.38448608564358,0.00305393062538277,3.86452131847329,-0.376082322418481,3.13841863341775,-0.0320702281891302,7.49766468763251,-0.0265119975082304,5.93383656639242,-0.0557866338556887,351.09684125025,-6.6036728920072,0.0389369515681261,0.164891037156011,0.727026594965463,0.0884295160220283,0.169428153814397,-12.8815469715327,0.464168663414258,-9.7235648022477e-10,-2.44345855724378e-07,3.5759701687464e-12,2.18797097702068e-05,-0.0917723624741986,-6.05054934836197e-10,5.76828238536235e-09,-0.00016152036466946,-0.142981518885113,8.25116773143587e-15,-0.000798622114039961
