rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25,eta_alpha26,eta_alpha27
1,1,-1.51178175339455,-0.149335294737041,-0.0942874406420097,-0.482160307432429,0.0308055123036715,0.000834504208718842,0.472654562966007,-0.015554475980694,1.51137369230947,0.142563312544241,-0.209132817341003,-0.0356420502633652,1.21327224079318,-0.0578250982126588,165.355182229071,0.966946743854667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,0.491095068256368,-0.059143198035634,0.0643325689525624,0.421140996427478,0.065278415140428,-0.00266995394524142,-0.226724505528728,0.171644533223357,1.19556629390759,-0.0572640253435689,-0.593030382320055,0.0601455554651598,0.916396260914245,0.0511500854993373,40.9905907904389,0.740853586916555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,-0.963038231837985,-0.0393905204413102,-0.0613431032943499,-0.04939532038467,0.0334030888620571,-0.00548660468194773,0.101584287175823,0.131208839736612,1.68394585509151,0.0335845131683019,-0.184339848604751,0.0496805449664028,1.73876652830076,0.0478444476999827,78.9429280628783,-5.6859636910103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,1.983083781014,-0.0273023209275535,-0.098252015622381,-0.0778851122706017,0.0126727849480446,0.00944193567146934,0.723958303061197,0.160475900343977,-1.62090788858915,0.0284660778704919,0.707904572819285,0.0624982485428836,0.794873805598015,-0.101630508134897,-90.9106387298238,5.68912405572244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2.11244743136393,-0.0274449462091644,0.0227280321828841,-1.60716016623827,0.0323162897360696,0.0068406334141992,1.02987915810186,0.13989026734068,-1.60489435059667,0.075460778200509,0.940583573696249,0.0387948498734941,0.16591681425035,-0.0712628200746913,-117.664339082365,4.03299459197647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,0.749015291067648,-0.013289704996232,-0.05026881478755,1.75430005150529,0.061325655314854,0.00706701431949977,0.796349495963978,0.134785743450366,-2.11438814945297,0.0888907094411485,1.20906978102579,0.0135940176324343,0.46355588798962,-0.0750073813874749,-78.1381608314388,1.99531595838901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,0.26634031909198,-0.0275873604333311,0.0200661766015604,-0.0249261930247113,-0.0444034587126403,-0.0111579389038533,-0.00430616027946673,-0.0627476465910858,0.450502937842987,-0.117623564758811,0.35284610422695,0.0753445761321989,-0.516286386374968,-0.1428620579486,-145.158718989979,-8.04974693265681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,-0.233802657393352,-0.00197392312168354,-0.00827145474016369,-0.753549964430771,-0.00393046993546164,-0.0151255490951615,-0.891727903753522,0.0826278539530085,1.37104149363368,-0.221603033489128,1.36582989500209,0.0207364671265334,-0.214583548381859,-0.154058929285641,-213.295934936444,-0.374815687467872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,-1.60226458101748,0.154443605719432,-0.0784320753982169,-0.292488022514803,-0.0117855819610595,-0.0124886606942565,-0.838063682669536,0.0169919632235028,1.68015226680405,-0.146689617368978,1.05873792822786,0.0254535400984091,-1.24477560988597,-0.0501182583490215,-195.989379934633,-3.65068324456328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,0.328835023118227,0.127916980199823,-0.00838733509333747,0.0246105311836602,-0.017341004507279,0.000185162703878731,-0.374843826526719,-0.224826819389977,-2.02187187074627,-0.0483805233466349,0.380879591219327,0.0243613487149534,0.821948244719289,0.010833689512353,13.5291747084906,-1.63225302146476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
