rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha21,eta_alpha22,eta_alpha23
1,1,-4.78048011557665,-0.0939821641775239,0.02607798537154,-0.268736395332821,0.0313629666010691,-0.00342795506066419,0.0696939885468604,0.353133683325933,0,0,0,0,0,0,0,0,0,0
2,1,-4.8005338258891,-0.114097417826223,0.0292744165747939,-0.137912431808724,0.0466854628631292,-0.00360392024907598,1.27559894248778,0.0743888368479211,0,0,0,0,0,0,0,0,0,0
3,1,-4.81210682403264,0.0554780091681209,0.130812682981812,-0.479198933070514,0.0487488286255786,-0.00748909538233127,0.984576000188476,-0.00901447576921727,0,0,0,0,0,0,0,0,0,0
1,2,-0.109066209417531,0.197530830784867,-0.0773679777663196,-1.39185594294579,-0.0289095097393535,-0.00437978692114172,-0.688227122759755,-0.0696944218769601,0,0,0,0,0,0,0,0,0,0
2,2,-0.838706811655324,-0.0419163012557045,-0.0692800627201275,0.496765241402929,-0.0442468138761702,0.00659792375356883,-1.06018960267622,-0.0941809429326986,0,0,0,0,0,0,0,0,0,0
3,2,0.187725692092521,0.0603044157816923,0.0771742112638493,-0.972079682593685,-0.0356057648092696,-0.00439798114182612,-0.666608269143932,0.0557842981026139,0,0,0,0,0,0,0,0,0,0
1,3,-2.23623434447455,0.124107150851572,-0.0453293967794227,-0.236344073007624,-0.0157358181133187,-0.0053006820689115,0.483862289565347,0.0485583745643069,0,0,0,0,0,0,0,0,0,0
2,3,-0.4901763469773,0.0249414542982067,0.02390065656576,-0.732956852559455,-0.0154704494012918,-0.00271999983200158,0.739746540287681,0.0409916571197788,0,0,0,0,0,0,0,0,0,0
3,3,-1.61002119454673,-0.0413297805671206,-0.0116831060259209,-1.10904598764917,-0.0196368075080011,-0.00140429642862008,0.808844538590429,0.0957798737117131,0,0,0,0,0,0,0,0,0,0
1,4,0.273786281646093,-0.0122146765041144,0.0262694882136819,-0.570250095997451,0.000904148103053615,0.000121875644157135,-0.97570826782677,0.168788252878405,0,0,0,0,0,0,0,0,0,0
2,4,1.16291354172336,-0.0326788648942725,0.0857094647093923,-0.548714597770396,-0.00384740127267147,-0.000540388135923338,-0.776141523781622,0.144501047451795,0,0,0,0,0,0,0,0,0,0
3,4,-0.117816590033162,-0.105593611589167,-0.0531822127738207,-0.518028660995313,0.0241645506956818,-0.00152366887857929,-1.28729023567306,0.183196745187913,0,0,0,0,0,0,0,0,0,0
1,5,0.468234759405102,-0.150496419294994,0.0427770941348842,1.55832758603378,0.0313938077178415,-0.0020053968155019,-1.33275726178035,0.143417754958933,0,0,0,0,0,0,0,0,0,0
2,5,-1.33226810086508,-0.201703003502073,0.0449591790084489,1.01291580871598,-0.021690567616667,0.00152719767700612,-1.32364181972791,0.00242708083894025,0,0,0,0,0,0,0,0,0,0
3,5,-1.72891806948498,-0.07371181020292,0.06167915444594,1.29640230412207,0.0114360992480069,0.00146487079485346,-1.31485381568984,0.06005279843169,0,0,0,0,0,0,0,0,0,0
1,6,1.35024110580924,0.0286273999003573,-0.00247536304979082,-0.661757674383166,-0.00506770462932948,0.00101586444269706,-0.638208508046153,0.0239306928420395,0,0,0,0,0,0,0,0,0,0
2,6,2.24267618422735,-0.171884801886742,-0.0187239268713723,0.0426228134739846,0.00551004825589185,-4.36688356117701e-05,0.0457791445487929,-0.078332908689309,0,0,0,0,0,0,0,0,0,0
3,6,0.212627468196201,-0.0267985202953589,0.061061103487625,-1.35944117317727,0.0152540871589153,-0.00137685961657155,-0.322890738846734,0.0976371379918821,0,0,0,0,0,0,0,0,0,0
1,7,-0.663102812394953,-0.161412383060264,0.0314310066645297,-0.586139083291335,-0.0497538841691254,0.00273416475251498,-0.283005836113229,-0.0147843155982673,0,0,0,0,0,0,0,0,0,0
2,7,-0.227855196280201,-0.137674444036529,-0.0608939427442002,1.30760083791463,-0.0400081359923137,0.00432220619183261,-0.680870034847477,0.0710269917570087,0,0,0,0,0,0,0,0,0,0
3,7,-0.278195647718936,-0.385930710996172,0.00316423378469699,-0.0381319421052184,-0.00750661840512645,-0.000795185289930438,-0.0795375136743113,-0.0407717044253847,0,0,0,0,0,0,0,0,0,0
1,8,0.090403869456857,-0.0910186182952201,-0.0206393373335455,0.82615658148498,-0.0901601366832194,0.00555960148005163,-1.77261017461569,-0.233937713267429,0,0,0,0,0,0,0,0,0,0
2,8,1.88547816964365,-0.245490773130612,-0.000349029661217637,-0.186403837869195,-0.0295595638816986,-0.0025146740337375,-3.318876235101,0.0999865011211639,0,0,0,0,0,0,0,0,0,0
3,8,0.0109567552052177,-0.0354825669281442,-0.052651395068432,-0.520844846802619,-0.0736687707545283,-0.0105250915973062,-2.54594063719204,-0.0712857429123375,0,0,0,0,0,0,0,0,0,0
1,9,-0.879196396439448,0.0719687861624662,-0.0552768229401262,1.51359149553791,0.0578549308138054,0.00334039755275854,1.49241556712025,-0.00499222182372899,0,0,0,0,0,0,0,0,0,0
2,9,-0.484174533088178,0.0537562598642873,0.0338080075798308,2.71459796211111,0.0748544872176007,0.00221755024871184,1.46789652836743,0.02873188832019,0,0,0,0,0,0,0,0,0,0
3,9,0.977806569022562,-0.0276535661239978,-0.0937454832124265,2.51591679127461,0.0764873609548484,0.00226970986642709,0.682199102855336,0.0399003593759396,0,0,0,0,0,0,0,0,0,0
1,10,-1.69526937402311,-0.192249312365779,-0.00766629546434336,0.107249194505967,-0.0365059850179348,0.00724484762535588,-0.781377574655998,-0.234096630780698,0,0,0,0,0,0,0,0,0,0
2,10,-1.89577149173355,-0.0701006919117334,-0.0368303427632964,0.769151231631007,-0.0407134128639353,0.00714734752207311,-0.11773985737581,-0.276843040108592,0,0,0,0,0,0,0,0,0,0
3,10,-1.85297422640359,-0.129436216497086,-0.0586425479100504,0.966508065136516,-0.000900365451528273,0.00555355738623818,-0.798351600145016,-0.249151974772263,0,0,0,0,0,0,0,0,0,0
1,11,2.13775938947113,-0.0166644819413042,-0.00989790962873432,0.381939250319041,-0.0611826711633094,-0.000786613662973161,-0.374110143500652,0.297460151659225,0,0,0,0,0,0,0,0,0,0
2,11,1.07580854142934,0.0459272057528289,-0.0113581008067768,1.48242304452105,-0.0664658576293959,-0.00193598961967147,-0.494885256133759,0.121728227058343,0,0,0,0,0,0,0,0,0,0
